set,value
s,0.5445795655250549
s0,0.5685290694236755
s1,0.6553292274475098
s2,0.8164929747581482
s3,0.5424461960792542
s4,0.6347614526748657
s5,0.6134581565856934
s6,0.8988435864448547
s7,-0.5561214089393616
s8,0.5898024439811707
s9,-0.6044496297836304
s10,0.5148020386695862
s11,0.5479722619056702
s12,0.5809951424598694
s13,0.5729120969772339
s01,0.5510483980178833
s02,0.8300341963768005
s03,0.5102343559265137
s04,0.5943920612335205
s05,0.6025350689888
s06,0.9046977162361145
s07,-0.6803162097930908
s08,-0.541607677936554
s09,-0.6369269490242004
s010,0.5501091480255127
s011,0.557777464389801
s012,0.6083608269691467
s013,0.6039021611213684
s12,0.8751071095466614
s13,0.7489345669746399
s14,0.7604198455810547
s15,0.7052169442176819
s16,0.895051896572113
s17,0.7520176768302917
s18,0.6862818598747253
s19,0.5290549993515015
s110,0.5926169753074646
s111,0.7975603342056274
s112,0.5584707856178284
s113,0.7299764156341553
s23,0.8178974390029907
s24,0.835743248462677
s25,0.8233376145362854
s26,0.894492506980896
s27,0.647976815700531
s28,0.7644181251525879
s29,0.7378273010253906
s210,0.6810022592544556
s211,0.8487077355384827
s212,0.8310089111328125
s213,0.7387543320655823
s34,0.6332451701164246
s35,0.5437210202217102
s36,0.7709206342697144
s37,0.6837032437324524
s38,0.5209317207336426
s39,0.6267525553703308
s310,0.5173337459564209
s311,0.8004904985427856
s312,0.6452344059944153
s313,0.5607756972312927
s45,0.7549132108688354
s46,0.9625982642173767
s47,-0.5093479752540588
s48,0.6176393032073975
s49,-0.5503926277160645
s410,0.5765439867973328
s411,0.7427111864089966
s412,0.7154719233512878
s413,0.7271938920021057
s56,0.9645786881446838
s57,0.5297913551330566
s58,0.6252598166465759
s59,-0.6821338534355164
s510,0.593556821346283
s511,0.8454077839851379
s512,0.5373495221138
s513,0.6080060005187988
s67,-0.9311755895614624
s68,0.6023442149162292
s69,-0.5246301293373108
s610,0.6256540417671204
s611,0.9314747452735901
s612,0.9251407980918884
s613,0.856172502040863
s78,-0.5333084464073181
s79,-0.6842772364616394
s710,-0.6365980505943298
s711,0.7494669556617737
s712,-0.6703857779502869
s713,0.6319522857666016
s89,-0.645403265953064
s810,0.5443183779716492
s811,-0.6373656988143921
s812,0.5026575922966003
s813,0.509096086025238
s910,-0.594051718711853
s911,-0.5667405724525452
s912,-0.7526760697364807
s913,-0.5448614954948425
s1011,-0.5489875078201294
s1012,-0.5304046273231506
s1013,-0.5675732493400574
s1112,0.5582510232925415
s1113,0.6740865707397461
s1213,0.5985247492790222
s012,0.8723684549331665
s013,0.7756883502006531
s014,0.6007081270217896
s015,0.6062946319580078
s016,0.8589335680007935
s017,0.7451396584510803
s018,-0.5091320872306824
s019,-0.5075610280036926
s0110,0.539604663848877
s0111,0.8242653608322144
s0112,-0.5889822244644165
s0113,0.6730029582977295
s023,0.907769501209259
s024,0.9104405641555786
s025,0.8329096436500549
s026,0.9610389471054077
s027,0.6854953169822693
s028,0.6920120716094971
s029,0.8344962000846863
s0210,0.7008088827133179
s0211,0.9135427474975586
s0212,0.8473837971687317
s0213,0.8132149577140808
s034,0.6906982064247131
s035,0.5513467192649841
s036,0.8914817571640015
s037,0.6844346523284912
s038,-0.5454843044281006
s039,0.7208867073059082
s0310,0.5768023729324341
s0311,0.8916803598403931
s0312,0.5846166014671326
s0313,0.5514132380485535
s045,0.6291198134422302
s046,0.9735236763954163
s047,-0.7668500542640686
s048,0.6022995114326477
s049,-0.5316528677940369
s0410,0.6596055030822754
s0411,0.7275015711784363
s0412,0.633855402469635
s0413,0.6447123289108276
s056,0.9763562679290771
s057,-0.7964697480201721
s058,0.5462188720703125
s059,-0.6912792325019836
s0510,0.5556561350822449
s0511,0.7227434515953064
s0512,0.5755800604820251
s0513,0.6011462211608887
s067,-0.9554330706596375
s068,0.5202527046203613
s069,0.7174981832504272
s0610,0.7389187812805176
s0611,0.9761254191398621
s0612,0.9234715700149536
s0613,0.9256323575973511
s078,-0.7106947898864746
s079,-0.7267564535140991
s0710,-0.7373955249786377
s0711,0.8695652484893799
s0712,-0.8452984094619751
s0713,0.6675772666931152
s089,-0.7223863005638123
s0810,-0.519455075263977
s0811,-0.9177867770195007
s0812,-0.6099470853805542
s0813,-0.6531065702438354
s0910,-0.5503140091896057
s0911,-0.6627504825592041
s0912,-0.6612324118614197
s0913,0.5060027837753296
s01011,-0.6525883078575134
s01012,0.5112418532371521
s01013,-0.6481048464775085
s01112,0.6832070350646973
s01113,0.6581116318702698
s01213,0.6007767915725708
s123,0.862817108631134
s124,0.9347395896911621
s125,0.8934901356697083
s126,0.907241702079773
s127,0.8082860112190247
s128,0.8557016253471375
s129,0.8370583057403564
s1210,0.8073329925537109
s1211,0.8839097023010254
s1212,0.9119587540626526
s1213,0.8492541313171387
s134,0.8374847173690796
s135,0.7807914614677429
s136,0.88120037317276
s137,0.8209974765777588
s138,0.7303605079650879
s139,0.8162950873374939
s1310,0.6929640769958496
s1311,0.8982649445533752
s1312,0.8402761816978455
s1313,0.8191306591033936
s145,0.8943688273429871
s146,0.9671761393547058
s147,0.7181351780891418
s148,0.8014398217201233
s149,0.6092179417610168
s1410,0.6720126867294312
s1411,0.8686746954917908
s1412,0.8147891759872437
s1413,0.8234735131263733
s156,0.9762917160987854
s157,0.8224301338195801
s158,0.8081784844398499
s159,0.6147533655166626
s1510,0.6700392961502075
s1511,0.8953043818473816
s1512,0.7336089015007019
s1513,0.8768795728683472
s167,0.8171829581260681
s168,0.8578058481216431
s169,0.7438751459121704
s1610,0.8169516324996948
s1611,0.9559058547019958
s1612,0.9418213963508606
s1613,0.9471178650856018
