set,value
s,0.5445795655250549
s0,0.7810407876968384
s1,0.58884596824646
s2,0.5182228088378906
s3,0.7594718933105469
s4,0.6325092911720276
s5,0.5171673893928528
s6,0.6347614526748657
s7,0.5738842487335205
s8,-0.5426926016807556
s9,0.6017014980316162
s10,0.6134581565856934
s11,-0.9504954218864441
s12,-0.6185333132743835
s13,0.6626226305961609
s01,0.8030431270599365
s02,0.6952086091041565
s03,0.845859944820404
s04,0.7162454128265381
s05,0.5795978903770447
s06,0.7632556557655334
s07,0.7614760398864746
s08,-0.5090565085411072
s09,0.7220664024353027
s010,0.7580658197402954
s011,-0.5549255609512329
s012,-0.532447874546051
s013,0.8201568126678467
s12,0.6336092948913574
s13,0.6447193026542664
s14,0.5756921768188477
s15,0.5938692092895508
s16,0.6965397596359253
s17,0.6280485987663269
s18,-0.5261462926864624
s19,0.6843718886375427
s110,0.6366562247276306
s111,-0.8399480581283569
s112,-0.6479279398918152
s113,0.7241844534873962
s23,0.5701436996459961
s24,0.5830349922180176
s25,0.5032253861427307
s26,0.5239656567573547
s27,0.5407065153121948
s28,-0.5134979486465454
s29,-0.5390741229057312
s210,0.5524216294288635
s211,-0.8394750356674194
s212,-0.6454565525054932
s213,0.5786570906639099
s34,0.72909015417099
s35,0.597287654876709
s36,0.8562806248664856
s37,0.811186671257019
s38,0.5728767514228821
s39,0.792208194732666
s310,0.8080987930297852
s311,-0.7492048144340515
s312,-0.5580797791481018
s313,0.8052989840507507
s45,0.5784196853637695
s46,0.6926957964897156
s47,0.7066195011138916
s48,0.5107007026672363
s49,0.610699474811554
s410,0.654209315776825
s411,-0.5739831924438477
s412,-0.6712407469749451
s413,0.729875385761261
s56,0.5802417397499084
s57,0.5223878026008606
s58,-0.5446121692657471
s59,0.517992377281189
s510,0.5466712713241577
s511,-0.933702290058136
s512,-0.6717768907546997
s513,0.5967463850975037
s67,0.6933457851409912
s68,0.6701856255531311
s69,0.7641668319702148
s610,0.7549132108688354
s611,-0.9260772466659546
s612,0.5886349081993103
s613,0.8447316288948059
s78,-0.5064629316329956
s79,0.6049108505249023
s710,0.561410129070282
s711,-0.9453600645065308
s712,-0.6774536967277527
s713,0.7548702955245972
s89,-0.5380874276161194
s810,0.5110461115837097
s811,-0.9579242467880249
s812,-0.8663728833198547
s813,0.6659512519836426
s910,0.634454607963562
s911,-0.9603885412216187
s912,-0.5584977865219116
s913,0.7732586860656738
s1011,-0.9719700813293457
s1012,0.6188655495643616
s1013,0.9008005857467651
s1112,-0.9602075219154358
s1113,-0.890252411365509
s1213,0.5438880920410156
s012,0.7486497163772583
s013,0.7670301198959351
s014,0.6176323294639587
s015,0.6573272347450256
s016,0.8840073943138123
s017,0.8135827779769897
s018,0.5618669390678406
s019,0.8107612133026123
s0110,0.8415356874465942
s0111,-0.6599984765052795
s0112,-0.5490721464157104
s0113,0.8902971744537354
s023,0.6734241843223572
s024,0.6830503344535828
s025,0.6191767454147339
s026,0.6820603013038635
s027,0.6992595791816711
s028,0.5714024305343628
s029,0.6785664558410645
s0210,0.7303899526596069
s0211,-0.718465268611908
s0212,-0.520686686038971
s0213,0.72825026512146
s034,0.8527148365974426
s035,0.6944203972816467
s036,0.8719887137413025
s037,0.8327678442001343
s038,0.6365963220596313
s039,0.8188527822494507
s0310,0.8370283842086792
s0311,-0.6862331628799438
s0312,-0.5069342851638794
s0313,0.865536630153656
s045,0.6093667149543762
s046,0.7581968307495117
s047,0.7713878750801086
s048,0.5809571743011475
s049,0.7069810628890991
s0410,0.7583179473876953
s0411,-0.6822295784950256
s0412,-0.53912752866745
s0413,0.753466784954071
s056,0.6590681076049805
s057,0.5974845290184021
s058,-0.5431665182113647
s059,0.584701418876648
s0510,0.6519359350204468
s0511,-0.8944345116615295
s0512,-0.5621465444564819
s0513,0.6429035663604736
s067,0.8703867197036743
s068,0.7118802070617676
s069,0.8340659141540527
s0610,0.8087092041969299
s0611,-0.8786391019821167
s0612,0.6282346844673157
s0613,0.8964728116989136
s078,0.5580019354820251
s079,0.8172602653503418
s0710,0.7166873216629028
s0711,-0.6639742255210876
s0712,0.5097820162773132
s0713,0.8383867144584656
s089,-0.5481447577476501
s0810,0.5971992611885071
s0811,-0.8731866478919983
s0812,-0.7518588304519653
s0813,0.8016090393066406
s0910,0.7701320052146912
s0911,-0.8441157341003418
s0912,0.6011542677879333
s0913,0.8240411877632141
s01011,-0.7908809185028076
s01012,0.5377174019813538
s01013,0.8752727508544922
s01112,-0.8424669504165649
s01113,-0.6216681599617004
s01213,0.6230013370513916
s123,0.6593599915504456
