set,value
s,0.5445795655250549
s0,0.5685290694236755
s1,0.6347614526748657
s2,-0.5482935309410095
s3,0.544753909111023
s4,-0.613114058971405
s5,0.5416128039360046
s6,0.7110055088996887
s7,0.9637828469276428
s8,0.5944110751152039
s9,0.6665380597114563
s10,0.6186023950576782
s11,-0.6543368101119995
s12,-0.6109848618507385
s13,0.5469297170639038
s01,0.5943920612335205
s02,-0.5989735126495361
s03,-0.605156660079956
s04,-0.5342965722084045
s05,0.5715271234512329
s06,0.8619377017021179
s07,0.9827426671981812
s08,-0.8604437112808228
s09,0.63749760389328
s010,-0.5174180865287781
s011,-0.5418579578399658
s012,-0.5242397785186768
s013,-0.5146914720535278
s12,0.5343837141990662
s13,0.626978874206543
s14,-0.6277940273284912
s15,0.7300401926040649
s16,0.8778406381607056
s17,0.973912239074707
s18,0.7540203332901001
s19,0.6592210531234741
s110,0.7400538921356201
s111,0.5870411396026611
s112,0.5181535482406616
s113,0.6526834964752197
s23,-0.7016006112098694
s24,-0.5584196448326111
s25,-0.5637004375457764
s26,-0.5122336149215698
s27,0.8879147171974182
s28,-0.8157697916030884
s29,0.5056692957878113
s210,-0.5690348148345947
s211,-0.5614887475967407
s212,0.5111565589904785
s213,0.5033072829246521
s34,0.535593569278717
s35,0.5184154510498047
s36,0.6431542634963989
s37,0.8187310099601746
s38,-0.5892658829689026
s39,0.5373551249504089
s310,-0.522846519947052
s311,0.5102782249450684
s312,-0.5160199999809265
s313,-0.5018326640129089
s45,-0.6015966534614563
s46,-0.634541392326355
s47,0.9385222792625427
s48,-0.8122295141220093
s49,-0.6331490278244019
s410,-0.6285576820373535
s411,-0.6858910918235779
s412,-0.7735132575035095
s413,-0.6405811905860901
s56,0.7184134125709534
s57,0.7883692979812622
s58,0.5275537967681885
s59,0.6136455535888672
s510,0.5392699837684631
s511,0.5494788289070129
s512,-0.5123540759086609
s513,0.5507919788360596
s67,0.9838586449623108
s68,0.7521029710769653
s69,0.6640961766242981
s610,0.6474357843399048
s611,0.6323407888412476
s612,0.5010263323783875
s613,0.5547601580619812
s78,0.9289313554763794
s79,0.935356080532074
s710,0.9668114185333252
s711,0.962163507938385
s712,0.9488272070884705
s713,0.912269115447998
s89,-0.5787442922592163
s810,0.5610959529876709
s811,0.5418007373809814
s812,0.5091177821159363
s813,-0.521297037601471
s910,0.5738976001739502
s911,0.5475843548774719
s912,0.5109665393829346
s913,0.5170661211013794
s1011,0.5513612031936646
s1012,-0.5363193154335022
s1013,-0.5548564195632935
s1112,-0.724590003490448
s1113,-0.7035886645317078
s1213,-0.6086273193359375
s012,-0.5469747185707092
s013,0.6215774416923523
s014,-0.7517996430397034
s015,0.6637607216835022
s016,0.895200252532959
s017,0.9751030802726746
s018,-0.8207436203956604
s019,0.6461076140403748
s0110,0.5786278247833252
s0111,0.6491527557373047
s0112,0.6186593770980835
s0113,0.5155715346336365
s023,-0.8015702962875366
s024,-0.6531631946563721
s025,-0.5911545157432556
s026,-0.501683235168457
s027,0.8685479164123535
s028,-0.9348101615905762
s029,0.5004913210868835
s0210,-0.6517485976219177
s0211,-0.6450127363204956
s0212,-0.6175979375839233
s0213,-0.6574458479881287
s034,-0.7858151793479919
s035,-0.517235279083252
s036,0.906140148639679
s037,0.9671978950500488
s038,-0.9462088346481323
s039,-0.5315114259719849
s0310,-0.7080931067466736
s0311,-0.6230561137199402
s0312,-0.6905997395515442
s0313,-0.5594650506973267
s045,-0.5396884679794312
s046,0.8832947611808777
s047,0.9503180980682373
s048,-0.9363359808921814
s049,0.5481754541397095
s0410,0.5223441123962402
s0411,-0.7981120944023132
s0412,-0.6549431681632996
s0413,-0.5304360389709473
s056,0.724882960319519
s057,0.5465414524078369
s058,-0.6902008056640625
s059,0.6128849387168884
s0510,0.5733100175857544
s0511,0.5094064474105835
s0512,-0.5378150343894958
s0513,-0.5793972015380859
s067,0.9911192059516907
s068,0.5932968258857727
s069,0.7259563207626343
s0610,0.7881402969360352
s0611,0.7715608477592468
s0612,-0.5956123471260071
s0613,0.6834573745727539
s078,0.978714644908905
s079,0.9476435780525208
s0710,0.9839036464691162
s0711,0.9879686832427979
s0712,0.9786943793296814
s0713,0.9725209474563599
s089,-0.7548741102218628
s0810,-0.93855881690979
s0811,-0.9395519495010376
s0812,-0.8068146109580994
s0813,-0.9323302507400513
s0910,0.5774924755096436
s0911,0.5541967749595642
s0912,0.5144936442375183
s0913,-0.5073487162590027
s01011,0.5104749202728271
s01012,-0.728316068649292
s01013,-0.6430427432060242
s01112,-0.573635995388031
s01113,-0.5606173872947693
s01213,-0.5256698727607727
s123,-0.6311026811599731
s124,0.5046573281288147
s125,0.6080960035324097
s126,0.6597833037376404
s127,0.9120435118675232
s128,-0.6814344525337219
s129,0.6812558174133301
s1210,0.5506059527397156
s1211,-0.5170891284942627
s1212,0.5190693140029907
s1213,0.5568110346794128
s134,0.6726033687591553
s135,0.6408317685127258
s136,0.712050199508667
s137,0.9268546104431152
s138,0.5287745594978333
s139,0.639011800289154
s1310,0.5946851968765259
s1311,0.6091527938842773
s1312,0.5815929174423218
s1313,0.6694017648696899
s145,-0.5370199084281921
s146,-0.5191868543624878
s147,0.9571291208267212
s148,-0.724139928817749
s149,-0.5511646270751953
s1410,-0.5005895495414734
s1411,-0.5678156614303589
s1412,-0.6054742336273193
s1413,-0.6623996496200562
s156,0.8902998566627502
s157,0.9013152718544006
s158,0.695587694644928
s159,0.7347455620765686
s1510,0.7448514699935913
s1511,0.6993327140808105
s1512,0.5938748121261597
s1513,0.5886089205741882
s167,0.9908003211021423
s168,0.8276019096374512
s169,0.7784239649772644
s1610,0.7959273457527161
