set,value
s,0.5445795655250549
s0,0.5685290694236755
s1,0.6951808333396912
s2,0.5119100213050842
s3,-0.5482935309410095
s4,0.6178321838378906
s5,0.6017014980316162
s6,0.5738842487335205
s7,0.5937235951423645
s8,0.9864863157272339
s9,0.5466188788414001
s10,0.6155269145965576
s11,0.8189570903778076
s12,0.5979964733123779
s13,0.5809951424598694
s01,0.9052044153213501
s02,-0.5090193152427673
s03,-0.5989735126495361
s04,0.7058684825897217
s05,0.5843000411987305
s06,0.5826930999755859
s07,0.6430807709693909
s08,0.9929236173629761
s09,0.6218798160552979
s010,0.6462838649749756
s011,-0.8400185704231262
s012,0.6415464878082275
s013,0.6083608269691467
s12,0.6143638491630554
s13,0.5449699759483337
s14,0.7285834550857544
s15,0.9102889895439148
s16,0.7961282730102539
s17,0.8838250637054443
s18,0.9918505549430847
s19,0.8229859471321106
s110,0.8184612393379211
s111,0.9365097284317017
s112,0.7800420522689819
s113,0.8074984550476074
s23,-0.559834897518158
s24,0.7261801362037659
s25,0.6760812401771545
s26,0.55870521068573
s27,0.6742234826087952
s28,0.9775226712226868
s29,-0.5665094256401062
s210,-0.5772635340690613
s211,0.7541124224662781
s212,0.6175340414047241
s213,0.5563837885856628
s34,-0.5786586999893188
s35,-0.6634660959243774
s36,-0.5293684005737305
s37,-0.5662070512771606
s38,0.7733063697814941
s39,-0.631281852722168
s310,-0.5543021559715271
s311,-0.534281849861145
s312,-0.5812601447105408
s313,-0.5877971053123474
s45,0.6292873620986938
s46,0.6609431505203247
s47,0.8406690955162048
s48,0.9796781539916992
s49,0.6299775242805481
s410,0.6487707495689392
s411,0.9178024530410767
s412,0.5527374148368835
s413,0.5157030820846558
s56,0.6521332859992981
s57,0.6816868185997009
s58,0.9755527377128601
s59,0.8064729571342468
s510,0.6393545866012573
s511,0.9318970441818237
s512,0.6236883401870728
s513,0.5124502182006836
s67,0.8694155216217041
s68,0.9770343899726868
s69,0.6110943555831909
s610,0.6190800666809082
s611,0.8393637537956238
s612,0.589091956615448
s613,0.5294621586799622
s78,0.9585412740707397
s79,0.6447927355766296
s710,0.6234199404716492
s711,0.944585919380188
s712,0.7151961326599121
s713,0.762364387512207
s89,0.972179114818573
s810,0.9441149830818176
s811,0.9850195646286011
s812,0.9579687118530273
s813,0.9823175668716431
s910,0.9031407833099365
s911,0.8783813714981079
s912,0.6297315955162048
s913,0.6006581783294678
s1011,0.8130617737770081
s1012,0.7480783462524414
s1013,0.750274121761322
s1112,0.9416533708572388
s1113,0.9403123259544373
s1213,0.6433519124984741
s012,0.6751280426979065
s013,0.560080885887146
s014,0.9652759432792664
s015,0.9634095430374146
s016,0.9492488503456116
s017,0.9533538222312927
s018,0.9940209984779358
s019,0.9434781670570374
s0110,0.9276488423347473
s0111,0.9555194973945618
s0112,0.9027491807937622
s0113,0.9175376296043396
s023,-0.6216596364974976
s024,0.7019441723823547
s025,0.520613968372345
s026,0.5542977452278137
s027,0.5693678855895996
s028,0.9871236085891724
s029,0.5037316679954529
s0210,-0.6441752314567566
s0211,-0.6686031222343445
s0212,0.5981284379959106
s0213,-0.5196182131767273
s034,-0.5996992588043213
s035,-0.6761409640312195
s036,-0.5373031497001648
s037,-0.6462570428848267
s038,0.8729338645935059
s039,-0.669572114944458
s0310,-0.5513782501220703
s0311,-0.7830108404159546
s0312,-0.5468028783798218
s0313,-0.5785933136940002
s045,0.8886945247650146
s046,0.7710296511650085
s047,0.9275317192077637
s048,0.9929801821708679
s049,0.9037935733795166
s0410,0.6998242139816284
s0411,0.8853333592414856
s0412,0.663228452205658
s0413,0.67153000831604
s056,0.5787200927734375
s057,0.7714205980300903
s058,0.9867798686027527
s059,0.8694260716438293
s0510,0.6145408749580383
s0511,0.8519144058227539
s0512,0.6562275290489197
s0513,0.5541598200798035
s067,0.9540306925773621
s068,0.987119197845459
s069,0.6876780986785889
s0610,0.6261754035949707
s0611,0.9025159478187561
s0612,0.6859795451164246
s0613,0.5357354283332825
s078,0.9874520897865295
s079,0.8458524346351624
s0710,0.5958189964294434
s0711,0.9678252339363098
s0712,0.8802227973937988
s0713,0.7669923305511475
s089,0.9925540089607239
s0810,0.9816558957099915
s0811,0.9925500154495239
s0812,0.9905891418457031
s0813,0.9908871650695801
s0910,0.9363362193107605
s0911,0.8418501019477844
s0912,0.8055892586708069
s0913,0.7296439409255981
s01011,0.7189110517501831
s01012,0.7440334558486938
s01013,0.7930510640144348
s01112,0.8249663710594177
s01113,-0.6511099934577942
s01213,0.6740748882293701
s123,-0.6374523043632507
s124,0.7591683864593506
s125,0.7089167833328247
s126,0.7076233625411987
s127,0.867729902267456
s128,0.991878867149353
s129,0.5773292779922485
s1210,-0.6015878915786743
s1211,0.8318244218826294
s1212,0.7856009006500244
s1213,0.5709031224250793
s134,-0.578860878944397
s135,-0.5383308529853821
s136,-0.5094179511070251
s137,0.7308421730995178
s138,0.9359548091888428
s139,-0.6529935002326965
s1310,-0.5355206727981567
s1311,0.5001256465911865
s1312,-0.5190605521202087
s1313,0.5281254649162292
s145,0.8803907632827759
s146,0.7986773252487183
s147,0.9346316456794739
s148,0.9925901889801025
s149,0.8044425845146179
s1410,0.7832068800926208
s1411,0.9563983082771301
s1412,0.6544032096862793
s1413,0.7505512833595276
s156,0.9005774855613708
s157,0.9215826988220215
s158,0.9899398684501648
s159,0.9259911179542542
s1510,0.7520409226417542
s1511,0.974492609500885
s1512,0.8420126438140869
s1513,0.7997835278511047
s167,0.9668102264404297
s168,0.9889967441558838
s169,0.8006532788276672
s1610,0.7179847359657288
s1611,0.9632627964019775
s1612,0.7649669647216797
s1613,0.7043144702911377
s178,0.988303005695343
