set,value
s,0.5445795655250549
s0,0.6141089797019958
s1,0.5853613018989563
s2,0.7127043604850769
s3,0.5466188788414001
s4,0.5558142066001892
s5,0.5676506161689758
s6,0.9144317507743835
s7,0.6092178225517273
s8,-0.5359246730804443
s9,0.6646142601966858
s10,-0.6105437278747559
s11,-0.5812048316001892
s12,0.5685290694236755
s13,0.5705356001853943
s01,0.6284565925598145
s02,0.9466803073883057
s03,0.7713813185691833
s04,0.615259051322937
s05,0.5884421467781067
s06,0.9294329285621643
s07,0.8462041616439819
s08,-0.5728045701980591
s09,0.6588206887245178
s010,0.5546270608901978
s011,-0.5017065405845642
s012,0.645962655544281
s013,0.5864852070808411
s12,0.8711553812026978
s13,0.5927568078041077
s14,0.6299909353256226
s15,0.5227338075637817
s16,0.7299176454544067
s17,0.5770412683486938
s18,-0.5891610383987427
s19,0.5462543964385986
s110,0.5123423933982849
s111,0.5050076842308044
s112,0.5858691334724426
s113,-0.5821719765663147
s23,0.8832072615623474
s24,0.9626493453979492
s25,0.8648503422737122
s26,0.9513996839523315
s27,0.9197008609771729
s28,0.6006464958190918
s29,0.855544924736023
s210,0.7839688658714294
s211,0.780139684677124
s212,0.9296401739120483
s213,0.7333089709281921
s34,0.8610042929649353
s35,0.9038615226745605
s36,0.8925061225891113
s37,0.6469328999519348
s38,0.5310948491096497
s39,0.7094805836677551
s310,-0.5190907120704651
s311,-0.5059281587600708
s312,0.627285361289978
s313,0.6246235370635986
s45,0.8322204947471619
s46,0.8663123250007629
s47,0.5568367838859558
s48,-0.5814188122749329
s49,0.6920754909515381
s410,0.5535160899162292
s411,-0.5152556896209717
s412,0.5190416574478149
s413,0.6481598615646362
s56,0.8905419111251831
s57,0.8799772262573242
s58,0.5519788265228271
s59,0.6115319132804871
s510,-0.51496422290802
s511,0.5607707500457764
s512,0.6490731239318848
s513,0.5859788060188293
s67,0.8946910500526428
s68,-0.624948263168335
s69,0.7325432300567627
s610,-0.5015708208084106
s611,-0.5807745456695557
s612,0.7863055467605591
s613,0.7663429975509644
s78,0.5404818654060364
s79,0.7124097943305969
s710,0.5622822642326355
s711,-0.5574555993080139
s712,0.6056787967681885
s713,0.6337131261825562
s89,-0.6748054623603821
s810,-0.5783055424690247
s811,-0.6960996389389038
s812,-0.6415422558784485
s813,-0.7155491709709167
s910,0.8944244384765625
s911,-0.5289169549942017
s912,0.6330068707466125
s913,0.6552578210830688
s1011,-0.939875602722168
s1012,-0.7568616271018982
s1013,-0.6997607350349426
s1112,-0.6581102013587952
s1113,-0.6411043405532837
s1213,0.5655868649482727
s012,0.8928890824317932
s013,0.5643558502197266
s014,0.6580347418785095
s015,0.604119062423706
s016,0.7485817670822144
s017,0.6059867739677429
s018,-0.5913993120193481
s019,0.6440608501434326
s0110,0.5867087841033936
s0111,0.5727508664131165
s0112,0.6318560242652893
s0113,-0.5158176422119141
s023,0.9429227113723755
s024,0.9624261260032654
s025,0.8387088179588318
s026,0.982331395149231
s027,0.9554206728935242
