set,value
s,0.5445795655250549
s0,0.6138026118278503
s1,0.6532012224197388
s2,-0.5185129046440125
s3,0.6141089797019958
s4,-0.5208044052124023
s5,0.6113259792327881
s6,0.575562596321106
s7,0.6242127418518066
s8,0.5707852840423584
s9,0.5609705448150635
s10,0.6668227314949036
s11,-0.5594754219055176
s12,-0.561858057975769
s13,-0.5088827610015869
s01,0.7854886651039124
s02,0.6210551261901855
s03,0.5268983244895935
s04,0.5244412422180176
s05,0.6616366505622864
s06,-0.5380322337150574
s07,0.6474786400794983
s08,-0.5194714665412903
s09,0.5783493518829346
s010,0.6211690306663513
s011,-0.5412128567695618
s012,0.5148268342018127
s013,0.5317090153694153
s12,0.6207428574562073
s13,0.5767524242401123
s14,0.5805580019950867
s15,0.9112211465835571
s16,0.8200874924659729
s17,0.7979570627212524
s18,0.6659931540489197
s19,0.6334689259529114
s110,0.7527081966400146
s111,0.5497071743011475
s112,0.6793251633644104
s113,0.5262974500656128
s23,-0.5171098709106445
s24,-0.6213648319244385
s25,0.783220112323761
s26,-0.516843318939209
s27,0.5769477486610413
s28,0.5140538215637207
s29,0.549649715423584
s210,0.5693358182907104
s211,0.5303634405136108
s212,-0.5483253002166748
s213,-0.5324410796165466
s34,0.6294366717338562
s35,0.7990453243255615
s36,0.7687580585479736
s37,0.6213219165802002
s38,0.5186909437179565
s39,0.5520020723342896
s310,0.5940919518470764
s311,0.5103315711021423
s312,0.5949434638023376
s313,0.5829542279243469
s45,0.6870519518852234
s46,-0.5181484222412109
s47,-0.5338233709335327
s48,0.5366518497467041
s49,0.5432836413383484
s410,0.5470955967903137
s411,-0.5094517469406128
s412,-0.7343206405639648
s413,-0.5379958152770996
s56,0.6907673478126526
s57,0.7978399991989136
s58,0.6368701457977295
s59,0.5240163803100586
s510,0.850446879863739
s511,0.5587848424911499
s512,0.5952330827713013
s513,0.6621056199073792
s67,-0.5086559653282166
s68,-0.5124308466911316
s69,0.5116645097732544
s610,0.7678684592247009
s611,-0.5111859440803528
s612,-0.6972770094871521
s613,0.5673988461494446
s78,0.5925923585891724
s79,0.6553714871406555
s710,0.6399180889129639
s711,0.5313289761543274
s712,-0.5515764355659485
s713,0.5635314583778381
s89,0.5897396802902222
s810,-0.5047728419303894
s811,-0.5124276876449585
s812,-0.523823618888855
s813,-0.5755442380905151
s910,0.6843798160552979
s911,0.54609215259552
s912,0.5078046321868896
s913,0.5106914043426514
s1011,-0.5674456357955933
s1012,-0.9489829540252686
s1013,0.6217359304428101
s1112,-0.5576526522636414
s1113,-0.6818576455116272
s1213,-0.6429431438446045
s012,0.7807587385177612
s013,0.7481148838996887
s014,0.6914632320404053
s015,0.9151819348335266
s016,0.8333074450492859
s017,0.6925110816955566
s018,0.5471920371055603
s019,0.7517171502113342
s0110,0.8341261148452759
s0111,0.6226508617401123
s0112,0.6948674917221069
s0113,0.651803195476532
s023,0.6418902277946472
s024,0.6079744696617126
s025,0.7515920400619507
s026,0.6047620177268982
s027,0.575657069683075
s028,0.5196467041969299
s029,0.6799724698066711
s0210,0.649264931678772
s0211,0.6672784090042114
s0212,0.6527409553527832
s0213,0.5567020773887634
s034,0.6450180411338806
s035,0.7775276899337769
s036,0.7340996861457825
s037,0.6072888374328613
s038,-0.6106005907058716
s039,0.5261015892028809
s0310,0.675783634185791
s0311,0.5603955984115601
s0312,0.6285752654075623
s0313,-0.5182856917381287
s045,0.6841102838516235
s046,-0.5743364691734314
s047,-0.5195082426071167
s048,-0.5968998670578003
s049,0.5704972147941589
s0410,0.6457902193069458
s0411,-0.5883176326751709
s0412,-0.7178704142570496
s0413,-0.5818276405334473
s056,0.7432519197463989
s057,0.7562915086746216
s058,0.5869485139846802
s059,0.5968626141548157
s0510,0.8371440768241882
s0511,0.6498060822486877
s0512,0.6906771063804626
s0513,0.7175136208534241
s067,-0.5350748896598816
s068,-0.7105331420898438
s069,-0.5158126354217529
s0610,0.7241580486297607
s0611,0.5062103271484375
s0612,-0.666850209236145
s0613,0.5266584753990173
s078,0.6108379364013672
s079,0.6647672057151794
s0710,0.6799779534339905
s0711,0.5939029455184937
s0712,0.5273644924163818
s0713,0.5703328847885132
s089,-0.556004524230957
s0810,-0.519110381603241
s0811,-0.5949597954750061
s0812,-0.5567562580108643
s0813,-0.6263906359672546
s0910,0.6917108297348022
s0911,0.5381984114646912
s0912,-0.5068552494049072
s0913,-0.5085480213165283
s01011,-0.6192821860313416
s01012,-0.9281577467918396
s01013,0.5605483055114746
s01112,-0.7572376728057861
s01113,-0.57774817943573
s01213,-0.5959590077400208
s123,0.6231706142425537
s124,0.5737323760986328
s125,0.78304123878479
s126,0.6933103203773499
s127,0.5984117984771729
s128,0.5542671084403992
s129,0.6782703995704651
s1210,0.6561556458473206
s1211,0.677783191204071
s1212,0.6828576326370239
s1213,0.6150729060173035
s134,-0.5058658123016357
s135,0.9291050434112549
s136,0.856110155582428
s137,0.6360228657722473
s138,-0.5805771350860596
s139,0.5586268305778503
s1310,0.5958402156829834
s1311,0.5809320211410522
s1312,0.747980535030365
s1313,-0.5426828861236572
s145,0.8189526200294495
s146,0.5808714628219604
s147,-0.595026969909668
s148,-0.6709778904914856
s149,0.5233129262924194
s1410,0.5705731511116028
s1411,0.6080924868583679
s1412,-0.7547410130500793
s1413,-0.5723424553871155
s156,0.9291645288467407
s157,0.9430595636367798
s158,0.7510295510292053
s159,0.8362577557563782
s1510,0.9526184797286987
s1511,0.8620008826255798
s1512,0.9034891128540039
s1513,0.7069534659385681
s167,0.7918785810470581
s168,0.5491644144058228
s169,0.8096161484718323
s1610,0.8899309039115906
s1611,0.7317020297050476
s1612,0.6449148058891296
s1613,0.7214046120643616
s178,0.6356015205383301
s179,0.732612669467926
s1710,0.7834365963935852
s1711,0.513228714466095
s1712,0.7086728811264038
s1713,-0.5555287599563599
s189,0.6012308597564697
s1810,0.5539500713348389
s1811,-0.5182075500488281
s1812,0.6064158082008362
s1813,-0.6014112234115601
s1910,0.7776036858558655
s1911,0.6072556972503662
s1912,0.8478009700775146
s1913,-0.5052775144577026
s11011,0.6758880019187927
s11012,-0.6907296776771545
s11013,-0.5362191200256348
s11112,-0.5995429158210754
s11113,-0.5220598578453064
s11213,-0.5704737901687622
s234,-0.5942561030387878
s235,0.5977883338928223
s236,0.5138372182846069
s237,0.5711818933486938
s238,-0.535748302936554
s239,0.5198535919189453
s2310,0.5252379775047302
s2311,-0.5276352763175964
s2312,-0.5219298601150513
s2313,-0.5736342668533325
s245,-0.5228646397590637
s246,-0.6452133059501648
s247,-0.7320501208305359
s248,-0.7158349752426147
s249,-0.5941587090492249
s2410,0.5262278914451599
s2411,-0.610986053943634
s2412,-0.7584443688392639
s2413,-0.5673394799232483
s256,0.7183296084403992
s257,0.8337525725364685
s258,0.6111687421798706
s259,0.6844568848609924
s2510,0.82759028673172
s2511,0.6882919073104858
s2512,0.7378891706466675
s2513,0.6641793847084045
s267,-0.5201472640037537
s268,-0.6336370706558228
s269,-0.5881552696228027
s2610,0.6369284987449646
s2611,-0.5011534094810486
s2612,-0.7186615467071533
s2613,-0.5688117146492004
s278,0.5406032204627991
s279,0.6364294290542603
s2710,0.5937021374702454
s2711,-0.6305243372917175
s2712,-0.646401584148407
s2713,-0.6084614396095276
s289,0.5202977061271667
s2810,-0.5452039241790771
s2811,-0.6331544518470764
s2812,-0.5318530201911926
s2813,-0.5781952142715454
s2910,0.6283259987831116
s2911,0.5140445232391357
s2912,0.5310153961181641
s2913,-0.5402247905731201
s21011,-0.5627993941307068
s21012,-0.8733841180801392
s21013,0.5080973505973816
s21112,-0.8732810020446777
s21113,-0.590789258480072
s21213,-0.6720400452613831
s345,0.7543677091598511
s346,0.626178503036499
s347,-0.6854578256607056
s348,-0.5867459177970886
s349,0.5710888504981995
s3410,0.6441745162010193
s3411,0.6501950621604919
s3412,-0.7873194217681885
s3413,0.5218124389648438
s356,0.8756505846977234
s357,0.8630265593528748
s358,0.6022769808769226
s359,0.6468061804771423
s3510,0.8392191529273987
s3511,0.7155982255935669
s3512,0.801852285861969
s3513,0.7082257270812988
s367,0.6386597156524658
s368,-0.5693020820617676
s369,0.7275145649909973
s3610,0.7978394031524658
s3611,0.7160208225250244
s3612,-0.5314452648162842
s3613,0.7644575834274292
s378,0.5329028964042664
s379,0.6318281292915344
s3710,0.6925634741783142
s3711,0.618638277053833
s3712,0.5973460078239441
s3713,0.6581426858901978
