set,value
s,0.5445795655250549
s0,-0.6194905042648315
s1,0.8302000164985657
s2,0.5284223556518555
s3,0.5685290694236755
s4,-0.5444022417068481
s5,0.6200845241546631
s6,0.6134581565856934
s7,-0.881073534488678
s8,-0.6225227117538452
s9,-0.6621239185333252
s10,-0.6194905042648315
s11,0.6218749284744263
s12,0.6827620267868042
s13,-0.6826053261756897
s01,-0.8693252801895142
s02,-0.7935761213302612
s03,-0.7686164379119873
s04,-0.7947966456413269
s05,-0.7917892336845398
s06,-0.6880431771278381
s07,0.6679466962814331
s08,-0.5966912508010864
s09,-0.7975672483444214
s010,0.5190082788467407
s011,-0.7475770711898804
s012,-0.730261504650116
s013,-0.7486000657081604
s12,0.5868598222732544
s13,0.9251540899276733
s14,0.8845981359481812
s15,0.9298095703125
s16,0.8909759521484375
s17,0.5903759598731995
s18,0.6278253197669983
s19,0.6456456780433655
s110,-0.5954335331916809
s111,0.7934097051620483
s112,0.8770498037338257
s113,0.6396448016166687
s23,0.5342743992805481
s24,0.5565752983093262
s25,0.6079568266868591
s26,0.603467583656311
s27,-0.827763557434082
s28,-0.5476319193840027
s29,-0.5098021626472473
s210,-0.6412101984024048
s211,0.5556355118751526
s212,0.5934107899665833
s213,-0.7051002383232117
s34,0.6527008414268494
s35,0.5861390233039856
s36,0.6025350689888
s37,-0.9764994978904724
s38,-0.5925464630126953
s39,-0.648972749710083
s310,-0.7049842476844788
s311,0.768652617931366
s312,0.6483291983604431
s313,-0.7170636653900146
s45,-0.5810758471488953
s46,0.5483527779579163
s47,-0.7872514128684998
s48,0.5104589462280273
s49,-0.6470994353294373
s410,-0.6793654561042786
s411,0.5898681282997131
s412,0.5944274663925171
s413,-0.5473101735115051
s56,0.6210685968399048
s57,-0.8412602543830872
s58,-0.571722686290741
s59,-0.5563077330589294
s510,-0.512863278388977
s511,0.6663410663604736
s512,0.6901249289512634
s513,-0.5612236261367798
s67,-0.9353452920913696
s68,0.5088308453559875
s69,-0.517410397529602
s610,-0.5114998817443848
s611,0.6430390477180481
s612,0.6833296418190002
s613,0.867026686668396
s78,-0.8690267205238342
s79,-0.9661859273910522
s710,-0.5583164691925049
s711,-0.9552983045578003
s712,-0.8550989627838135
s713,-0.9830302596092224
s89,-0.8345717787742615
s810,-0.7888022065162659
s811,-0.7658180594444275
s812,-0.6165681481361389
s813,-0.8542733192443848
s910,-0.683684766292572
s911,-0.5574591159820557
s912,-0.6370777487754822
s913,-0.6826136708259583
s1011,-0.7475770711898804
s1012,-0.730261504650116
s1013,-0.7486000657081604
s1112,0.6386234760284424
s1113,-0.6755422353744507
s1213,-0.7185944318771362
s012,-0.9116461873054504
s013,-0.9467847943305969
s014,-0.9082586765289307
s015,-0.9165268540382385
s016,-0.8942529559135437
s017,-0.722405731678009
s018,-0.8449314832687378
s019,-0.945770800113678
s0110,-0.7684231996536255
s0111,-0.8983482718467712
s0112,-0.829341471195221
s0113,-0.9387363195419312
s023,-0.8995684385299683
s024,-0.8367006778717041
s025,-0.8369482159614563
s026,-0.8282739520072937
s027,-0.5615519285202026
s028,-0.7616730332374573
s029,-0.839647650718689
s0210,-0.7315831780433655
s0211,-0.8604686260223389
s0212,-0.8495007753372192
s0213,-0.8696879148483276
s034,-0.8826760649681091
s035,-0.8637649416923523
s036,-0.8316322565078735
s037,-0.7290461659431458
s038,-0.7908878922462463
s039,-0.8524864315986633
s0310,-0.7631911039352417
s0311,-0.8690230250358582
s0312,-0.8960530757904053
s0313,-0.8872516751289368
s045,-0.8336794972419739
s046,-0.7973424792289734
s047,-0.7170455455780029
s048,-0.6393595933914185
s049,-0.8207899332046509
s0410,-0.713498055934906
s0411,-0.8292948007583618
s0412,-0.7401136159896851
s0413,-0.7741074562072754
s056,-0.8292542099952698
s057,0.6899354457855225
s058,-0.5275370478630066
s059,-0.7752081751823425
s0510,-0.645612359046936
s0511,-0.8091839551925659
s0512,-0.7454620003700256
s0513,-0.7390156388282776
s067,0.9290300607681274
s068,-0.5234055519104004
s069,-0.7604570388793945
s0610,-0.5583921670913696
s0611,-0.7389129400253296
s0612,-0.7782703042030334
s0613,-0.856450080871582
s078,0.7157922387123108
s079,0.7364928126335144
s0710,0.6823932528495789
s0711,0.6717446446418762
s0712,0.7700466513633728
s0713,0.7445321083068848
s089,-0.7548476457595825
s0810,-0.6438490748405457
s0811,-0.6293264627456665
s0812,-0.5369758009910583
s0813,-0.7413365840911865
s0910,-0.7345375418663025
s0911,-0.8780397176742554
s0912,-0.7880331873893738
s0913,-0.8834001421928406
s01011,-0.5502018332481384
s01012,0.5217021107673645
s01013,-0.5320106148719788
s01112,-0.7045254111289978
s01113,-0.8561401963233948
s01213,-0.9006061553955078
s123,0.6323290467262268
s124,0.5864786505699158
s125,0.6181986331939697
s126,0.5885880589485168
s127,-0.5486539006233215
s128,-0.5246894955635071
s129,0.6336292624473572
s1210,-0.5958986878395081
s1211,0.6994359493255615
s1212,0.7337152361869812
s1213,-0.5001934766769409
s134,0.8701005578041077
s135,0.8969913125038147
s136,0.9030627012252808
s137,-0.9641411900520325
s138,0.8049827814102173
s139,0.6511818766593933
s1310,-0.734154999256134
s1311,0.9233576059341431
s1312,0.897105872631073
s1313,0.7157840132713318
s145,0.7685891389846802
s146,0.8837340474128723
s147,-0.8329105973243713
s148,0.619704008102417
s149,0.6748422384262085
s1410,-0.6936385631561279
s1411,0.8630810379981995
s1412,0.7767974138259888
s1413,0.6183366775512695
s156,0.9602060914039612
s157,-0.7564667463302612
s158,0.7132141590118408
s159,0.7127647995948792
s1510,-0.5397933721542358
s1511,0.8307488560676575
s1512,0.9132311344146729
s1513,0.664280116558075
s167,-0.709691047668457
s168,0.7753561735153198
s169,0.5544182062149048
s1610,0.5002366304397583
s1611,0.8011491298675537
s1612,0.7929710149765015
s1613,0.9107022881507874
s178,-0.6730467081069946
s179,-0.882339596748352
s1710,-0.6487256288528442
s1711,-0.5504828691482544
s1712,-0.5184807777404785
s1713,-0.936495304107666
s189,-0.5191153883934021
s1810,-0.6024351119995117
s1811,0.6917657852172852
s1812,0.7242718935012817
s1813,-0.5738723874092102
s1910,0.5055263042449951
s1911,0.6840028762817383
s1912,0.6278625726699829
s1913,0.692451536655426
s11011,-0.6490589380264282
s11012,-0.5803694128990173
s11013,-0.7829877138137817
s11112,0.8494477272033691
s11113,0.5636885166168213
s11213,0.7109728455543518
s234,0.5992835760116577
s235,0.5610147714614868
s236,0.5425838828086853
s237,-0.9845340251922607
