set,value
s,0.5445795655250549
s0,0.5828526616096497
s1,0.5466188788414001
s2,0.5119100213050842
s3,0.6134581565856934
s4,0.6730642914772034
s5,0.6042177081108093
s6,0.5119100213050842
s7,0.7323412895202637
s8,-0.5557295680046082
s9,0.5839712619781494
s10,0.5844807624816895
s11,0.6102818846702576
s12,0.6200845241546631
s13,0.7006174325942993
s01,0.6267110705375671
s02,0.5182503461837769
s03,0.5570652484893799
s04,0.6251142621040344
s05,0.7177262902259827
s06,0.5182503461837769
s07,0.6587027311325073
s08,-0.5846636295318604
s09,0.5928523540496826
s010,0.5280995965003967
s011,0.6799243092536926
s012,0.5808118581771851
s013,0.7077272534370422
s12,-0.5169529318809509
s13,0.6559703350067139
s14,0.7108438014984131
s15,0.7440892457962036
s16,-0.5169529318809509
s17,0.6055830121040344
s18,-0.5532337427139282
s19,0.6285924911499023
s110,0.6085075736045837
s111,0.731381893157959
s112,0.683668315410614
s113,0.6944462656974792
s23,0.651582658290863
s24,0.578322172164917
s25,-0.54248046875
s26,0.5058128833770752
s27,0.5964078903198242
s28,-0.6098098158836365
s29,0.5592420101165771
s210,0.5180821418762207
s211,0.566284716129303
s212,0.575569748878479
s213,0.5940729975700378
s34,0.5496703386306763
s35,0.726166307926178
s36,0.5572055578231812
s37,0.6973043084144592
s38,-0.6366407871246338
s39,0.638799250125885
s310,0.6234673261642456
s311,0.8174827098846436
s312,0.6201043725013733
s313,0.7073534727096558
s45,0.7505528330802917
s46,0.5971871614456177
s47,0.6444031596183777
s48,-0.6216223239898682
s49,0.6995774507522583
s410,0.554977297782898
s411,0.7139092683792114
s412,0.6431219577789307
s413,0.7085471153259277
s56,0.609906792640686
s57,0.6630155444145203
s58,0.5035812258720398
s59,0.7460669875144958
s510,0.6505047678947449
s511,0.7713679671287537
s512,0.6164852976799011
s513,0.5712548494338989
s67,0.5964078903198242
s68,-0.6098098158836365
s69,0.5592420101165771
s610,0.5180821418762207
s611,0.566284716129303
s612,0.575569748878479
s613,0.5940729975700378
s78,-0.6617376208305359
s79,0.7037506699562073
s710,0.694517195224762
s711,0.6512768864631653
s712,0.7556758522987366
s713,0.6740043759346008
s89,0.5172213912010193
s810,0.5507441163063049
s811,0.5118700861930847
s812,0.5333172678947449
s813,0.5085262656211853
s910,0.6476604342460632
s911,0.570353627204895
s912,0.649190366268158
s913,0.6690618395805359
s1011,0.6045259237289429
s1012,0.5822327733039856
s1013,0.6186567544937134
s1112,0.6607698202133179
s1113,0.6008015275001526
s1213,0.691609263420105
s012,0.5990137457847595
s013,0.5490322709083557
s014,0.7353951334953308
s015,0.7205672264099121
s016,0.5990137457847595
s017,0.5802320241928101
s018,-0.5013225078582764
s019,0.7720564007759094
s0110,0.5320039391517639
s0111,0.8008889555931091
s0112,0.7140434384346008
s0113,0.6805135607719421
s023,0.5513548851013184
s024,0.6096630692481995
s025,-0.5130646824836731
s026,0.5276078581809998
s027,0.5537023544311523
s028,-0.6695076823234558
s029,0.5803248286247253
s0210,-0.5435478687286377
s0211,0.5360087752342224
s0212,0.598600447177887
s0213,0.6207936406135559
s034,0.6288275122642517
s035,0.6570754647254944
s036,0.5081428289413452
s037,0.5687780976295471
s038,-0.669357180595398
s039,0.5257554650306702
s0310,0.549765408039093
s0311,0.7699790596961975
s0312,0.5939099192619324
s0313,0.595320463180542
s045,0.7651934027671814
s046,0.6235822439193726
s047,0.5459927320480347
s048,-0.6627132296562195
s049,0.6920186281204224
s0410,0.5252014398574829
s0411,0.7282570600509644
s0412,0.7374362945556641
s0413,0.6531944274902344
s056,0.6312711238861084
s057,0.7129331231117249
s058,0.50401371717453
s059,0.8115578293800354
s0510,0.6482803821563721
s0511,0.8322293758392334
s0512,0.6766244173049927
s0513,0.604599118232727
s067,0.5537023544311523
s068,-0.6695076823234558
s069,0.5803248286247253
s0610,-0.5435478687286377
s0611,0.5360087752342224
s0612,0.598600447177887
s0613,0.6207936406135559
s078,-0.6805930137634277
s079,0.6409096717834473
s0710,0.5980852842330933
s0711,0.6596247553825378
s0712,0.6852703094482422
s0713,0.6447359323501587
s089,-0.5516315698623657
s0810,-0.528880774974823
s0811,0.5115216374397278
