set,value
s,0.5445795655250549
s0,0.6665380597114563
s1,0.5738842487335205
s2,0.8624863028526306
s3,0.989638090133667
s4,0.5466188788414001
s5,0.5183537006378174
s6,0.6567167639732361
s7,0.6665380597114563
s8,0.5685290694236755
s9,0.5705356001853943
s10,0.7602056860923767
s11,0.6665380597114563
s12,0.6626347899436951
s13,0.5754474997520447
s01,0.6223803162574768
s02,0.8425284028053284
s03,0.9814987778663635
s04,0.7289769649505615
s05,0.509763777256012
s06,0.7813009023666382
s07,0.614165723323822
s08,0.6859241724014282
s09,0.5543355345726013
s010,0.6726170182228088
s011,0.614165723323822
s012,0.6953761577606201
s013,0.5994144678115845
s12,0.8327141404151917
s13,0.9891864657402039
s14,0.6110943555831909
s15,-0.5016956925392151
s16,0.7329225540161133
s17,0.6053282022476196
s18,0.6099145412445068
s19,0.5702838897705078
s110,0.6167299747467041
s111,0.6053282022476196
s112,0.5689748525619507
s113,0.5525298118591309
s23,0.9915137887001038
s24,0.8355723023414612
s25,0.5107826590538025
s26,0.9047070741653442
s27,0.8562688231468201
s28,0.5233136415481567
s29,0.9221981167793274
s210,0.9811088442802429
s211,0.8562688231468201
s212,0.7774776816368103
s213,0.6552276015281677
s34,0.9912005066871643
s35,0.9698202610015869
s36,0.9822791814804077
s37,0.991689920425415
s38,0.9931113719940186
s39,0.9855440258979797
s310,0.9934552311897278
s311,0.991689920425415
s312,0.9842661619186401
s313,0.933464527130127
s45,-0.6083263754844666
s46,0.8703770041465759
s47,0.5977862477302551
s48,0.627285361289978
s49,0.6246235370635986
s410,0.7302820682525635
s411,0.5977862477302551
s412,0.5743590593338013
s413,0.5375669002532959
s56,-0.5710318088531494
s57,0.5371085405349731
s58,-0.5170895457267761
s59,-0.6947370171546936
s510,0.663246214389801
s511,0.5371085405349731
s512,-0.614183247089386
s513,-0.5371411442756653
s67,0.6897850036621094
s68,0.6089432239532471
s69,0.6213498115539551
s610,0.8738809823989868
s611,0.6897850036621094
s612,0.5471425652503967
s613,0.5339515209197998
s78,0.6859241724014282
s79,0.5543355345726013
s710,0.6726170182228088
s711,0.614165723323822
s712,0.6953761577606201
s713,0.5994144678115845
s89,0.5655868649482727
s810,0.7037227749824524
s811,0.63749760389328
s812,-0.5617543458938599
s813,-0.5504765510559082
s910,0.7909427285194397
s911,0.5451116561889648
s912,0.60075843334198
s913,-0.58028244972229
s1011,0.7618548274040222
s1012,0.773983359336853
s1013,0.7011733651161194
s1112,0.6953761577606201
s1113,0.5994144678115845
s1213,0.5336489081382751
s012,0.8822963237762451
s013,0.9823209047317505
s014,0.6356099843978882
s015,0.5520728826522827
s016,0.8355345129966736
s017,0.6578322052955627
s018,0.674375057220459
s019,0.5995351076126099
s0110,0.6599006056785583
s0111,0.6578322052955627
s0112,0.6191580891609192
s0113,0.5999934077262878
s023,0.9877969622612
s024,0.7749769687652588
s025,0.5653074979782104
s026,0.8737166523933411
s027,0.8117036819458008
s028,0.7264814376831055
s029,0.816520631313324
s0210,0.9622483849525452
s0211,0.8117036819458008
s0212,0.8183639049530029
s0213,0.7093536853790283
s034,0.9856653213500977
s035,0.9497667551040649
s036,0.9753308296203613
s037,0.9866024255752563
s038,0.9886752367019653
s039,0.9492073655128479
s0310,0.9902617335319519
s0311,0.9866024255752563
s0312,0.967099666595459
s0313,0.953937828540802
s045,-0.5207074284553528
s046,0.8979901075363159
s047,0.7490913271903992
s048,0.8317537903785706
s049,0.5957388877868652
s0410,0.8234763741493225
s0411,0.7490913271903992
s0412,0.6736840009689331
s0413,0.6518571972846985
s056,-0.5531150698661804
s057,0.5497217774391174
s058,0.523027241230011
s059,-0.6104385852813721
s0510,0.590071439743042
s0511,0.5497217774391174
s0512,-0.6185986399650574
s0513,-0.5442354679107666
s067,0.8034067153930664
s068,0.7662723064422607
s069,0.6942021250724792
s0610,0.8796674013137817
s0611,0.8034067153930664
s0612,0.5964333415031433
s0613,0.6085651516914368
s078,0.7407737374305725
s079,0.5650736689567566
s0710,0.7075601816177368
s0711,0.5880434513092041
s0712,0.6537253856658936
s0713,0.6475067734718323
s089,0.5928429365158081
s0810,0.7531750798225403
s0811,0.7434133887290955
s0812,0.6146290898323059
s0813,0.6679810285568237
s0910,0.7614600658416748
s0911,0.6389609575271606
s0912,0.6281256675720215
s0913,0.5370795130729675
s01011,0.8239142298698425
s01012,0.7347062230110168
s01013,0.7466046810150146
s01112,0.6537253856658936
s01113,0.6475067734718323
s01213,0.6992409229278564
s123,0.9915549159049988
s124,0.8753578662872314
s125,0.5515868067741394
s126,0.8829978704452515
s127,0.7342637777328491
s128,0.7324859499931335
s129,0.9313197135925293
s1210,0.9554262161254883
s1211,0.7342637777328491
s1212,0.7241080403327942
s1213,0.7273849844932556
s134,0.989891529083252
s135,0.9786770343780518
s136,0.9807853698730469
s137,0.9910887479782104
s138,0.9928991794586182
s139,0.9823595881462097
s1310,0.9934013485908508
s1311,0.9910887479782104
s1312,0.975341260433197
s1313,0.9783662557601929
s145,-0.5983215570449829
s146,0.8133613467216492
s147,0.6162217259407043
s148,0.6993128657341003
s149,0.6214177012443542
s1410,0.666084885597229
s1411,0.6162217259407043
s1412,0.5379287004470825
