set,value
s,0.5445795655250549
s0,0.7542961835861206
s1,0.5178080797195435
s2,0.6827620267868042
s3,-0.5050102472305298
s4,0.6578086018562317
s5,-0.6546940803527832
s6,0.5685290694236755
s7,0.5479722619056702
s8,-0.5360839366912842
s9,0.561032772064209
s10,0.5692554712295532
s11,0.6041560769081116
s12,0.5809951424598694
s13,0.6042177081108093
s01,0.5085914134979248
s02,0.8188930749893188
s03,0.5269317030906677
s04,0.8074440360069275
s05,-0.60099858045578
s06,0.8901618719100952
s07,0.7921522259712219
s08,0.7795246839523315
s09,0.6736936569213867
s010,0.5974664092063904
s011,0.6537103056907654
s012,0.8477379679679871
s013,0.8973300457000732
s12,-0.5599392652511597
s13,-0.567599356174469
s14,0.6162881851196289
s15,-0.7435150742530823
s16,-0.5592406988143921
s17,-0.6087746620178223
s18,-0.6111437678337097
s19,0.5142471194267273
s110,-0.5231578946113586
s111,0.674206554889679
s112,0.6953350305557251
s113,0.559310257434845
s23,0.6066462993621826
s24,0.7305747270584106
s25,-0.6516490578651428
s26,0.6459785103797913
s27,0.7086076140403748
s28,0.5913944244384766
s29,0.6557649970054626
s210,0.5785890817642212
s211,0.6456379890441895
s212,0.7189301252365112
s213,0.7978265285491943
s34,-0.9315701723098755
s35,-0.8847966194152832
s36,-0.670283854007721
s37,0.5159350037574768
s38,-0.6996942758560181
s39,-0.5376768708229065
s310,-0.5581682324409485
s311,0.5224788784980774
s312,0.5016128420829773
s313,0.5965476036071777
s45,-0.7372719645500183
s46,0.7212451100349426
s47,0.6762738823890686
s48,-0.5437331199645996
s49,0.6897608637809753
s410,0.5513949990272522
s411,0.5665732026100159
s412,-0.5122302770614624
s413,0.879069983959198
s56,-0.5835985541343689
s57,-0.7473020553588867
s58,-0.7548105120658875
s59,-0.7636343836784363
s510,-0.6724351048469543
s511,-0.7106708288192749
s512,-0.63364577293396
s513,0.6241301894187927
s67,0.557777464389801
s68,0.5030267238616943
s69,0.5087370276451111
s610,-0.5002115368843079
s611,0.5584869980812073
s612,0.6083608269691467
s613,0.6689572334289551
s78,-0.637543797492981
s79,0.501587450504303
s710,-0.5456790924072266
s711,0.5966794490814209
s712,0.5582510232925415
s713,0.6881819367408752
s89,0.5800431370735168
s810,-0.5777108073234558
s811,0.6462960839271545
s812,0.5528281927108765
s813,0.8041044473648071
s910,0.6243759393692017
s911,0.5990719795227051
s912,0.5852447748184204
s913,0.6692323684692383
s1011,0.5745128989219666
s1012,0.6636449098587036
s1013,0.5732397437095642
s1112,0.7468605041503906
s1113,0.817584216594696
s1213,0.7661441564559937
s012,-0.5461727976799011
s013,-0.6101638078689575
s014,-0.5079041719436646
s015,-0.6827729344367981
s016,-0.5080452561378479
s017,-0.5542047619819641
s018,-0.5236136317253113
s019,-0.5910553932189941
s0110,-0.5766354203224182
s0111,0.5683804154396057
s0112,0.5471315383911133
s0113,0.6147235035896301
s023,-0.5353736877441406
s024,0.8044708967208862
s025,-0.6114180684089661
s026,0.914795994758606
s027,0.805898904800415
s028,0.8142497539520264
s029,0.7672248482704163
s0210,0.6642796397209167
s0211,0.7244977355003357
s0212,0.7628567218780518
s0213,0.9217686057090759
s034,-0.8037638664245605
s035,-0.8035895824432373
s036,-0.5396756529808044
s037,0.5789833068847656
s038,-0.6077843308448792
s039,-0.5798530578613281
s0310,-0.6054855585098267
s0311,0.6275134682655334
s0312,0.6545928716659546
s0313,0.6902732849121094
s045,-0.6382614970207214
s046,0.884823203086853
s047,0.8496394157409668
s048,0.717097282409668
s049,0.8264638185501099
s0410,0.7575330138206482
s0411,0.6023496389389038
s0412,0.7280574440956116
s0413,0.9549612402915955
s056,0.5412623882293701
s057,-0.5467674136161804
s058,-0.568841278553009
s059,-0.6394230723381042
s0510,-0.6791967153549194
s0511,-0.5653790235519409
s0512,-0.5333356261253357
