set,value
s,0.5445795655250549
s0,0.5738842487335205
s1,0.5479722619056702
s2,0.7988588213920593
s3,0.8888514041900635
s4,0.7188957929611206
s5,0.6475663781166077
s6,0.6017014980316162
s7,0.7090281248092651
s8,0.7602056860923767
s9,0.5738842487335205
s10,0.7188675403594971
s11,0.7232749462127686
s12,0.8065529465675354
s13,0.5809951424598694
s01,0.5726613402366638
s02,0.740974485874176
s03,0.9505278468132019
s04,0.6280155181884766
s05,0.6295566558837891
s06,0.6049108505249023
s07,0.6976221799850464
s08,0.6167299747467041
s09,0.5716769695281982
s010,0.7182686924934387
s011,0.708765983581543
s012,0.8460623025894165
s013,0.5294621586799622
s12,0.9249609708786011
s13,0.846437931060791
s14,0.8489880561828613
s15,0.6440920233726501
s16,0.7205672860145569
s17,0.7401515245437622
s18,0.8121627569198608
s19,0.6142244935035706
s110,0.7537069320678711
s111,0.8127953410148621
s112,0.842081606388092
s113,0.5582510232925415
s23,0.9811623096466064
s24,0.9185395240783691
s25,0.7199979424476624
s26,0.7792802453041077
s27,0.8894134759902954
s28,0.9446593523025513
s29,0.7758962512016296
s210,0.9012816548347473
s211,0.8980598449707031
s212,0.9713038206100464
s213,0.8121759295463562
s34,0.9587974548339844
s35,0.7560895681381226
s36,0.9045530557632446
s37,0.9256793260574341
s38,0.9824643731117249
s39,0.9396854043006897
s310,0.8809887766838074
s311,0.9568782448768616
s312,0.9531093239784241
s313,0.9494231939315796
s45,0.6435418725013733
s46,0.6669682264328003
s47,0.7831467390060425
s48,0.873630940914154
s49,0.647521436214447
s410,0.835747480392456
s411,0.8324239253997803
s412,0.909784197807312
s413,0.6936056017875671
s56,0.6753373146057129
s57,0.7154501080513
s58,0.854525625705719
s59,0.661535382270813
s510,0.7130863070487976
s511,0.7699204087257385
s512,0.8285725712776184
s513,0.7003639936447144
s67,0.758346676826477
s68,0.6619470715522766
s69,0.6521332859992981
s610,0.8138743042945862
s611,0.8287495374679565
s612,0.8606106638908386
s613,0.5124502182006836
s78,0.9392017126083374
s79,0.7731347680091858
s710,0.8121775388717651
s711,0.7857220768928528
s712,0.8531501889228821
s713,0.79901123046875
s89,0.6707728505134583
s810,0.9189363718032837
s811,0.917351484298706
s812,0.9675859212875366
s813,0.7462320327758789
s910,0.7182686924934387
s911,0.708765983581543
s912,0.8460623025894165
s913,0.5294621586799622
s1011,0.8951812386512756
s1012,0.9086213111877441
s1013,0.8490655422210693
s1112,0.97336745262146
s1113,0.7967245578765869
s1213,0.8233755230903625
s012,0.9509503841400146
s013,0.8436484336853027
s014,0.8167551755905151
s015,0.6038005948066711
s016,0.6751390099525452
s017,0.7955363392829895
s018,0.8604491353034973
s019,0.6753661632537842
s0110,0.7909074425697327
s0111,0.9096931219100952
s0112,0.9212812185287476
s0113,0.5729953646659851
s023,0.972334086894989
s024,0.9020362496376038
s025,0.605212926864624
s026,0.7655230164527893
s027,0.8738250732421875
s028,0.924875020980835
s029,0.7743333578109741
s0210,0.8106257319450378
s0211,0.9041082859039307
s0212,0.9587424397468567
s0213,0.7909469604492188
s034,0.9740720391273499
s035,0.8001552820205688
s036,0.9465654492378235
s037,0.9607934355735779
s038,0.9837105870246887
s039,0.9538765549659729
s0310,0.9210760593414307
s0311,0.9729880690574646
s0312,0.9811371564865112
s0313,0.9618533849716187
s045,0.6454570293426514
s046,0.6695448160171509
s047,0.7666363716125488
s048,0.7637323141098022
s049,0.6008642315864563
s0410,0.7646597027778625
s0411,0.773690402507782
s0412,0.8869359493255615
s0413,0.5264040231704712
s056,0.7488488554954529
s057,0.7284135222434998
s058,0.8410598635673523
s059,0.7171646356582642
s0510,0.6960363388061523
s0511,0.8424962759017944
s0512,0.8470672965049744
s0513,0.7451137900352478
s067,0.7554252743721008
s068,0.658900260925293
s069,0.6187237501144409
s0610,0.8096933960914612
s0611,0.8177369236946106
s0612,0.8313199877738953
s0613,0.5456313490867615
s078,0.903640627861023
s079,0.7657553553581238
s0710,0.81407231092453
s0711,0.8350178599357605
s0712,0.9305261969566345
s0713,0.7526485323905945
s089,0.6242144107818604
s0810,0.8735308647155762
s0811,0.7958358526229858
s0812,0.9564336538314819
s0813,0.6031618714332581
s0910,0.7033441066741943
s0911,0.7164512872695923
s0912,0.7853059768676758
s0913,0.5110464692115784
s01011,0.9264726042747498
s01012,0.9587773680686951
s01013,0.7828850746154785
s01112,0.9485071897506714
s01113,0.6992291212081909
s01213,0.8171402215957642
s123,0.9604001045227051
s124,0.960439920425415
s125,0.8475428819656372
s126,0.8516985177993774
s127,0.9237644672393799
s128,0.9730954170227051
s129,0.9246490001678467
s1210,0.8832735419273376
s1211,0.9225305318832397
s1212,0.9615497589111328
s1213,0.9016697406768799
s134,0.9507578611373901
s135,0.8069025278091431
