set,value
s,0.5445795655250549
s0,0.5685290694236755
s1,-0.5561214089393616
s2,0.5119100213050842
s3,0.8081612586975098
s4,0.6141089797019958
s5,0.5609705448150635
s6,0.9276400208473206
s7,0.8764802813529968
s8,0.7602056860923767
s9,0.5466188788414001
s10,0.7295320630073547
s11,0.6042177081108093
s12,0.5707852840423584
s13,0.7283909320831299
s01,-0.6803162097930908
s02,-0.5090193152427673
s03,0.8569186329841614
s04,0.5880667567253113
s05,0.5317127108573914
s06,0.9401974678039551
s07,0.9114705324172974
s08,0.7037227749824524
s09,0.6218798160552979
s010,0.8127920627593994
s011,0.6689572334289551
s012,0.5053550601005554
s013,0.8009962439537048
s12,-0.6282413601875305
s13,0.7443787455558777
s14,-0.5856037139892578
s15,-0.5618014335632324
s16,0.8702104091644287
s17,0.8285896182060242
s18,-0.6020385026931763
s19,-0.7137255668640137
s110,0.5518814325332642
s111,0.5293075442314148
s112,0.5071104168891907
s113,0.5583568215370178
s23,0.795284628868103
s24,0.5235769748687744
s25,0.632310152053833
s26,0.8426167368888855
s27,0.8995862007141113
s28,0.673806369304657
s29,-0.5665094256401062
s210,0.610419511795044
s211,-0.54248046875
s212,0.5943548679351807
s213,0.7493582963943481
s34,0.8143177628517151
s35,0.8295673131942749
s36,0.938954770565033
s37,0.9050866961479187
s38,0.9314543604850769
s39,0.8687231540679932
s310,0.8184669613838196
s311,0.9488748908042908
s312,0.5643771886825562
s313,0.8208737969398499
s45,0.5520020723342896
s46,0.8782050609588623
s47,0.8860281705856323
s48,0.6406220197677612
s49,0.7713813185691833
s410,0.7447832226753235
s411,0.8989447355270386
s412,0.5186909437179565
s413,0.660954475402832
s56,0.9284448623657227
s57,0.9419748187065125
s58,0.5999082922935486
s59,0.5876980423927307
s510,0.830507218837738
s511,0.7311083078384399
s512,0.534395158290863
s513,0.6925299763679504
s67,0.895121693611145
s68,0.9539904594421387
s69,0.8648653030395508
s610,0.8472415208816528
s611,0.9098306894302368
s612,0.7273618578910828
s613,0.9417186975479126
s78,0.9496452808380127
s79,0.8832783102989197
s710,0.8400231599807739
s711,0.9461079835891724
s712,0.7241737842559814
s713,0.9219133853912354
s89,0.8504668474197388
s810,0.9022601842880249
s811,0.9346171617507935
s812,0.6498215794563293
s813,0.9028190970420837
s910,0.8813487887382507
s911,0.7440892457962036
s912,0.5892731547355652
s913,0.8926581144332886
s1011,0.8858781456947327
s1012,-0.5057135820388794
s1013,0.7385377287864685
s1112,0.5944331884384155
s1113,0.8449205756187439
s1213,0.6854445338249207
s012,-0.8437259197235107
s013,0.8421414494514465
s014,-0.6010605096817017
s015,-0.6883392333984375
s016,0.6929450631141663
s017,0.8559929132461548
s018,-0.8601502776145935
s019,-0.9008306264877319
s0110,0.538543164730072
s0111,-0.9413214921951294
s0112,-0.8040549755096436
s0113,-0.583509624004364
s023,0.851870059967041
s024,0.5207641124725342
s025,-0.5290536284446716
s026,0.7094606161117554
s027,0.8686121702194214
s028,0.7763395309448242
s029,0.5037316679954529
s0210,0.6566286087036133
s0211,0.6241189241409302
s0212,0.5657708048820496
s0213,0.7688871026039124
s034,0.8677387237548828
s035,0.8484379053115845
s036,0.971387505531311
s037,0.9482900500297546
s038,0.9306514263153076
s039,0.9013670682907104
s0310,0.8941337466239929
s0311,0.9497212767601013
s0312,0.644713819026947
s0313,0.9109140038490295
s045,0.5604071021080017
s046,0.8473820686340332
s047,0.8538421392440796
s048,0.6762040853500366
s049,0.8853062391281128
s0410,0.6787284016609192
s0411,0.8704867959022522
s0412,0.5079870820045471
s0413,0.7079787254333496
s056,0.9588909149169922
s057,0.9391036033630371
s058,0.6743871569633484
s059,0.5721984505653381
s0510,0.8830791115760803
s0511,0.7568132877349854
s0512,-0.6584067344665527
s0513,0.763564944267273
s067,0.958697497844696
s068,0.9723514318466187
s069,0.9419646859169006
s0610,0.9389013051986694
s0611,0.9519851207733154
s0612,0.7358672022819519
s0613,0.9682835340499878
s078,0.9630019664764404
s079,0.9201569557189941
s0710,0.9079602956771851
s0711,0.9621782898902893
s0712,0.7815106511116028
s0713,0.9330612421035767
s089,0.895114541053772
s0810,0.9303035140037537
s0811,0.9443257451057434
s0812,0.735672116279602
s0813,0.8390210270881653
s0910,0.921619176864624
s0911,0.7542727589607239
s0912,0.6881107091903687
s0913,0.9167569279670715
s01011,0.8943537473678589
s01012,0.6039012670516968
s01013,0.9108203649520874
s01112,0.6901334524154663
s01113,0.9175502061843872
s01213,0.722119927406311
s123,0.7737550139427185
s124,-0.7041101455688477
s125,-0.571453332901001
s126,0.7085739970207214
s127,0.8165115118026733
s128,0.5538063645362854
s129,-0.7822505235671997
s1210,-0.6405950784683228
s1211,-0.7115638256072998
s1212,0.5131745338439941
s1213,0.5499182939529419
s134,0.7077038884162903
s135,0.7742891907691956
s136,0.8917246460914612
s137,0.8103966116905212
s138,0.9069004654884338
s139,0.7632647156715393
s1310,0.7735263109207153
s1311,0.9048612713813782
s1312,-0.6472616195678711
s1313,0.630588710308075
s145,-0.6919900178909302
s146,0.5219355821609497
s147,0.6055588126182556
s148,-0.5125898122787476
s149,-0.6012566089630127
s1410,-0.5184252858161926
s1411,0.6039954423904419
s1412,-0.619619607925415
s1413,0.5026410818099976
s156,0.64657062292099
s157,0.7820529937744141
s158,0.5080876350402832
s159,-0.6462296843528748
s1510,0.6281712651252747
s1511,0.5115377902984619
s1512,-0.5621976256370544
s1513,0.6034444570541382
s167,0.8394631743431091
s168,0.9126396179199219
s169,0.7759669423103333
s1610,0.7216158509254456
s1611,0.7995100617408752
s1612,0.504214882850647
s1613,0.8784191012382507
s178,0.9306381940841675
s179,0.8601579666137695
