set,value
s,0.5445795655250549
s0,0.5242561101913452
s1,0.5558142066001892
s2,0.5466188788414001
s3,0.5439549088478088
s4,0.655787467956543
s5,0.5685290694236755
s6,0.5479722619056702
s7,-0.5159213542938232
s8,-0.5251039862632751
s9,0.515364944934845
s10,0.5839712619781494
s11,-0.6035993099212646
s12,0.5676506161689758
s13,0.6042177081108093
s01,-0.5344516634941101
s02,0.7809941172599792
s03,-0.538295328617096
s04,-0.535739004611969
s05,-0.5585857033729553
s06,-0.5160361528396606
s07,-0.514194667339325
s08,-0.7053406834602356
s09,-0.7094064354896545
s010,-0.5552418828010559
s011,-0.7661499381065369
s012,0.5460166931152344
s013,0.673801839351654
s12,0.6728527545928955
s13,0.5916053652763367
s14,0.5523569583892822
s15,0.5190416574478149
s16,0.7031527161598206
s17,-0.557049036026001
s18,-0.5128970146179199
s19,0.6374288201332092
s110,-0.5151521563529968
s111,-0.7634583115577698
s112,0.8322204947471619
s113,0.8128424286842346
s23,0.5749954581260681
s24,-0.6143810749053955
s25,0.627285361289978
s26,0.6836957335472107
s27,0.5485857725143433
s28,-0.5069030523300171
s29,-0.5239143371582031
s210,0.6285924911499023
s211,-0.7626181244850159
s212,0.9038615226745605
s213,0.7440892457962036
s34,0.5459441542625427
s35,0.5824030637741089
s36,-0.5954187512397766
s37,-0.6357168555259705
s38,0.5017570853233337
s39,-0.5934444665908813
s310,0.6309715509414673
s311,-0.6570842266082764
s312,0.5034900307655334
s313,0.6765470504760742
s45,0.6997793316841125
s46,0.8096924424171448
s47,0.7569692134857178
s48,-0.6249961256980896
s49,0.7231438755989075
s410,0.6949246525764465
s411,-0.6011070013046265
s412,0.6319529414176941
s413,0.9428016543388367
s56,0.557777464389801
s57,-0.5680558681488037
s58,0.517734944820404
s59,-0.5751552581787109
s510,0.5599982738494873
s511,-0.6709486246109009
s512,0.570726215839386
s513,0.6689572334289551
s67,0.5308622717857361
s68,-0.6577271223068237
s69,-0.5606458783149719
s610,0.6466009616851807
s611,-0.5988932847976685
s612,0.6431447863578796
s613,0.6881819367408752
s78,-0.5501042604446411
s79,-0.5606652498245239
s710,0.6267029047012329
s711,-0.6348433494567871
s712,0.5239890813827515
s713,0.5377822518348694
s89,-0.6067644357681274
s810,0.5009747743606567
s811,-0.6561908721923828
s812,-0.5614931583404541
s813,0.5580847263336182
s910,-0.7183639407157898
s911,-0.8267220258712769
s912,0.6849717497825623
s913,0.5516945123672485
s1011,-0.757623016834259
s1012,0.5912660360336304
s1013,0.7451546788215637
s1112,-0.7976056933403015
s1113,-0.8267465829849243
s1213,0.938391923904419
s012,-0.6409751176834106
s013,0.5745825171470642
s014,-0.5405029654502869
s015,-0.743950366973877
s016,0.7744233012199402
s017,0.5168890357017517
s018,0.587995171546936
s019,-0.5745638608932495
s0110,-0.7607029676437378
s0111,-0.8644908666610718
s0112,0.8531163930892944
s0113,-0.6451652646064758
s023,0.6935904026031494
s024,0.6727290749549866
s025,0.6689255237579346
s026,0.9219762086868286
s027,0.7744358777999878
s028,0.6561273336410522
s029,0.7127256393432617
s0210,0.8119928240776062
s0211,-0.7600557208061218
s0212,0.959740400314331
s0213,0.7717922329902649
s034,-0.6030409932136536
s035,-0.5378893613815308
s036,-0.6095329523086548
s037,-0.6103843450546265
s038,-0.6177295446395874
s039,-0.6975475549697876
s0310,-0.5120728015899658
s0311,-0.7647184133529663
s0312,0.541509747505188
s0313,-0.5668264627456665
s045,-0.7290566563606262
s046,0.6219044327735901
s047,-0.5257879495620728
s048,-0.7399529814720154
s049,-0.5812622308731079
s0410,-0.5249126553535461
s0411,-0.6664782762527466
s0412,-0.5035179257392883
s0413,-0.6314325928688049
s056,0.5781819224357605
s057,-0.617780864238739
s058,-0.7015405297279358
s059,-0.7659918665885925
s0510,-0.5899156928062439
s0511,-0.8452677726745605
s0512,0.6970728635787964
s0513,-0.5278275012969971
s067,0.5536383986473083
s068,-0.6151089072227478
s069,-0.661732017993927
s0610,0.5875767469406128
s0611,-0.8071134090423584
s0612,0.627065896987915
s0613,0.7349618673324585
s078,-0.8440926671028137
s079,-0.603525698184967
s0710,0.5323012471199036
s0711,-0.8107548356056213
s0712,0.5038964152336121
s0713,-0.6605010032653809
s089,-0.764943540096283
s0810,-0.6819410920143127
s0811,-0.8631068468093872
s0812,-0.6972026228904724
s0813,-0.7059128880500793
s0910,-0.7460249066352844
s0911,-0.8296089768409729
s0912,-0.5095499157905579
s0913,-0.7982207536697388
s01011,-0.7629774212837219
s01012,-0.5270462036132812
s01013,-0.6223701238632202
s01112,-0.6935443878173828
s01113,-0.8566096425056458
s01213,0.8574656844139099
s123,0.562806248664856
s124,0.6615120768547058
s125,0.5902377963066101
s126,0.7302943468093872
s127,0.6182027459144592
s128,-0.5522884726524353
s129,-0.6337277293205261
s1210,0.6981778144836426
s1211,-0.8003877401351929
s1212,0.817966639995575
s1213,0.7380131483078003
s134,0.6947559118270874
s135,0.7063283324241638
s136,0.535508930683136
s137,0.5446818470954895
s138,0.5826733112335205
s139,-0.5707459449768066
s1310,0.7359651923179626
s1311,-0.683281421661377
s1312,0.712169885635376
s1313,0.8101849555969238
s145,0.5022057294845581
s146,0.8509253263473511
s147,0.7529297471046448
s148,-0.6566060185432434
s149,0.6197564005851746
s1410,0.6506946086883545
s1411,-0.8183401823043823
s1412,0.8050260543823242
s1413,0.8815726637840271
s156,0.644116997718811
s157,-0.5712407827377319
s158,-0.5782872438430786
s159,-0.6550014615058899
s1510,0.698205828666687
s1511,-0.8487337827682495
s1512,0.7288731336593628
s1513,0.663143515586853
s167,0.6893690824508667
s168,0.6852707266807556
s169,0.5472501516342163
s1610,0.7972922325134277
s1611,-0.7464919090270996
s1612,0.8515040278434753
s1613,0.8815262317657471
s178,0.5270861983299255
s179,-0.572721540927887
s1710,0.6913465857505798
s1711,-0.7305098176002502
s1712,0.7294658422470093
s1713,0.6060667634010315
