set,value
s,0.5445795655250549
s0,0.5466188788414001
s1,0.515364944934845
s2,0.5839712619781494
s3,-0.6035993099212646
s4,0.6442815065383911
s5,0.5242561101913452
s6,0.5738842487335205
s7,0.7367704510688782
s8,0.5713661313056946
s9,-0.6309710144996643
s10,0.5119100213050842
s11,0.655787467956543
s12,0.5685290694236755
s13,0.5479722619056702
s01,-0.5239143371582031
s02,0.6285924911499023
s03,-0.7626181244850159
s04,0.9410999417304993
s05,0.7155208587646484
s06,0.6235092878341675
s07,0.8941323161125183
s08,0.5276883840560913
s09,0.7097308039665222
s010,-0.5169529318809509
s011,-0.6143810749053955
s012,0.627285361289978
s013,0.6836957335472107
s12,-0.7183639407157898
s13,-0.8267220258712769
s14,0.6316252946853638
s15,-0.5860598087310791
s16,0.6144800782203674
s17,0.5595694184303284
s18,-0.50864177942276
s19,-0.559946596622467
s110,0.5210152864456177
s111,0.576806902885437
s112,-0.5786170363426208
s113,0.5732053518295288
s23,-0.757623016834259
s24,0.6094846725463867
s25,-0.5238566398620605
s26,0.6005403399467468
s27,0.7542045712471008
s28,0.5310938358306885
s29,0.5416048169136047
s210,0.5051446557044983
s211,0.7106286883354187
s212,0.6532464623451233
s213,0.6289688944816589
s34,-0.8848225474357605
s35,-0.8710392713546753
s36,-0.6634629368782043
s37,-0.6892081499099731
s38,-0.5329625606536865
s39,-0.5374261140823364
s310,-0.5806329250335693
s311,-0.8075324296951294
s312,-0.7871230244636536
s313,-0.6358340978622437
s45,0.9000808000564575
s46,0.8073238134384155
s47,0.5989587903022766
s48,0.5739783644676208
s49,-0.5284497737884521
s410,0.6163554787635803
s411,0.7740562558174133
s412,0.8114584684371948
s413,0.6467012166976929
s56,-0.6202762126922607
s57,-0.5427995920181274
s58,-0.6222867965698242
s59,-0.5564667582511902
s510,-0.6515887379646301
s511,-0.535739004611969
s512,-0.5585857033729553
s513,-0.5160361528396606
s67,0.6865074038505554
s68,0.5702141523361206
s69,0.5611748099327087
s610,-0.5214776992797852
s611,0.6468037962913513
s612,0.6099145412445068
s613,0.5726613402366638
s78,0.5685145854949951
s79,0.5088804364204407
s710,0.6342040300369263
s711,0.8596847057342529
s712,0.7119824886322021
s713,0.8668711185455322
s89,-0.8259029388427734
s810,-0.5080432891845703
s811,-0.5016400218009949
s812,0.5654818415641785
s813,0.5038676261901855
s910,-0.6602418422698975
s911,-0.5592901706695557
s912,-0.6779521107673645
s913,-0.5632262229919434
s1011,-0.5313304662704468
s1012,-0.6093666553497314
s1013,-0.5030005574226379
s1112,0.6997793316841125
s1113,0.8096924424171448
s1213,0.557777464389801
s012,-0.8022780418395996
s013,-0.8814016580581665
s014,0.5317814946174622
s015,0.6266617178916931
s016,0.640133261680603
s017,0.5839608311653137
s018,-0.6913149952888489
s019,-0.8292060494422913
s0110,-0.6353247165679932
s0111,0.5385438799858093
s0112,0.774307906627655
s0113,0.7612566351890564
s023,-0.8433021306991577
s024,0.7365373373031616
s025,0.6551350951194763
s026,0.6280128955841064
s027,0.7615153789520264
s028,0.5225288271903992
s029,0.5602474212646484
s0210,0.530192494392395
s0211,0.6337630152702332
s0212,0.6549269556999207
s0213,0.5816433429718018
s034,-0.936184287071228
s035,-0.8498145937919617
s036,-0.8092895746231079
s037,-0.8651174902915955
s038,-0.6728758811950684
s039,-0.5022432208061218
s0310,-0.7744239568710327
s0311,-0.9146358966827393
s0312,-0.7926958799362183
s0313,-0.8419328331947327
s045,0.9772571325302124
s046,0.9458810687065125
s047,0.8826763033866882
s048,0.6642459630966187
s049,0.8446850776672363
s0410,0.649940550327301
s0411,0.9558858871459961
s0412,0.9677028656005859
s0413,0.9340013265609741
s056,-0.5789218544960022
s057,0.5257055759429932
s058,-0.6678574681282043
s059,0.5865177512168884
s0510,-0.5902431011199951
s0511,-0.6416115760803223
s0512,0.7892357110977173
s0513,0.7759972810745239
s067,0.7316858768463135
s068,-0.5141294598579407
s069,0.517469048500061
s0610,-0.5860364437103271
s0611,0.6719160676002502
