set,value
s,0.5445795655250549
s0,0.5781353712081909
s1,0.5898024439811707
s2,0.6347614526748657
s3,0.5245177745819092
s4,0.5967020392417908
s5,0.6708885431289673
s6,0.5738842487335205
s7,0.6708885431289673
s8,0.5642104148864746
s9,-0.5717290639877319
s10,-0.6422308683395386
s11,0.6141089797019958
s12,0.6178321838378906
s13,-0.5003964304924011
s01,-0.5090290904045105
s02,0.6212820410728455
s03,-0.6140938401222229
s04,0.5319589972496033
s05,0.6783380508422852
s06,0.7079241275787354
s07,0.6783380508422852
s08,0.5096849799156189
s09,-0.623366117477417
s010,-0.8506378531455994
s011,0.6792044043540955
s012,0.6021040081977844
s013,0.545922040939331
s12,0.6445218324661255
s13,0.5794403553009033
s14,0.5364646911621094
s15,-0.5751882195472717
s16,0.568043053150177
s17,-0.5751882195472717
s18,0.5006223917007446
s19,-0.5965502262115479
s110,-0.6098308563232422
s111,0.5105380415916443
s112,0.6001315116882324
s113,-0.6941452622413635
s23,0.6184600591659546
s24,0.6644898056983948
s25,0.5603368282318115
s26,0.6933457851409912
s27,0.5603368282318115
s28,0.6771846413612366
s29,0.5183466076850891
s210,-0.6426064968109131
s211,0.6609671711921692
s212,0.904848575592041
s213,0.6155151128768921
s34,0.6335078477859497
s35,0.5324300527572632
s36,0.5986695289611816
s37,0.5324300527572632
s38,0.6227702498435974
s39,-0.5633819699287415
s310,-0.638534665107727
s311,-0.5241750478744507
s312,0.7143933773040771
s313,-0.5822510719299316
s45,-0.630100429058075
s46,0.6210472583770752
s47,-0.630100429058075
s48,0.5569531917572021
s49,0.5147335529327393
s410,-0.5488435626029968
s411,0.524899959564209
s412,0.67096346616745
s413,0.5648133754730225
s56,0.7663229703903198
s57,0.580791175365448
s58,0.6144867539405823
s59,-0.5194854736328125
s510,-0.7473737597465515
s511,0.7533555626869202
s512,0.6561304330825806
s513,0.5993086099624634
s67,-0.5240967869758606
s68,0.5744078159332275
s69,-0.5110679864883423
s610,-0.6783096790313721
s611,0.5249061584472656
s612,0.738967776298523
s613,-0.6003378629684448
s78,0.6144867539405823
s79,-0.5194854736328125
s710,-0.7473737597465515
s711,0.7533555626869202
s712,0.6561304330825806
s713,0.5993086099624634
s89,-0.6171373724937439
s810,-0.6753053665161133
s811,0.529664933681488
s812,0.7259939312934875
s813,0.5415810346603394
s910,-0.7227574586868286
s911,-0.6509839296340942
s912,-0.5943201780319214
s913,-0.8067986369132996
s1011,-0.7203037738800049
s1012,-0.8140648603439331
s1013,-0.6933724284172058
s1112,0.6483179330825806
s1113,0.584494948387146
s1213,-0.5274084806442261
s012,0.6373609304428101
s013,-0.6723037362098694
s014,-0.5529618263244629
s015,0.5188507437705994
s016,0.5339910387992859
s017,0.5188507437705994
s018,-0.5731903314590454
s019,-0.6088728904724121
s0110,-0.7794865965843201
s0111,0.5064800381660461
s0112,0.569385826587677
s0113,-0.763029158115387
s023,-0.5242936015129089
s024,0.6623963713645935
s025,0.7218068838119507
s026,0.792359471321106
s027,0.7218068838119507
s028,0.5869736075401306
s029,-0.6077804565429688
s0210,-0.8556517958641052
s0211,0.6054136157035828
s0212,0.8934065699577332
s0213,0.6538816094398499
s034,-0.5629620552062988
s035,-0.7038261294364929
s036,-0.5323911309242249
s037,-0.7038261294364929
s038,0.5374483466148376
s039,-0.7411888837814331
s0310,-0.8665993213653564
s0311,-0.7673198580741882
s0312,0.5825579166412354
s0313,-0.7677602767944336
s045,-0.5588954091072083
s046,0.5981236696243286
s047,-0.5588954091072083
s048,0.5553063154220581
s049,-0.5481006503105164
s0410,-0.8152479529380798
s0411,0.5120812654495239
s0412,0.6667256951332092
s0413,0.5924128293991089
s056,0.800805389881134
s057,0.6328875422477722
s058,-0.512455403804779
