set,value
s,0.5445795655250549
s0,0.6280294060707092
s1,-0.5076809525489807
s2,-0.5536752939224243
s3,0.5839712619781494
s4,0.5844807624816895
s5,-0.6757588386535645
s6,-0.5178563594818115
s7,0.6347614526748657
s8,0.5359821915626526
s9,-0.5340152978897095
s10,-0.5764154195785522
s11,0.6011390089988708
s12,0.6921865344047546
s13,-0.861527144908905
s01,0.5422336459159851
s02,0.5933466553688049
s03,0.7298365235328674
s04,0.6064079999923706
s05,0.5325484275817871
s06,0.6157850623130798
s07,0.7497650384902954
s08,0.5198809504508972
s09,0.5503810048103333
s010,0.5070605874061584
s011,0.5739147067070007
s012,0.8012980818748474
s013,-0.5362273454666138
s12,0.5897760987281799
s13,0.5088422894477844
s14,0.5199886560440063
s15,-0.6055383682250977
s16,-0.5736882090568542
s17,0.6201120615005493
s18,-0.5303524732589722
s19,0.5596534609794617
s110,-0.975193977355957
s111,-0.5184223055839539
s112,0.6856095790863037
s113,-0.6805110573768616
s23,-0.5115243196487427
s24,-0.5384581685066223
s25,-0.6335878372192383
s26,-0.6259961128234863
s27,0.5277084708213806
s28,-0.5941466093063354
s29,-0.5664646029472351
s210,-0.6469584107398987
s211,-0.5598175525665283
s212,-0.5414461493492126
s213,-0.6317504644393921
s34,0.6476604342460632
s35,-0.6039960980415344
s36,0.5158522129058838
s37,0.6170186400413513
s38,0.5305141806602478
s39,0.527547299861908
s310,0.5011723041534424
s311,0.5815659761428833
s312,0.8196595311164856
s313,-0.8754358887672424
s45,-0.5667549967765808
s46,0.5383273959159851
s47,0.6444416046142578
s48,0.5395169854164124
s49,0.5167621374130249
s410,-0.8938940763473511
s411,0.5424923896789551
s412,0.7294931411743164
s413,-0.7016897797584534
s56,-0.7691405415534973
s57,0.7519622445106506
s58,-0.676317572593689
s59,-0.5045756697654724
s510,0.6988764405250549
s511,-0.773756206035614
s512,0.7863171100616455
s513,-0.9761825203895569
s67,0.5827957987785339
s68,-0.5625090003013611
s69,0.5655977129936218
s610,0.5110638737678528
s611,-0.5190792083740234
s612,0.7657942175865173
s613,-0.7574591040611267
s78,0.7205763459205627
s79,0.5670645236968994
s710,-0.5139586329460144
s711,0.7923759818077087
s712,0.8068695664405823
s713,-0.6734127402305603
s89,0.5413548946380615
s810,-0.5024079084396362
s811,0.5496311783790588
s812,0.649729311466217
s813,-0.6683728694915771
s910,-0.5408385992050171
s911,-0.5193426012992859
s912,0.6026266813278198
s913,-0.763008713722229
s1011,-0.5528666377067566
s1012,0.5041015148162842
s1013,-0.6454812288284302
s1112,0.8162729740142822
s1113,-0.9621214270591736
s1213,-0.8598827123641968
s012,0.5837586522102356
s013,0.5745497941970825
s014,0.5627429485321045
s015,-0.5171779990196228
s016,0.5124512314796448
s017,0.5594095587730408
s018,-0.509913980960846
s019,0.528704047203064
s0110,-0.6630539298057556
s0111,0.5051622986793518
s0112,0.594026505947113
s0113,-0.5364472270011902
s023,0.7011269330978394
s024,0.567511260509491
s025,-0.586707592010498
s026,0.5902484655380249
s027,0.6843774914741516
s028,0.5118324756622314
s029,0.554216742515564
s0210,-0.5141454339027405
s0211,0.5293987393379211
s0212,0.6656316518783569
s0213,-0.6255980730056763
s034,0.6799208521842957
s035,0.5925872325897217
s036,0.6506583094596863
s037,0.7414931058883667
s038,0.5390050411224365
s039,0.5368914604187012
s0310,0.6308670043945312
s0311,0.6093322038650513
s0312,0.8375245332717896
s0313,-0.5463986992835999
s045,0.5455560684204102
s046,0.5395210385322571
s047,0.7281898856163025
s048,-0.5112717747688293
s049,0.5620743036270142
s0410,-0.576644778251648
s0411,0.5208229422569275
s0412,0.7600860595703125
s0413,-0.5482550263404846
s056,0.5520281195640564
s057,0.7240398526191711
s058,-0.6322016716003418
s059,0.5234988331794739
s0510,-0.5323768854141235
s0511,-0.5239385962486267
s0512,0.7528768181800842
s0513,-0.8026067614555359
s067,0.7058611512184143
s068,-0.6327931880950928
