set,value
s,0.5445795655250549
s0,0.6072392463684082
s1,0.5685290694236755
s2,0.5705356001853943
s3,0.5873958468437195
s4,0.6017014980316162
s5,0.6042177081108093
s6,0.5839712619781494
s7,0.5844807624816895
s8,-0.9796334505081177
s9,0.7602056860923767
s10,-0.6199856400489807
s11,0.5738842487335205
s12,-0.8025110363960266
s13,0.5679236650466919
s01,0.5798295140266418
s02,-0.5617291331291199
s03,-0.604693591594696
s04,0.559469997882843
s05,0.7745360732078552
s06,0.6251612901687622
s07,0.5313971042633057
s08,-0.9398497343063354
s09,0.643290638923645
s010,-0.7139328718185425
s011,0.6035699248313904
s012,-0.6638395190238953
s013,0.6224766373634338
s12,0.5655868649482727
s13,0.5064477324485779
s14,0.5843000411987305
s15,0.6689572334289551
s16,0.5599982738494873
s17,0.5969758033752441
s18,-0.9953992962837219
s19,0.7037227749824524
s110,-0.8545377850532532
s111,0.5826930999755859
s112,-0.9187521934509277
s113,0.5175102353096008
s23,0.5383153557777405
s24,0.772348165512085
s25,0.6977837085723877
s26,0.6938421130180359
s27,-0.5020079016685486
s28,-0.9920139908790588
s29,0.7909427285194397
s210,-0.9169655442237854
s211,0.6203252673149109
s212,-0.9492279291152954
s213,0.6548745632171631
s34,-0.8570733666419983
s35,0.7982801198959351
s36,0.5537080764770508
s37,0.5824437141418457
s38,-0.9333925843238831
s39,0.6279504895210266
s310,-0.7042304873466492
s311,0.5975494384765625
s312,-0.5991398692131042
s313,-0.5173901319503784
s45,0.8736670017242432
s46,0.6090937852859497
s47,0.5997603535652161
s48,-0.9522247910499573
s49,0.6619470715522766
s410,0.5268531441688538
s411,0.6521332859992981
s412,-0.6845754384994507
s413,-0.5506197214126587
s56,0.7460669875144958
s57,0.6505047678947449
s58,-0.9254719018936157
s59,0.880226731300354
s510,-0.5326831340789795
s511,0.7440797686576843
s512,-0.6856836080551147
s513,0.7746499180793762
s67,0.6476604342460632
s68,-0.9718732237815857
s69,0.7856609225273132
s610,-0.605056643486023
s611,0.6005403399467468
s612,-0.7699204087257385
s613,0.6476604342460632
s78,-0.9245549440383911
s79,0.6223123669624329
s710,-0.5470911860466003
s711,0.6508560180664062
s712,-0.6538704037666321
s713,-0.5838741660118103
s89,-0.9794799089431763
s810,-0.9638908505439758
s811,-0.972277820110321
s812,-0.9498507380485535
s813,-0.9673981070518494
s910,-0.6053510904312134
s911,0.6707728505134583
s912,-0.7547213435173035
s913,0.6200207471847534
s1011,-0.566619336605072
s1012,-0.8532784581184387
s1013,0.7078527212142944
s1112,-0.6139974594116211
s1113,0.5376947522163391
s1213,-0.7940442562103271
s012,0.5137406587600708
s013,-0.5360849499702454
s014,0.6432318687438965
s015,0.6574561595916748
s016,0.6334747076034546
s017,0.561259925365448
s018,-0.9944368600845337
s019,0.6855494379997253
s0110,-0.8722538352012634
s0111,0.6417480111122131
s0112,-0.8952087163925171
s0113,0.5234363079071045
s023,-0.5079445838928223
s024,0.6147987246513367
s025,0.6723757386207581
s026,0.5636547803878784
s027,-0.5540654063224792
s028,-0.9912494421005249
s029,0.6163549423217773
s0210,-0.9259122014045715
s0211,0.5125109553337097
s0212,-0.9389963150024414
s0213,0.582805871963501
s034,-0.883264422416687
s035,-0.5024365186691284
s036,-0.6039547920227051
s037,-0.5016669631004333
s038,-0.9807783365249634
s039,-0.5062602758407593
s0310,-0.9131819605827332
s0311,-0.5525145530700684
s0312,-0.8603395223617554
s0313,-0.7556878328323364
s045,0.774147629737854
s046,0.5349627733230591
s047,0.563606858253479
s048,-0.9808332920074463
s049,0.6332180500030518
s0410,-0.8656424880027771
s0411,0.5594322681427002
s0412,-0.8748687505722046
s0413,-0.6928389668464661
s056,0.8189824819564819
s057,0.7304061651229858
s058,-0.9792294502258301
s059,0.8036052584648132
s0510,-0.5740551352500916
s0511,0.7907273173332214
s0512,-0.7890994548797607
s0513,0.8661301136016846
s067,0.5946186184883118
s068,-0.9652627110481262
s069,0.7393766641616821
s0610,-0.6422612071037292
s0611,0.575886070728302
s0612,-0.8082733154296875
s0613,0.5946186184883118
s078,-0.8979513645172119
s079,0.5531951189041138
s0710,-0.6285085678100586
s0711,0.5762777924537659
s0712,-0.6310269236564636
s0713,-0.6114031672477722
s089,-0.969748318195343
s0810,-0.9358177185058594
s0811,-0.9364315271377563
s0812,-0.9078637957572937
s0813,-0.9103640913963318
s0910,-0.606481671333313
s0911,0.6244628429412842
s0912,-0.6334284543991089
s0913,0.5399571657180786
s01011,-0.6951912641525269
s01012,-0.8492599725723267
s01013,0.6347835063934326
s01112,-0.5325415730476379
s01113,-0.5024557709693909
s01213,-0.7401644587516785
s123,0.7247648239135742
s124,0.752819299697876
s125,0.8218472599983215
s126,0.7864553928375244
s127,-0.5411350727081299
s128,-0.992879331111908
s129,0.8517038226127625
s1210,-0.9559383988380432
s1211,0.7707213163375854
s1212,-0.9810150861740112
s1213,0.568703293800354
s134,-0.9421322345733643
s135,0.6367071866989136
s136,0.5256564617156982
s137,0.5957960486412048
s138,-0.9947372078895569
s139,0.7238548994064331
s1310,-0.9462801814079285
s1311,0.5687180161476135
s1312,-0.8417661786079407
s1313,-0.6573135852813721
s145,0.7835100293159485
s146,0.6645798087120056
s147,0.6439818739891052
s148,-0.9923037886619568
s149,0.7623941898345947
s1410,-0.6266571283340454
s1411,0.5787200927734375
s1412,-0.888979434967041
s1413,0.5453795194625854
s156,0.847411036491394
s157,0.6767426133155823
s158,-0.9938209652900696
s159,0.9477196931838989
s1510,-0.663266122341156
s1511,0.8500351309776306
s1512,-0.9288938641548157
s1513,0.8022680878639221
s167,0.6064230799674988
s168,-0.9926901459693909
s169,0.8258959650993347
s1610,-0.6942701935768127
s1611,0.610464334487915
s1612,-0.8801655769348145
s1613,0.6064230799674988
s178,-0.9905400276184082
s179,0.6477487683296204
s1710,-0.6353622674942017
s1711,0.6833775043487549
s1712,-0.8332056403160095
s1713,-0.7229887843132019
s189,-0.9951241612434387
s1810,-0.9930958151817322
s1811,-0.9947724938392639
s1812,-0.9894593954086304
s1813,-0.9944185018539429
s1910,-0.523253321647644
s1911,0.6466959118843079
s1912,-0.8572907447814941
s1913,0.6155784130096436
s11011,-0.8871164917945862
s11012,-0.9745121002197266
s11013,0.711739718914032
s11112,-0.7915176749229431
s11113,-0.5582070350646973
s11213,-0.957097053527832
s234,-0.870929479598999
s235,0.6551395654678345
s236,0.6721317768096924
s237,0.5287017226219177
s238,-0.9890644550323486
s239,0.5784834623336792
s2310,-0.9451633095741272
s2311,0.5948014259338379
s2312,-0.9457833170890808
s2313,-0.8026267886161804
s245,0.8939560055732727
s246,0.8294806480407715
s247,0.7664393186569214
s248,-0.9900174736976624
s249,0.8299293518066406
s2410,-0.7188980579376221
s2411,0.8240652084350586
s2412,-0.9729803800582886
s2413,0.5982466340065002
s256,0.8191732168197632
s257,0.6636748909950256
s258,-0.988654375076294
s259,0.9024316072463989
s2510,-0.7890750765800476
s2511,0.8005527257919312
s2512,-0.971418559551239
s2513,0.7995415329933167
s267,0.7554327845573425
s268,-0.9818164110183716
s269,0.840935468673706
s2610,-0.7537140250205994
s2611,0.7530771493911743
s2612,-0.94807368516922
s2613,0.7554327845573425
s278,-0.9779312014579773
s279,0.5922523736953735
s2710,-0.8176378011703491
s2711,0.6001971960067749
s2712,-0.9302133321762085
s2713,-0.7617183923721313
s289,-0.9943344593048096
s2810,-0.9894173741340637
s2811,-0.9879469275474548
s2812,-0.9828200340270996
s2813,-0.9899101853370667
s2910,-0.8282345533370972
s2911,0.8191002011299133
s2912,-0.9681784510612488
s2913,0.6472840905189514
s21011,-0.9353352785110474
s21012,-0.9701511859893799
s21013,0.5452150702476501
s21112,-0.9389846324920654
s21113,-0.5016377568244934
s21213,-0.9496883749961853
s345,-0.921284556388855
s346,-0.7324389219284058
s347,-0.7153322696685791
s348,-0.973762571811676
s349,-0.901354968547821
s3410,0.5009888410568237
s3411,-0.5631245374679565
s3412,-0.7154027223587036
s3413,-0.8015192151069641
s356,0.7806568145751953
s357,0.7633522748947144
s358,-0.968635618686676
s359,0.8502232432365417
s3510,0.5356541872024536
s3511,0.7945882678031921
s3512,-0.7539834380149841
s3513,0.7981539368629456
s367,0.6557740569114685
s368,-0.9490165710449219
s369,0.6657387614250183
s3610,-0.6063745021820068
s3611,0.5726394653320312
s3612,-0.7596116065979004
s3613,0.6557740569114685
s378,-0.8991954922676086
s379,0.5784814357757568
s3710,-0.5136129260063171
s3711,0.6708508729934692
s3712,-0.6516151428222656
s3713,-0.6881819367408752
s389,-0.9686293601989746
s3810,-0.9164634346961975
s3811,-0.9007701277732849
s3812,-0.7500140070915222
s3813,-0.6379083395004272
s3910,-0.6045739650726318
s3911,0.6842143535614014
s3912,-0.6817958950996399
s3913,0.5107005834579468
s31011,-0.6752556562423706
s31012,-0.8521333932876587
s31013,0.5922313928604126
s31112,0.5263326168060303
s31113,-0.533349871635437
s31213,-0.6125649809837341
s456,0.8930233716964722
s457,0.7947601675987244
s458,-0.9711002707481384
s459,0.9473998546600342
s4510,0.6839207410812378
s4511,0.8197052478790283
s4512,-0.7508891820907593
s4513,0.8962367177009583
s467,0.6986760497093201
s468,-0.9416603446006775
s469,0.7464500665664673
s4610,0.5009308457374573
s4611,0.6484425663948059
s4612,-0.7690162658691406
s4613,0.6986760497093201
s478,-0.8696425557136536
s479,0.6504378318786621
s4710,-0.5099691152572632
s4711,0.6874461770057678
s4712,-0.5895403027534485
s4713,0.5523533225059509
s489,-0.9656462073326111
s4810,-0.9432492256164551
s4811,-0.95916348695755
s4812,-0.9106739163398743
s4813,-0.9371394515037537
s4910,0.636435329914093
s4911,0.659623384475708
s4912,-0.5178258419036865
s4913,0.6384828090667725
s41011,0.5322734117507935
s41012,-0.8191593885421753
s41013,0.7740125060081482
s41112,0.5322831869125366
s41113,0.7000181674957275
s41213,-0.6341268420219421
s567,0.7983806133270264
s568,-0.9186919927597046
s569,0.8991008400917053
s5610,0.6597416400909424
s5611,0.7814819812774658
s5612,-0.6938105225563049
s5613,0.7983806133270264
s578,-0.9221333861351013
s579,0.7531518340110779
s5710,0.5821977853775024
s5711,0.7929631471633911
s5712,-0.5992801189422607
s5713,-0.5467720627784729
s589,-0.9757517576217651
s5810,-0.906347930431366
s5811,-0.8666924834251404
s5812,-0.8746302127838135
s5813,-0.8383694887161255
s5910,0.583605945110321
s5911,0.8008565306663513
s5912,-0.6835697293281555
s5913,0.7567644715309143
s51011,-0.525669276714325
s51012,-0.8736609816551208
s51013,0.8720282912254333
s51112,-0.5525855422019958
s51113,0.623134195804596
s51213,-0.6552989482879639
s678,-0.9034332633018494
s679,0.7400084137916565
s6710,0.5539741516113281
s6711,0.7420751452445984
s6712,-0.5229102373123169
s6713,-0.5479256510734558
s689,-0.9713189601898193
s6810,-0.9352433085441589
s6811,-0.9610841870307922
s6812,-0.9111416935920715
s6813,-0.9393610954284668
s6910,0.5203287601470947
s6911,0.7148458361625671
s6912,-0.6325880885124207
s6913,0.6977222561836243
s61011,-0.6148039102554321
s61012,-0.8000015020370483
s61013,0.7683178782463074
s61112,-0.5222065448760986
s61113,0.5504352450370789
s61213,-0.7745569944381714
s789,-0.9590765237808228
s7810,-0.9009884595870972
s7811,-0.9265028834342957
s7812,-0.8468464612960815
s7813,-0.8542270660400391
s7910,0.564456045627594
s7911,0.6115016341209412
s7912,-0.6135963201522827
s7913,0.6220386624336243
s71011,-0.615504801273346
s71012,-0.7843897938728333
s71013,0.6682729125022888
s71112,-0.5379083156585693
s71113,0.554424524307251
s71213,-0.6945420503616333
s8910,-0.944092333316803
s8911,-0.9604900479316711
s8912,-0.9539186358451843
s8913,-0.9612577557563782
s81011,-0.9446384906768799
s81012,-0.9719826579093933
s81013,-0.8652197122573853
s81112,-0.9015464782714844
s81113,-0.9542977213859558
s81213,-0.9575244188308716
s91011,-0.6425060629844666
s91012,-0.8886792659759521
s91013,0.8511661887168884
s91112,0.522782564163208
s91113,0.626856803894043
s91213,-0.5887596011161804
s101112,-0.819494903087616
s101113,-0.6730666756629944
s101213,-0.9428848624229431
s111213,-0.6266077160835266
s0123,0.6338614225387573
s0124,0.6974940299987793
s0125,0.7751314043998718
s0126,0.5682333111763
s0127,-0.5564365983009338
s0128,-0.9947593808174133
s0129,0.6634251475334167
s01210,-0.9531698822975159
s01211,0.7125669121742249
s01212,-0.9744722843170166
s01213,-0.5267452001571655
s0134,-0.9106413722038269
s0135,0.542536199092865
s0136,-0.5568822622299194
s0137,0.5814284086227417
s0138,-0.9924218058586121
s0139,0.583518385887146
s01310,-0.9509127736091614
s01311,0.564414381980896
s01312,-0.8838244080543518
s01313,-0.9377071261405945
s0145,0.7287266254425049
s0146,0.579984188079834
s0147,0.6434297561645508
s0148,-0.9913555979728699
s0149,0.7278882265090942
s01410,-0.8030624389648438
s01411,0.691630482673645
s01412,-0.8349997401237488
s01413,0.5549127459526062
s0156,0.7362775206565857
s0157,0.6355997920036316
s0158,-0.992774248123169
s0159,0.8112216591835022
s01510,-0.7289472222328186
s01511,0.7505344152450562
s01512,-0.9176607131958008
s01513,0.7922766804695129
s0167,0.6081352829933167
s0168,-0.988568902015686
s0169,0.7643711566925049
s01610,-0.6919429302215576
s01611,0.6705508828163147
s01612,-0.8246586918830872
s01613,0.6081352829933167
s0178,-0.9892402291297913
s0179,0.6243866086006165
s01710,-0.7492578029632568
s01711,0.6296247839927673
s01712,-0.8200231194496155
s01713,-0.7735626101493835
s0189,-0.9930904507637024
s01810,-0.9925094842910767
s01811,-0.9930684566497803
s01812,-0.9902798533439636
s01813,-0.9942378997802734
s01910,-0.6600725650787354
s01911,0.6640971899032593
s01912,-0.7164337635040283
s01913,0.6255273222923279
s011011,-0.9118331670761108
s011012,-0.9790827631950378
s011013,0.7450522780418396
s011112,-0.6945316195487976
s011113,-0.5097821354866028
s011213,-0.9175723791122437
s0234,-0.9452347755432129
s0235,0.5964609384536743
s0236,-0.5608252286911011
s0237,-0.513911783695221
s0238,-0.9934608936309814
s0239,0.5794137716293335
s02310,-0.9675832390785217
s02311,0.5468146204948425
s02312,-0.938824474811554
s02313,-0.8527130484580994
s0245,0.8450320959091187
s0246,0.6878488659858704
s0247,0.6715633273124695
s0248,-0.9907854795455933
s0249,0.7317853569984436
s02410,-0.9003550410270691
s02411,0.7406712770462036
s02412,-0.9705179929733276
s02413,0.5673226714134216
s0256,0.7389966249465942
s0257,0.5906752347946167
s0258,-0.9923090934753418
s0259,0.8259839415550232
s02510,-0.8003710508346558
s02511,0.7832754254341125
s02512,-0.9613825678825378
s02513,0.7490530014038086
s0267,0.5379056334495544
s0268,-0.9878830313682556
s0269,0.6789618730545044
s02610,-0.8679324388504028
s02611,0.6209619641304016
s02612,-0.9394172430038452
s02613,0.5379056334495544
s0278,-0.981622040271759
s0279,0.5414271354675293
s02710,-0.820031464099884
s02711,0.5202957391738892
s02712,-0.9126390814781189
s02713,-0.7877976298332214
s0289,-0.9936192631721497
s02810,-0.9884905815124512
s02811,-0.9891377091407776
s02812,-0.9848500490188599
s02813,-0.9903258085250854
s02910,-0.8504626154899597
s02911,0.6326019763946533
s02912,-0.9130128622055054
s02913,-0.5033200979232788
s021011,-0.9298610091209412
s021012,-0.9669692516326904
s021013,0.5786842703819275
s021112,-0.920269787311554
s021113,-0.5161800384521484
s021213,-0.9254194498062134
s0345,-0.8837795853614807
s0346,-0.7931724786758423
s0347,-0.8133918642997742
s0348,-0.9793288707733154
s0349,-0.933171808719635
s03410,-0.829008936882019
s03411,-0.7704897522926331
s03412,-0.8523209691047668
s03413,-0.9257479906082153
s0356,0.5664944052696228
s0357,0.6011763215065002
s0358,-0.9825894832611084
s0359,0.6383740901947021
s03510,-0.7430459260940552
s03511,0.5491151213645935
s03512,-0.8905476331710815
s03513,0.6761025190353394
s0367,0.5647042989730835
s0368,-0.9721203446388245
s0369,-0.5965939164161682
s03610,-0.7943452000617981
s03611,-0.5666707158088684
s03612,-0.856417715549469
s03613,0.5647042989730835
s0378,-0.9332416653633118
s0379,0.532410740852356
s03710,-0.7411235570907593
s03711,0.5880810022354126
s03712,-0.7431451082229614
s03713,-0.900063693523407
s0389,-0.9687933325767517
s03810,-0.9749262928962708
s03811,-0.9673874974250793
s03812,-0.9475458264350891
s03813,-0.9517548084259033
s03910,-0.7861954569816589
s03911,0.6266839504241943
s03912,-0.7863627672195435
s03913,-0.5336917042732239
s031011,-0.8922489881515503
s031012,-0.9417316317558289
s031013,-0.584587037563324
s031112,-0.5981109738349915
s031113,-0.5868911743164062
s031213,-0.9138203859329224
s0456,0.7698874473571777
s0457,0.6879969835281372
s0458,-0.983981192111969
s0459,0.8329885601997375
s04510,-0.6179948449134827
s04511,0.7317317724227905
s04512,-0.8610420823097229
s04513,0.9293403625488281
s0467,0.591088056564331
s0468,-0.9817235469818115
s0469,0.6094516515731812
s04610,-0.8120529651641846
s04611,0.5637476444244385
s04612,-0.8827426433563232
s04613,0.591088056564331
s0478,-0.9769459366798401
s0479,0.646145761013031
s04710,-0.7440556287765503
s04711,0.6591715812683105
s04712,-0.7481666803359985
s04713,-0.7152441143989563
s0489,-0.9824644923210144
s04810,-0.9779123067855835
s04811,-0.9791477918624878
s04812,-0.9717816710472107
s04813,-0.9806203842163086
s04910,-0.691593587398529
s04911,0.6516849994659424
s04912,-0.6875981092453003
s04913,0.5362534523010254
s041011,-0.8363664150238037
s041012,-0.929497480392456
s041013,0.5581942796707153
s041112,-0.6301602125167847
s041113,0.5511747002601624
s041213,-0.9091877341270447
s0567,0.8074023127555847
s0568,-0.8467639088630676
s0569,0.8831478357315063
s05610,0.6504896879196167
s05611,0.8230272531509399
s05612,-0.6055752635002136
s05613,0.8074023127555847
s0578,-0.9362533092498779
s0579,0.7820502519607544
s05710,-0.5034722685813904
s05711,0.7920986413955688
s05712,-0.6867419481277466
s05713,-0.539632260799408
s0589,-0.976861298084259
s05810,-0.9699888229370117
s05811,-0.9765783548355103
s05812,-0.9528257250785828
s05813,-0.9729048013687134
s05910,0.5210439562797546
s05911,0.7901832461357117
s05912,-0.568915605545044
s05913,0.758457601070404
s051011,-0.6271722316741943
s051012,-0.8835613131523132
s051013,0.8863587975502014
s051112,-0.5882472395896912
s051113,0.5652925372123718
s051213,-0.8451394438743591
s0678,-0.9632993340492249
s0679,0.6398576498031616
s06710,-0.5575637817382812
