set,value
s,0.5445795655250549
s0,0.5466188788414001
s1,-0.5280671715736389
s2,0.5685290694236755
s3,0.5863983631134033
s4,0.5479722619056702
s5,0.655787467956543
s6,0.6193957328796387
s7,0.7213863730430603
s8,-0.5248668789863586
s9,0.7602056860923767
s10,0.6155269145965576
s11,0.6967900395393372
s12,-0.744960606098175
s13,0.6042177081108093
s01,0.825294554233551
s02,0.627285361289978
s03,0.6081745624542236
s04,0.6836957335472107
s05,-0.6143810749053955
s06,0.7038317918777466
s07,0.8608194589614868
s08,-0.5632652044296265
s09,0.7302820682525635
s010,0.9031407833099365
s011,0.5755141973495483
s012,-0.8789929747581482
s013,0.7440892457962036
s12,0.8945473432540894
s13,-0.5282339453697205
s14,-0.5816270709037781
s15,0.6247456073760986
s16,-0.6018902063369751
s17,0.8007150292396545
s18,-0.567275881767273
s19,0.881393313407898
s110,0.5415830016136169
s111,0.6703245639801025
s112,-0.8063549399375916
s113,0.9619169235229492
s23,0.6022956371307373
s24,0.557777464389801
s25,0.560105562210083
s26,0.6543872952461243
s27,0.8530551195144653
s28,-0.9211552143096924
s29,0.7037227749824524
s210,0.6462838649749756
s211,-0.5824682116508484
s212,-0.9753605723381042
s213,0.6689572334289551
s34,0.638135552406311
s35,0.8036062717437744
s36,0.6186822056770325
s37,0.7909015417098999
s38,0.5310131907463074
s39,0.8427771925926208
s310,0.6428890824317932
s311,0.686682939529419
s312,-0.5403839945793152
s313,0.657159686088562
s45,0.8246909379959106
s46,0.6113488078117371
s47,0.7195107936859131
s48,-0.7110688090324402
s49,0.8121627569198608
s410,0.6798591613769531
s411,0.5270195007324219
s412,-0.9190725684165955
s413,0.6881819367408752
s56,0.5226112604141235
s57,0.6941508650779724
s58,0.5311543345451355
s59,0.8013012409210205
s510,0.5654425621032715
s511,0.7189508676528931
s512,-0.81847083568573
s513,0.9428016543388367
s67,0.8843726515769958
s68,-0.5756083130836487
s69,0.5939193964004517
s610,0.6264112591743469
s611,0.6424133777618408
s612,-0.6385521292686462
s613,0.7435897588729858
s78,0.6577815413475037
s79,0.9208558201789856
s710,0.8866273164749146
s711,0.8437762260437012
s712,-0.6494678854942322
s713,0.9464765191078186
s89,-0.5999560356140137
s810,0.5492842793464661
s811,0.8009659647941589
s812,-0.7979657649993896
s813,-0.6298048496246338
s910,0.7933048009872437
s911,0.7207940220832825
s912,-0.9005910158157349
s913,0.9346171617507935
s1011,0.8184940218925476
s1012,0.5610191226005554
s1013,0.855215847492218
s1112,0.9029163122177124
s1113,-0.6925626993179321
s1213,-0.8981781005859375
s012,0.9480732679367065
s013,0.8138953447341919
s014,0.8065152764320374
s015,0.8261375427246094
s016,0.6981493830680847
s017,0.9233940243721008
s018,0.8111622929573059
s019,0.9559316635131836
s0110,0.7482181191444397
s0111,0.7070213556289673
s0112,-0.8245104551315308
s0113,0.9711508750915527
s023,0.7647072672843933
s024,0.5033885836601257
s025,0.5472636222839355
s026,0.6943966746330261
s027,0.948030412197113
s028,-0.6165419220924377
s029,0.784114420413971
s0210,0.8232955932617188
s0211,-0.710551381111145
s0212,-0.9838857650756836
s0213,0.7904263138771057
s034,0.7313264608383179
s035,0.9092057943344116
s036,0.6011366248130798
s037,0.9229485392570496
s038,0.5470694899559021
s039,0.881297767162323
s0310,0.7982547283172607
s0311,0.7682808637619019
s0312,-0.7218985557556152
s0313,0.8810537457466125
s045,0.938123881816864
s046,0.7487301230430603
s047,0.9082779288291931
s048,-0.5869824886322021
s049,0.9018908739089966
s0410,0.8674948215484619
s0411,0.6024398803710938
s0412,-0.9502736330032349
s0413,0.9300357103347778
s056,-0.5044227838516235
s057,0.7568931579589844
s058,-0.5921112895011902
s059,0.5152209997177124
s0510,-0.5821196436882019
s0511,0.6535805463790894
s0512,-0.9082402586936951
s0513,0.9445638060569763
s067,0.9504303932189941
s068,-0.5437784194946289
s069,0.7444672584533691
s0610,0.7121076583862305
s0611,0.6461642980575562
s0612,-0.8167157769203186
s0613,0.8870561718940735
s078,0.815112829208374
