set,value
s,0.5445795655250549
s0,-0.5767579674720764
s1,-0.6621239185333252
s2,0.5466188788414001
s3,0.965940535068512
s4,0.5738842487335205
s5,-0.7291080951690674
s6,0.6017014980316162
s7,-0.7124142050743103
s8,0.5219075679779053
s9,-0.5559079051017761
s10,-0.5760895609855652
s11,0.5809951424598694
s12,0.5685290694236755
s13,0.5705356001853943
s01,-0.7972156405448914
s02,-0.6059373617172241
s03,0.6870813369750977
s04,-0.5467420816421509
s05,-0.7556056976318359
s06,-0.5694174766540527
s07,-0.7480565905570984
s08,-0.564634382724762
s09,-0.6161452531814575
s010,-0.8596617579460144
s011,-0.6389995217323303
s012,-0.6808478832244873
s013,-0.7126906514167786
s12,-0.6856605410575867
s13,0.782187283039093
s14,-0.5896133780479431
s15,-0.8219548463821411
s16,-0.6681461334228516
s17,-0.814505934715271
s18,-0.5507293939590454
s19,0.5583503246307373
s110,-0.8159003853797913
s111,-0.5814416408538818
s112,-0.6715595722198486
s113,-0.679770290851593
s23,0.9911860823631287
s24,0.6235092878341675
s25,-0.8803390264511108
s26,0.7038669586181641
s27,-0.7126945853233337
s28,0.5407199859619141
s29,0.5688087940216064
s210,0.5341907739639282
s211,0.6006581783294678
s212,0.627285361289978
s213,0.6246235370635986
s34,0.977004885673523
s35,0.6901847124099731
s36,0.9856002330780029
s37,0.9218692183494568
s38,0.9450185298919678
s39,0.9429274797439575
s310,0.9209522604942322
s311,0.9756181836128235
s312,0.9916588664054871
s313,0.9564862251281738
s45,-0.7953376770019531
s46,0.6049108505249023
s47,-0.559951663017273
s48,0.5749131441116333
s49,0.5662766098976135
s410,-0.5250335931777954
s411,0.5294621586799622
s412,0.6099145412445068
s413,0.5702838897705078
s56,-0.799950897693634
s57,-0.8988840579986572
s58,-0.5291439294815063
s59,-0.8517066836357117
s510,-0.9617958068847656
s511,-0.8678537011146545
s512,-0.9363684058189392
s513,-0.9728937149047852
s67,-0.6086075901985168
s68,0.588931679725647
s69,0.5720093250274658
s610,0.6166254281997681
s611,0.5124502182006836
s612,0.6673101186752319
s613,0.6670897603034973
s78,-0.5764842629432678
s79,0.562883734703064
s710,-0.9295796751976013
s711,-0.6426106691360474
s712,-0.8672826886177063
s713,-0.7908709049224854
s89,-0.5184577703475952
s810,-0.6092298626899719
s811,0.5261713266372681
s812,0.5663885474205017
s813,-0.580859899520874
s910,-0.7002000212669373
s911,-0.5441535115242004
s912,-0.6688202023506165
s913,-0.5916730165481567
s1011,-0.6239941716194153
s1012,-0.5615078210830688
s1013,-0.7123515009880066
s1112,0.6187246441841125
s1113,0.5925841927528381
s1213,0.5655868649482727
s012,-0.8520873188972473
s013,0.7347844839096069
s014,-0.67988121509552
s015,-0.8532924652099609
s016,-0.8237840533256531
s017,-0.8816313743591309
s018,-0.706890881061554
s019,-0.7029139995574951
s0110,-0.9527904391288757
s0111,-0.7949647307395935
s0112,-0.8578779101371765
s0113,-0.8805237412452698
s023,0.9655393958091736
s024,-0.6077677011489868
s025,-0.8474515080451965
s026,-0.6256469488143921
s027,-0.8407958149909973
s028,-0.5430828332901001
s029,-0.7102103233337402
s0210,-0.6800066232681274
s0211,-0.6556351780891418
s0212,-0.7114516496658325
s0213,-0.7538520693778992
s034,0.793134331703186
s035,-0.6500906348228455
s036,0.8126921653747559
s037,0.5182603001594543
s038,0.5451880097389221
s039,-0.5484508872032166
s0310,-0.6707400679588318
s0311,0.7283198237419128
s0312,0.9073147773742676
s0313,0.5857529044151306
s045,-0.8118008971214294
s046,-0.5134679079055786
s047,-0.6331871151924133
s048,-0.5476210117340088
s049,-0.5610917210578918
s0410,-0.8379058241844177
s0411,-0.5548436641693115
s0412,-0.590126633644104
s0413,-0.7531202435493469
s056,-0.7875450253486633
s057,-0.8519115447998047
s058,-0.6801133155822754
s059,-0.8086416125297546
s0510,-0.9434409737586975
s0511,-0.8417719006538391
s0512,-0.8396874070167542
s0513,-0.939826250076294
s067,-0.8341336250305176
s068,-0.5974001288414001
s069,-0.6278613209724426
s0610,-0.8858646154403687
s0611,-0.6355964541435242
s0612,-0.7037575840950012
s0613,-0.8312147855758667
s078,-0.7173231840133667
s079,-0.6653931736946106
s0710,-0.9673523902893066
s0711,-0.7010770440101624
s0712,-0.8664901256561279
s0713,-0.9028539061546326
s089,-0.619760274887085
s0810,-0.6859183311462402
s0811,-0.5601162314414978
s0812,-0.5258437395095825
s0813,-0.7586881518363953
s0910,-0.8323404788970947
s0911,-0.5261034965515137
s0912,-0.7158294320106506
s0913,-0.8046669363975525
s01011,-0.8659361004829407
s01012,-0.8589652180671692
s01013,-0.9016187787055969
s01112,-0.6883553266525269
s01113,-0.6855842471122742
s01213,-0.8097506165504456
s123,0.9560240507125854
s124,-0.6955430507659912
s125,-0.9013738036155701
s126,-0.5225683450698853
s127,-0.8685445189476013
s128,-0.5888271927833557
s129,-0.535542368888855
s1210,-0.7368133068084717
s1211,-0.6777928471565247
s1212,-0.6200224757194519
s1213,-0.6989141702651978
s134,0.8706276416778564
s135,-0.6672213077545166
s136,0.9095301032066345
s137,0.8568258881568909
s138,0.7425719499588013
s139,0.8428583145141602
s1310,0.5088679194450378
s1311,0.8633687496185303
s1312,0.9736270308494568
s1313,0.7734176516532898
s145,-0.8735204339027405
s146,0.5179064273834229
s147,-0.6923879384994507
s148,-0.5903009176254272
s149,-0.5456652641296387
s1410,-0.7643906474113464
s1411,-0.6085103154182434
s1412,-0.6059895753860474
s1413,-0.7644674777984619
s156,-0.8681586384773254
s157,-0.888778805732727
s158,-0.7352517247200012
s159,-0.792957603931427
s1510,-0.9321372509002686
s1511,-0.8766610026359558
s1512,-0.9199254512786865
s1513,-0.9692491292953491
s167,-0.8415508270263672
s168,-0.5934553146362305
s169,-0.6316177845001221
s1610,-0.8375069499015808
s1611,-0.6182186603546143
s1612,-0.6564878225326538
s1613,-0.7422241568565369
s178,-0.8333680629730225
s179,-0.6100800633430481
s1710,-0.9770381450653076
s1711,-0.7573499083518982
s1712,-0.9157226085662842
s1713,-0.9100634455680847
s189,-0.5725584626197815
s1810,-0.6557902693748474
s1811,-0.5501695871353149
s1812,-0.512977659702301
s1813,-0.7185367345809937
s1910,-0.5678756237030029
s1911,0.6254419684410095
s1912,0.6497800946235657
s1913,-0.5270275473594666
s11011,-0.8033257722854614
s11012,-0.8140142560005188
s11013,-0.8470167517662048
s11112,-0.5441639423370361
s11113,-0.584145188331604
s11213,-0.8241699934005737
s234,0.9906212091445923
s235,0.9761943817138672
s236,0.9904286861419678
s237,0.9853335022926331
s238,0.9869210720062256
s239,0.9870387315750122
s2310,0.9894054532051086
s2311,0.9916834831237793
s2312,0.9943503737449646
s2313,0.989577054977417
s245,-0.871686577796936
s246,0.8127362728118896
s247,-0.6407524347305298
s248,0.5207957029342651
s249,-0.5147940516471863
s2410,0.5504991412162781
s2411,-0.5050150156021118
s2412,0.7783451080322266
s2413,0.605025053024292
s256,-0.9104174971580505
s257,-0.9585661292076111
s258,-0.6277631521224976
s259,-0.8275787234306335
s2510,-0.9350315928459167
s2511,-0.9254510998725891
s2512,-0.958854079246521
s2513,-0.9492868781089783
s267,-0.7209617495536804
s268,0.559463620185852
s269,0.6864197254180908
s2610,0.5579259395599365
s2611,0.6363115310668945
s2612,0.8651973009109497
s2613,0.6686368584632874
s278,-0.766819953918457
s279,-0.5742388963699341
s2710,-0.9214047789573669
s2711,-0.6604721546173096
s2712,-0.8331169486045837
s2713,-0.8871861696243286
s289,0.5799111127853394
s2810,-0.51256263256073
s2811,0.5858818888664246
s2812,0.7142757773399353
s2813,0.5182704925537109
s2910,-0.6462289094924927
