set,value
s,0.5445795655250549
s0,0.5466188788414001
s1,0.5306617617607117
s2,0.6134581565856934
s3,0.9143128991127014
s4,0.5260285139083862
s5,0.8375673294067383
s6,0.7814161777496338
s7,0.7602056860923767
s8,0.5466188788414001
s9,-0.541803240776062
s10,0.5738842487335205
s11,0.5705356001853943
s12,0.6665380597114563
s13,0.7996434569358826
s01,0.7464541792869568
s02,0.6559703350067139
s03,0.8943467736244202
s04,0.5617145895957947
s05,0.6566398739814758
s06,0.9471780061721802
s07,0.7302820682525635
s08,0.5893236994743347
s09,-0.643836259841919
s010,0.6235092878341675
s011,0.6246235370635986
s012,0.5977862477302551
s013,0.7882665991783142
s12,-0.5019083023071289
s13,0.7091779708862305
s14,0.519752562046051
s15,0.5704187154769897
s16,0.6599948406219482
s17,0.5790600776672363
s18,0.6137014031410217
s19,-0.675890326499939
s110,0.5628290772438049
s111,-0.525571882724762
s112,0.5316956043243408
s113,0.6282110810279846
s23,0.928420901298523
s24,0.5783762335777283
s25,0.7437129020690918
s26,0.8605851531028748
s27,0.644594669342041
s28,0.6487407088279724
s29,-0.5611032247543335
s210,0.6045109629631042
s211,0.7446913719177246
s212,0.5670114159584045
s213,0.8189221620559692
s34,-0.5700920224189758
s35,0.7128129005432129
s36,0.9671438336372375
s37,0.9863930344581604
s38,0.8552061915397644
s39,-0.6994432210922241
s310,0.8521626591682434
s311,0.9344152212142944
s312,0.7192502021789551
s313,0.8457540273666382
s45,0.7813162207603455
s46,0.625403106212616
s47,0.6593592762947083
s48,0.6162302494049072
s49,-0.5455772280693054
s410,0.5895890593528748
s411,0.5290371775627136
s412,0.5140050053596497
s413,0.6684415340423584
s56,0.8829836845397949
s57,0.8910712599754333
s58,0.8583963513374329
s59,0.641737699508667
s510,0.8513385057449341
s511,0.756827712059021
s512,0.8355885744094849
s513,0.8846721053123474
s67,0.9578903913497925
s68,0.8092045783996582
s69,-0.6040846109390259
s610,0.9103041291236877
s611,0.8092870116233826
s612,0.8654100894927979
s613,0.8768497109413147
s78,0.8504668474197388
s79,-0.5163150429725647
s710,0.6707728505134583
s711,0.8238838911056519
s712,0.7618548274040222
s713,0.816400408744812
s89,-0.643836259841919
s810,0.6235092878341675
s811,0.6246235370635986
s812,0.5977862477302551
s813,0.7882665991783142
s910,-0.5762238502502441
s911,-0.7406546473503113
s912,0.529163658618927
s913,0.5212304592132568
s1011,0.5702838897705078
s1012,0.6053282022476196
s1013,0.7954202890396118
s1112,0.5451116561889648
s1113,0.7918094992637634
s1213,0.7702803015708923
s012,0.7025905251502991
s013,0.9502992630004883
s014,0.7206841111183167
s015,0.891632616519928
s016,0.9271935820579529
s017,0.9472994804382324
s018,0.8336676359176636
s019,0.594380795955658
s0110,0.8432027697563171
s0111,0.7775299549102783
s0112,0.6850139498710632
s0113,0.8174113035202026
s023,0.941614031791687
s024,0.6517621874809265
s025,0.8200376629829407
s026,0.9179378151893616
s027,0.6292937994003296
s028,0.6807814240455627
s029,-0.5099180340766907
s0210,0.6395065784454346
s0211,0.7270928025245667
s0212,0.5954809188842773
s0213,0.8225755095481873
s034,0.8600893616676331
s035,0.8558230400085449
s036,0.9725622534751892
s037,0.9827477335929871
s038,0.9075997471809387
s039,-0.7427870631217957
s0310,0.9061979055404663
s0311,0.9539937376976013
s0312,0.8502960205078125
s0313,0.8563051223754883
s045,0.7957749366760254
s046,0.8069196939468384
s047,0.773442804813385
s048,0.626652717590332
s049,-0.6968588829040527
s0410,0.6941420435905457
s0411,-0.5182966589927673
s0412,0.6176296472549438
s0413,0.6451770663261414
s056,0.9024488925933838
s057,0.8966493010520935
s058,0.8032678961753845
s059,-0.6629811525344849
s0510,0.7803685665130615
s0511,0.7184529900550842
s0512,0.7558295726776123
s0513,0.8111026883125305
s067,0.9788885712623596
s068,0.9546375274658203
s069,-0.6706790924072266
s0610,0.9728517532348633
s0611,0.929251492023468
s0612,0.951483964920044
s0613,0.9331778287887573
s078,0.8781346678733826
s079,-0.5488130450248718
