set,value
s,0.5445795655250549
s0,0.8434810638427734
s1,0.5524539351463318
s2,0.6347614526748657
s3,0.5609705448150635
s4,0.9915164709091187
s5,0.6951808333396912
s6,0.655787467956543
s7,0.5191252827644348
s8,-0.625769317150116
s9,0.6057025790214539
s10,0.7602056860923767
s11,0.6481095552444458
s12,0.6293191909790039
s13,0.53302401304245
s01,-0.6162160038948059
s02,0.8699198365211487
s03,0.7714874148368835
s04,0.9770170450210571
s05,0.8657154440879822
s06,0.7613275051116943
s07,0.5910005569458008
s08,-0.5158032774925232
s09,0.7335155606269836
s010,0.9012250304222107
s011,0.8826342225074768
s012,0.7164909839630127
s013,0.5910395383834839
s12,0.7779988050460815
s13,0.5499556660652161
s14,0.9612559676170349
s15,0.7376320362091064
s16,0.5089266896247864
s17,0.5115346908569336
s18,-0.6191698908805847
s19,0.5903700590133667
s110,0.892381489276886
s111,0.6801784038543701
s112,0.654245913028717
s113,-0.5384331941604614
s23,0.7449192404747009
s24,0.9920608997344971
s25,0.9229478240013123
s26,0.8180375099182129
s27,0.6217382550239563
s28,0.514563798904419
s29,0.6970348358154297
s210,0.7425539493560791
s211,0.7934787273406982
s212,0.793372392654419
s213,0.7276196479797363
s34,0.9943885207176208
s35,0.9305464029312134
s36,0.7549166083335876
s37,0.5568346977233887
s38,-0.5487479567527771
s39,0.7230925559997559
s310,0.5999082922935486
s311,0.5134033560752869
s312,0.6864863634109497
s313,0.6383813619613647
s45,0.9933159947395325
s46,0.9900035262107849
s47,0.9654809236526489
s48,0.9796069264411926
s49,0.9808765053749084
s410,0.9949910044670105
s411,0.9890106320381165
s412,0.9412243962287903
s413,0.9870599508285522
s56,0.9339549541473389
s57,0.627669095993042
s58,0.6084480881690979
s59,0.7991073727607727
s510,0.9532312750816345
s511,0.8620639443397522
s512,0.7220587134361267
s513,-0.5258992910385132
s67,-0.5364163517951965
s68,0.5212635397911072
s69,0.7881614565849304
s610,0.8013012409210205
s611,0.7432301044464111
s612,0.6759106516838074
s613,0.559253454208374
s78,-0.5866585969924927
s79,0.5249786376953125
s710,0.506841778755188
s711,-0.5002058744430542
s712,0.6185455322265625
s713,0.503255307674408
s89,0.5069445967674255
s810,0.7991499304771423
s811,-0.5182430148124695
s812,-0.5413142442703247
s813,-0.6120659112930298
s910,0.844689130783081
s911,0.704054594039917
s912,0.7412606477737427
s913,0.5723921060562134
s1011,0.8579141497612
s1012,0.8400675654411316
s1013,0.8417637348175049
s1112,0.8279060125350952
s1113,0.5962769389152527
s1213,-0.6147761344909668
s012,0.6400302052497864
s013,-0.5863960385322571
s014,0.9110572338104248
s015,0.6511244177818298
s016,-0.6955115795135498
s017,-0.6051264405250549
s018,-0.7206924557685852
s019,0.564185380935669
s0110,0.5822902917861938
