set,value
s,0.5445795655250549
s0,0.5738842487335205
s1,0.7231230139732361
s2,0.6017014980316162
s3,0.5738842487335205
s4,0.6858152151107788
s5,-0.6455318331718445
s6,-0.5918760299682617
s7,0.7006174325942993
s8,0.6548745632171631
s9,0.6347614526748657
s10,0.6134581565856934
s11,-0.7301751375198364
s12,-0.8903047442436218
s13,0.6178321838378906
s01,0.7734967470169067
s02,0.6049108505249023
s03,0.5716769695281982
s04,0.5868188142776489
s05,-0.5811634659767151
s06,0.5500712990760803
s07,0.6726837158203125
s08,0.691956102848053
s09,0.6180922389030457
s010,0.561410129070282
s011,-0.5399993062019348
s012,-0.8114489316940308
s013,0.738967776298523
s12,0.8186932802200317
s13,0.7328505516052246
s14,0.6875368356704712
s15,0.6244357228279114
s16,0.5751605033874512
s17,0.7262566089630127
s18,0.5826455354690552
s19,0.8545262217521667
s110,0.6835115551948547
s111,-0.7586406469345093
s112,-0.9171350598335266
s113,0.7548391819000244
s23,0.6521332859992981
s24,0.6190510392189026
s25,-0.5226621031761169
s26,0.5103001594543457
s27,0.7458513379096985
s28,0.8063817620277405
s29,0.6410313248634338
s210,0.634454607963562
s211,-0.6361115574836731
s212,-0.9043370485305786
s213,0.6188594698905945
s34,0.5868188142776489
s35,-0.5811634659767151
s36,0.5500712990760803
s37,0.6726837158203125
s38,0.691956102848053
s39,0.6180922389030457
s310,0.561410129070282
s311,-0.5399993062019348
s312,-0.8114489316940308
s313,0.738967776298523
s45,0.5525991916656494
s46,0.6064350008964539
s47,0.6151461005210876
s48,0.6623488068580627
s49,0.7366542816162109
s410,0.6887021660804749
s411,0.5229141116142273
s412,-0.528215765953064
s413,0.6787976622581482
s56,-0.6711298823356628
s57,0.5719752311706543
s58,-0.5883835554122925
s59,-0.5626677870750427
s510,-0.6491304039955139
s511,-0.720955491065979
s512,-0.8381937742233276
s513,-0.5840365290641785
s67,0.5703160166740417
s68,-0.58045494556427
s69,0.5278765559196472
s610,-0.5646112561225891
s611,-0.6923199892044067
s612,-0.7647067308425903
s613,-0.5033429265022278
s78,0.6578591465950012
s79,0.8773550987243652
s710,0.750072181224823
s711,-0.5561585426330566
s712,-0.845081627368927
s713,0.7567646503448486
s89,0.7533150911331177
s810,0.6872134804725647
s811,-0.8428325653076172
s812,-0.9785756468772888
s813,0.7374842762947083
s910,0.7549132108688354
s911,-0.5857887864112854
s912,-0.8567466139793396
s913,0.904848575592041
s1011,-0.5602400898933411
s1012,-0.9332959055900574
s1013,0.8346071243286133
s1112,-0.9227153062820435
s1113,-0.6202849745750427
s1213,-0.9100518822669983
s012,0.8403005599975586
s013,0.7735708951950073
s014,0.7242414355278015
s015,0.7488874793052673
s016,0.7304606437683105
s017,0.7732028961181641
s018,0.5879564881324768
s019,0.8755351305007935
s0110,0.7945427298545837
s0111,-0.8036210536956787
s0112,-0.9605268836021423
s0113,0.830730140209198
s023,0.6187237501144409
s024,0.6424106955528259
s025,0.5300590395927429
s026,0.5583093762397766
s027,0.7739070057868958
s028,0.777981698513031
s029,0.6465349197387695
s0210,0.6507222652435303
s0211,-0.5215662717819214
s0212,-0.7456706166267395
s0213,0.7630382180213928
s034,0.5893877148628235
s035,-0.6181701421737671
s036,0.5140476226806641
s037,0.6364488005638123
s038,0.7184874415397644
s039,0.6408158540725708
s0310,0.5587548017501831
s0311,0.5014119148254395
s0312,-0.797609806060791
s0313,0.8484175205230713
s045,0.5509197115898132
s046,0.5767684578895569
s047,0.5949628949165344
s048,0.5777457356452942
s049,0.6701264977455139
s0410,0.5944127440452576
s0411,-0.5101277828216553
s0412,-0.6524379253387451
s0413,0.6477792859077454
s056,-0.5299532413482666
s057,0.6556810736656189
s058,0.5182496905326843
s059,0.6610685586929321
s0510,0.6404243111610413
s0511,-0.7140683531761169
s0512,-0.9172738790512085
s0513,0.646647036075592
s067,0.592307448387146
s068,0.528922438621521
s069,0.5680275559425354
s0610,0.537887692451477
s0611,-0.572355329990387
s0612,-0.7781579494476318
s0613,0.5581968426704407
s078,0.6707512140274048
s079,0.8322926759719849
s0710,0.7055661082267761
s0711,-0.5201034545898438
s0712,-0.8757982850074768
s0713,0.7423334121704102
s089,0.7010377049446106
s0810,0.6655924916267395
s0811,-0.9267637133598328
s0812,-0.9876314997673035
s0813,0.7901910543441772
s0910,0.6726235151290894
s0911,-0.5580052733421326
s0912,-0.8091124892234802
s0913,0.8502609133720398
s01011,-0.5407088398933411
s01012,-0.8976417779922485
s01013,0.6903181672096252
s01112,-0.8947093486785889
s01113,0.5099878311157227
s01213,-0.8374772071838379
s123,0.833968997001648
s124,0.7838404774665833
s125,0.7591967582702637
s126,0.7746169567108154
s127,0.8055462837219238
s128,0.6522804498672485
s129,0.8000836372375488
s1210,0.8194308876991272
