set,value
s,0.5445795655250549
s0,0.8975914716720581
s1,-0.6111978888511658
s2,0.5466188788414001
s3,0.5839712619781494
s4,0.5386689901351929
s5,-0.6294255256652832
s6,0.6440665125846863
s7,0.6134581565856934
s8,-0.9765739440917969
s9,-0.5502204298973083
s10,0.6921865344047546
s11,0.6549068093299866
s12,0.6548745632171631
s13,-0.5889788269996643
s01,0.5124637484550476
s02,0.8430821895599365
s03,0.7825043201446533
s04,0.7101576328277588
s05,0.6296108961105347
s06,0.9367073774337769
s07,0.9064704179763794
s08,-0.9753856062889099
s09,0.890803337097168
s010,0.9800830483436584
s011,0.948192834854126
s012,0.964500367641449
s013,0.8719128370285034
s12,-0.627263069152832
s13,0.5221208333969116
s14,-0.7117201089859009
s15,-0.8049178123474121
s16,-0.7040177583694458
s17,-0.6228880882263184
s18,-0.7959770560264587
s19,-0.7346957921981812
s110,-0.5251187682151794
s111,-0.6814399361610413
s112,-0.6290985941886902
s113,-0.6095467805862427
s23,0.6285924911499023
s24,0.5615336894989014
s25,-0.7983527779579163
s26,0.608086347579956
s27,0.6559703350067139
s28,-0.9732024669647217
s29,0.6095919013023376
s210,0.7895804047584534
s211,0.5886296629905701
s212,0.7567858099937439
s213,-0.5840770602226257
s34,0.5370997786521912
s35,-0.5289965867996216
s36,0.6999179720878601
s37,0.6222304105758667
s38,-0.9337968230247498
s39,0.5427966713905334
s310,0.8196595311164856
s311,0.6493278741836548
s312,0.6938313245773315
s313,-0.5300564169883728
s45,-0.6323308348655701
s46,0.54209965467453
s47,0.5800815224647522
s48,-0.9662483930587769
s49,-0.5604960322380066
s410,0.6649308204650879
s411,0.5277261137962341
s412,0.5313749313354492
s413,-0.6089414358139038
s56,0.6004370450973511
s57,-0.5911346673965454
s58,-0.9929579496383667
s59,-0.594025194644928
s510,0.8411324620246887
s511,0.5288547277450562
s512,0.6471742987632751
s513,-0.7916464805603027
s67,0.7575815916061401
s68,-0.9539116024971008
s69,0.5754611492156982
s610,0.8745833039283752
s611,0.7654175758361816
s612,0.7793815732002258
s613,0.6674385666847229
s78,-0.9764814972877502
s79,0.7597603797912598
s710,0.6343793272972107
s711,0.7706114649772644
s712,0.8092390298843384
s713,-0.5360202193260193
s89,-0.9696347713470459
s810,-0.9831925630569458
s811,-0.98102205991745
s812,-0.9802243709564209
s813,-0.9182009100914001
s910,0.6537774205207825
s911,-0.5055233836174011
s912,-0.5047664642333984
s913,-0.8478440642356873
s1011,0.7430646419525146
s1012,0.905256986618042
s1013,0.8097642660140991
s1112,0.7198812365531921
s1113,0.5414254069328308
s1213,-0.6158332228660583
s012,-0.5165178775787354
s013,0.5548975467681885
s014,-0.6168087124824524
s015,-0.6052024364471436
s016,0.5457786917686462
s017,0.5277348756790161
s018,-0.7277330756187439
s019,-0.6069097518920898
s0110,0.6509458422660828
s0111,-0.533523440361023
s0112,-0.5038810968399048
s0113,0.5239264369010925
s023,0.8325933814048767
s024,0.7280451655387878
s025,0.5462092161178589
s026,0.8765736222267151
s027,0.81904137134552
s028,-0.9763842225074768
s029,0.7724156975746155
s0210,0.9100902080535889
s0211,0.7389447093009949
s0212,0.8492264747619629
s0213,0.7684866189956665
s034,0.6125255823135376
s035,0.6193133592605591
s036,0.85963374376297
s037,0.7272586226463318
s038,-0.8870941400527954
s039,0.7273693084716797
s0310,0.9237047433853149
s0311,0.8233951330184937
s0312,0.8838443160057068
s0313,0.7569048404693604
s045,-0.5224399566650391
s046,0.8092765808105469
s047,0.7838944792747498
s048,-0.9789849519729614
s049,0.6992571949958801
s0410,0.884543776512146
s0411,0.772257924079895
s0412,0.742896556854248
s0413,0.656242847442627
s056,0.7240121364593506
s057,0.6229901313781738
s058,-0.986397922039032
s059,-0.507991373538971
s0510,0.9153470396995544
s0511,0.7206294536590576
s0512,0.7488889694213867
s0513,0.6147716045379639
s067,0.932441771030426
s068,-0.9172824025154114
s069,0.888860821723938
s0610,0.96698397397995
s0611,0.9450564384460449
s0612,0.9580267667770386
s0613,0.9182711243629456
s078,-0.960170328617096
s079,0.9224334359169006
s0710,0.915314257144928
s0711,0.9557148218154907
s0712,0.9681198000907898
s0713,0.8833543062210083
s089,-0.9465348124504089
s0810,-0.9773534536361694
s0811,-0.9732452630996704
s0812,-0.9764580130577087
s0813,-0.955898106098175
s0910,0.9493408203125
s0911,0.942484974861145
s0912,0.9736514687538147
s0913,0.8772786855697632
s01011,0.9815789461135864
s01012,0.9859452843666077
s01013,0.9730485677719116
s01112,0.9551941752433777
s01113,0.8994520306587219
s01213,0.8908032774925232
s123,-0.5354673266410828
s124,-0.717505931854248
s125,-0.8395777940750122
s126,-0.700331449508667
s127,-0.6254140734672546
s128,-0.9143247008323669
s129,-0.6999819278717041
s1210,0.5565212965011597
s1211,-0.7241511344909668
s1212,-0.6392908096313477
s1213,-0.7507385015487671
s134,-0.6527025103569031
s135,-0.723594605922699
s136,-0.571168839931488
s137,-0.5132798552513123
s138,-0.8359225392341614
s139,-0.7029288411140442
s1310,0.6135827898979187
s1311,-0.6057167053222656
s1312,-0.5977033972740173
s1313,-0.5709500908851624
s145,-0.8201024532318115
s146,-0.797125518321991
s147,-0.7297451496124268
s148,-0.9328433871269226
s149,-0.7827212810516357
s1410,-0.585974931716919
s1411,-0.7410348057746887
s1412,-0.7025018930435181
s1413,-0.7515313029289246
s156,-0.8079306483268738
s157,-0.7769907116889954
s158,-0.954571008682251
s159,-0.782330334186554
s1510,-0.5978873372077942
s1511,-0.7671903967857361
s1512,-0.7899621725082397
s1513,-0.7542009353637695
s167,-0.694519579410553
s168,-0.9074400067329407
s169,-0.8303396701812744
s1610,-0.5782056450843811
s1611,-0.7730551958084106
s1612,-0.7635324001312256
s1613,-0.7169671654701233
s178,-0.8512752056121826
s179,-0.6901684403419495
s1710,0.531128466129303
s1711,-0.6844757199287415
s1712,-0.6367970705032349
s1713,-0.7418208122253418
s189,-0.8370473980903625
s1810,-0.8854606747627258
s1811,-0.900356113910675
s1812,-0.8971627354621887
s1813,-0.706525981426239
s1910,-0.7483844757080078
s1911,-0.7386845946311951
s1912,-0.6998672485351562
s1913,-0.7080281376838684
s11011,-0.575995922088623
s11012,-0.5386298894882202
s11013,-0.5666453242301941
s11112,-0.676871657371521
s11113,-0.773873507976532
s11213,-0.7532845735549927
s234,0.5678189396858215
s235,-0.6571321487426758
s236,0.5823212265968323
s237,0.6598490476608276
s238,-0.9190443158149719
s239,-0.5263844132423401
s2310,0.7973276972770691
s2311,0.5957101583480835
s2312,0.6539543271064758
s2313,0.6014964580535889
s245,-0.6536120176315308
s246,0.6497592926025391
s247,0.6212949156761169
s248,-0.9797912240028381
s249,0.6278069019317627
s2410,0.7937142252922058
s2411,0.5234018564224243
s2412,0.6473672389984131
s2413,0.6129578351974487
s256,-0.6358720064163208
s257,-0.6237185001373291
s258,-0.9897184371948242
s259,-0.730411946773529
s2510,0.8610263466835022
s2511,0.5184580683708191
s2512,0.5406751036643982
s2513,-0.6234996318817139
s267,0.6358572840690613
s268,-0.9652287364006042
s269,-0.5008238554000854
s2610,0.8619216084480286
s2611,0.6316966414451599
s2612,0.6666463017463684
s2613,0.6842924356460571
s278,-0.9844276309013367
s279,0.6382607221603394
s2710,0.72160404920578
s2711,0.6192100048065186
s2712,0.7821593880653381
s2713,0.5056154131889343
s289,-0.965080738067627
s2810,-0.9836441874504089
s2811,-0.9437541961669922
s2812,-0.9717195630073547
s2813,-0.9073125123977661
s2910,0.8160899877548218
s2911,0.6077974438667297
s2912,0.7460445165634155
s2913,-0.5732951164245605
s21011,0.6725655794143677
s21012,0.844751238822937
s21013,0.6930757761001587
s21112,0.7026541829109192
s21113,0.5534175038337708
s21213,0.5640773773193359
s345,-0.6392220258712769
s346,0.5145777463912964
s347,0.5319298505783081
s348,-0.9747546911239624
s349,-0.5084119439125061
s3410,0.7075973153114319
s3411,0.563664436340332
s3412,0.6052009463310242
s3413,-0.527539849281311
s356,0.5352645516395569
s357,-0.5105583071708679
s358,-0.9808965921401978
s359,-0.6102058291435242
s3510,0.7886231541633606
s3511,0.5598047375679016
s3512,0.6002331972122192
s3513,-0.6026356220245361
s367,0.7181667685508728
s368,-0.7922462821006775
s369,0.5945432186126709
s3610,0.8485825657844543
s3611,0.771840512752533
s3612,0.695438802242279
s3613,0.6734309792518616
s378,-0.9378626942634583
s379,0.7382520437240601
s3710,0.7196947336196899
s3711,0.7041731476783752
s3712,0.7821267247200012
s3713,0.5645249485969543
s389,-0.9022263884544373
s3810,-0.9640719890594482
s3811,-0.9660734534263611
s3812,-0.9633909463882446
s3813,-0.8868733048439026
s3910,0.6818442344665527
s3911,-0.5364120006561279
s3912,-0.5207974910736084
s3913,-0.7311975955963135
s31011,0.8248164653778076
s31012,0.8968998193740845
s31013,0.8041728734970093
s31112,0.795174777507782
s31113,0.5159015655517578
s31213,-0.5523363947868347
s456,-0.5557740926742554
s457,-0.6478554010391235
s458,-0.9916256070137024
s459,-0.6902102828025818
s4510,0.7900267243385315
s4511,-0.567404568195343
s4512,-0.5130695104598999
s4513,-0.768430769443512
s467,0.5343739986419678
s468,-0.9573727250099182
s469,-0.6314654350280762
s4610,0.6859903931617737
s4611,0.587142825126648
s4612,-0.5193970203399658
s4613,0.5148149728775024
s478,-0.9843873977661133
s479,-0.5318681597709656
s4710,0.6182519793510437
s4711,0.6117847561836243
s4712,0.5372216701507568
s4713,-0.5636650919914246
s489,-0.9692017436027527
s4810,-0.9842627644538879
s4811,-0.9423419237136841
s4812,-0.9657577872276306
s4813,-0.9675915837287903
s4910,0.5930441617965698
s4911,-0.5513211488723755
s4912,-0.6514245867729187
s4913,-0.7483584880828857
s41011,0.6934859156608582
s41012,0.7665554285049438
s41013,0.6982101202011108
s41112,0.5344715714454651
s41113,-0.5717633962631226
s41213,-0.6439045667648315
s567,0.5421128273010254
s568,-0.9841319918632507
s569,-0.732087254524231
s5610,0.7787036299705505
s5611,-0.5110969543457031
s5612,-0.6424624919891357
s5613,0.5170238614082336
s578,-0.9922491312026978
s579,0.5490478873252869
s5710,0.6188069581985474
s5711,-0.5692381858825684
s5712,0.582761287689209
s5713,-0.8046809434890747
s589,-0.9842010140419006
s5810,-0.9920824766159058
s5811,-0.9915721416473389
s5812,-0.9910764694213867
s5813,-0.9802421927452087
s5910,0.5020513534545898
s5911,-0.6108834743499756
s5912,-0.5707278251647949
s5913,-0.7918332815170288
s51011,0.828994631767273
s51012,0.8906656503677368
s51013,0.7420955300331116
s51112,0.5208839178085327
s51113,-0.7424303889274597
s51213,-0.6891226768493652
s678,-0.9571152329444885
s679,0.8381176590919495
s6710,0.7884756922721863
s6711,0.7800233960151672
s6712,0.7965648174285889
s6713,0.589846134185791
s689,-0.9561510682106018
s6810,-0.9565214514732361
s6811,-0.966144859790802
s6812,-0.9719732999801636
s6813,-0.8674895763397217
s6910,0.6068680286407471
s6911,-0.5373242497444153
s6912,-0.5662116408348083
s6913,-0.5894765257835388
s61011,0.8557407855987549
s61012,0.8812685608863831
