set,value
s,0.5445795655250549
s0,0.5809951424598694
s1,0.5828111171722412
s2,0.5738842487335205
s3,0.5793594717979431
s4,0.6486624479293823
s5,0.7514290809631348
s6,0.5293355584144592
s7,0.6345420479774475
s8,-0.556665301322937
s9,0.6017014980316162
s10,0.7666414380073547
s11,0.6617506742477417
s12,0.9007914066314697
s13,0.6851669549942017
s01,0.5515421628952026
s02,0.5593194961547852
s03,0.7120362520217896
s04,0.7413292527198792
s05,0.6468788385391235
s06,0.5462666749954224
s07,0.8267158269882202
s08,0.555146336555481
s09,-0.500883936882019
s010,0.9446661472320557
s011,0.7088736891746521
s012,0.9211625456809998
s013,0.8350075483322144
s12,0.6094520688056946
s13,0.5059221982955933
s14,0.5148038268089294
s15,0.7202768921852112
s16,0.578070342540741
s17,0.7293775081634521
s18,0.5580494999885559
s19,0.5609095096588135
s110,0.8540413975715637
s111,0.6260433197021484
s112,0.8992634415626526
s113,0.6786929965019226
s23,0.563950777053833
s24,0.6570025086402893
s25,0.6942828297615051
s26,0.6049588322639465
s27,0.8002899289131165
s28,0.5423838496208191
s29,0.6049108505249023
s210,0.9562864899635315
s211,0.6015483736991882
s212,0.9494850039482117
s213,0.8538802266120911
s34,-0.5796180367469788
s35,0.796845555305481
s36,0.6215602159500122
s37,0.7140305638313293
s38,0.5921726226806641
s39,0.5832333564758301
s310,0.8586437106132507
s311,0.7211311459541321
s312,0.8711926937103271
s313,0.691158652305603
s45,0.9350324273109436
s46,0.8943243026733398
s47,0.8770607709884644
s48,0.6280001997947693
s49,0.7181563377380371
s410,0.9329705834388733
s411,0.8943100571632385
s412,0.9316580295562744
s413,0.854955792427063
s56,0.7606062889099121
s57,0.9313675761222839
s58,0.7437562942504883
s59,0.8162868618965149
s510,0.9625758528709412
s511,0.9092589020729065
s512,0.9651792049407959
s513,0.9288706183433533
s67,0.8331945538520813
s68,-0.5167214274406433
s69,0.5344782471656799
s610,0.9705728888511658
s611,0.6718044877052307
s612,0.9582301378250122
s613,0.9395245909690857
s78,0.6231860518455505
s79,0.6146948337554932
s710,0.970943808555603
s711,0.6891756653785706
s712,0.9615491032600403
s713,0.931122899055481
s89,-0.558505117893219
s810,0.8181377053260803
s811,0.5113767981529236
s812,0.8034270405769348
s813,0.5805076360702515
s910,0.9348159432411194
s911,0.6943046450614929
s912,0.9542905688285828
s913,0.8149387836456299
s1011,0.9365679621696472
s1012,0.9662060737609863
s1013,0.8971331119537354
s1112,0.9456924796104431
s1113,0.8731395602226257
s1213,0.94016033411026
s012,0.6040283441543579
s013,0.5635322332382202
s014,0.5879337191581726
s015,0.6624259948730469
s016,0.5586479306221008
s017,0.694691002368927
s018,0.5706354379653931
s019,0.5346645712852478
s0110,0.9207057356834412
s0111,0.6095669269561768
s0112,0.8907827734947205
s0113,0.6967997550964355
s023,0.7040315866470337
s024,0.7422979474067688
s025,0.5823805928230286
s026,0.587895393371582
s027,0.7533571720123291
s028,0.6204535961151123
s029,0.5787724852561951
s0210,0.955641508102417
s0211,0.6020349264144897
s0212,0.9507209062576294
s0213,0.8502331972122192
s034,0.5247099995613098
s035,0.7597593665122986
s036,0.6769583821296692
s037,0.8029350638389587
s038,0.7006120681762695
s039,0.6592302322387695
s0310,0.9139151573181152
s0311,0.7575215697288513
s0312,0.8857945203781128
s0313,0.8444861769676208
s045,0.9035119414329529
s046,0.892418384552002
s047,0.9027240872383118
s048,0.7350302338600159
s049,0.8263464570045471
s0410,0.9609837532043457
s0411,0.8832902908325195
s0412,0.9475106000900269
s0413,0.8950015902519226
s056,0.7608447670936584
s057,0.8996800780296326
s058,0.7871026396751404
s059,0.7838879227638245
s0510,0.9547476768493652
s0511,0.9105176329612732
s0512,0.9428663849830627
s0513,0.9075995683670044
s067,0.7618828415870667
s068,0.5927174091339111
s069,0.5969930291175842
s0610,0.9788361191749573
s0611,0.7211195826530457
s0612,0.9672502279281616
s0613,0.9362016916275024
s078,0.847183108329773
s079,0.8534191250801086
s0710,0.9777757525444031
s0711,0.903120219707489
s0712,0.9741703271865845
s0713,0.9593626856803894
s089,-0.5014981031417847
s0810,0.8873273134231567
s0811,0.6409400701522827
s0812,0.8374492526054382
s0813,0.6619288921356201
s0910,0.9538713693618774
s0911,0.6629294753074646
s0912,0.9451428651809692
s0913,0.8884205222129822
s01011,0.9561193585395813
s01012,0.9785771369934082
s01013,0.9473326802253723
s01112,0.9608697295188904
s01113,0.9114230871200562
s01213,0.9610095024108887
s123,0.6249645352363586
s124,0.6790563464164734
s125,0.7357275485992432
s126,0.7010199427604675
s127,0.8759112358093262
s128,0.6513195633888245
s129,0.7598921656608582
s1210,0.9426279067993164
s1211,0.6460991501808167
s1212,0.9486197233200073
s1213,0.8270697593688965
s134,-0.5731468200683594
s135,0.6954798698425293
s136,0.5099822282791138
s137,0.6264086365699768
s138,-0.5188339948654175
s139,0.5527532696723938
s1310,0.7562723755836487
s1311,0.5671113133430481
s1312,0.7338563203811646
s1313,0.5783616900444031
s145,0.7708179950714111
s146,0.6979799866676331
s147,0.6739718317985535
s148,0.5633732080459595
s149,0.5771856904029846
s1410,0.8210204243659973
s1411,0.6880403161048889
s1412,0.8065654635429382
s1413,0.6003548502922058
s156,0.9042560458183289
s157,0.9024556875228882
s158,0.7000561952590942
s159,0.8239889740943909
s1510,0.9587283134460449
s1511,0.8630731701850891
s1512,0.9730330109596252
s1513,0.9190210103988647
s167,0.8910903930664062
s168,0.5726370215415955
s169,0.7093321084976196
s1610,0.963887095451355
s1611,0.8036935925483704
s1612,0.9560326337814331
s1613,0.9423182010650635
s178,0.7153850793838501
s179,0.6548362374305725
s1710,0.9634089469909668
s1711,0.7173959612846375
s1712,0.9480061531066895
s1713,0.8854396343231201
s189,0.5158648490905762
s1810,0.8681575655937195
s1811,0.6039419174194336
s1812,0.8439711332321167
s1813,0.6699017286300659
s1910,0.9361327886581421
s1911,0.6544732451438904
s1912,0.9274178743362427
s1913,0.8180719614028931
s11011,0.9563865661621094
s11012,0.9693975448608398
s11013,0.9078528881072998
s11112,0.9179977178573608
s11113,0.8344206809997559
s11213,0.9275685548782349
s234,-0.5853067636489868
s235,0.7393179535865784
s236,0.6655449271202087
s237,0.6971129179000854
s238,0.641546368598938
s239,0.6252001523971558
s2310,0.9040798544883728
s2311,0.6737796068191528
s2312,0.9018301963806152
s2313,0.7626168727874756
s245,0.9251704216003418
s246,0.9199081063270569
s247,0.8510593175888062
s248,0.7664471864700317
s249,0.7457518577575684
s2410,0.9420387148857117
s2411,0.8466238379478455
s2412,0.9388911128044128
s2413,0.8706887364387512
s256,0.7614532113075256
s257,0.9231446385383606
s258,0.7234740257263184
s259,0.7952863574028015
s2510,0.9643657803535461
s2511,0.9093508720397949
s2512,0.9548465013504028
s2513,0.9072336554527283
s267,0.81796795129776
s268,0.5544976592063904
s269,0.6396613717079163
s2610,0.9820623993873596
s2611,0.6618896722793579
s2612,0.9686872959136963
s2613,0.9442330598831177
s278,0.7124649882316589
s279,0.8727139830589294
s2710,0.978503406047821
s2711,0.6607070565223694
s2712,0.9609494209289551
s2713,0.9533929228782654
s289,0.5222927927970886
s2810,0.8602574467658997
s2811,0.6184396147727966
s2812,0.8753111958503723
s2813,0.6736190915107727
s2910,0.9481631517410278
s2911,0.6831384301185608
s2912,0.9479444622993469
s2913,0.8582116961479187
s21011,0.9583514928817749
s21012,0.9837684035301208
s21013,0.9582109451293945
s21112,0.9377796649932861
s21113,0.8689596652984619
s21213,0.9725574851036072
s345,0.707862377166748
s346,0.6700081825256348
s347,0.505180299282074
s348,-0.5371014475822449
s349,-0.5339242815971375
s3410,0.7888156771659851
s3411,0.5649216771125793
s3412,0.6515874862670898
s3413,-0.5496171712875366
s356,0.8969310522079468
s357,0.9384765028953552
s358,0.782187819480896
s359,0.8672478199005127
s3510,0.959842324256897
s3511,0.8972159028053284
s3512,0.953928530216217
s3513,0.922019898891449
s367,0.8533634543418884
s368,0.5677696466445923
s369,0.7079442739486694
s3610,0.9469126462936401
s3611,0.7708408832550049
s3612,0.9236581325531006
s3613,0.9054598212242126
s378,0.7361847162246704
s379,0.7088144421577454
s3710,0.9341107606887817
s3711,0.812242329120636
s3712,0.9085864424705505
s3713,0.826603889465332
s389,0.6681870818138123
s3810,0.8473504185676575
s3811,0.7348018288612366
s3812,0.816608726978302
s3813,0.6776023507118225
s3910,0.8781062960624695
s3911,0.6491572260856628
s3912,0.8886329531669617
s3913,0.7037463188171387
s31011,0.9356181025505066
s31012,0.9500266313552856
s31013,0.8728492856025696
s31112,0.9061762094497681
s31113,0.8172972202301025
s31213,0.8720697164535522
s456,0.9720792174339294
s457,0.9602707028388977
s458,0.8730021715164185
s459,0.9379063248634338
s4510,0.9728224277496338
s4511,0.9518742561340332
s4512,0.9719950556755066
s4513,0.9518598914146423
s467,0.9648513793945312
s468,0.7748201489448547
s469,0.901716411113739
s4610,0.9756872653961182
s4611,0.9337332248687744
s4612,0.9681938886642456
s4613,0.9583584070205688
s478,0.8576560616493225
s479,0.8628789782524109
s4710,0.977196455001831
s4711,0.892106831073761
s4712,0.9673645496368408
s4713,0.9488798975944519
s489,0.6843850016593933
s4810,0.9266151189804077
s4811,0.7762691378593445
s4812,0.8997154831886292
s4813,0.852725088596344
s4910,0.9716972708702087
s4911,0.8551205992698669
s4912,0.9642177820205688
s4913,0.921796977519989
s41011,0.9690958261489868
s41012,0.9768069386482239
s41013,0.948396623134613
s41112,0.9634448289871216
s41113,0.9352641701698303
s41213,0.9630786776542664
s567,0.9558945894241333
s568,0.6924886703491211
s569,0.8016374111175537
s5610,0.9891296625137329
s5611,0.9153907895088196
s5612,0.9862083196640015
s5613,0.9834250807762146
s578,0.9259381294250488
s579,0.9320793747901917
s5710,0.9846810102462769
s5711,0.9415269494056702
s5712,0.9838999509811401
s5713,0.976693868637085
s589,0.6903727054595947
s5810,0.9430668354034424
s5811,0.8628708720207214
s5812,0.9409912824630737
s5813,0.8541077375411987
s5910,0.9623769521713257
s5911,0.9144220352172852
s5912,0.9677597284317017
s5913,0.9250109791755676
s51011,0.9690098762512207
s51012,0.9865469932556152
s51013,0.9712170958518982
s51112,0.9620628356933594
s51113,0.9381274580955505
s51213,0.9759243130683899
s678,0.8259497880935669
s679,0.8145879507064819
s6710,0.9865031242370605
s6711,0.7747978568077087
s6712,0.9821455478668213
s6713,0.9769245386123657
s689,-0.5682029128074646
s6810,0.927230715751648
s6811,0.5913496017456055
s6812,0.8491069674491882
s6813,0.810379683971405
s6910,0.978559136390686
s6911,0.6180486679077148
s6912,0.9679586887359619
s6913,0.9455630779266357
s61011,0.9791272282600403
s61012,0.9818354845046997
s61013,0.9690263271331787
s61112,0.9563972353935242
s61113,0.9382094740867615
s61213,0.9767840504646301
s789,0.5966783761978149
s7810,0.9226420521736145
s7811,0.6737633943557739
s7812,0.9112524390220642
s7813,0.7136938571929932
s7910,0.9773304462432861
s7911,0.7071082592010498
s7912,0.9686564207077026
s7913,0.9467748403549194
s71011,0.954778790473938
s71012,0.9872472286224365
s71013,0.9695056676864624
s71112,0.905163586139679
s71113,0.8026222586631775
s71213,0.972881555557251
s8910,0.8768497109413147
s8911,0.5254978537559509
s8912,0.8955151438713074
s8913,0.6563620567321777
s81011,0.8280444741249084
s81012,0.967927873134613
s81013,0.8772409558296204
s81112,0.8601371645927429
s81113,0.6788893342018127
s81213,0.9150627255439758
s91011,0.9480975866317749
s91012,0.9827301502227783
s91013,0.9477319717407227
s91112,0.9551032781600952
s91113,0.8868041634559631
s91213,0.9690986275672913
s101112,0.9792212843894958
s101113,0.9505232572555542
s101213,0.9667851328849792
s111213,0.9708297848701477
s0123,0.6201285719871521
s0124,0.7133965492248535
s0125,0.7442078590393066
s0126,0.6492224335670471
s0127,0.7613121867179871
s0128,0.6604540348052979
s0129,0.6925802826881409
s01210,0.947002649307251
s01211,0.6438952684402466
s01212,0.9382872581481934
s01213,0.8162662982940674
s0134,0.5231401920318604
s0135,0.7273572087287903
s0136,0.6132311224937439
s0137,0.714358925819397
s0138,0.5878567099571228
s0139,0.5918987989425659
s01310,0.8880079388618469
s01311,0.6403165459632874
s01312,0.8309537768363953
s01313,0.719911515712738
s0145,0.8178101778030396
s0146,0.7893356680870056
s0147,0.7684237957000732
s0148,0.685366690158844
s0149,0.6663255095481873
s01410,0.9190782308578491
s01411,0.7587223052978516
s01412,0.8794292211532593
s01413,0.7406607866287231
s0156,0.8922863602638245
s0157,0.8992453217506409
s0158,0.7353934645652771
s0159,0.805881679058075
s01510,0.9659755229949951
s01511,0.8910068869590759
s01512,0.9676072597503662
s01513,0.9117871522903442
s0167,0.9023661613464355
s0168,0.5941486954689026
s0169,0.7439020276069641
s01610,0.9684388637542725
s01611,0.7650467753410339
s01612,0.9654656052589417
s01613,0.9454197287559509
s0178,0.7743311524391174
s0179,0.6973648071289062
s01710,0.9652287364006042
s01711,0.7635483741760254
s01712,0.9572485089302063
s01713,0.8896912932395935
s0189,0.6208754777908325
s01810,0.8819360733032227
s01811,0.6723041534423828
s01812,0.8138041496276855
s01813,0.6493046879768372
s01910,0.9438316822052002
s01911,0.605621337890625
s01912,0.9345762729644775
s01913,0.8301752805709839
s011011,0.9567687511444092
s011012,0.9761155247688293
s011013,0.9375898838043213
s011112,0.8875406384468079
s011113,0.7596109509468079
s011213,0.9516357183456421
s0234,0.6096488833427429
s0235,0.7635144591331482
s0236,0.706973135471344
s0237,0.7924476265907288
s0238,0.7402951717376709
s0239,0.6967674493789673
s02310,0.9231641292572021
s02311,0.7114664316177368
s02312,0.9099475145339966
s02313,0.8543315529823303
s0245,0.8987699151039124
s0246,0.8827842473983765
s0247,0.8486312627792358
s0248,0.7699084281921387
s0249,0.8039432168006897
s02410,0.94500732421875
s02411,0.8356356620788574
s02412,0.9460116624832153
s02413,0.8807104229927063
s0256,0.7035362124443054
s0257,0.8371719121932983
s0258,0.7068068981170654
s0259,0.6666610836982727
s02510,0.9444558620452881
s02511,0.9008677005767822
s02512,0.9383319616317749
s02513,0.82357257604599
s0267,0.8032192587852478
s0268,0.6431756615638733
s0269,0.644404947757721
s02610,0.9776700139045715
s02611,0.6799354553222656
s02612,0.9689357876777649
s02613,0.9301922917366028
s0278,0.8298376202583313
s0279,0.8919668197631836
s02710,0.9805591702461243
s02711,0.8277174234390259
s02712,0.9806541800498962
s02713,0.9595235586166382
s0289,0.5972342491149902
s02810,0.8903770446777344
s02811,0.7224273681640625
s02812,0.8830581903457642
s02813,0.6782466173171997
s02910,0.9588146209716797
s02911,0.6429662108421326
s02912,0.9629786610603333
s02913,0.907200276851654
s021011,0.9579121470451355
s021012,0.9817696213722229
s021013,0.9571011662483215
s021112,0.9579077363014221
s021113,0.8987700939178467
s021213,0.9759708642959595
s0345,0.7657054662704468
s0346,0.7262629270553589
s0347,0.5831273794174194
s0348,0.5696996450424194
s0349,0.6030532717704773
s03410,0.8616850972175598
s03411,0.687113344669342
s03412,0.7500455975532532
s03413,0.561198890209198
s0356,0.8863537907600403
s0357,0.9151862263679504
s0358,0.7979703545570374
s0359,0.820062518119812
s03510,0.9464159607887268
s03511,0.8731859922409058
s03512,0.9356554746627808
s03513,0.9074537754058838
s0367,0.8380212783813477
s0368,0.6464712023735046
s0369,0.7509129643440247
s03610,0.9547531008720398
s03611,0.7683546543121338
s03612,0.9376969933509827
s03613,0.922021746635437
s0378,0.8456650376319885
s0379,0.8111186027526855
s03710,0.9510735869407654
s03711,0.8555186986923218
s03712,0.9401450753211975
s03713,0.8898988962173462
s0389,0.7163333892822266
s03810,0.8953824639320374
s03811,0.7485431432723999
s03812,0.8242005705833435
s03813,0.7822661995887756
s03910,0.919205904006958
s03911,0.6577015519142151
s03912,0.9184244871139526
s03913,0.8195726275444031
s031011,0.9261069297790527
s031012,0.9620596766471863
s031013,0.9043028354644775
s031112,0.9242933392524719
s031113,0.8660351037979126
s031213,0.9226066470146179
s0456,0.9681879878044128
s0457,0.9556085467338562
s0458,0.8706094622612
s0459,0.9084685444831848
s04510,0.9720608592033386
s04511,0.9423349499702454
s04512,0.9690986275672913
s04513,0.9493318796157837
s0467,0.9677191972732544
s0468,0.850356936454773
s0469,0.9102323055267334
s04610,0.9775001406669617
s04611,0.926409125328064
s04612,0.9728965759277344
s04613,0.9608606100082397
s0478,0.9160718321800232
s0479,0.8885271549224854
s04710,0.9799246788024902
s04711,0.9178993701934814
s04712,0.975727915763855
s04713,0.9491252303123474
s0489,0.7533697485923767
s04810,0.9483999609947205
s04811,0.8187835812568665
s04812,0.9200455546379089
s04813,0.8556332588195801
s04910,0.9757473468780518
s04911,0.8700703382492065
s04912,0.9716672301292419
s04913,0.947719156742096
s041011,0.9684607982635498
s041012,0.9815945625305176
s041013,0.962674617767334
s041112,0.9699161648750305
s041113,0.9413964748382568
s041213,0.9675089120864868
s0567,0.9597642421722412
s0568,0.7550626397132874
s0569,0.8279324173927307
s05610,0.9864954948425293
s05611,0.93560791015625
s05612,0.9840770363807678
s05613,0.9811516404151917
s0578,0.9118684530258179
s0579,0.920260488986969
s05710,0.9775862693786621
s05711,0.9475060105323792
s05712,0.9772195219993591
s05713,0.96564120054245
s0589,0.7498331069946289
s05810,0.9329814910888672
s05811,0.8794777393341064
s05812,0.9385301470756531
s05813,0.862095832824707
s05910,0.9711114168167114
s05911,0.9379211068153381
s05912,0.972055196762085
s05913,0.9249414801597595
s051011,0.9664690494537354
s051012,0.9836048483848572
s051013,0.9695003032684326
s051112,0.9627187848091125
s051113,0.9457328915596008
s051213,0.969971239566803
s0678,0.8656613230705261
s0679,0.8531369566917419
s06710,0.9878317713737488
s06711,0.872223436832428
s06712,0.9830841422080994
s06713,0.9703845977783203
s0689,0.5931230187416077
s06810,0.928337574005127
s06811,0.7092068195343018
s06812,0.8958067893981934
s06813,0.8238906860351562
s06910,0.984449565410614
s06911,0.7047860026359558
s06912,0.9756897687911987
s06913,0.9583633542060852
s061011,0.980262279510498
s061012,0.9882383942604065
s061013,0.9788352251052856
s061112,0.9631626009941101
s061113,0.925609290599823
s061213,0.9831787347793579
s0789,0.9025110006332397
s07810,0.9702774286270142
s07811,0.8808572292327881
s07812,0.9490271806716919
s07813,0.9104541540145874
s07910,0.9831544160842896
s07911,0.8981961607933044
s07912,0.9810196757316589
s07913,0.9676215052604675
s071011,0.980899453163147
s071012,0.9864000082015991
s071013,0.973207414150238
s071112,0.9760805368423462
s071113,0.9562456011772156
s071213,0.9791751503944397
s08910,0.9237537980079651
s08911,0.6462769508361816
s08912,0.8976746201515198
s08913,0.823974072933197
s081011,0.8771553635597229
s081012,0.9676190614700317
s081013,0.8924689292907715
s081112,0.9145742654800415
s081113,0.8545543551445007
s081213,0.9325388073921204
s091011,0.9585530161857605
s091012,0.9795229434967041
s091013,0.9616879820823669
s091112,0.9277219772338867
s091113,0.8439497351646423
s091213,0.9692637920379639
s0101112,0.9834026098251343
s0101113,0.9706088304519653
s0101213,0.9783540368080139
s0111213,0.9748290777206421
s1234,0.5385222434997559
s1235,0.7493104934692383
s1236,0.683416485786438
s1237,0.7270604968070984
s1238,0.6225771307945251
s1239,0.7226317524909973
s12310,0.9012383222579956
s12311,0.6748607158660889
s12312,0.8759264945983887
s12313,0.7110061049461365
s1245,0.8626736998558044
s1246,0.8740205764770508
s1247,0.8160158395767212
s1248,0.7359530925750732
s1249,0.7341722249984741
s12410,0.893541157245636
s12411,0.8222327828407288
s12412,0.8972064256668091
s12413,0.8060968518257141
s1256,0.8733862638473511
s1257,0.8988551497459412
s1258,0.7550560832023621
s1259,0.8302893042564392
s12510,0.9511463046073914
s12511,0.8676839470863342
s12512,0.9579870700836182
s12513,0.9157169461250305
s1267,0.9055304527282715
s1268,0.6719233393669128
s1269,0.8403358459472656
s12610,0.9759650826454163
s12611,0.7680035829544067
s12612,0.9722031354904175
s12613,0.9373329877853394
s1278,0.779676079750061
s1279,0.9321091771125793
s12710,0.9717003107070923
s12711,0.7798516154289246
s12712,0.9655768275260925
s12713,0.916886568069458
s1289,0.6585057973861694
s12810,0.8540773987770081
s12811,0.6661661267280579
s12812,0.8585997223854065
s12813,0.7392694354057312
s12910,0.9517619609832764
s12911,0.7312482595443726
s12912,0.9579640626907349
s12913,0.8910516500473022
s121011,0.9640046954154968
s121012,0.9762351512908936
s121013,0.9291715621948242
s121112,0.9410427808761597
s121113,0.8563587665557861
s121213,0.9598393440246582
s1345,0.625350832939148
s1346,0.5472371578216553
s1347,0.5066147446632385
