set,value
s,0.5445795655250549
s0,0.5284223556518555
s1,0.7542961835861206
s2,0.5839712619781494
s3,0.5850390195846558
s4,0.7807356119155884
s5,0.5685290694236755
s6,0.5705356001853943
s7,0.7542961835861206
s8,0.5839712619781494
s9,0.5850390195846558
s10,0.6780537366867065
s11,0.6578086018562317
s12,0.7287499308586121
s13,0.7156764268875122
s01,0.7044857740402222
s02,0.6058130860328674
s03,0.5044864416122437
s04,0.7139637470245361
s05,0.5342743992805481
s06,-0.5681214928627014
s07,0.7044857740402222
s08,0.6058130860328674
s09,0.5044864416122437
s010,-0.6485314965248108
s011,-0.5159866213798523
s012,-0.5909446477890015
s013,-0.5855631828308105
s12,0.8063722848892212
s13,0.7336236834526062
s14,0.8660860657691956
s15,0.8901618719100952
s16,0.7360102534294128
s17,0.8225454688072205
s18,0.8063722848892212
s19,0.7336236834526062
s110,0.6630160212516785
s111,0.8074440360069275
s112,0.819358766078949
s113,0.7494847178459167
s23,0.6210733652114868
s24,0.8384191989898682
s25,0.6532464623451233
s26,0.6020444631576538
s27,0.7661927938461304
s28,0.580228328704834
s29,0.6210733652114868
s210,0.6319102048873901
s211,0.671422004699707
s212,0.6930646896362305
s213,0.7361844182014465
s34,0.9205343723297119
s35,0.7511317133903503
s36,0.6487458944320679
s37,0.9219425916671753
s38,0.7062267065048218
s39,0.6732980012893677
s310,0.6442393660545349
s311,0.5988227725028992
s312,0.6960029006004333
s313,0.7619079351425171
s45,0.9138316512107849
s46,0.729138970375061
s47,0.9443114995956421
s48,0.8503615856170654
s49,0.8162241578102112
s410,0.7628718018531799
s411,0.8865980505943298
s412,0.7485141158103943
s413,0.7166134715080261
s56,0.5655868649482727
s57,0.8970374464988708
s58,0.5599982738494873
s59,0.5323230624198914
s510,-0.5957699418067932
s511,0.6466867923736572
s512,0.5363264083862305
s513,0.5710684061050415
s67,0.818254828453064
s68,0.6938421130180359
s69,0.583137035369873
s610,0.5612068176269531
s611,0.5318868160247803
s612,0.7695517539978027
s613,0.741365909576416
s78,0.8063722848892212
s79,0.7336236834526062
s710,0.6630160212516785
s711,0.8074440360069275
s712,0.819358766078949
s713,0.7494847178459167
s89,0.6210733652114868
s810,0.6319102048873901
s811,0.671422004699707
s812,0.6930646896362305
s813,0.7361844182014465
s910,0.6442393660545349
s911,0.5988227725028992
s912,0.6960029006004333
s913,0.7619079351425171
s1011,0.7759331464767456
s1012,0.6698668003082275
s1013,0.6174947619438171
s1112,0.685438334941864
s1113,0.6234826445579529
s1213,0.7190208435058594
s012,0.7732614874839783
s013,0.6024605631828308
s014,0.7028021216392517
s015,0.7240675091743469
s016,0.5910272598266602
s017,0.7436341643333435
s018,0.7732614874839783
s019,0.6024605631828308
s0110,-0.5190872550010681
s0111,0.6370212435722351
s0112,0.535821259021759
s0113,0.5783002972602844
s023,0.5404407382011414
s024,0.6270927786827087
s025,0.5068527460098267
s026,-0.5611638426780701
s027,0.6241768002510071
s028,0.5193547010421753
s029,0.5404407382011414
s0210,-0.5926755666732788
s0211,0.5099054574966431
s0212,-0.5270155072212219
s0213,0.5957722663879395
s034,0.6950841546058655
s035,0.53205406665802
s036,-0.5613484978675842
s037,0.8360207676887512
s038,0.5826976299285889
s039,0.5165137648582458
s0310,-0.5965837240219116
s0311,-0.6185179948806763
s0312,0.5129321813583374
s0313,0.5958481431007385
s045,0.706434965133667
s046,0.7624318599700928
s047,0.8210406303405762
s048,0.7811928391456604
s049,0.709841787815094
s0410,0.582949697971344
s0411,0.727483332157135
s0412,0.7312267422676086
s0413,0.7698727250099182
s056,-0.7689182758331299
s057,-0.5563302040100098
s058,0.5448572635650635
s059,-0.5357922911643982
s0510,-0.6357613801956177
s0511,0.5540095567703247
s0512,-0.6646678447723389
s0513,-0.6649466156959534
s067,0.6612715721130371
s068,0.5775826573371887
s069,-0.5358085632324219
s0610,-0.772514820098877
s0611,-0.5285931825637817
s0612,-0.5065814256668091
s0613,-0.5293447375297546
s078,0.7732614874839783
s079,0.6024605631828308
s0710,-0.5190872550010681
s0711,0.6370212435722351
s0712,0.535821259021759
s0713,0.5783002972602844
s089,0.5404407382011414
s0810,-0.5926755666732788
s0811,0.5099054574966431
s0812,-0.5270155072212219
s0813,0.5957722663879395
s0910,-0.5965837240219116
s0911,-0.6185179948806763
s0912,0.5129321813583374
