set,value
s,0.5445795655250549
s0,0.5466188788414001
s1,0.6155269145965576
s2,-0.711352527141571
s3,-0.515766441822052
s4,0.5242561101913452
s5,0.5884178876876831
s6,-0.5015034675598145
s7,0.539325475692749
s8,0.8530439138412476
s9,0.5828526616096497
s10,0.6092178225517273
s11,0.6343054175376892
s12,0.5685290694236755
s13,0.5479722619056702
s01,0.9031407833099365
s02,-0.8835169076919556
s03,-0.5106605291366577
s04,0.7155208587646484
s05,0.568885326385498
s06,0.6651807427406311
s07,-0.5039493441581726
s08,0.5104125738143921
s09,0.6522881388664246
s010,0.6469328999519348
s011,0.9009055495262146
s012,0.627285361289978
s013,0.6836957335472107
s12,-0.5978018045425415
s13,0.5776867866516113
s14,0.9024251103401184
s15,0.7885012030601501
s16,0.7550434470176697
s17,0.5419460535049438
s18,0.6876481175422668
s19,0.7349342703819275
s110,0.661041796207428
s111,0.8942242860794067
s112,0.7330875992774963
s113,0.7309025526046753
s23,-0.8712882995605469
s24,-0.9278819561004639
s25,-0.8618451952934265
s26,-0.7839149236679077
s27,-0.699362576007843
s28,-0.8024318218231201
s29,-0.7712595462799072
s210,-0.8617931008338928
s211,-0.9158846139907837
s212,-0.9164592623710632
s213,-0.9585331678390503
s34,0.5797914862632751
s35,0.5859732031822205
s36,0.5898319482803345
s37,-0.5724928379058838
s38,0.6953675746917725
s39,0.5655251741409302
s310,-0.5377429723739624
s311,0.5849088430404663
s312,0.5359421968460083
s313,-0.5130348801612854
s45,0.5988050103187561
s46,0.6830771565437317
s47,-0.6771835088729858
s48,0.5710305571556091
s49,-0.5830390453338623
s410,0.6734268069267273
s411,0.747829794883728
s412,-0.5585857033729553
s413,-0.5160361528396606
s56,0.5623171329498291
s57,0.5326746702194214
s58,0.6718388199806213
s59,0.6007441282272339
s510,0.6626254916191101
s511,0.7817733883857727
s512,0.6010509133338928
s513,0.540648341178894
s67,-0.5873503088951111
s68,0.769271731376648
s69,0.6920742988586426
s610,0.6733248829841614
s611,0.8606740832328796
s612,0.6616244316101074
s613,0.6426326632499695
s78,-0.6448478102684021
s79,0.6310867071151733
s710,-0.5508599877357483
s711,0.5815369486808777
s712,-0.5940532684326172
s713,-0.5406666994094849
s89,0.8544323444366455
s810,0.7400185465812683
s811,0.9423221349716187
s812,0.8229279518127441
s813,0.8448949456214905
s910,0.608859658241272
s911,0.6098970174789429
s912,0.5858862400054932
s913,-0.5045433640480042
s1011,0.8191171884536743
s1012,0.6056787967681885
s1013,0.6327270269393921
s1112,0.8895307183265686
s1113,0.5629299879074097
s1213,0.557777464389801
s012,-0.7071294784545898
s013,0.5517755746841431
s014,0.9722936153411865
s015,0.9282783269882202
s016,0.9333739876747131
s017,0.79242342710495
s018,0.8456523418426514
s019,0.9162179231643677
s0110,0.9409441947937012
s0111,0.9615766406059265
s0112,0.9617472887039185
s0113,0.8827496767044067
s023,-0.9312026500701904
s024,-0.9491307139396667
s025,-0.9545803666114807
s026,-0.8873826861381531
s027,-0.9211476445198059
s028,-0.9381392002105713
s029,-0.8869215846061707
s0210,-0.917052149772644
s0211,-0.9705889225006104
s0212,-0.9669803977012634
s0213,-0.9699835777282715
s034,0.74249267578125
s035,0.71922367811203
s036,0.7858806848526001
s037,-0.6477553248405457
s038,0.6665136218070984
s039,0.6167129874229431
s0310,-0.5359993577003479
s0311,0.6816773414611816
s0312,0.7269008159637451
s0313,0.6875489950180054
s045,0.8320300579071045
s046,0.8671297430992126
s047,-0.7008952498435974
s048,0.687160074710846
s049,0.568721354007721
s0410,0.8287339210510254
s0411,0.8871260285377502
s0412,0.7892357110977173
s0413,0.7759972810745239
s056,0.8268656134605408
s057,-0.6659296751022339
s058,0.587810218334198
s059,0.7322290539741516
s0510,0.7250217795372009
s0511,0.8798437714576721
s0512,0.6977336406707764
s0513,0.5369529128074646
s067,-0.6331832408905029
s068,0.7989380359649658
s069,0.9283148646354675
s0610,0.8690865635871887
s0611,0.9375668168067932
s0612,0.9550245404243469
s0613,0.7539398670196533
