set,value
s,0.5445795655250549
s0,0.5685290694236755
s1,0.5705356001853943
s2,0.6347614526748657
s3,0.5738842487335205
s4,-0.9877383708953857
s5,0.5466188788414001
s6,0.5839712619781494
s7,0.5850390195846558
s8,0.7807356119155884
s9,0.5809951424598694
s10,0.5738842487335205
s11,0.5136244297027588
s12,0.6237247586250305
s13,0.7213863730430603
s01,0.5655868649482727
s02,0.5943920612335205
s03,0.5826930999755859
s04,-0.9958962202072144
s05,0.6218798160552979
s06,0.5599982738494873
s07,0.5323230624198914
s08,0.7609196305274963
s09,0.6083608269691467
s010,0.5826930999755859
s011,-0.6209215521812439
s012,0.641852617263794
s013,0.8530551195144653
s12,0.6508820056915283
s13,0.6203252673149109
s14,-0.9916661381721497
s15,0.5284009575843811
s16,0.6938421130180359
s17,0.583137035369873
s18,0.7523868680000305
s19,0.5561114549636841
s110,0.6203252673149109
s111,-0.7693607211112976
s112,0.6243614554405212
s113,0.7191101312637329
s23,0.6933457851409912
s24,-0.9868913292884827
s25,0.6768961548805237
s26,0.7327157855033875
s27,0.6842114925384521
s28,0.8838316798210144
s29,0.7154719233512878
s210,0.6933457851409912
s211,0.7454602718353271
s212,0.6750766634941101
s213,0.8206249475479126
s34,-0.9871132969856262
s35,0.6110943555831909
s36,0.56341153383255
s37,0.5597493052482605
s38,0.8183648586273193
s39,0.5294621586799622
s310,0.5716769695281982
s311,0.5752848982810974
s312,0.6655519008636475
s313,0.8417268991470337
s45,-0.9915125966072083
s46,-0.9608456492424011
s47,-0.9803643226623535
s48,-0.9818036556243896
s49,-0.982624351978302
s410,-0.9837935566902161
s411,-0.9754229187965393
s412,-0.9793822765350342
s413,-0.9782187342643738
s56,0.6285924911499023
s57,0.7630619406700134
s58,0.9016103744506836
s59,0.6006581783294678
s510,0.6235092878341675
s511,0.8512340188026428
s512,0.7276041507720947
s513,0.8608194589614868
s67,0.6210733652114868
s68,0.8384191989898682
s69,0.6300846934318542
s610,0.6005403399467468
s611,0.5008162260055542
s612,0.6144246459007263
s613,0.7121619582176208
s78,0.9205343723297119
s79,0.6164236068725586
s710,0.721846342086792
s711,0.6734325885772705
s712,0.6809207797050476
s713,0.7789429426193237
s89,0.7148860096931458
s810,0.8105666041374207
s811,0.8539921641349792
s812,0.6609055399894714
s813,0.9174010753631592
s910,0.5593194961547852
s911,0.7767866253852844
s912,0.6049543023109436
s913,0.8861991763114929
s1011,0.5752848982810974
s1012,0.6655519008636475
s1013,0.8417268991470337
s1112,0.5766255259513855
s1113,0.7796685099601746
s1213,0.8029701709747314
s012,0.7039000391960144
s013,0.7707213163375854
s014,-0.9958076477050781
s015,0.6505959033966064
s016,0.7864553928375244
s017,0.5892302989959717
s018,0.8188614249229431
s019,0.6778373718261719
s0110,0.7707213163375854
s0111,-0.7845763564109802
s0112,0.7252222895622253
s0113,0.8405623435974121
s023,0.6359636187553406
s024,-0.9935357570648193
s025,0.8507708311080933
s026,0.8116585612297058
s027,0.6359919309616089
s028,0.8226630687713623
s029,0.633855402469635
s0210,0.6359636187553406
s0211,0.7472778558731079
s0212,0.6592687368392944
s0213,0.872150719165802
s034,-0.9958903193473816
s035,0.6876780986785889
s036,0.5468091368675232
s037,0.5706823468208313
s038,0.9195284843444824
s039,0.5357354283332825
s0310,0.6187168955802917
s0311,0.7153834700584412
s0312,0.725915253162384
s0313,0.8823248147964478
s045,-0.9967941641807556
s046,-0.9944275617599487
s047,-0.9962437152862549
s048,-0.9950218200683594
s049,-0.995092511177063
s0410,-0.9957866072654724
s0411,-0.995719850063324
s0412,-0.9943787455558777
s0413,-0.9952103495597839
s056,0.749842643737793
s057,0.8776496052742004
s058,0.9364981055259705
s059,0.7296439409255981
s0510,0.7656220197677612
s0511,0.8945997357368469
s0512,0.7177664637565613
s0513,0.9470208287239075
s067,0.7260509133338928
s068,0.8686619997024536
s069,0.6113502383232117
s0610,0.610464334487915
s0611,0.5391312837600708
s0612,0.7766420841217041
s0613,0.8057949542999268
s078,0.9119111895561218
s079,0.5466920137405396
s0710,0.6978136897087097
s0711,0.5622305274009705
s0712,0.5840097665786743
s0713,0.795540452003479
s089,0.7132782936096191
s0810,0.7958838939666748
s0811,0.8663393259048462
s0812,0.7420969009399414
s0813,0.9578129053115845
s0910,0.5569210052490234
s0911,0.8041579127311707
s0912,0.6617505550384521
s0913,0.8992642760276794
s01011,0.7153834700584412
s01012,0.725915253162384
s01013,0.8823248147964478
s01112,0.5542789697647095
s01113,0.9080289006233215
s01213,0.9274619817733765
s123,0.8530797362327576
s124,-0.9949647188186646
s125,0.7730691432952881
s126,0.7468357086181641
s127,0.6609580516815186
s128,0.8977535367012024
s129,0.7524612545967102
s1210,0.8530797362327576
s1211,-0.7671464085578918
s1212,0.7151378989219666
s1213,0.8842612504959106
s134,-0.9935256242752075
s135,0.6652608513832092
s136,0.6665796041488647
s137,0.6482927203178406
s138,0.8487067222595215
s139,0.5050560235977173
s1310,0.5857158899307251
s1311,-0.5802454948425293
s1312,0.7745032906532288
s1313,0.8852357268333435
s145,-0.9928728342056274
s146,-0.9835882186889648
s147,-0.9888150095939636
s148,-0.9893949627876282
s149,-0.9858513474464417
s1410,-0.9878252148628235
s1411,-0.9888517260551453
s1412,-0.9848644137382507
s1413,-0.9859135746955872
s156,0.7359232902526855
s157,0.7937493920326233
s158,0.8681779503822327
s159,-0.5684252381324768
s1510,0.6543096303939819
s1511,0.6334179043769836
s1512,0.6771364212036133
s1513,0.8930169343948364
s167,0.6758926510810852
s168,0.8309248685836792
s169,0.6530094146728516
s1610,0.7530771493911743
s1611,-0.7967759966850281
s1612,0.78119295835495
s1613,0.7359967231750488
