set,value
s,0.5445795655250549
s0,0.5738842487335205
s1,0.6874768733978271
s2,-0.5084717869758606
s3,-0.5914424657821655
s4,0.6017014980316162
s5,0.7292998433113098
s6,0.5859467387199402
s7,0.5675175786018372
s8,-0.9073277711868286
s9,-0.6423676013946533
s10,0.7602056860923767
s11,0.9642017483711243
s12,0.7678677439689636
s13,-0.5499018430709839
s01,0.7437248826026917
s02,0.5909535884857178
s03,0.5152627229690552
s04,0.6049108505249023
s05,0.6430615186691284
s06,0.5544635057449341
s07,0.595018744468689
s08,-0.6327412724494934
s09,0.5173454284667969
s010,0.6167299747467041
s011,0.8820340037345886
s012,0.6055094599723816
s013,0.5026121139526367
s12,0.6138372421264648
s13,-0.5979143381118774
s14,0.7145427465438843
s15,0.8277298212051392
s16,0.835993230342865
s17,0.6103196144104004
s18,-0.5014427900314331
s19,-0.5512986779212952
s110,0.8343214392662048
s111,0.888670802116394
s112,0.814149022102356
s113,-0.5259339809417725
s23,-0.5787652730941772
s24,-0.5366376042366028
s25,0.5740200877189636
s26,-0.5213268995285034
s27,0.5556905269622803
s28,-0.87876957654953
s29,-0.6793846487998962
s210,0.5478729605674744
s211,0.8247518539428711
s212,0.634657084941864
s213,-0.7770609259605408
s34,0.5315257906913757
s35,0.5213003754615784
s36,-0.6585286259651184
s37,-0.5439037680625916
s38,-0.971347451210022
s39,-0.6969568133354187
s310,-0.5090890526771545
s311,0.8066705465316772
s312,0.62786465883255
s313,-0.9148116707801819
s45,0.7444596886634827
s46,0.7498419880867004
s47,0.6202281713485718
s48,-0.8328737020492554
s49,-0.5470855236053467
s410,0.6619470715522766
s411,0.8830656409263611
s412,0.8938390612602234
s413,-0.827965259552002
s56,0.6136746406555176
s57,0.6646724939346313
s58,-0.5427324771881104
s59,0.5734108090400696
s510,0.8160583972930908
s511,0.9146988391876221
s512,0.7501360774040222
s513,0.6668432950973511
s67,0.5513882040977478
s68,-0.8625850081443787
s69,0.6090191602706909
s610,0.9478049874305725
s611,0.9599499702453613
s612,0.7440199255943298
s613,0.5552918910980225
s78,-0.9234398603439331
s79,-0.5555844902992249
s710,0.6657956838607788
s711,0.9570468068122864
s712,0.8575506210327148
s713,-0.5991325974464417
s89,-0.8424029350280762
s810,-0.94031822681427
s811,0.9381012916564941
s812,0.6081662178039551
s813,-0.9854556918144226
s910,0.8952755331993103
s911,0.5425000190734863
s912,0.6749264597892761
s913,-0.9660595655441284
s1011,0.9798216819763184
s1012,0.8912296295166016
s1013,0.7463687658309937
s1112,0.9822829365730286
s1113,-0.73124098777771
s1213,-0.9764475226402283
s012,0.6181058883666992
s013,0.5158410668373108
s014,0.8459357023239136
s015,0.8625622987747192
s016,0.9174093008041382
s017,0.634412944316864
s018,0.846576988697052
s019,0.6992800831794739
s0110,0.8593257069587708
s0111,0.9507941603660583
s0112,0.9081596732139587
s0113,0.7122776508331299
s023,0.6906415224075317
s024,0.5402896404266357
s025,0.6416388750076294
s026,-0.5158432126045227
s027,0.5928272008895874
s028,-0.897488534450531
s029,-0.5549843907356262
s0210,0.5862822532653809
s0211,0.9061821699142456
s0212,0.6851147413253784
s0213,-0.7023781538009644
s034,0.6317325234413147
s035,0.6547436118125916
s036,-0.6377871632575989
s037,-0.5028637647628784
s038,-0.959953248500824
s039,-0.5400739312171936
s0310,0.6767250895500183
s0311,0.9758079051971436
s0312,0.7408004999160767
s0313,-0.6664720773696899
s045,0.7814643383026123
s046,0.6946786046028137
s047,0.5957848429679871
s048,-0.6238372325897217
s049,0.5993695855140686
s0410,0.658900260925293
s0411,0.8908416628837585
s0412,0.8349732756614685
s0413,0.5443023443222046
s056,0.7198373079299927
s057,0.6953263282775879
s058,-0.6988550424575806
s059,0.6431081891059875
s0510,0.7714235782623291
s0511,0.9603851437568665
s0512,0.7573750019073486
s0513,0.7436844110488892
s067,0.6088011264801025
s068,-0.9675818681716919
s069,0.7552377581596375
s0610,0.8977947235107422
s0611,0.9665515422821045
s0612,0.7567573189735413
s0613,0.7250992655754089
s078,-0.7740810513496399
s079,0.5573219060897827
s0710,0.6464738845825195
s0711,0.9611226320266724
s0712,0.8079837560653687
s0713,0.5420107841491699
s089,-0.8254661560058594
s0810,-0.8492704033851624
s0811,0.9354921579360962
s0812,-0.5507296919822693
s0813,-0.9625161290168762
s0910,0.8788905739784241
s0911,0.664753258228302
s0912,0.5973474979400635
s0913,-0.9104232788085938
s01011,0.9857199788093567
s01012,0.8617973923683167
s01013,0.7242172360420227
s01112,0.9670237302780151
s01113,-0.6464265584945679
s01213,-0.7907847762107849
s123,0.532990038394928
s124,0.5887339115142822
s125,0.584699273109436
s126,0.6040900349617004
s127,0.5684802532196045
s128,-0.6863541007041931
s129,-0.6032126545906067
s1210,0.6690285801887512
