set,value
s,0.5445795655250549
s0,0.6141089797019958
s1,-0.673165500164032
s2,0.634455680847168
s3,0.6168401837348938
s4,0.5433732867240906
s5,0.6168401837348938
s6,0.595537006855011
s7,-0.5978949069976807
s8,-0.5945179462432861
s9,-0.5782599449157715
s10,0.5438817143440247
s11,0.5738842487335205
s12,0.5536107420921326
s13,0.5469297170639038
s01,-0.5459383726119995
s02,0.7021270990371704
s03,0.6735624074935913
s04,0.5751679539680481
s05,0.6735624074935913
s06,0.6053858995437622
s07,-0.523370623588562
s08,0.6701746582984924
s09,-0.5141485929489136
s010,0.5787874460220337
s011,0.5846734642982483
s012,0.5208547115325928
s013,0.6171892285346985
s12,-0.6676313877105713
s13,-0.6325773596763611
s14,-0.8244852423667908
s15,-0.6325773596763611
s16,-0.7038066387176514
s17,-0.7576777338981628
s18,-0.8142409324645996
s19,-0.7821107506752014
s110,-0.8173789381980896
s111,-0.712532639503479
s112,-0.7224237322807312
s113,-0.594183623790741
s23,0.6403863430023193
s24,0.6827108263969421
s25,0.6403863430023193
s26,0.76090407371521
s27,-0.626061201095581
s28,0.6371362805366516
s29,-0.5217115879058838
s210,0.7038352489471436
s211,0.7755481004714966
s212,0.5486522316932678
s213,0.6902826428413391
s34,0.5282301306724548
s35,0.6617710590362549
s36,0.6751374006271362
s37,-0.5863256454467773
s38,0.6251974701881409
s39,-0.5889452695846558
s310,0.7532843947410583
s311,0.6513342261314392
s312,0.5820753574371338
s313,0.5387412905693054
s45,0.5699868202209473
s46,0.6596009135246277
s47,-0.6420084834098816
s48,-0.5432009100914001
s49,-0.5514276623725891
s410,-0.5561843514442444
s411,0.6539488434791565
s412,0.5710963010787964
s413,0.6274863481521606
s56,0.6751374006271362
s57,-0.5863256454467773
s58,0.6251974701881409
s59,-0.5889452695846558
s510,0.7532843947410583
s511,0.6513342261314392
s512,0.5820753574371338
s513,0.5387412905693054
s67,-0.5074989795684814
s68,-0.5578464269638062
s69,0.5029295682907104
s610,0.5794739723205566
s611,0.5841674208641052
s612,0.5355708599090576
s613,0.5406672954559326
s78,-0.7724742293357849
s79,-0.8060935139656067
s710,-0.7288306355476379
s711,-0.567832350730896
s712,-0.6097050309181213
s713,-0.5732459425926208
s89,-0.6707807183265686
s810,-0.7438067197799683
s811,-0.5949903130531311
s812,-0.6704862713813782
s813,-0.5722683072090149
s910,0.5172311067581177
s911,0.5053009986877441
s912,-0.6564512848854065
s913,-0.5602353811264038
s1011,0.5326224565505981
s1012,-0.6276212930679321
s1013,-0.5310461521148682
s1112,0.5685613751411438
s1113,0.5327985286712646
s1213,0.5196071267127991
s012,-0.6448236107826233
s013,-0.5410336256027222
s014,-0.7303218245506287
s015,-0.5410336256027222
s016,0.5275497436523438
s017,-0.71030592918396
s018,-0.650232195854187
s019,-0.7453387379646301
s0110,-0.7045976519584656
s0111,-0.611929178237915
s0112,-0.6585814952850342
s0113,-0.5282163023948669
s023,0.7324499487876892
s024,0.6610103249549866
s025,0.7324499487876892
