set,value
s,0.5445795655250549
s0,0.5225778222084045
s1,0.7988573312759399
s2,0.5873958468437195
s3,0.6017014980316162
s4,0.6134581565856934
s5,-0.5507095456123352
s6,0.6193957328796387
s7,0.6708885431289673
s8,0.7602056860923767
s9,0.5438817143440247
s10,0.6347614526748657
s11,0.7267870903015137
s12,-0.8551806211471558
s13,0.8823997974395752
s01,0.9340481758117676
s02,-0.5680047869682312
s03,0.5104854702949524
s04,0.5421603918075562
s05,-0.5212448835372925
s06,0.5229177474975586
s07,-0.5400491952896118
s08,-0.5020771622657776
s09,-0.5750094652175903
s010,0.5657379031181335
s011,-0.5822511911392212
s012,-0.6845695376396179
s013,-0.5022022724151611
s12,0.8957124948501587
s13,0.9350014925003052
s14,0.8556174039840698
s15,0.8352766036987305
s16,0.8870511054992676
s17,0.9080216288566589
s18,0.9596189856529236
s19,0.9385145306587219
s110,0.8975837826728821
s111,0.9106614589691162
s112,0.5931920409202576
s113,0.8661167025566101
s23,-0.8570733666419983
s24,0.5660938024520874
s25,0.540786862373352
s26,0.6221501231193542
s27,-0.750414252281189
s28,0.6279504895210266
s29,-0.506964385509491
s210,0.6836379170417786
s211,0.6594104170799255
s212,-0.6070363521575928
s213,0.5840840339660645
s34,0.634454607963562
s35,0.5618829131126404
s36,0.6390013694763184
s37,-0.5505553483963013
s38,0.6619470715522766
s39,0.5596036911010742
s310,0.6410313248634338
s311,0.7484207153320312
s312,-0.8673352599143982
s313,0.8295788764953613
s45,-0.5240216255187988
s46,0.6961224675178528
s47,0.5048385262489319
s48,0.644594669342041
s49,0.6553756594657898
s410,0.7109224796295166
s411,0.7399994134902954
s412,-0.7249740362167358
s413,0.9701319932937622
s56,0.5967971086502075
s57,-0.5707108378410339
s58,0.7729155421257019
s59,-0.603193461894989
s510,0.5774219036102295
s511,0.5323349833488464
s512,-0.8782761693000793
s513,-0.7007854580879211
s67,0.6163949966430664
s68,0.5939193964004517
s69,0.5388880372047424
s610,0.5749984979629517
s611,0.5159299969673157
s612,-0.7314730286598206
s613,0.6266433596611023
s78,0.7737844586372375
s79,0.6512874364852905
s710,0.6054089069366455
s711,0.8429132699966431
s712,-0.9708951711654663
s713,0.889343798160553
s89,0.7235507369041443
s810,0.7978730201721191
s811,0.8693886995315552
s812,-0.9726805090904236
s813,0.9831039905548096
s910,0.5315975546836853
s911,-0.5003364086151123
s912,-0.9147977828979492
s913,0.8046649694442749
s1011,0.7971635460853577
s1012,-0.7509850263595581
s1013,0.9447728395462036
s1112,-0.9465195536613464
s1113,0.8852388858795166
s1213,-0.9740395545959473
s012,0.9096757769584656
s013,0.961635947227478
s014,0.925970733165741
s015,0.8953787088394165
s016,0.9110979437828064
s017,0.9428777694702148
s018,0.9633058309555054
s019,0.9297482371330261
s0110,0.9197386503219604
s0111,0.9235069751739502
s0112,0.67246413230896
s0113,0.9225504994392395
s023,-0.568974494934082
s024,0.5191425085067749
s025,-0.6763597130775452
s026,0.5929659008979797
s027,-0.6959909796714783
s028,-0.6734208464622498
s029,-0.6932158470153809
s0210,-0.5911924242973328
s0211,-0.5331330895423889
s0212,-0.7425390481948853
s0213,-0.6045858860015869
s034,0.6089990139007568
s035,0.5264752507209778
s036,0.6932601928710938
s037,0.5019931793212891
s038,0.6041898727416992
s039,-0.5081576108932495
s0310,0.5856301188468933
s0311,0.5674126148223877
s0312,-0.8351845145225525
s0313,0.5096158981323242
s045,0.5041261911392212
s046,0.5874150991439819
s047,0.521511435508728
s048,0.5901166200637817
s049,-0.5069302916526794
s0410,0.5839093923568726
s0411,0.5315348505973816
s0412,-0.8225498199462891
s0413,0.7643294334411621
s056,0.5058428645133972
s057,-0.5718898177146912
s058,0.5787962675094604
s059,-0.6530922651290894
s0510,-0.5109984278678894
s0511,-0.5089986324310303
s0512,-0.7707362174987793
s0513,-0.6185144186019897
s067,0.5916051268577576
s068,0.5795745849609375
s069,-0.5065103769302368
s0610,0.5500807166099548
s0611,-0.507497251033783
s0612,-0.6520245671272278
s0613,-0.5013634562492371
s078,0.5344988703727722
s079,-0.5255414247512817
s0710,0.5662962198257446
s0711,0.580094039440155
s0712,-0.9569159150123596
s0713,-0.5928264260292053
s089,0.5666529536247253
s0810,0.6625372171401978
s0811,0.7350220084190369
s0812,-0.9140874743461609
s0813,0.9262335300445557
s0910,0.5342947840690613
s0911,-0.5320412516593933
s0912,-0.9045743346214294
s0913,0.5150374174118042
s01011,0.6486977934837341
s01012,-0.8330923318862915
s01013,0.6862969994544983
s01112,-0.9235808849334717
s01113,-0.5067005157470703
s01213,-0.9501734375953674
s123,0.9038083553314209
s124,0.9009971618652344
s125,0.8001894950866699
s126,0.9199349284172058
s127,0.8315873146057129
s128,0.9425413012504578
s129,0.875983476638794
s1210,0.8831703662872314
s1211,0.8888252973556519
s1212,-0.5687859058380127
s1213,0.8471758365631104
s134,0.912787675857544
s135,0.8701595664024353
s136,0.9592737555503845
s137,0.9303736686706543
s138,0.9548978805541992
s139,0.9479514360427856
s1310,0.8455487489700317
s1311,0.9412392973899841
s1312,-0.5488726496696472
s1313,0.9518487453460693
s145,0.856296181678772
s146,0.9159339070320129
s147,0.8290154337882996
s148,0.785775363445282
s149,0.825441300868988
s1410,0.8161716461181641
s1411,0.8906124830245972
s1412,-0.6069362759590149
s1413,0.9644519090652466
s156,0.8744407296180725
s157,0.8818660378456116
s158,0.9599157571792603
