set,value
s,0.5445795655250549
s0,0.5466188788414001
s1,0.515364944934845
s2,0.5839712619781494
s3,-0.6035993099212646
s4,0.8569432497024536
s5,0.7542961835861206
s6,0.8028756976127625
s7,0.5685290694236755
s8,0.5705356001853943
s9,0.5284223556518555
s10,0.7542961835861206
s11,0.5675175786018372
s12,0.877805233001709
s13,-0.8828407526016235
s01,-0.5239143371582031
s02,0.6285924911499023
s03,-0.7626181244850159
s04,0.9520895481109619
s05,0.8342022895812988
s06,0.5409204363822937
s07,0.627285361289978
s08,0.6246235370635986
s09,-0.5300864577293396
s010,0.8342022895812988
s011,0.7452877163887024
s012,0.8529512286186218
s013,-0.9582555890083313
s12,-0.7183639407157898
s13,-0.8267220258712769
s14,0.6905306577682495
s15,0.5891523361206055
s16,0.5902854800224304
s17,-0.5786170363426208
s18,0.5657436847686768
s19,-0.6396281719207764
s110,0.5891523361206055
s111,0.5601405501365662
s112,0.5649412274360657
s113,-0.6559960246086121
s23,-0.757623016834259
s24,0.8945226669311523
s25,0.7661927938461304
s26,0.7259761691093445
s27,0.6532464623451233
s28,0.6020444631576538
s29,0.5569568872451782
s210,0.7661927938461304
s211,0.583911120891571
s212,0.8415587544441223
s213,-0.9166355729103088
s34,-0.8182095289230347
s35,-0.7028441429138184
s36,-0.6968862414360046
s37,-0.7871230244636536
s38,-0.6814978718757629
s39,-0.7904295921325684
s310,-0.7028441429138184
s311,-0.5895450115203857
s312,-0.7837828993797302
s313,-0.7307878732681274
s45,0.9844322204589844
s46,0.9382302761077881
s47,0.915303647518158
s48,0.9496737718582153
s49,0.7105774283409119
s410,0.9844322204589844
s411,0.7550007104873657
s412,0.9156489372253418
s413,-0.8607785701751709
s56,0.7701215147972107
s57,0.8901618719100952
s58,0.7360102534294128
s59,0.5653277635574341
s510,0.8225454688072205
s511,0.8460842370986938
s512,0.9070391058921814
s513,-0.9055315852165222
s67,0.900134801864624
s68,0.8642359972000122
s69,0.5610273480415344
s610,0.9594253301620483
s611,0.7870739102363586
s612,0.9704412817955017
s613,-0.9602596163749695
s78,0.5655868649482727
s79,0.5646107196807861
s710,0.8970374464988708
s711,0.5831775069236755
s712,0.7243509292602539
s713,-0.9684600234031677
s89,-0.5668195486068726
s810,0.818254828453064
s811,0.5403094291687012
s812,0.8558679819107056
s813,-0.9663177132606506
s910,0.7044857740402222
s911,0.6329167485237122
s912,0.6696481108665466
s913,-0.900239109992981
s1011,0.8460842370986938
s1012,0.9070391058921814
s1013,-0.9055315852165222
s1112,0.8734896779060364
s1113,-0.9060786962509155
s1213,-0.8951051831245422
s012,-0.8022780418395996
s013,-0.8814016580581665
s014,0.8228311538696289
s015,0.8671585917472839
s016,0.5677467584609985
s017,0.774307906627655
s018,0.6753671169281006
s019,-0.8147364258766174
s0110,0.8671585917472839
s0111,0.5966879725456238
s0112,-0.8970715999603271
s0113,-0.9021316170692444
s023,-0.8433021306991577
s024,0.8862501978874207
s025,0.803135871887207
s026,0.5293029546737671
s027,0.6549269556999207
s028,0.5489063858985901
s029,0.5785168409347534
s0210,0.803135871887207
s0211,0.649274468421936
s0212,0.7502012848854065
s0213,-0.9484992623329163
s034,-0.9293646812438965
s035,-0.6437559723854065
s036,-0.8144952654838562
s037,-0.7926958799362183
s038,-0.8756638765335083
s039,-0.890349805355072
s0310,-0.6437559723854065
s0311,-0.7082454562187195
s0312,-0.9098240733146667
s0313,-0.8833299279212952
s045,0.9875102043151855
s046,0.9760524034500122
s047,0.9702182412147522
s048,0.9831689596176147
s049,0.8673778176307678
s0410,0.9875102043151855
s0411,0.9166259765625
s0412,0.9663913249969482
s0413,-0.6236022114753723
s056,0.8756826519966125
s057,0.961643636226654
s058,0.8262103796005249
s059,0.7319145798683167
s0510,0.9152588248252869
s0511,0.9229986071586609
s0512,0.9536837339401245
s0513,-0.9422060251235962
s067,0.8170126676559448
s068,0.7933557629585266
s069,-0.6878088712692261
s0610,0.9518976807594299
s0611,0.7438591718673706
s0612,0.9710780382156372
