set,value
s,0.5445795655250549
s0,0.5242561101913452
s1,0.7988588213920593
s2,0.8995774984359741
s3,0.661906898021698
s4,0.655787467956543
s5,0.5685290694236755
s6,0.5479722619056702
s7,0.5119100213050842
s8,0.5438817143440247
s9,0.6042177081108093
s10,0.6315015554428101
s11,-0.5124862790107727
s12,0.6218749284744263
s13,-0.9152860045433044
s01,0.5498057007789612
s02,0.9477037191390991
s03,0.8375424146652222
s04,-0.535739004611969
s05,-0.5585857033729553
s06,-0.5160361528396606
s07,-0.6515887379646301
s08,-0.5781115889549255
s09,0.673801839351654
s010,0.6265485882759094
s011,-0.6969106197357178
s012,-0.5770805478096008
s013,-0.8271335363388062
s12,0.9782442450523376
s13,0.9424660801887512
s14,0.8814622163772583
s15,0.8225151300430298
s16,0.9106540083885193
s17,-0.5539880990982056
s18,0.5365105867385864
s19,0.9418428540229797
s110,0.8969345092773438
s111,-0.6228117346763611
s112,0.8906050324440002
s113,-0.9625808596611023
s23,0.9895445704460144
s24,0.9786922335624695
s25,0.9860051274299622
s26,0.865198016166687
s27,0.9057481288909912
s28,0.9767356514930725
s29,0.9866820573806763
s210,0.916531503200531
s211,0.7009731531143188
s212,0.9649134278297424
s213,-0.814481258392334
s34,0.7359105944633484
s35,0.8384998440742493
s36,0.6186875104904175
s37,0.5978075861930847
s38,0.7519827485084534
s39,0.8868386149406433
s310,0.7661342024803162
s311,-0.6520298719406128
s312,0.8697822690010071
s313,-0.9048649072647095
s45,0.6997793316841125
s46,0.8096924424171448
s47,-0.6150738596916199
s48,0.5043710470199585
s49,0.9428016543388367
s410,0.6400042772293091
s411,-0.7594425678253174
s412,0.5900166034698486
s413,-0.8663321137428284
s56,0.557777464389801
s57,-0.5090193152427673
s58,0.659225344657898
s59,0.6689572334289551
s510,0.7472500801086426
s511,-0.580933153629303
s512,0.768652617931366
s513,-0.9315552115440369
s67,-0.5717406272888184
s68,0.6358547806739807
s69,0.6881819367408752
s610,0.6025551557540894
s611,0.5820509791374207
s612,0.5974138379096985
s613,-0.9532252550125122
s78,-0.5828949809074402
s79,-0.54248046875
s710,0.5554689168930054
s711,-0.6000756621360779
s712,0.6961429715156555
s713,-0.8750435709953308
s89,0.6510003209114075
s810,0.6331062912940979
s811,-0.7722998261451721
s812,0.6173056364059448
s813,-0.8282977938652039
s910,0.777595579624176
s911,-0.5391886830329895
s912,0.8706286549568176
s913,-0.8541959524154663
s1011,0.5772243738174438
s1012,0.7581120133399963
s1013,-0.812023401260376
s1112,-0.5486098527908325
s1113,-0.8105635643005371
s1213,-0.8797956705093384
s012,0.9745768904685974
s013,0.9331139922142029
s014,0.5488266944885254
s015,0.5567834973335266
s016,0.8429867029190063
s017,-0.7223785519599915
s018,-0.6147854328155518
s019,0.7009486556053162
s0110,0.7833069562911987
s0111,-0.5647050142288208
s0112,0.6018734574317932
s0113,-0.9238137006759644
s023,0.9903168678283691
s024,0.9614320397377014
s025,0.9851667284965515
s026,0.9820581078529358
s027,0.9206038117408752
s028,0.9747217893600464
s029,0.9894731640815735
s0210,0.9807837605476379
s0211,0.9415494799613953
s0212,0.9610081911087036
s0213,0.7293726205825806
s034,0.7701340317726135
s035,0.8701063990592957
s036,0.8640403151512146
s037,0.5989730954170227
s038,0.8265711069107056
s039,0.8970023393630981
s0310,0.8627428412437439
s0311,-0.674612820148468
s0312,0.8559004068374634
s0313,-0.8924143314361572
s045,-0.7290566563606262
s046,0.6219044327735901
s047,-0.7919617891311646
s048,-0.7226312756538391
s049,-0.6314325928688049
s0410,-0.5482195019721985
s0411,-0.6345017552375793
s0412,-0.6605703234672546
s0413,-0.786333441734314
s056,0.5781819224357605
s057,-0.6968765258789062
s058,-0.5269309282302856
s059,-0.5278275012969971
s0510,0.7455593943595886
s0511,-0.7640268206596375
s0512,0.548425555229187
s0513,-0.9682771563529968
s067,-0.7821122407913208
s068,0.7321365475654602
s069,0.7349618673324585
s0610,0.5251536965370178
s0611,-0.6070131063461304
s0612,0.5259724259376526
s0613,-0.8968851566314697
s078,-0.7596092224121094
s079,-0.7804642915725708
s0710,-0.6160399317741394
s0711,-0.7073311805725098
s0712,-0.6212608814239502
s0713,-0.8817254304885864
s089,0.5045498013496399
s0810,0.5536781549453735
s0811,-0.808925986289978
s0812,-0.5838473439216614
s0813,-0.9212095737457275
s0910,0.8643504977226257
s0911,0.5034894347190857
s0912,0.7965741753578186
s0913,-0.8564274311065674
s01011,0.7747870087623596
s01012,0.6361075639724731
s01013,-0.7839785218238831
s01112,-0.6473589539527893
s01113,-0.9140170216560364
s01213,-0.9492571353912354
s123,0.9923924207687378
s124,0.9853662252426147
s125,0.9893350005149841
s126,0.9863442182540894
s127,0.97362220287323
s128,0.9845778346061707
s129,0.9909472465515137
s1210,0.987934947013855
s1211,0.9352383017539978
s1212,0.9828940033912659
s1213,0.7440793514251709
s134,0.9417399764060974
s135,0.9713817238807678
s136,0.9540352821350098
s137,0.8978837132453918
s138,0.9468522071838379
s139,0.9750603437423706
s1310,0.9391001462936401
s1311,-0.6073474884033203
s1312,0.9585639834403992
s1313,-0.9697017669677734
s145,0.879811704158783
s146,0.9647868871688843
s147,0.696550726890564
s148,0.7542087435722351
s149,0.9801966547966003
s1410,0.9163979887962341
s1411,-0.7550944685935974
s1412,0.6742891073226929
s1413,-0.846919596195221
s156,0.9372642636299133
s157,0.6492095589637756
s158,0.8334773778915405
s159,0.9229089021682739
s1510,0.9206629991531372
s1511,-0.5511338710784912
s1512,0.8928729295730591
s1513,-0.9834051132202148
s167,0.7858292460441589
s168,0.9207829236984253
s169,0.9663001298904419
s1610,0.9110963344573975
s1611,0.9336503148078918
s1612,0.8823291063308716
s1613,-0.9750134348869324
s178,-0.5708125233650208
s179,0.6969606876373291
s1710,0.6750490665435791
s1711,-0.745290219783783
s1712,0.9094241857528687
s1713,-0.9419294595718384
s189,0.8927704095840454
s1810,0.7709951400756836
