set,value
s,0.5445795655250549
s0,0.5738842487335205
s1,-0.7978165745735168
s2,0.6921865344047546
s3,0.5738842487335205
s4,0.5774276256561279
s5,-0.6225227117538452
s6,0.6347614526748657
s7,0.5526197552680969
s8,-0.7016171813011169
s9,0.5945720076560974
s10,0.5967020392417908
s11,0.5738842487335205
s12,0.5532463192939758
s13,0.5042657852172852
s01,-0.7794723510742188
s02,0.6335217952728271
s03,0.5716769695281982
s04,0.581341028213501
s05,0.5905371308326721
s06,0.6180922389030457
s07,0.6158266067504883
s08,0.943223774433136
s09,0.5177673101425171
s010,0.5812137126922607
s011,0.5716769695281982
s012,0.5849292278289795
s013,0.5191528797149658
s12,-0.9412311911582947
s13,-0.7266340255737305
s14,-0.6355524063110352
s15,-0.7016138434410095
s16,-0.681973934173584
s17,-0.6074314117431641
s18,-0.7878615260124207
s19,-0.7980260252952576
s110,-0.828159511089325
s111,-0.7266340255737305
s112,-0.789061963558197
s113,-0.767378032207489
s23,0.6680414080619812
s24,0.6081608533859253
s25,0.5172292590141296
s26,0.6741867065429688
s27,0.6201739311218262
s28,-0.6092864871025085
s29,0.7673102021217346
s210,0.636490523815155
s211,0.6680414080619812
s212,0.7941190004348755
s213,0.6922128796577454
s34,0.581341028213501
s35,0.5905371308326721
s36,0.6180922389030457
s37,0.6158266067504883
s38,0.943223774433136
s39,0.5177673101425171
s310,0.5812137126922607
s311,0.5716769695281982
s312,0.5849292278289795
s313,0.5191528797149658
s45,-0.5323735475540161
s46,0.731027364730835
s47,0.58094322681427
s48,-0.7351000308990479
s49,-0.5119152069091797
s410,0.5432591438293457
s411,0.6205913424491882
s412,0.5196977257728577
s413,-0.732913076877594
s56,-0.6274645328521729
s57,-0.6792436242103577
s58,-0.8028100728988647
s59,-0.6754120588302612
s510,-0.7445406913757324
s511,-0.641294002532959
s512,-0.6766060590744019
s513,-0.7165129780769348
s67,0.6562504768371582
s68,0.5311170220375061
s69,0.7325437068939209
s610,0.6644898056983948
s611,0.6933457851409912
s612,0.7421237826347351
s613,0.6885872483253479
s78,0.5045629739761353
s79,-0.5292873382568359
s710,0.5856377482414246
s711,0.585869550704956
s712,-0.5164626836776733
s713,-0.579573929309845
s89,-0.8358156085014343
s810,-0.8202294707298279
s811,-0.8570326566696167
s812,-0.7968359589576721
s813,-0.7354618906974792
s910,0.5751743912696838
s911,0.6331861019134521
s912,0.6962910890579224
s913,0.5457561612129211
s1011,0.6210472583770752
s1012,0.5831461548805237
s1013,0.6368537545204163
s1112,0.5849292278289795
s1113,0.5191528797149658
s1213,0.5410704016685486
s012,-0.8994178175926208
s013,-0.6425756812095642
s014,-0.6508368849754333
s015,-0.675682008266449
s016,-0.7058563232421875
s017,-0.6367800235748291
s018,-0.7774004340171814
s019,-0.7423040866851807
s0110,-0.7228734493255615
s0111,-0.6425756812095642
s0112,-0.8016823530197144
s0113,-0.7434504628181458
s023,0.6448480486869812
s024,0.6487101912498474
s025,-0.7120392322540283
s026,0.6628133058547974
s027,0.6738118529319763
s028,-0.6116170287132263
s029,0.6712228655815125
s0210,0.6403716206550598
s0211,0.6448480486869812
s0212,0.6775020956993103
s0213,0.6069709658622742
s034,0.5554688572883606
s035,0.5640103220939636
s036,0.6408158540725708
s037,0.6219093203544617
s038,0.9401131272315979
s039,-0.5446837544441223
s0310,0.5630743503570557
s0311,0.5744874477386475
s0312,0.5864170789718628
s0313,0.6619597673416138
s045,-0.551950216293335
s046,0.6872547268867493
s047,0.5943979620933533
s048,-0.6028708815574646
s049,0.5627447366714478
s0410,0.5701317191123962
s0411,0.67055344581604
s0412,0.6654942631721497
s0413,-0.5887770652770996
s056,0.7528484463691711
s057,0.5758564472198486
s058,0.5973377227783203
s059,0.672521710395813
s0510,0.6230732202529907
s0511,0.6911494731903076
s0512,0.6290202736854553
s0513,0.5517826676368713
s067,0.6614503264427185
s068,0.5544405579566956
s069,0.6665123105049133
s0610,0.6644025444984436
s0611,0.6852070689201355
s0612,0.6816082000732422
s0613,0.5667346715927124
s078,0.5263115763664246
s079,0.5332139730453491
s0710,0.6164920926094055
s0711,0.6044289469718933
s0712,0.5627147555351257
s0713,-0.5396028161048889
s089,0.9069597721099854
s0810,0.9194642305374146
s0811,0.9420998692512512
s0812,0.8798998594284058
s0813,0.8512398600578308
s0910,0.5449478626251221
s0911,0.5783756971359253
s0912,0.6243855953216553
s0913,-0.5291955471038818
s01011,0.6052312254905701
s01012,0.596307635307312
s01013,0.5919649600982666
s01112,0.5864170789718628
s01113,0.6619597673416138
s01213,0.5488951206207275
s123,-0.91331946849823
s124,-0.9195715188980103
s125,-0.9156034588813782
s126,-0.8263656497001648
s127,-0.9191951751708984
s128,-0.9501727819442749
s129,-0.9387457966804504
