set,value
s,0.5445795655250549
s0,0.662472665309906
s1,-0.5041564106941223
s2,0.6347614526748657
s3,0.6178321838378906
s4,0.6017014980316162
s5,0.5738842487335205
s6,0.7752923965454102
s7,0.6017014980316162
s8,0.5738842487335205
s9,-0.744960606098175
s10,0.591337263584137
s11,0.5246976613998413
s12,0.5738842487335205
s13,-0.557506263256073
s01,0.6665031909942627
s02,0.8207865357398987
s03,0.7334591150283813
s04,0.859290361404419
s05,0.7481146454811096
s06,0.8562296032905579
s07,0.859290361404419
s08,0.7481146454811096
s09,-0.6823778748512268
s010,0.6100441813468933
s011,0.6309999227523804
s012,0.7481146454811096
s013,-0.6282122731208801
s12,0.666128396987915
s13,0.5039459466934204
s14,0.7630894780158997
s15,0.5732982158660889
s16,0.76968914270401
s17,0.7630894780158997
s18,0.5732982158660889
s19,-0.8817998766899109
s110,0.5084768533706665
s111,-0.5520763397216797
s112,0.5732982158660889
s113,-0.6612934470176697
s23,0.904848575592041
s24,0.7641668319702148
s25,0.6933457851409912
s26,0.7950335144996643
s27,0.7641668319702148
s28,0.6933457851409912
s29,-0.7439243793487549
s210,0.7155212759971619
s211,0.6140849590301514
s212,0.6933457851409912
s213,0.5698128938674927
s34,0.6292873620986938
s35,0.6609431505203247
s36,0.849769651889801
s37,0.6292873620986938
s38,0.6609431505203247
s39,0.5416456460952759
s310,0.5925825238227844
s311,0.5283264517784119
s312,0.6609431505203247
s313,-0.5895959138870239
s45,0.6521332859992981
s46,0.8569608330726624
s47,0.5308682322502136
s48,0.6521332859992981
s49,-0.807607889175415
s410,0.7861924767494202
s411,0.537007212638855
s412,0.6521332859992981
s413,0.5999099612236023
s56,0.837041974067688
s57,0.6049108505249023
s58,0.5716769695281982
s59,-0.6682208776473999
s510,0.6720634698867798
s511,-0.5092791318893433
s512,0.5716769695281982
s513,0.5282803177833557
s67,0.6755033731460571
s68,0.7036793231964111
s69,-0.8797035813331604
s610,0.8242278695106506
s611,0.5833009481430054
s612,0.7036793231964111
s613,0.660258948802948
s78,0.6521332859992981
s79,-0.807607889175415
s710,0.7861924767494202
s711,0.537007212638855
s712,0.6521332859992981
s713,0.5999099612236023
s89,-0.6682208776473999
s810,0.6720634698867798
s811,-0.5092791318893433
s812,0.5716769695281982
s813,0.5282803177833557
s910,-0.8151670098304749
s911,0.7862628698348999
s912,-0.6952486038208008
s913,-0.9577292799949646
s1011,-0.5748817920684814
s1012,0.7444888949394226
s1013,-0.6094294190406799
s1112,0.516873300075531
s1113,-0.6549227833747864
s1213,0.5282803177833557
s012,0.7542768120765686
s013,0.6694687008857727
s014,0.8478952050209045
s015,0.6988943219184875
s016,0.8585381507873535
s017,0.8478952050209045
s018,0.6988943219184875
s019,-0.9146471619606018
s0110,0.5611780881881714
s0111,0.5811267495155334
s0112,0.6988943219184875
s0113,-0.7457355260848999
s023,0.9033347964286804
s024,0.8298611044883728
s025,0.8850431442260742
s026,0.8638312220573425
s027,0.8298611044883728
s028,0.8850431442260742
s029,-0.7827169895172119
s0210,0.7315648794174194
s0211,0.7090668678283691
s0212,0.8850431442260742
s0213,0.5027922987937927
s034,0.7356358170509338
s035,0.7493981719017029
s036,0.8584655523300171
s037,0.7356358170509338
s038,0.7493981719017029
s039,-0.5990848541259766
s0310,0.6550573706626892
