set,value
s,0.5445795655250549
s0,0.5685290694236755
s1,0.5705356001853943
s2,0.674209713935852
s3,0.7514290809631348
s4,0.5609705448150635
s5,0.7185615301132202
s6,0.5771932601928711
s7,-0.5960498452186584
s8,0.6827620267868042
s9,0.5526197552680969
s10,-0.7016171813011169
s11,0.5945720076560974
s12,0.5985642671585083
s13,0.5685290694236755
s01,0.5655868649482727
s02,0.6683158278465271
s03,0.7524926066398621
s04,0.5317127108573914
s05,0.8222609758377075
s06,0.6424108743667603
s07,-0.6076013445854187
s08,0.6483291983604431
s09,0.6409648060798645
s010,-0.6149905920028687
s011,0.517783522605896
s012,-0.6446428894996643
s013,0.5356763005256653
s12,0.7762544751167297
s13,0.8319984674453735
s14,-0.500084400177002
s15,0.6770615577697754
s16,0.5414124131202698
s17,-0.6326751708984375
s18,0.5667155981063843
s19,-0.5879814028739929
s110,-0.6668915748596191
s111,-0.5652014017105103
s112,0.5357487797737122
s113,0.5825854539871216
s23,0.8870173096656799
s24,0.5924650430679321
s25,0.7417593002319336
s26,0.7615523934364319
s27,-0.5341647267341614
s28,0.6598172783851624
s29,0.6503098607063293
s210,-0.7219308018684387
s211,0.7266570329666138
s212,-0.5984766483306885
s213,0.7070778608322144
s34,0.805549681186676
s35,0.8732905387878418
s36,0.8651525974273682
s37,0.6433824300765991
s38,0.717785120010376
s39,0.7358800768852234
s310,0.5502398610115051
s311,0.7450190782546997
s312,0.8423088788986206
s313,0.8424463272094727
s45,0.8880443572998047
s46,0.5208340287208557
s47,-0.6924884915351868
s48,0.632034182548523
s49,0.6029205918312073
s410,-0.5944639444351196
s411,0.5944432020187378
s412,-0.5470434427261353
s413,0.5189803838729858
s56,0.8193048238754272
s57,-0.6385731101036072
s58,0.6440494656562805
s59,0.500298023223877
s510,-0.5334969758987427
s511,0.5693936944007874
s512,0.6247669458389282
s513,0.6748857498168945
s67,-0.5914450883865356
s68,0.6270774602890015
s69,0.6210333704948425
s610,-0.6543954610824585
s611,0.5731719136238098
s612,0.532102644443512
s613,0.6197463870048523
s78,-0.5996400713920593
s79,-0.7263543009757996
s710,-0.7534688115119934
s711,-0.6833333969116211
s712,-0.6299436688423157
s713,-0.7583401203155518
s89,0.6567710041999817
s810,-0.5680397748947144
s811,0.6747719049453735
s812,0.6977197527885437
s813,0.6459785103797913
s910,0.5045629739761353
s911,-0.5292873382568359
s912,-0.5578628182411194
s913,0.6516281962394714
s1011,-0.8358156085014343
s1012,-0.8337347507476807
s1013,-0.9144508838653564
s1112,0.5340321660041809
s1113,0.6452260613441467
s1213,0.642824113368988
s012,0.8245794177055359
s013,0.8993582129478455
s014,0.5978339910507202
s015,0.6949390769004822
s016,0.7562248110771179
s017,-0.7467533946037292
s018,0.6203830242156982
s019,-0.5468819737434387
s0110,-0.6498234272003174
s0111,0.6135852932929993
s0112,0.5242483615875244
s0113,0.7054135203361511
s023,0.9172777533531189
s024,0.6257951855659485
s025,0.6531650424003601
s026,0.843848466873169
s027,-0.5603077411651611
s028,0.6806241273880005
s029,0.6720062494277954
s0210,-0.5803654193878174
s0211,0.711683452129364
s0212,-0.6556400656700134
s0213,0.7915624976158142
s034,0.7171477675437927
s035,0.9086275696754456
s036,0.9226769804954529
s037,-0.5035006403923035
s038,0.7489748597145081
s039,0.7813168168067932
s0310,0.670997679233551
s0311,0.8573328256607056
s0312,0.8525234460830688
s0313,0.8694961071014404
s045,0.8811438083648682
s046,0.6294156908988953
s047,-0.777710497379303
s048,0.616825520992279
s049,0.674726665019989
s0410,-0.9107607007026672
s0411,0.7021915316581726
s0412,-0.7596583366394043
s0413,0.6612808108329773
s056,0.9049860239028931
s057,-0.6394465565681458
s058,0.8280577063560486
s059,0.6419164538383484
s0510,0.6036960482597351
s0511,0.8086802959442139
s0512,0.6461622714996338
s0513,0.7888824939727783
s067,-0.6455925703048706
s068,0.765647292137146
s069,0.6826337575912476
s0610,-0.5799033641815186
s0611,0.6552990674972534
s0612,0.543002188205719
s0613,0.7322808504104614
s078,-0.6207011342048645
s079,-0.720857560634613
s0710,-0.8020909428596497
s0711,-0.7236154675483704
s0712,-0.6391947865486145
s0713,-0.7841665148735046
s089,0.6380061507225037
s0810,-0.6982412934303284
s0811,0.6242897510528564
s0812,-0.559836745262146
s0813,0.6965210437774658
s0910,0.5969151854515076
s0911,0.6051721572875977
s0912,0.5126183032989502
s0913,0.7365431189537048
s01011,-0.9573244452476501
s01012,-0.9407945871353149
s01013,-0.7394882440567017
s01112,-0.7680169939994812
s01113,0.5960431694984436
s01213,-0.6249480843544006
s123,0.9426704049110413
s124,0.70647794008255
s125,0.509871780872345
s126,0.7148199081420898
s127,0.5146962404251099
s128,0.5764396786689758
s129,-0.5745391845703125
s1210,-0.8208030462265015
s1211,0.5581053495407104
s1212,-0.6408120393753052
s1213,0.7719027400016785
s134,0.8796594738960266
s135,0.8665665984153748
s136,0.9079593420028687
s137,0.5833483934402466
s138,0.7924467325210571
s139,0.7043631076812744
s1310,-0.5714126229286194
s1311,0.787651777267456
s1312,0.868698239326477
s1313,0.8462404608726501
s145,0.7967873811721802
s146,-0.604878842830658
s147,-0.7452194690704346
s148,0.5530086159706116
s149,-0.5575301647186279
s1410,-0.7075228691101074
s1411,0.7032936811447144
s1412,-0.5290018916130066
s1413,-0.5866886973381042
s156,0.7583609819412231
s157,-0.7353458404541016
s158,0.619156539440155
s159,-0.5668770670890808
s1510,-0.637890100479126
s1511,-0.5331587791442871
s1512,0.5777498483657837
s1513,0.5415537357330322
s167,-0.7017172574996948
s168,0.6074586510658264
s169,-0.5012102127075195
s1610,-0.7641944289207458
s1611,0.508158802986145
s1612,0.6441420316696167
