set,value
s,0.5445795655250549
s0,0.7718153595924377
s1,0.6017014980316162
s2,-0.6250221729278564
s3,0.7688191533088684
s4,0.591337263584137
s5,0.6155269145965576
s6,0.6578086018562317
s7,0.6749919056892395
s8,0.6134581565856934
s9,0.5596123933792114
s10,0.6017014980316162
s11,-0.9921876192092896
s12,0.6548745632171631
s13,-0.5889788269996643
s01,0.939728856086731
s02,0.8015610575675964
s03,0.9162017703056335
s04,0.8038275837898254
s05,0.9454208016395569
s06,0.927164614200592
s07,0.8926064372062683
s08,0.8454442620277405
s09,0.8473120331764221
s010,0.939728856086731
s011,-0.9623879194259644
s012,0.8546289801597595
s013,0.876218855381012
s12,0.5096871256828308
s13,0.8466458916664124
s14,0.7861924767494202
s15,0.6393545866012573
s16,0.587556004524231
s17,0.8295241594314575
s18,0.634454607963562
s19,0.6111164689064026
s110,0.5308682322502136
s111,-0.9918322563171387
s112,0.8063817620277405
s113,0.706074595451355
s23,0.5388386845588684
s24,-0.5624265074729919
s25,-0.5929621458053589
s26,0.5442982912063599
s27,-0.5418580174446106
s28,-0.6057409048080444
s29,-0.5111135840415955
s210,0.7308341860771179
s211,-0.9867365956306458
s212,0.5257198214530945
s213,-0.7444299459457397
s34,0.7308875918388367
s35,0.7647344470024109
s36,0.7110235095024109
s37,0.7427118420600891
s38,0.7149474024772644
s39,0.6434810161590576
s310,0.8364641070365906
s311,-0.9895794987678528
s312,0.7691299319267273
s313,0.7767242789268494
s45,0.793078601360321
s46,0.6198906898498535
s47,-0.566912829875946
s48,0.672295331954956
s49,0.6231590509414673
s410,0.746349573135376
s411,-0.9908162355422974
s412,0.6804805994033813
s413,0.579005777835846
s56,-0.9026066064834595
s57,0.8921799659729004
s58,0.757706344127655
s59,0.7016959190368652
s510,0.7043525576591492
s511,-0.9329566359519958
s512,0.8390507698059082
s513,0.7860668301582336
s67,0.8755689263343811
s68,0.5946361422538757
s69,0.6042375564575195
s610,-0.5681211948394775
s611,-0.9885355830192566
s612,0.726848840713501
s613,0.6310261487960815
s78,0.6951375603675842
s79,0.5803253650665283
s710,0.5420656800270081
s711,-0.990451455116272
s712,0.5228376984596252
s713,0.7205734848976135
s89,0.9300382137298584
s810,0.619172215461731
s811,-0.9928621649742126
s812,0.8092390298843384
s813,-0.5360202193260193
s910,0.8846824169158936
s911,-0.9898738861083984
s912,0.6599734425544739
s913,0.6650041341781616
s1011,-0.9918322563171387
s1012,0.8063817620277405
s1013,0.706074595451355
s1112,-0.9932584762573242
s1113,-0.9759791493415833
s1213,-0.6158332228660583
s012,0.8066201210021973
s013,0.9395508766174316
s014,0.9403230547904968
s015,0.8328856825828552
s016,0.9000383019447327
s017,0.8973423838615417
s018,0.9013099670410156
s019,0.9036270976066589
s0110,0.8862736821174622
s0111,-0.9841672778129578
s0112,0.9409549832344055
s0113,0.9381055235862732
s023,0.8267926573753357
s024,0.7224246859550476
s025,0.8282740712165833
s026,0.8398830890655518
s027,0.6980079412460327
s028,0.7393553853034973
s029,0.8091801404953003
s0210,0.8746049404144287
s0211,-0.9818082451820374
s0212,0.7781490087509155
s0213,0.6525141000747681
s034,0.8717630505561829
s035,0.9109389185905457
s036,0.9427067637443542
s037,0.9056954979896545
s038,0.9367985129356384
s039,0.9206308722496033
s0310,0.958314836025238
s0311,-0.9862517714500427
s0312,0.8829213380813599
s0313,0.917481005191803
s045,0.9026138782501221
s046,0.9160787463188171
s047,0.6451795101165771
s048,0.8544683456420898
s049,0.8385054469108582
s0410,0.926517128944397
s0411,-0.9904907941818237
s0412,0.798596978187561
s0413,0.7610801458358765
s056,0.8277925252914429
s057,0.9618307948112488
s058,0.9658448696136475
s059,0.9750955104827881
s0510,0.9418382048606873
s0511,-0.9716648459434509
s0512,0.9344395995140076
s0513,0.930676281452179
s067,0.9382896423339844
s068,0.928902804851532
s069,0.9487294554710388
s0610,0.8482102751731873
s0611,-0.9768656492233276
s0612,0.927273154258728
s0613,0.9374613165855408
s078,0.8399640917778015
s079,0.8911697864532471
s0710,0.7302573919296265
s0711,-0.990473210811615
s0712,0.8113895058631897
s0713,0.8667962551116943
s089,0.9715161919593811
s0810,0.8127977252006531
s0811,-0.993516206741333
s0812,0.9116021990776062
s0813,0.9040858149528503
s0910,0.9533265233039856
s0911,-0.9899927973747253
s0912,0.7875007390975952
s0913,0.8617060780525208
s01011,-0.9841672778129578
s01012,0.9409549832344055
s01013,0.9381055235862732
s01112,-0.9713854789733887
s01113,-0.9367272257804871
s01213,0.7671436071395874
s123,0.6890864372253418
s124,0.5942454934120178
s125,0.5534846782684326
s126,0.5773532390594482
s127,0.7437183260917664
s128,-0.5164133906364441
s129,0.5442028045654297
s1210,0.7876793146133423
s1211,-0.9878068566322327
s1212,0.7001840472221375
s1213,-0.5908735394477844
s134,0.7692388296127319
s135,0.8618760108947754
s136,0.8445456027984619
s137,0.8528850674629211
s138,0.7858686447143555
s139,0.7437974214553833
s1310,0.8880025744438171
s1311,-0.9887405037879944
s1312,0.8075164556503296
s1313,0.9033275842666626
s145,0.8276099562644958
s146,0.7954915761947632
s147,0.7805063724517822
s148,0.7742418050765991
s149,0.77814781665802
s1410,0.8480126261711121
s1411,-0.991675853729248
s1412,0.8011764287948608
s1413,0.8175168037414551
s156,-0.8313378691673279
s157,0.8462494015693665
s158,0.6734558939933777
s159,0.7093886733055115
s1510,0.7268278002738953
s1511,-0.9463797807693481
s1512,0.7666921019554138
s1513,0.8211705088615417
s167,0.8276978731155396
s168,0.6065837740898132
s169,0.7160460352897644
s1610,0.5168484449386597
s1611,-0.9853002429008484
s1612,0.8351892232894897
s1613,0.7729860544204712
s178,0.7952503561973572
s179,0.7261967658996582
s1710,0.7649105191230774
s1711,-0.986850917339325
s1712,-0.6725078225135803
s1713,0.8703745603561401
s189,0.899586021900177
s1810,0.6618501543998718
s1811,-0.9921299815177917
s1812,0.804055392742157
s1813,0.5972364544868469
s1910,0.8233528137207031
s1911,-0.987033486366272
s1912,0.6811503767967224
s1913,0.788371741771698
s11011,-0.9921470284461975
s11012,0.8155871033668518
s11013,0.7374117374420166
s11112,-0.9942895174026489
s11113,-0.9864925742149353
s11213,0.7783267498016357
s234,0.5169714093208313
