set,value
s,0.5445795655250549
s0,0.5833313465118408
s1,0.5828876495361328
s2,0.7490527629852295
s3,-0.5216590762138367
s4,0.658216118812561
s5,0.7602056860923767
s6,0.5931780338287354
s7,0.5736086368560791
s8,0.5558142066001892
s9,0.733721911907196
s10,0.878297746181488
s11,0.6921865344047546
s12,0.6134581565856934
s13,0.764565646648407
s01,0.6053239107131958
s02,0.8041036128997803
s03,0.5833233594894409
s04,0.6696507334709167
s05,0.7012264132499695
s06,0.5876604318618774
s07,0.6294849514961243
s08,0.6519381403923035
s09,0.7030252814292908
s010,0.6947711110115051
s011,0.7063642740249634
s012,0.5892979502677917
s013,0.6394224762916565
s12,0.7842704057693481
s13,-0.517110288143158
s14,0.6077737808227539
s15,0.6643023490905762
s16,0.580258846282959
s17,0.5522499084472656
s18,0.6776430606842041
s19,0.5510497093200684
s110,0.7606922388076782
s111,0.6669049859046936
s112,0.6255788207054138
s113,0.560060977935791
s23,0.8028685450553894
s24,0.9171373844146729
s25,0.9395426511764526
s26,0.7772606611251831
s27,0.5893130302429199
s28,0.7963777184486389
s29,0.794897735118866
s210,0.9632169008255005
s211,0.8466282486915588
s212,0.8030033111572266
s213,0.8998297452926636
s34,0.9704686999320984
s35,0.6636034846305847
s36,-0.5405596494674683
s37,-0.5472164750099182
s38,0.5696340799331665
s39,0.5367017388343811
s310,0.9849377870559692
s311,0.6791301369667053
s312,-0.5657370686531067
s313,0.6013333201408386
s45,0.9304386973381042
s46,0.7006672024726868
s47,0.6344934701919556
s48,0.8542376160621643
s49,0.8593407869338989
s410,0.9360048174858093
s411,0.8180144429206848
s412,0.7406356334686279
s413,0.8489803075790405
s56,0.7578847408294678
s57,0.6360332369804382
s58,0.8077704906463623
s59,0.8397132158279419
s510,0.9619259238243103
s511,0.8624333739280701
s512,0.696429967880249
s513,0.9344944357872009
s67,0.6144125461578369
s68,0.7575652003288269
s69,0.6427565813064575
s610,0.7320032715797424
s611,0.7157372236251831
s612,0.639525830745697
s613,0.6390296816825867
s78,0.670912504196167
s79,0.5891704559326172
s710,0.6784467101097107
s711,0.7526007890701294
s712,0.5838955640792847
s713,0.5760111808776855
s89,0.8098495602607727
s810,0.8741324543952942
s811,0.5866410732269287
s812,0.5780428647994995
s813,0.7503694295883179
s910,0.8910402059555054
s911,0.8034894466400146
s912,0.7286083102226257
s913,0.749670147895813
s1011,0.9772166013717651
s1012,0.899357795715332
s1013,0.8947715163230896
s1112,0.6190977692604065
s1113,0.9310957789421082
s1213,0.893894374370575
s012,0.7487049698829651
s013,-0.5159737467765808
s014,0.6359246969223022
s015,0.6534852385520935
s016,0.5681106448173523
s017,0.6142783164978027
s018,0.6461939215660095
s019,0.6236326694488525
s0110,0.7553138732910156
s0111,0.6856488585472107
s0112,0.637864887714386
s0113,0.577436625957489
s023,0.8036163449287415
s024,0.9096208214759827
s025,0.8744522333145142
s026,0.7055573463439941
s027,0.701836347579956
s028,0.7985600233078003
s029,0.8259774446487427
s0210,0.9312610626220703
s0211,0.8607733249664307
s0212,0.7697740197181702
s0213,0.8071969747543335
s034,0.8128328323364258
s035,0.533933699131012
s036,-0.5274490714073181
s037,0.5921811461448669
s038,0.5361459255218506
s039,0.591543972492218
s0310,0.8946483731269836
s0311,0.5939520597457886
s0312,-0.6485080718994141
s0313,0.5575699806213379
s045,0.7970573902130127
s046,0.637823224067688
s047,0.6341964602470398
s048,0.7590808868408203
s049,0.7134099006652832
s0410,0.8053076267242432
s0411,0.7484942674636841
s0412,0.6663914918899536
s0413,0.7885913252830505
s056,0.6955114603042603
s057,0.7631584405899048
s058,0.7084565162658691
s059,0.7440087795257568
s0510,0.9389225244522095
s0511,0.8460326194763184
s0512,0.6830807328224182
s0513,0.8004000782966614
s067,0.6160587072372437
s068,0.6231495141983032
s069,0.6075363755226135
s0610,0.5826178193092346
s0611,0.6245483756065369
s0612,0.6188210248947144
s0613,0.5542003512382507
s078,0.6553387641906738
s079,0.632926344871521
s0710,0.7429832816123962
s0711,0.7378764748573303
s0712,0.6365108489990234
s0713,0.5980278253555298
s089,0.8043952584266663
s0810,0.7665876150131226
s0811,0.6630344390869141
s0812,0.675839364528656
s0813,0.6684830784797668
s0910,0.7552174925804138
s0911,0.7385873198509216
s0912,0.654102087020874
s0913,0.602094292640686
s01011,0.8901116251945496
s01012,0.6778212189674377
s01013,0.7123715877532959
s01112,0.6170262694358826
s01113,0.7875792384147644
s01213,0.6237872242927551
s123,0.8475621342658997
s124,0.9065262675285339
s125,0.8886286020278931
s126,0.7245523929595947
s127,0.6509084701538086
s128,0.7893672585487366
s129,0.8137935400009155
s1210,0.9592406153678894
s1211,0.8480709195137024
s1212,0.7608066201210022
s1213,0.866324245929718
s134,0.8342660069465637
s135,0.6344903111457825
s136,-0.5310623049736023
s137,-0.5547297596931458
s138,-0.5142632126808167
s139,-0.5451114177703857
s1310,0.9582443237304688
s1311,0.600323498249054
s1312,-0.5105525255203247
s1313,0.5288426876068115
s145,0.8030804395675659
s146,0.6859440207481384
s147,0.5791444778442383
s148,0.7790564298629761
s149,0.7007209658622742
s1410,0.8556494116783142
s1411,0.7292568683624268
s1412,0.6738131046295166
s1413,0.7736705541610718
s156,0.7121679782867432
s157,0.6216961145401001
s158,0.6647432446479797
s159,0.6808813214302063
s1510,0.9556782245635986
s1511,0.822672426700592
s1512,0.6532989144325256
s1513,0.7784237265586853
s167,0.5584631562232971
s168,0.6324625015258789
s169,0.5899393558502197
s1610,0.6267074942588806
s1611,0.6222661137580872
s1612,0.6169628500938416
s1613,0.5800554156303406
s178,0.6484277844429016
s179,0.5472055077552795
s1710,0.6847884654998779
s1711,0.6974069476127625
s1712,0.57492995262146
s1713,0.5650380849838257
s189,0.7811716198921204
s1810,0.8628732562065125
s1811,0.6610071659088135
s1812,0.6752540469169617
s1813,0.7058788537979126
s1910,0.7906505465507507
s1911,0.7254527807235718
s1912,0.6492941975593567
s1913,0.623306393623352
s11011,0.9627532958984375
s11012,0.7982910871505737
s11013,0.8211655616760254
s11112,0.6293126344680786
s11113,0.7996527552604675
s11213,0.796154260635376
s234,0.9919597506523132
s235,0.9752212166786194
s236,0.6556545495986938
s237,0.5440812706947327
s238,0.8371124267578125
s239,0.7697449326515198
s2310,0.9878363013267517
s2311,0.8676572442054749
s2312,0.7108506560325623
s2313,0.9497284889221191
s245,0.9755367040634155
s246,0.856744647026062
s247,0.8101997971534729
s248,0.9461787343025208
s249,0.9062753319740295
s2410,0.9748337268829346
s2411,0.9370018839836121
s2412,0.966587483882904
s2413,0.9391691088676453
s256,0.8812484741210938
s257,0.8348912000656128
s258,0.9445723295211792
s259,0.9159868955612183
s2510,0.9878160357475281
s2511,0.961990237236023
s2512,0.899264395236969
s2513,0.9767357707023621
s267,0.6614595651626587
s268,0.879844605922699
s269,0.7800122499465942
s2610,0.9247150421142578
s2611,0.855591893196106
s2612,0.9166253805160522
s2613,0.7336276173591614
s278,0.7449547648429871
s279,0.7387309670448303
s2710,0.9415547847747803
s2711,0.7942843437194824
s2712,0.8537768721580505
s2713,0.7455189824104309
s289,0.8157969117164612
s2810,0.9596223831176758
s2811,0.7589865922927856
s2812,0.7795101404190063
s2813,0.906469464302063
s2910,0.9525159597396851
s2911,0.8329054713249207
s2912,0.8119053840637207
s2913,0.8415790796279907
s21011,0.9834644794464111
s21012,0.9818820357322693
s21013,0.9431614279747009
s21112,0.7341551780700684
s21113,0.9417480826377869
s21213,0.8625985383987427
s345,0.993044912815094
s346,0.9057319760322571
s347,0.9045886397361755
s348,0.964547872543335
s349,0.9590309262275696
s3410,0.990604817867279
s3411,0.9912620782852173
s3412,0.98499596118927
s3413,0.9674237966537476
s356,0.5644693374633789
s357,0.5457871556282043
s358,0.8937208652496338
s359,0.6968491077423096
s3510,0.9932591915130615
s3511,0.9208179116249084
s3512,0.5795931220054626
s3513,0.9758806824684143
s367,-0.5241696238517761
s368,0.6271424889564514
s369,-0.5088586211204529
s3610,0.9583794474601746
s3611,0.5411458015441895
s3612,-0.5467720627784729
s3613,-0.5440466403961182
s378,0.5268011689186096
s379,-0.5466185212135315
s3710,0.904891848564148
s3711,-0.5445369482040405
s3712,-0.5622642636299133
s3713,-0.6206313967704773
s389,0.7840176820755005
s3810,0.9440385699272156
s3811,0.6154838800430298
s3812,0.5951456427574158
s3813,0.7234104871749878
s3910,0.9702062606811523
s3911,0.6756401062011719
s3912,-0.5366917252540588
s3913,0.6440007090568542
s31011,0.9912452101707458
s31012,0.9856143593788147
s31013,0.9769402742385864
s31112,0.6155121922492981
s31113,0.9547116160392761
s31213,0.7133449912071228
s456,0.8058168292045593
s457,0.7380141615867615
s458,0.9550434350967407
s459,0.9300195574760437
s4510,0.9782528281211853
s4511,0.9583335518836975
s4512,0.9237751364707947
s4513,0.950248658657074
s467,0.6473764181137085
s468,0.7675489783287048
s469,0.6832583546638489
s4610,0.819392740726471
s4611,0.68995600938797
s4612,0.627151608467102
s4613,0.7393772602081299
s478,0.6669602394104004
s479,0.6586658954620361
s4710,0.7493267059326172
s4711,0.7251009345054626
s4712,0.597172737121582
s4713,0.6977351903915405
s489,0.9019306302070618
s4810,0.9516785740852356
s4811,0.8565700650215149
s4812,0.8232114911079407
s4813,0.9137211441993713
s4910,0.9486883878707886
s4911,0.9143311381340027
s4912,0.9010263681411743
s4913,0.8607335090637207
s41011,0.9780859351158142
s41012,0.9449964761734009
s41013,0.8987866640090942
s41112,0.8034519553184509
s41113,0.912294864654541
s41213,0.935707151889801
s567,0.7263792157173157
s568,0.8758813142776489
s569,0.7406541109085083
s5610,0.8744989037513733
s5611,0.830956757068634
s5612,0.7417881488800049
s5613,0.7571869492530823
s578,0.7946181893348694
s579,0.7116934061050415
s5710,0.8716637492179871
s5711,0.8190876841545105
s5712,0.6276119947433472
s5713,0.6625818610191345
s589,0.8972246050834656
s5810,0.9672161936759949
s5811,0.8224502801895142
s5812,0.7584599256515503
s5813,0.9412261843681335
s5910,0.9575731754302979
s5911,0.8932806253433228
s5912,0.7867158055305481
s5913,0.8740124702453613
s51011,0.9862392544746399
s51012,0.9516252279281616
s51013,0.9601230025291443
s51112,0.7671303749084473
s51113,0.9770655632019043
s51213,0.9640360474586487
s678,0.6797159314155579
s679,0.659271776676178
s6710,0.7542898654937744
s6711,0.7011865973472595
s6712,0.6393753886222839
s6713,0.6049288511276245
s689,0.8172538876533508
s6810,0.907193124294281
s6811,0.765255868434906
s6812,0.7828577160835266
s6813,0.778445839881897
s6910,0.8229415416717529
s6911,0.7461779117584229
s6912,0.6415345072746277
s6913,0.6717711091041565
s61011,0.9376065135002136
s61012,0.7445183992385864
s61013,0.7638975977897644
s61112,0.6294429302215576
s61113,0.8985472321510315
s61213,0.798892080783844
s789,0.8209949731826782
s7810,0.8192712068557739
s7811,0.7057214379310608
s7812,0.720730721950531
s7813,0.661506712436676
s7910,0.7812787294387817
s7911,0.773906946182251
s7912,0.6263604760169983
s7913,0.5817595720291138
s71011,0.9404780268669128
s71012,0.6938558220863342
s71013,0.6690796613693237
s71112,0.6703737378120422
s71113,0.8271075487136841
s71213,0.6157311797142029
s8910,0.9276050329208374
s8911,0.8296062350273132
s8912,0.803817093372345
s8913,0.8241400122642517
s81011,0.93199622631073
s81012,0.874074399471283
s81013,0.8530909419059753
s81112,0.6144890189170837
s81113,0.8171470165252686
s81213,0.8251134753227234
s91011,0.963170051574707
s91012,0.9108725786209106
s91013,0.8513102531433105
s91112,0.7913007736206055
s91113,0.8975318074226379
s91213,0.8139317631721497
s101112,0.9730041027069092
s101113,0.973588764667511
s101213,0.9410130381584167
s111213,0.9373366236686707
s0123,0.7377095818519592
s0124,0.8963292241096497
s0125,0.8735048770904541
s0126,0.6829355955123901
s0127,0.6816960573196411
s0128,0.7994107604026794
s0129,0.7900271415710449
s01210,0.9302809834480286
s01211,0.8610938191413879
s01212,0.7125683426856995
s01213,0.7332740426063538
s0134,0.747369110584259
s0135,0.5538066029548645
s0136,-0.5808266997337341
s0137,-0.6135403513908386
s0138,-0.5171660780906677
s0139,-0.5509821176528931
s01310,0.9427434802055359
s01311,0.6358384490013123
s01312,-0.6246106624603271
s01313,0.5523521304130554
s0145,0.8090075850486755
s0146,0.6578453779220581
s0147,0.5929580926895142
s0148,0.7701764106750488
s0149,0.715629518032074
s01410,0.8153890371322632
s01411,0.781008243560791
s01412,0.6822658777236938
s01413,0.7952086329460144
s0156,0.6992825269699097
s0157,0.7133994102478027
s0158,0.7570075988769531
s0159,0.7316527962684631
s01510,0.9310880303382874
s01511,0.841917872428894
s01512,0.6968165040016174
s01513,0.783532440662384
s0167,0.5798987150192261
s0168,0.6416953802108765
s0169,0.5977059602737427
s01610,0.5985130667686462
s01611,0.6124601364135742
s01612,0.6471986174583435
s01613,0.5618113875389099
s0178,0.6352463364601135
s0179,0.6445678472518921
s01710,0.732414186000824
s01711,0.7183513045310974
s01712,0.6441003680229187
s01713,0.6268041729927063
