set,value
s,0.5445795655250549
s0,0.522419810295105
s1,0.5466188788414001
s2,0.5673621892929077
s3,0.6134581565856934
s4,0.5308977365493774
s5,-0.6557702422142029
s6,0.7132225036621094
s7,0.5898024439811707
s8,-0.6044496297836304
s9,0.6252020001411438
s10,0.5738842487335205
s11,0.5705356001853943
s12,0.6347614526748657
s13,-0.9921876192092896
s01,-0.5120427012443542
s02,-0.5498296022415161
s03,-0.6771251559257507
s04,-0.5449441075325012
s05,-0.6589268445968628
s06,0.6307888627052307
s07,-0.560784637928009
s08,-0.8131821155548096
s09,-0.592520534992218
s010,-0.6307047605514526
s011,-0.6807125806808472
s012,-0.5422217845916748
s013,-0.9589115381240845
s12,0.6375321745872498
s13,0.6559703350067139
s14,-0.5532987713813782
s15,0.5039165616035461
s16,0.874760627746582
s17,0.6130110025405884
s18,-0.6314198970794678
s19,0.692577600479126
s110,0.6235092878341675
s111,0.6246235370635986
s112,0.7348605394363403
s113,-0.9847128391265869
s23,0.6552122831344604
s24,0.6062909960746765
s25,0.5132405757904053
s26,0.8456960320472717
s27,0.5201447606086731
s28,0.52921062707901
s29,0.5241977572441101
s210,0.6892760396003723
s211,-0.5791589617729187
s212,0.7567301392555237
s213,-0.9923891425132751
s34,0.5995370149612427
s35,-0.6197901368141174
s36,0.8241996765136719
s37,0.6252598166465759
s38,-0.6821338534355164
s39,0.6925472021102905
s310,0.6045109629631042
s311,0.7446913719177246
s312,0.7109224796295166
s313,-0.9928621649742126
s45,-0.9446475505828857
s46,0.6009033918380737
s47,0.5355788469314575
s48,-0.7439174056053162
s49,0.5283741354942322
s410,-0.5035489201545715
s411,-0.5834653973579407
s412,0.6705675721168518
s413,-0.9439783692359924
s56,0.684512734413147
s57,-0.6375076174736023
s58,-0.6942635178565979
s59,-0.6443725824356079
s510,-0.8173597455024719
s511,-0.7564481496810913
s512,-0.5053206086158752
s513,-0.9824788570404053
s67,0.6939085125923157
s68,0.7428744435310364
s69,0.6771625876426697
s610,0.8217102885246277
s611,0.670400857925415
s612,0.8841784000396729
s613,-0.9712462425231934
s78,-0.645403265953064
s79,0.623862087726593
s710,0.568043053150177
s711,-0.7038940787315369
s712,0.6445218324661255
s713,-0.9615396857261658
s89,-0.6085213422775269
s810,-0.5748604536056519
s811,-0.5956767201423645
s812,-0.6348678469657898
s813,-0.993131697177887
s910,0.6075341701507568
s911,0.519443154335022
s912,0.6700409054756165
s913,-0.84453284740448
s1011,0.5702838897705078
s1012,0.6180922389030457
s1013,-0.9899327754974365
s1112,0.6508820056915283
s1113,-0.9935095906257629
s1213,-0.9923993945121765
s012,-0.6671245694160461
s013,-0.6370602250099182
s014,-0.6600955128669739
s015,-0.724676787853241
s016,0.753567636013031
s017,0.5177006125450134
s018,-0.6856540441513062
s019,-0.6200006008148193
s0110,-0.6479301452636719
s0111,-0.5534812808036804
s0112,-0.507759690284729
s0113,-0.9584327340126038
s023,0.5976472496986389
s024,-0.5541061162948608
s025,-0.6807358860969543
s026,0.682828426361084
s027,-0.5570008754730225
s028,0.5116808414459229
s029,-0.5863209366798401
s0210,0.6466514468193054
s0211,-0.6343799829483032
s0212,0.5952473878860474
s0213,-0.9909564852714539
s034,-0.6612088084220886
s035,-0.7491495609283447
s036,0.672066330909729
s037,-0.5852441191673279
s038,-0.7675192952156067
s039,-0.6454558968544006
s0310,-0.6897626519203186
s0311,-0.6296488642692566
s0312,-0.589895486831665
s0313,-0.9862680435180664
s045,-0.9584489464759827
s046,0.6042107939720154
s047,-0.5853440761566162
s048,-0.7852234244346619
s049,-0.5359528660774231
s0410,-0.6016774773597717
s0411,-0.7014068365097046
s0412,0.5936916470527649
s0413,-0.9667567014694214
s056,-0.504068911075592
s057,-0.644210159778595
s058,-0.8357348442077637
s059,-0.585946261882782
s0510,-0.7544606924057007
s0511,-0.7052730321884155
s0512,-0.5203283429145813
s0513,-0.9838550686836243
s067,0.5328971147537231
s068,0.6694379448890686
s069,0.523265540599823
s0610,0.7708093523979187
s0611,-0.5140758752822876
s0612,0.7481133341789246
s0613,-0.9291813373565674
s078,-0.6742332577705383
s079,-0.6096531748771667
s0710,-0.6164861917495728
s0711,-0.67143315076828
s0712,0.5133287310600281
s0713,-0.9458680748939514
s089,-0.754899799823761
s0810,-0.7192500829696655
s0811,-0.8182260990142822
s0812,-0.7475996017456055
s0813,-0.9881352186203003
s0910,-0.6619580388069153
s0911,-0.7159098386764526
s0912,-0.5319780111312866
s0913,-0.9015177488327026
s01011,-0.6959233283996582
s01012,-0.623248815536499
s01013,-0.9796885848045349
s01112,-0.5270102620124817
s01113,-0.9836063385009766
s01213,-0.9894802570343018
s123,0.6603569388389587
s124,0.5387018918991089
s125,0.6818547248840332
s126,0.8608047962188721
s127,0.5093994140625
s128,0.5184593796730042
s129,0.5371026992797852
s1210,0.7049275040626526
s1211,-0.5604190826416016
s1212,0.8386343717575073
s1213,-0.9928551316261292
s134,0.5544741153717041
s135,-0.7230299711227417
s136,0.8617883324623108
s137,0.6200924515724182
s138,-0.6742772459983826
s139,0.6958360075950623
s1310,0.6395065784454346
s1311,0.7270928025245667
s1312,0.6594194769859314
s1313,-0.993694007396698
s145,-0.9527918100357056
s146,0.7532950639724731
s147,-0.5024865865707397
s148,-0.7617565393447876
s149,0.5748563408851624
s1410,-0.6274824142456055
s1411,-0.6667627096176147
s1412,0.5862876176834106
s1413,-0.9866923689842224
s156,0.7470560073852539
s157,0.5475537180900574
s158,-0.6065753102302551
s159,0.5766012072563171
s1510,0.544049084186554
s1511,-0.5361398458480835
s1512,0.7066876888275146
s1513,-0.9903694987297058
s167,0.731834352016449
s168,0.8627841472625732
s169,0.7264032959938049
s1610,0.9314966797828674
s1611,0.87548828125
s1612,0.9277517795562744
s1613,-0.9775100350379944
s178,-0.6418943405151367
s179,0.6417999863624573
s1710,0.5718458294868469
s1711,-0.5711729526519775
s1712,0.6126496195793152
s1713,-0.9810650944709778
s189,-0.5242664217948914
s1810,0.5021160840988159
s1811,-0.6363198161125183
s1812,-0.5918564796447754
s1813,-0.9914358258247375
s1910,0.6001638770103455
s1911,0.5036417245864868
s1912,0.6313470005989075
s1913,-0.9687309265136719
s11011,0.605025053024292
s11012,0.5829759836196899
s11013,-0.9904825687408447
s11112,0.7650860548019409
s11113,-0.9938504695892334
s11213,-0.99250727891922
s234,0.6189829707145691
s235,-0.590003490447998
s236,0.8802419304847717
s237,0.5430643558502197
s238,-0.5573529005050659
s239,0.5823719501495361
s2310,0.7307602763175964
s2311,0.6768997311592102
s2312,0.6601155400276184
s2313,-0.9932591915130615
s245,-0.9655036926269531
s246,0.7198218107223511
s247,-0.5008252859115601
s248,-0.684468150138855
s249,0.5227761268615723
s2410,0.6231459975242615
s2411,-0.6627503633499146
s2412,0.6107050776481628
s2413,-0.9832504391670227
s256,0.6351128220558167
s257,-0.5766609907150269
s258,-0.8664284944534302
s259,-0.5362176299095154
s2510,-0.5108264684677124
s2511,-0.8767505288124084
s2512,0.5434269309043884
s2513,-0.9927329421043396
s267,0.7151014804840088
s268,0.7871250510215759
s269,0.7137981653213501
s2610,0.8649468421936035
s2611,0.6383854150772095
s2612,0.8720004558563232
s2613,-0.9587060809135437
s278,-0.7208586931228638
s279,0.5291991829872131
s2710,0.5527361035346985
s2711,-0.7962353229522705
s2712,0.5540269017219543
s2713,-0.9612707495689392
s289,-0.6219170093536377
s2810,0.5984394550323486
s2811,-0.581098198890686
s2812,0.57084721326828
s2813,-0.9925169348716736
s2910,0.6452962756156921
s2911,-0.6436010003089905
s2912,0.561528742313385
s2913,-0.9624453186988831
s21011,0.6726556420326233
s21012,0.6552845239639282
s21013,-0.9916080236434937
s21112,0.5270225405693054
s21113,-0.993259072303772
s21213,-0.9951574206352234
s345,-0.9432761073112488
s346,0.7030361294746399
s347,0.5969939827919006
s348,-0.6760140657424927
s349,0.6056103110313416
s3410,0.5252339839935303
s3411,-0.5678840279579163
s3412,0.6903239488601685
s3413,-0.9866943359375
s356,0.726647138595581
s357,-0.5368879437446594
s358,-0.6486520767211914
s359,0.5323096513748169
s3510,-0.5901180505752563
s3511,-0.5178157091140747
s3512,0.6207681894302368
s3513,-0.9887210726737976
s367,0.7139692902565002
s368,0.8400849103927612
s369,0.7225426435470581
s3610,0.8554093837738037
s3611,0.7532572150230408
s3612,0.7643592357635498
s3613,-0.9338789582252502
s378,-0.5737342238426208
s379,0.6433907151222229
s3710,0.588514506816864
s3711,-0.8062751293182373
s3712,0.6526471376419067
s3713,-0.9781522154808044
s389,0.5243306159973145
s3810,-0.5406333804130554
s3811,0.5117449760437012
s3812,-0.6062179803848267
s3813,-0.9932562112808228
s3910,0.654990017414093
s3911,0.5255959033966064
s3912,0.7018880844116211
s3913,-0.8620836138725281
s31011,0.799967885017395
s31012,0.6503607630729675
s31013,-0.9890005588531494
s31112,0.6150084137916565
s31113,-0.9937771558761597
s31213,-0.9912270903587341
s456,-0.911632776260376
s457,-0.937432587146759
s458,-0.967047929763794
s459,-0.9354758858680725
s4510,-0.9165486693382263
s4511,-0.9748680591583252
s4512,-0.909081220626831
s4513,-0.9910933375358582
s467,0.5647032260894775
s468,0.6473762392997742
s469,0.563086211681366
s4610,0.7449134588241577
s4611,0.5306342244148254
s4612,0.8021767735481262
s4613,-0.9547921419143677
s478,-0.7037786245346069
s479,0.5357260704040527
s4710,0.5095921754837036
s4711,-0.897571325302124
s4712,0.6680324673652649
s4713,-0.9493409991264343
s489,-0.6000887751579285
s4810,-0.6070679426193237
s4811,-0.685546338558197
s4812,-0.5969134569168091
s4813,-0.9920267462730408
s4910,0.5619716048240662
s4911,-0.6366913914680481
s4912,0.6901544332504272
s4913,-0.8131060004234314
s41011,-0.643998384475708
s41012,0.6177393198013306
s41013,-0.9875146150588989
s41112,0.5246286988258362
s41113,-0.9925597906112671
s41213,-0.9926355481147766
s567,0.6069157123565674
s568,0.6794849038124084
s569,0.5740317106246948
s5610,0.8156191110610962
s5611,0.5762263536453247
s5612,0.767264187335968
s5613,-0.9758963584899902
s578,-0.7603814005851746
s579,-0.6588019132614136
s5710,-0.612723171710968
s5711,-0.8757972121238708
s5712,-0.5781286954879761
s5713,-0.97575843334198
s589,-0.6525355577468872
s5810,-0.6602159142494202
s5811,-0.7601001262664795
s5812,-0.6453993320465088
s5813,-0.9901304841041565
s5910,-0.6763561964035034
s5911,-0.7083990573883057
s5912,-0.5761120319366455
s5913,-0.9750247597694397
s51011,-0.9305840730667114
s51012,-0.6863279938697815
s51013,-0.982150137424469
s51112,-0.5767514109611511
s51113,-0.9887140393257141
s51213,-0.9910017848014832
s678,0.6550076603889465
s679,0.7023621201515198
s6710,0.7480971813201904
s6711,-0.574383020401001
s6712,0.7827574610710144
s6713,-0.9241114854812622
s689,0.6539131999015808
s6810,0.790344774723053
s6811,0.6898641586303711
s6812,0.6896518468856812
s6813,-0.9906479716300964
s6910,0.7062475681304932
s6911,0.5136030316352844
s6912,0.753848135471344
s6913,-0.9148932695388794
s61011,0.8199142813682556
s61012,0.7639386057853699
s61013,-0.9906649589538574
s61112,0.775333046913147
s61113,-0.9899594783782959
s61213,-0.9947831034660339
s789,-0.5032711029052734
s7810,-0.5466347932815552
s7811,-0.8551599979400635
s7812,-0.6329729557037354
s7813,-0.9888461232185364
s7910,0.584702730178833
s7911,-0.5313192009925842
s7912,0.6239213943481445
s7913,-0.9312489032745361
s71011,-0.5459638833999634
s71012,0.6232659816741943
s71013,-0.9845024943351746
s71112,-0.6712222695350647
s71113,-0.9911085367202759
s71213,-0.9911606907844543
s8910,-0.6081057190895081
s8911,-0.6167759299278259
s8912,-0.5642274618148804
s8913,-0.9781091213226318
s81011,-0.5821555852890015
s81012,-0.5805394649505615
s81013,-0.9904260039329529
s81112,-0.6228829622268677
s81113,-0.9924310445785522
s81213,-0.992013156414032
s91011,-0.5160044431686401
s91012,0.660636842250824
s91013,-0.9842154383659363
s91112,0.5442793369293213
s91113,-0.9881366491317749
s91213,-0.9906526803970337
s101112,0.681221067905426
s101113,-0.9945420622825623
s101213,-0.9924489259719849
s111213,-0.9956035614013672
s0123,-0.660804271697998
s0124,-0.687140703201294
s0125,-0.6979130506515503
s0126,0.7059049010276794
s0127,-0.6056656241416931
s0128,-0.6142818927764893
s0129,-0.7079764008522034
s01210,-0.5580846071243286
s01211,-0.7492539286613464
s01212,-0.5013111233711243
s01213,-0.9920079708099365
s0134,-0.5969483852386475
s0135,-0.7304256558418274
s0136,0.7560962438583374
s0137,-0.5195457339286804
s0138,-0.6931319236755371
s0139,-0.6084845066070557
s01310,-0.6476797461509705
s01311,0.5787420272827148
s01312,-0.5297287106513977
s01313,-0.9901425838470459
s0145,-0.9507620930671692
s0146,0.646767258644104
s0147,-0.594989001750946
s0148,-0.7697168588638306
s0149,-0.6093295216560364
s01410,-0.725144624710083
s01411,-0.7184863686561584
s01412,-0.5454482436180115
s01413,-0.9859778881072998
s0156,0.5483027696609497
s0157,-0.6699434518814087
s0158,-0.7438767552375793
s0159,-0.6529046893119812
s01510,-0.7264096140861511
s01511,-0.7324998378753662
s01512,0.5301746129989624
s01513,-0.9845833778381348
s0167,0.6538825035095215
s0168,0.7737614512443542
s0169,0.5946195125579834
s01610,0.8547335267066956
s01611,0.7231240272521973
s01612,0.8370612859725952
s01613,-0.9784954190254211
s0178,-0.5903133153915405
s0179,-0.6004756093025208
s01710,-0.5981869101524353
s01711,-0.5622518658638
s01712,0.5449375510215759
s01713,-0.9639922976493835
s0189,-0.7276171445846558
s01810,-0.5942628383636475
s01811,-0.6917155981063843
s01812,-0.6565200090408325
s01813,-0.9867047071456909
s01910,-0.7233594059944153
s01911,-0.6879422068595886
s01912,-0.5925472974777222
s01913,-0.9609702229499817
s011011,-0.5157275795936584
s011012,-0.6098393201828003
s011013,-0.9862933158874512
s011112,0.5985924601554871
s011113,-0.9906181693077087
s011213,-0.9896525740623474
s0234,0.5560689568519592
s0235,-0.6800148487091064
s0236,0.8367542028427124
s0237,0.5405336618423462
s0238,-0.5974658727645874
s0239,-0.5379894375801086
s02310,0.6178387403488159
s02311,0.5877678990364075
s02312,-0.5368207693099976
s02313,-0.9934186935424805
s0245,-0.9691980481147766
s0246,0.6469064354896545
s0247,-0.5919327139854431
s0248,-0.7275077104568481
s0249,-0.608445405960083
s02410,-0.5539748072624207
s02411,-0.7369707822799683
s02412,0.5959768891334534
s02413,-0.9916656613349915
s0256,-0.5440448522567749
s0257,-0.7196972966194153
s0258,-0.8553960919380188
s0259,-0.7433874607086182
s02510,-0.7449111342430115
s02511,-0.8402547240257263
s02512,-0.76649010181427
s02513,-0.9922283291816711
s0267,0.617598831653595
s0268,0.6569738388061523
s0269,0.5959604382514954
s02610,0.7833688855171204
s02611,0.5570536851882935
s02612,0.8164252638816833
s02613,-0.9710556268692017
s0278,-0.6791654229164124
s0279,-0.6149941086769104
s02710,-0.5036826729774475
s02711,-0.7011799812316895
s02712,0.5292226076126099
s02713,-0.953728199005127
s0289,-0.6835971474647522
s02810,0.5124282240867615
s02811,-0.6726704239845276
s02812,-0.5368970632553101
s02813,-0.9902329444885254
s02910,-0.5333656668663025
s02911,-0.6556105613708496
s02912,-0.5149638056755066
s02913,-0.9640558958053589
s021011,0.6159560680389404
s021012,0.5003218054771423
s021013,-0.9915170669555664
s021112,-0.5213571786880493
s021113,-0.9920666217803955
s021213,-0.9939572811126709
s0345,-0.9446492195129395
s0346,0.5726317167282104
s0347,-0.6360145211219788
s0348,-0.7931497693061829
s0349,-0.6366361379623413
s03410,-0.7408050894737244
s03411,-0.7378453612327576
s03412,-0.6149174571037292
s03413,-0.9895820617675781
s0356,0.5285757780075073
s0357,-0.6814054250717163
s0358,-0.753094494342804
s0359,-0.6741100549697876
s03510,-0.7462426424026489
s03511,-0.6907737851142883
s03512,-0.5394031405448914
s03513,-0.9805944561958313
s0367,0.5934014916419983
s0368,0.6838473677635193
s0369,0.5255719423294067
s03610,0.7243420481681824
s03611,0.5218884944915771
s03612,0.7162214517593384
s03613,-0.9267774820327759
s0378,-0.6493472456932068
s0379,-0.646104633808136
s03710,-0.6401371359825134
s03711,-0.7487137913703918
s03712,-0.6113210320472717
s03713,-0.9734697937965393
s0389,-0.780778169631958
s03810,-0.6825358271598816
s03811,-0.734844446182251
s03812,-0.7596689462661743
s03813,-0.9907559752464294
s03910,-0.6888006329536438
s03911,-0.7533162832260132
s03912,-0.6599803566932678
s03913,-0.9589862823486328
s031011,-0.629127025604248
s031012,-0.6773393750190735
s031013,-0.9882544279098511
s031112,-0.5719611048698425
s031113,-0.9896546602249146
s031213,-0.991862416267395
s0456,-0.9095862507820129
s0457,-0.9439062476158142
s0458,-0.9643774032592773
s0459,-0.956827700138092
s04510,-0.9221277236938477
s04511,-0.9625244140625
s04512,-0.9431961178779602
s04513,-0.98825603723526
s0467,0.5593914985656738
s0468,0.6360359191894531
s0469,0.5271520614624023
s04610,0.8103492856025696
s04611,0.5207136273384094
s04612,0.8094481825828552
s04613,-0.973283052444458
s0478,-0.7837218642234802
s0479,-0.5999596118927002
s04710,-0.6458469033241272
s04711,-0.8341525793075562
s04712,0.565022885799408
s04713,-0.9619706273078918
s0489,-0.7619604468345642
s04810,-0.6924726963043213
s04811,-0.8100219368934631
s04812,-0.6884497404098511
s04813,-0.9898928999900818
s04910,-0.5742367506027222
s04911,-0.7959550023078918
s04912,0.5826230049133301
s04913,-0.8989569544792175
s041011,-0.6841939687728882
s041012,-0.5839827060699463
s041013,-0.9855996370315552
s041112,-0.5118284821510315
s041113,-0.9883054494857788
s041213,-0.9922533631324768
s0567,-0.5046099424362183
s0568,-0.5045194029808044
s0569,-0.5065685510635376
s05610,0.706744909286499
s05611,-0.5414072275161743
s05612,0.7436199188232422
s05613,-0.9802231788635254
s0578,-0.8111292719841003
s0579,-0.5688046216964722
s05710,-0.6877897381782532
s05711,-0.7819652557373047
s05712,-0.5361645221710205
s05713,-0.9765409827232361
s0589,-0.8393130302429199
s05810,-0.80010986328125
s05811,-0.8586775064468384
s05812,-0.7900318503379822
s05813,-0.990882396697998
s05910,-0.6747984886169434
s05911,-0.7563905715942383
s05912,-0.5355873107910156
s05913,-0.9653759002685547
s051011,-0.8888389468193054
s051012,-0.6082737445831299
s051013,-0.9889112710952759
s051112,-0.5198462605476379
s051113,-0.9926639795303345
s051213,-0.9915874600410461
s0678,0.5144211649894714
s0679,0.5197067260742188
s06710,0.6467636227607727
s06711,-0.6574438810348511
s06712,0.6481536626815796
s06713,-0.9346191883087158
s0689,0.5170623064041138
s06810,0.7211690545082092
s06811,0.5209659337997437
s06812,0.611236035823822
s06813,-0.989357054233551
s06910,0.5601257085800171
