set,value
s,0.5445795655250549
s0,0.5466188788414001
s1,0.515364944934845
s2,0.5839712619781494
s3,-0.6035993099212646
s4,-0.6180477142333984
s5,0.6578086018562317
s6,0.7076857089996338
s7,-0.5541962385177612
s8,0.6056368350982666
s9,0.6134581565856934
s10,-0.6415815949440002
s11,-0.7057079672813416
s12,0.595537006855011
s13,-0.5963529348373413
s01,-0.5239143371582031
s02,0.6285924911499023
s03,-0.7626181244850159
s04,0.7061643600463867
s05,0.66611647605896
s06,0.7602125406265259
s07,-0.6791747212409973
s08,0.6650933027267456
s09,0.6559703350067139
s010,-0.5093443989753723
s011,0.6042177081108093
s012,0.5323062539100647
s013,-0.7615662217140198
s12,-0.7183639407157898
s13,-0.8267220258712769
s14,-0.5640394687652588
s15,-0.5042037963867188
s16,0.6199380159378052
s17,-0.625970184803009
s18,0.6426729559898376
s19,0.6439388394355774
s110,-0.5577114820480347
s111,-0.6422197818756104
s112,-0.5128439664840698
s113,-0.6638293266296387
s23,-0.757623016834259
s24,-0.5096182227134705
s25,0.671422004699707
s26,0.6836496591567993
s27,-0.5108134150505066
s28,0.7112241387367249
s29,0.6222304105758667
s210,-0.5084574222564697
s211,-0.757623016834259
s212,0.6200876832008362
s213,-0.5661542415618896
s34,-0.8559749126434326
s35,-0.7139185070991516
s36,-0.7749581336975098
s37,-0.6759400963783264
s38,-0.5926708579063416
s39,-0.6214656233787537
s310,-0.735088586807251
s311,-0.5279218554496765
s312,-0.799704372882843
s313,-0.683292031288147
s45,-0.8679397106170654
s46,0.5618048906326294
s47,-0.6778299808502197
s48,-0.5086926221847534
s49,-0.5016528367996216
s410,-0.6440455913543701
s411,-0.8342963457107544
s412,0.522692859172821
s413,-0.747376561164856
s56,0.6313201785087585
s57,-0.614841103553772
s58,0.5897482633590698
s59,0.5946361422538757
s510,-0.5635636448860168
s511,-0.5147659182548523
s512,0.6360113620758057
s513,-0.7371816039085388
s67,-0.789786696434021
s68,0.6927234530448914
s69,0.6087344884872437
s610,0.5547380447387695
s611,0.7491186261177063
s612,-0.5088682174682617
s613,-0.7465220093727112
s78,0.6786017417907715
s79,-0.5402032732963562
s710,-0.6110442876815796
s711,-0.6017042398452759
s712,0.5544760227203369
s713,-0.6068879961967468
s89,0.582322895526886
s810,0.5016976594924927
s811,-0.5463874340057373
s812,0.6642480492591858
s813,-0.6831310987472534
s910,0.5670034885406494
s911,0.5416128039360046
s912,0.5896957516670227
s913,-0.6176773905754089
s1011,-0.8686891794204712
s1012,-0.547235369682312
s1013,-0.80313640832901
s1112,-0.8661773204803467
s1113,-0.7473734617233276
s1213,-0.7781365513801575
s012,-0.8022780418395996
s013,-0.8814016580581665
s014,-0.7874658703804016
s015,-0.6968349814414978
s016,-0.5167991518974304
s017,-0.7265522480010986
s018,0.6628360748291016
s019,0.6203697919845581
s0110,-0.6481947302818298
s0111,-0.7076025009155273
s0112,-0.603398859500885
s0113,-0.8373278975486755
s023,-0.8433021306991577
s024,0.5779646635055542
s025,0.6174326539039612
s026,0.6716881990432739
s027,-0.5471709370613098
s028,0.6040321588516235
s029,0.6598490476608276
s0210,-0.5346322655677795
s0211,-0.8433021306991577
s0212,0.6318800449371338
s0213,-0.5467911958694458
s034,-0.9504882097244263
s035,-0.8490880727767944
s036,-0.8819077610969543
s037,-0.8413025736808777
s038,-0.7883837223052979
s039,-0.7237529754638672
s0310,-0.9057095050811768
s0311,-0.591823935508728
s0312,-0.8431504368782043
s0313,-0.8430562019348145
s045,-0.6747840046882629
s046,0.675403356552124
s047,-0.6828609704971313
s048,0.6843655705451965
s049,0.7325313687324524
s0410,0.6169079542160034
s0411,0.500112771987915
s0412,0.8097742795944214
s0413,-0.6663070321083069
s056,0.605276882648468
s057,-0.7377974987030029
s058,0.7149626612663269
s059,0.5070810317993164
s0510,-0.6246801614761353
s0511,0.632956326007843
s0512,0.7081978917121887
s0513,-0.7765620946884155
s067,-0.8186902403831482
s068,0.7787769436836243
s069,0.6264271140098572
s0610,0.6802049875259399
