set,value
s,0.5445795655250549
s0,0.5956249833106995
s1,0.6155269145965576
s2,0.6780537366867065
s3,0.6567167639732361
s4,0.6288602352142334
s5,0.5591064095497131
s6,0.7684441208839417
s7,0.6056368350982666
s8,-0.7786211967468262
s9,-0.5244288444519043
s10,0.5809951424598694
s11,0.6297737956047058
s12,-0.5658999085426331
s13,-0.6271815896034241
s01,0.7105536460876465
s02,-0.5528128147125244
s03,0.525534451007843
s04,0.7443050742149353
s05,-0.543496310710907
s06,0.6275355815887451
s07,0.67966228723526
s08,-0.7414055466651917
s09,0.5128164291381836
s010,0.6405671238899231
s011,0.5999922752380371
s012,0.5352665185928345
s013,-0.7026522159576416
s12,0.6797196269035339
s13,0.8569054007530212
s14,0.7868008017539978
s15,0.6662805676460266
s16,0.865402340888977
s17,0.8600621223449707
s18,0.5012755393981934
s19,-0.5853517651557922
s110,0.750274121761322
s111,0.6562101244926453
s112,0.5697631239891052
s113,-0.5700039267539978
s23,0.6702906489372253
s24,0.544628918170929
s25,-0.5255563259124756
s26,0.8176014423370361
s27,0.834006130695343
s28,-0.6575850248336792
s29,-0.685404896736145
s210,0.7399331331253052
s211,0.586423397064209
s212,0.508148729801178
s213,-0.6290502548217773
s34,0.5581008195877075
s35,-0.5144761800765991
s36,0.683678925037384
s37,0.7041354775428772
s38,-0.8013291358947754
s39,0.5075334906578064
s310,0.6869025230407715
s311,0.5585225820541382
s312,-0.5053327083587646
s313,-0.6451826691627502
s45,0.6537243127822876
s46,0.8269773125648499
s47,0.667899489402771
s48,-0.6599808931350708
s49,0.7238005995750427
s410,0.6740044951438904
s411,0.6257041692733765
s412,0.573510468006134
s413,-0.5921221971511841
s56,0.6706465482711792
s57,0.5571776628494263
s58,-0.9059727191925049
s59,-0.6101612448692322
s510,0.5646592974662781
s511,0.5756618976593018
s512,-0.512316882610321
s513,-0.6739515066146851
s67,0.8710758090019226
s68,-0.8141665458679199
s69,0.5512768030166626
s610,0.7671881914138794
s611,0.7744901180267334
s612,0.6121870279312134
s613,-0.5142886638641357
s78,-0.6903806924819946
s79,0.6109444499015808
s710,0.6071155071258545
s711,0.6367086172103882
s712,0.5357184410095215
s713,-0.6469511389732361
s89,-0.8893725275993347
s810,-0.926160991191864
s811,-0.5827314257621765
s812,-0.6482146382331848
s813,-0.8253685832023621
s910,-0.5090369582176208
s911,0.5317012071609497
s912,0.5192288160324097
s913,-0.6964892148971558
s1011,0.594700038433075
s1012,0.5055616497993469
s1013,-0.659400224685669
s1112,0.5683040618896484
s1113,-0.5813307762145996
s1213,-0.6479690074920654
s012,0.5354782342910767
s013,0.6981179714202881
s014,0.8132453560829163
s015,0.5837668776512146
s016,0.8130440711975098
s017,0.8444895148277283
s018,-0.5597229599952698
s019,-0.5311802625656128
s0110,0.8269245028495789
s0111,0.678579568862915
s0112,0.5578988790512085
s0113,-0.5373191833496094
s023,-0.6378282308578491
s024,-0.5583546161651611
s025,-0.7228682041168213
s026,0.589609682559967
s027,0.5422817468643188
s028,-0.7770674824714661
s029,-0.7775189280509949
s0210,-0.5483874082565308
s0211,-0.543083131313324
s0212,-0.6384623050689697
s0213,-0.7198017239570618
s034,0.6337624788284302
s035,-0.6760989427566528
s036,0.6227421164512634
s037,0.6837613582611084
s038,-0.8136686682701111
s039,-0.705579400062561
s0310,0.6317439079284668
s0311,0.5167791247367859
s0312,-0.5376675128936768
s0313,-0.7212714552879333
s045,0.6668602228164673
s046,0.7954483032226562
s047,0.7621051073074341
s048,-0.5833734273910522
s049,0.6706063151359558
s0410,0.7588986754417419
s0411,0.6854566931724548
s0412,0.5449890494346619
s0413,-0.5922797322273254
s056,0.6242626309394836
s057,-0.676220715045929
s058,-0.8542191386222839
s059,-0.6335659027099609
s0510,-0.5307710766792297
s0511,0.5300180315971375
s0512,-0.5130003094673157
s0513,-0.6944494843482971
s067,0.7875738143920898
s068,-0.7504035234451294
s069,-0.5407728552818298
s0610,0.7502042055130005
s0611,0.5584765076637268
s0612,-0.5056646466255188
s0613,-0.6575961112976074
s078,-0.6632227897644043
s079,0.6218865513801575
s0710,0.7317031621932983
s0711,0.679020881652832
s0712,0.7000287175178528
s0713,-0.5731795430183411
s089,-0.889561653137207
s0810,-0.8913209438323975
s0811,-0.6025756597518921
s0812,-0.7523161768913269
s0813,-0.8250852823257446
s0910,0.5171528458595276
s0911,0.5454223155975342
s0912,-0.5207242965698242
s0913,-0.6857467889785767
s01011,0.713775098323822
s01012,0.603951096534729
s01013,-0.650359570980072
s01112,0.6851572394371033
s01113,-0.6384386420249939
s01213,-0.6640132069587708
s123,0.7196821570396423
s124,-0.5406390428543091
s125,-0.6619876623153687
s126,0.7762466669082642
s127,0.750669538974762
s128,-0.6513239145278931
s129,-0.7634742856025696
s1210,0.6729788780212402
s1211,0.5590894222259521
s1212,0.6072459816932678
s1213,-0.5864017605781555
s134,0.5969854593276978
s135,0.5128748416900635
s136,0.7627416849136353
s137,0.8128947615623474
s138,-0.6786035895347595
s139,-0.5442973375320435
s1310,0.8406595587730408
s1311,0.6338887810707092
s1312,0.5989629626274109
s1313,0.5037412643432617
s145,0.7898046970367432
s146,0.876003086566925
s147,0.7950490117073059
s148,0.6337919235229492
s149,0.73658287525177
s1410,0.7702454924583435
s1411,0.7905769944190979
s1412,0.6524132490158081
s1413,0.5192354917526245
s156,0.753223180770874
s157,0.6790602803230286
s158,-0.7523294687271118
s159,-0.6887953281402588
s1510,0.6562679409980774
s1511,0.6348380446434021
s1512,0.5467528700828552
s1513,-0.5498690605163574
s167,0.8825214505195618
s168,0.6426214575767517
s169,0.7189881801605225
s1610,0.8482171297073364
s1611,0.7845590114593506
