set,value
s,0.5445795655250549
s0,0.6113259792327881
s1,0.5691676735877991
s2,0.5707852840423584
s3,0.620407223701477
s4,0.5685290694236755
s5,0.8085241913795471
s6,0.7602056860923767
s7,0.7781894207000732
s8,0.661906898021698
s9,0.6578086018562317
s10,0.7678677439689636
s11,0.6042177081108093
s12,0.6921865344047546
s13,0.7110055088996887
s01,0.5598952770233154
s02,0.6368701457977295
s03,0.7042303085327148
s04,0.6808472275733948
s05,0.8882327079772949
s06,0.8271580934524536
s07,0.898194432258606
s08,0.6684615612030029
s09,0.8252176642417908
s010,0.7402567267417908
s011,0.800625205039978
s012,0.802116334438324
s013,0.8023636937141418
s12,-0.5332979559898376
s13,-0.52018141746521
s14,-0.5442485809326172
s15,0.7573835849761963
s16,0.7893182635307312
s17,0.8112539052963257
s18,0.6296647787094116
s19,0.559849202632904
s110,0.7480542063713074
s111,0.6367521286010742
s112,0.7543662786483765
s113,0.5163750648498535
s23,0.5548363924026489
s24,0.542556643486023
s25,0.530376672744751
s26,0.6871291995048523
s27,0.5375367999076843
s28,0.784965455532074
s29,-0.8825634717941284
s210,0.5369385480880737
s211,0.6523014307022095
s212,0.7998640537261963
s213,0.6648565530776978
s34,0.6840707659721375
s35,0.6722710728645325
s36,0.7089040875434875
s37,0.7723180055618286
s38,0.8213815689086914
s39,-0.5236067175865173
s310,0.6655030846595764
s311,0.77882319688797
s312,0.623836100101471
s313,0.8418747186660767
s45,0.8688933253288269
s46,0.7037227749824524
s47,0.817315399646759
s48,0.8735517263412476
s49,0.6466867923736572
s410,0.6692661046981812
s411,0.6689572334289551
s412,0.6451368927955627
s413,0.8619377017021179
s56,0.9368146061897278
s57,0.8852204084396362
s58,0.8085409998893738
s59,0.7474284172058105
s510,0.9107661247253418
s511,0.869970977306366
s512,0.8567079901695251
s513,0.883969783782959
s67,0.950694739818573
s68,0.883033275604248
s69,0.7556283473968506
s610,0.8912296295166016
s611,0.9346171617507935
s612,0.8624333739280701
s613,0.8940765261650085
s78,0.946308434009552
s79,0.8226118087768555
s710,0.9481772780418396
s711,0.9585673809051514
s712,0.9319767355918884
s713,0.9430112838745117
s89,0.7801200747489929
s810,0.8742609620094299
s811,0.8868386149406433
s812,0.9041251540184021
s813,0.8322911858558655
s910,0.9333482980728149
s911,0.879069983959198
s912,0.710189163684845
s913,0.8407629132270813
s1011,0.9681513905525208
s1012,0.9421024918556213
s1013,0.8999173045158386
s1112,0.8913244009017944
s1113,0.8708665370941162
s1213,0.9057981967926025
s012,0.5064812302589417
s013,0.6192196607589722
s014,0.6603390574455261
s015,0.8207345604896545
s016,0.751499593257904
s017,0.8083898425102234
s018,0.6602808237075806
s019,0.6031137108802795
s0110,0.7802699208259583
s0111,0.7180781960487366
s0112,0.6538213491439819
s0113,0.5890454649925232
s023,0.5755559206008911
s024,0.7640858292579651
s025,0.6057718992233276
s026,0.7511482834815979
s027,0.6691955327987671
s028,0.8717315196990967
s029,-0.8552114367485046
s0210,-0.5161804556846619
s0211,0.8401738405227661
s0212,0.7733563780784607
s0213,0.7352384924888611
s034,0.824468731880188
s035,0.825325071811676
s036,0.8507905006408691
s037,0.8357933759689331
s038,0.8396993279457092
s039,0.7145470380783081
s0310,0.7657980918884277
s0311,0.889083743095398
s0312,0.7339466214179993
s0313,0.8129405975341797
s045,0.9034363627433777
s046,0.8489658832550049
s047,0.8831357359886169
s048,0.8317176699638367
s049,0.7651336789131165
s0410,0.6952794790267944
s0411,0.7739694118499756
s0412,0.8080951571464539
s0413,0.8212341666221619
s056,0.9522863030433655
s057,0.899386465549469
s058,0.8625786304473877
s059,0.9202733039855957
s0510,0.947961688041687
s0511,0.9252075552940369
s0512,0.9180658459663391
s0513,0.9039215445518494
s067,0.9614721536636353
s068,0.9096278548240662
s069,0.9041063785552979
s0610,0.9352931976318359
s0611,0.9423217177391052
s0612,0.9574950337409973
s0613,0.9025195837020874
s078,0.9165090918540955
s079,0.9015809893608093
s0710,0.9562219381332397
s0711,0.9618470668792725
s0712,0.9385539889335632
s0713,0.8942043781280518
s089,0.8085452914237976
s0810,0.8138349056243896
s0811,0.863932192325592
s0812,0.8745412826538086
s0813,0.8148882389068604
s0910,0.9595859050750732
s0911,0.9625234007835388
s0912,0.8790671229362488
s0913,0.9094604849815369
s01011,0.9631710052490234
s01012,0.8918107151985168
s01013,0.923012375831604
s01112,0.936876654624939
s01113,0.8807770609855652
s01213,0.9270414710044861
s123,-0.5592066645622253
s124,-0.5544378161430359
s125,0.5037772059440613
s126,0.6181520819664001
s127,-0.5277822017669678
s128,0.6333326101303101
s129,-0.9153883457183838
s1210,-0.5613256692886353
s1211,0.6806114315986633
s1212,0.6617836356163025
s1213,-0.574155330657959
s134,0.6343920230865479
s135,-0.5463032126426697
s136,0.5746510624885559
s137,0.6868837475776672
s138,0.6650030016899109
s139,-0.6215125322341919
s1310,0.5166890621185303
s1311,0.658692479133606
s1312,0.5011000633239746
s1313,0.6039630770683289
s145,0.6912404894828796
s146,0.542182207107544
s147,0.7685338854789734
s148,0.6380136013031006
s149,-0.5467897653579712
s1410,0.6543285250663757
s1411,-0.5913352370262146
s1412,0.5101265907287598
s1413,0.5512751936912537
s156,0.8331176042556763
s157,0.8538864850997925
