set,value
s,0.5445795655250549
s0,0.5685290694236755
s1,0.5705356001853943
s2,0.5153297185897827
s3,0.5781353712081909
s4,0.6312177777290344
s5,0.6200845241546631
s6,0.6178321838378906
s7,0.6017014980316162
s8,0.5738842487335205
s9,-0.9568737745285034
s10,-0.6036946177482605
s11,0.5705356001853943
s12,0.8189570903778076
s13,0.6343054175376892
s01,0.5655868649482727
s02,-0.7166565656661987
s03,0.6171558499336243
s04,0.674281895160675
s05,0.5861390233039856
s06,0.7058684825897217
s07,0.5843000411987305
s08,0.5826930999755859
s09,-0.9931607246398926
s010,-0.6435432434082031
s011,0.5655868649482727
s012,-0.8400185704231262
s013,0.7157214879989624
s12,-0.7413023114204407
s13,0.5822433233261108
s14,0.6226367950439453
s15,-0.5067296028137207
s16,0.6082540154457092
s17,0.772348165512085
s18,0.6203252673149109
s19,-0.9834688901901245
s110,0.6917712688446045
s111,0.6323974132537842
s112,0.8171119689941406
s113,0.6030058860778809
s23,0.5233532190322876
s24,0.672967791557312
s25,0.5531345009803772
s26,0.7054119110107422
s27,0.6145710349082947
s28,0.7217475175857544
s29,-0.7354450225830078
s210,0.5133212208747864
s211,-0.6718813180923462
s212,0.8422508835792542
s213,0.6497660279273987
s34,0.620032787322998
s35,0.5573407411575317
s36,0.6021040081977844
s37,0.6164023876190186
s38,0.7079241275787354
s39,-0.9573850631713867
s310,0.517594575881958
s311,-0.5392894148826599
s312,0.7454931735992432
s313,0.6126502156257629
s45,0.5938377380371094
s46,0.744492769241333
s47,0.586514413356781
s48,0.6563891172409058
s49,-0.9385156631469727
s410,0.5290887355804443
s411,0.7091414928436279
s412,0.8341807723045349
s413,0.7732105851173401
s56,0.8717958331108093
s57,0.5352715849876404
s58,0.6417266726493835
s59,-0.9796770215034485
s510,0.5792019963264465
s511,0.5265969038009644
s512,0.9636733531951904
s513,0.6948214173316956
s67,0.6292873620986938
s68,0.6609431505203247
s69,-0.9522139430046082
s610,0.8562391400337219
s611,-0.6370671987533569
s612,0.9178024530410767
s613,0.5735231041908264
s78,0.6521332859992981
s79,-0.9716671109199524
s710,0.5690887570381165
s711,0.6670897603034973
s712,0.9318970441818237
s713,0.7213647365570068
s89,-0.9627041220664978
s810,0.7073845267295837
s811,0.5702838897705078
s812,0.8393637537956238
s813,0.7457568049430847
s910,-0.9899260997772217
s911,-0.9835579991340637
s912,-0.9534786343574524
s913,-0.9824657440185547
s1011,-0.668196976184845
s1012,-0.5575385689735413
s1013,-0.6652167439460754
s1112,0.8171119689941406
s1113,0.6030058860778809
s1213,0.9511469006538391
s012,-0.9332708716392517
s013,-0.5404446721076965
s014,0.7023992538452148
s015,0.5529860258102417
s016,0.8290244936943054
s017,0.752819299697876
s018,0.7707213163375854
s019,-0.9934544563293457
s0110,-0.532044529914856
s0111,0.5959071516990662
s0112,0.800731360912323
s0113,0.7063981294631958
s023,-0.7629920840263367
s024,0.6334260106086731
s025,-0.7617173194885254
s026,-0.5821966528892517
s027,-0.8544417023658752
s028,0.7127341032028198
s029,-0.9798871278762817
s0210,-0.8692216873168945
s0211,-0.9675979614257812
s0212,-0.7928673028945923
s0213,-0.8208011984825134
s034,0.7713188529014587
s035,0.6211839914321899
s036,0.7859054803848267
s037,0.6956953406333923
s038,0.7231473922729492
s039,-0.9924347400665283
s0310,0.6523245573043823
s0311,-0.528437077999115
s0312,-0.6855376362800598
s0313,0.8088592290878296
s045,0.632062554359436
s046,0.8752335906028748
s047,0.759872555732727
s048,0.7965477108955383
s049,-0.9812920093536377
s0410,-0.5235863924026489
s0411,0.8414509296417236
s0412,0.8587746620178223
s0413,0.827465295791626
s056,0.7667796611785889
s057,0.5856709480285645
s058,0.6034085154533386
s059,-0.9891746044158936
s0510,0.5474539399147034
s0511,0.5119484663009644
s0512,0.9521573185920715
s0513,0.7266852855682373
s067,0.8886945247650146
s068,0.7710296511650085
s069,-0.9933338761329651
s0610,0.9132035970687866
s0611,0.5242353081703186
s0612,0.8853333592414856
s0613,0.8867920637130737
s078,0.5787200927734375
s079,-0.9912970066070557
s0710,0.6598376035690308
s0711,0.5714945197105408
s0712,0.8519144058227539
s0713,0.6295709013938904
s089,-0.991973876953125
s0810,0.7407469153404236
s0811,-0.5093262791633606
s0812,0.9025159478187561
s0813,0.8694607019424438
s0910,-0.9958376884460449
s0911,-0.9957435727119446
s0912,-0.9927794337272644
s0913,-0.9943845272064209
s01011,-0.8502875566482544
s01012,0.5000941753387451
s01013,-0.6225868463516235
s01112,0.800731360912323
s01113,0.7063981294631958
s01213,0.6967800855636597
s123,-0.6623347997665405
s124,0.5674023032188416
s125,-0.7717139720916748
s126,-0.5320736169815063
s127,-0.7586799263954163
s128,0.5798887610435486
s129,-0.9514260292053223
s1210,-0.7706186771392822
s1211,-0.815048098564148
s1212,0.6290789246559143
s1213,-0.7074955105781555
s134,0.5600137710571289
s135,-0.5556513071060181
s136,-0.5329658389091492
s137,0.6022244095802307
s138,0.5231109261512756
s139,-0.9817337989807129
s1310,-0.5692638754844666
s1311,-0.5488826036453247
s1312,0.5515153408050537
s1313,0.5248621702194214
s145,0.5902097225189209
s146,0.7849787473678589
s147,0.7443498373031616
s148,0.7362675666809082
s149,-0.9783937335014343
s1410,0.6690083742141724
s1411,0.617464542388916
s1412,0.8398779630661011
s1413,0.7392421364784241
s156,0.814208447933197
s157,-0.551977813243866
s158,0.6784960627555847
s159,-0.9871659874916077
s1510,-0.5464425086975098
s1511,-0.6195762157440186
s1512,0.9441878795623779
s1513,0.6396108269691467
s167,0.804079532623291
s168,0.6994625329971313
s169,-0.9793862700462341
s1610,0.8580509424209595
s1611,0.5097103714942932
