set,value
s,0.5445795655250549
s0,0.7542961835861206
s1,0.5558142066001892
s2,0.5839712619781494
s3,-0.6035993099212646
s4,0.5412501692771912
s5,0.9144317507743835
s6,0.5466188788414001
s7,-0.5071102380752563
s8,0.6271597743034363
s9,0.6578086018562317
s10,0.7117863893508911
s11,0.6017014980316162
s12,0.5738842487335205
s13,-0.5801858901977539
s01,0.7960202693939209
s02,0.8063722848892212
s03,-0.645717203617096
s04,0.6537044644355774
s05,0.9593911170959473
s06,0.8317645788192749
s07,-0.5193135142326355
s08,0.8908517956733704
s09,0.8074440360069275
s010,0.7577070593833923
s011,0.849421501159668
s012,0.7889868021011353
s013,-0.6222675442695618
s12,-0.5151521563529968
s13,-0.7634583115577698
s14,0.7864548563957214
s15,0.8663123250007629
s16,0.6728527545928955
s17,-0.5713862776756287
s18,0.598882794380188
s19,-0.5389184951782227
s110,0.6881563663482666
s111,0.6267157196998596
s112,0.551929771900177
s113,-0.5879855751991272
s23,-0.757623016834259
s24,0.5725669264793396
s25,0.9208357334136963
s26,0.6981713771820068
s27,0.5928254127502441
s28,0.6781381368637085
s29,0.671422004699707
s210,0.6807068586349487
s211,0.65296870470047
s212,0.6005403399467468
s213,-0.6345474123954773
s34,-0.7940056920051575
s35,-0.7952538728713989
s36,-0.7973721623420715
s37,-0.7000734210014343
s38,-0.6804829835891724
s39,-0.7139185070991516
s310,0.5065126419067383
s311,-0.6139703392982483
s312,-0.6634629368782043
s313,-0.6163113713264465
s45,0.7982574105262756
s46,0.617088258266449
s47,-0.6475261449813843
s48,0.6763644218444824
s49,0.5758946537971497
s410,0.6939045786857605
s411,0.5711329579353333
s412,0.6140621900558472
s413,-0.5748646855354309
s56,0.9324532747268677
s57,-0.6645806431770325
s58,0.8804749250411987
s59,0.6752959489822388
s510,0.8355280160903931
s511,0.7338695526123047
s512,0.7661382555961609
s513,0.703390896320343
s67,-0.6580412983894348
s68,0.5736894607543945
s69,0.66611647605896
s610,0.8128477931022644
s611,0.7038669586181641
s612,0.6235092878341675
s613,-0.6345245242118835
s78,0.5312522649765015
s79,-0.5882942080497742
s710,-0.5101777911186218
s711,-0.7687996029853821
s712,-0.507002055644989
s713,-0.9063864946365356
s89,0.8089738488197327
s810,0.6899600625038147
s811,0.5419615507125854
s812,0.620826780796051
s813,-0.599008321762085
s910,0.7647032737731934
s911,-0.5681211948394775
s912,0.6492419838905334
s913,-0.5514513850212097
s1011,0.7473296523094177
s1012,0.6971627473831177
s1013,-0.5730494260787964
s1112,0.6521332859992981
s1113,-0.5258288383483887
s1213,-0.5942626595497131
s012,-0.5587565898895264
s013,-0.7530245184898376
s014,0.8338748216629028
s015,0.9757066965103149
s016,0.8866007924079895
s017,0.6212679147720337
s018,0.8338890075683594
s019,0.6908678412437439
s0110,0.7715761065483093
s0111,0.8293192982673645
s0112,0.7770138382911682
s0113,0.5786283016204834
s023,-0.7089955806732178
s024,0.6627962589263916
s025,0.9524164795875549
s026,0.8133304119110107
s027,0.5531280040740967
s028,0.8293574452400208
s029,0.7556926012039185
s0210,0.79024338722229
s0211,0.7151498198509216
s0212,0.762968897819519
s0213,0.5242312550544739
s034,-0.840398907661438
s035,-0.6695377230644226
s036,-0.7400341033935547
s037,-0.7761518955230713
s038,-0.7449700236320496
s039,-0.8044819831848145
s0310,-0.7149652242660522
s0311,-0.669960081577301
s0312,-0.7192068696022034
s0313,-0.7750310301780701
s045,0.9003134965896606
s046,0.8197976350784302
s047,-0.5484732985496521
s048,0.7950758337974548
s049,0.6684889197349548
s0410,0.7631683945655823
s0411,0.7342091798782349
s0412,0.6769784092903137
s0413,0.5159013867378235
s056,0.9775725603103638
s057,0.5538004040718079
s058,0.9661317467689514
s059,0.9112930297851562
s0510,0.917131781578064
s0511,0.8614891767501831
s0512,0.9325351715087891
