set,value
s,0.5445795655250549
s0,0.5466188788414001
s1,-0.5987772345542908
s2,0.5685290694236755
s3,0.5479722619056702
s4,-0.7325364351272583
s5,0.6056368350982666
s6,0.5738842487335205
s7,-0.5143893361091614
s8,0.5438817143440247
s9,0.5738842487335205
s10,0.5486816763877869
s11,-0.6533079743385315
s12,0.6578086018562317
s13,0.661906898021698
s01,-0.6157322525978088
s02,0.627285361289978
s03,0.6836957335472107
s04,-0.7534195780754089
s05,0.6650933027267456
s06,0.6235092878341675
s07,0.6244810223579407
s08,0.5589235424995422
s09,0.6235092878341675
s010,0.739410400390625
s011,-0.6737422943115234
s012,0.66611647605896
s013,0.7132728695869446
s12,0.5519622564315796
s13,-0.928364098072052
s14,-0.8841246366500854
s15,-0.5467956066131592
s16,0.5156318545341492
s17,-0.6982057690620422
s18,-0.6058676838874817
s19,0.5156318545341492
s110,-0.9344199895858765
s111,-0.7713807225227356
s112,-0.568952202796936
s113,0.5864283442497253
s23,0.557777464389801
s24,-0.7971720695495605
s25,0.6019015312194824
s26,0.5826930999755859
s27,0.5318785309791565
s28,0.659225344657898
s29,0.5826930999755859
s210,0.6638351082801819
s211,-0.7600476741790771
s212,0.6466867923736572
s213,0.8735517263412476
s34,-0.674095869064331
s35,0.5833909511566162
s36,0.6142244935035706
s37,0.7040987014770508
s38,0.6358547806739807
s39,0.6142244935035706
s310,0.521369993686676
s311,-0.77948397397995
s312,-0.5153571367263794
s313,0.6923684477806091
s45,-0.8387050628662109
s46,-0.5886927247047424
s47,-0.6392204165458679
s48,-0.7959312200546265
s49,-0.5886927247047424
s410,-0.6354471445083618
s411,-0.8198873996734619
s412,-0.8671503663063049
s413,-0.5448917746543884
s56,0.5781700611114502
s57,0.5699577331542969
s58,0.6435608863830566
s59,0.5781700611114502
s510,0.6971486806869507
s511,-0.5600056648254395
s512,0.8197315335273743
s513,0.8239240646362305
s67,0.6942159533500671
s68,0.5870751142501831
s69,0.5716769695281982
s610,0.5814161896705627
s611,-0.5596962571144104
s612,0.5673866868019104
s613,0.657383382320404
s78,-0.53641676902771
s79,0.5220450162887573
s710,-0.5498575568199158
s711,-0.6062389016151428
s712,-0.606543242931366
s713,0.5046481490135193
s89,0.5326224565505981
s810,0.5111810564994812
s811,-0.6403420567512512
s812,0.5403116941452026
s813,0.6541006565093994
s910,0.5814161896705627
s911,-0.5596962571144104
s912,0.5673866868019104
s913,0.657383382320404
s1011,-0.7668183445930481
s1012,0.5560471415519714
s1013,0.7511364817619324
s1112,-0.7057257890701294
s1113,-0.5304437875747681
s1213,0.8776355981826782
s012,0.5862485766410828
s013,-0.8059165477752686
s014,-0.9434247016906738
s015,-0.5421011447906494
s016,0.5394377112388611
s017,-0.6891213059425354
s018,-0.5751819014549255
s019,0.5394377112388611
s0110,-0.9041168093681335
s0111,-0.7607549428939819
s0112,-0.5147348046302795
s0113,0.5218542814254761
s023,0.5033885836601257
s024,-0.8833799958229065
s025,0.6482218503952026
s026,0.6577379703521729
s027,-0.5164569020271301
s028,0.7456393241882324
s029,0.6577379703521729
s0210,0.6477798223495483
s0211,-0.7616167664527893
s0212,0.7226308584213257
s0213,0.8214634656906128
s034,-0.7161981463432312
s035,0.8543781638145447
s036,0.8651308417320251
s037,0.7844293713569641
s038,0.9439257979393005
s039,0.8651308417320251
s0310,0.506616473197937
s0311,-0.6303291320800781
s0312,0.8865633010864258
s0313,0.8843142986297607
s045,-0.871588945388794
s046,-0.5614256262779236
s047,-0.8105911016464233
s048,-0.7703076601028442
s049,-0.5614256262779236
s0410,-0.6796240210533142
s0411,-0.8835797309875488
s0412,-0.8219566941261292
s0413,0.5115209817886353
s056,0.5594859719276428
s057,0.5557541847229004
s058,0.6746890544891357
s059,0.5594859719276428
s0510,0.7613120079040527
s0511,-0.5450409054756165
s0512,0.9132486581802368
s0513,0.8613577485084534
s067,0.6335583925247192
s068,0.7176408171653748
s069,0.6051828861236572
s0610,0.5660110712051392
s0611,0.5183138251304626
s0612,0.7090741395950317
