set,value
s,0.5445795655250549
s0,0.5609705448150635
s1,0.9917210340499878
s2,0.5063910484313965
s3,0.5771932601928711
s4,0.8881465196609497
s5,0.9898606538772583
s6,0.7602056860923767
s7,0.8604980111122131
s8,0.5063910484313965
s9,0.634455680847168
s10,0.7602056860923767
s11,0.8625119924545288
s12,-0.6459076404571533
s13,0.9244343042373657
s01,0.9947681427001953
s02,0.6588154435157776
s03,0.5208340287208557
s04,0.8704971671104431
s05,0.9924988150596619
s06,0.5999082922935486
s07,0.9487530589103699
s08,0.6588154435157776
s09,0.8069853782653809
s010,0.5999082922935486
s011,0.8670163154602051
s012,-0.6363040804862976
s013,0.9528005123138428
s12,0.992394208908081
s13,0.9927729964256287
s14,0.9909232258796692
s15,0.9936773180961609
s16,0.995267927646637
s17,0.9892918467521667
s18,0.992394208908081
s19,0.9935582280158997
s110,0.995267927646637
s111,0.9836928248405457
s112,0.9851524829864502
s113,0.9908315539360046
s23,0.6218755841255188
s24,0.8378430604934692
s25,0.9832220673561096
s26,0.8870435953140259
s27,0.9002484679222107
s28,0.5447208881378174
s29,0.6020545363426208
s210,0.8870435953140259
s211,0.8382685780525208
s212,-0.5039216876029968
s213,0.91351717710495
s34,0.9220828413963318
s35,0.9786174297332764
s36,0.635530948638916
s37,0.782767653465271
s38,-0.5088633298873901
s39,0.5931428074836731
s310,0.635530948638916
s311,0.7470384240150452
s312,-0.64998459815979
s313,0.8051764965057373
s45,0.9920836687088013
s46,0.9790374040603638
s47,0.9438958168029785
s48,0.8349219560623169
s49,0.9239006042480469
s410,0.9790374040603638
s411,0.9316279292106628
s412,0.6615495085716248
s413,0.934792697429657
s56,0.9949051141738892
s57,0.9857030510902405
s58,0.988908588886261
s59,0.9899897575378418
s510,0.9949051141738892
s511,0.9809999465942383
s512,0.9845320582389832
s513,0.9867505431175232
s67,0.9801135659217834
s68,0.860904335975647
s69,0.9231893420219421
s610,0.8317180871963501
s611,0.9635525941848755
s612,-0.5393579006195068
s613,0.9771161079406738
s78,0.9138628840446472
s79,0.9352871179580688
s710,0.9876657724380493
s711,0.8757121562957764
s712,0.7647047638893127
s713,0.9411180019378662
s89,0.6020545363426208
s810,0.8870435953140259
s811,0.8382685780525208
s812,-0.5039216876029968
s813,0.91351717710495
s910,0.9400656223297119
s911,0.8619605898857117
s912,-0.5455086827278137
s913,0.9384526014328003
s1011,0.9635525941848755
s1012,-0.5393579006195068
s1013,0.9771161079406738
s1112,-0.5023510456085205
s1113,0.8982807397842407
s1213,0.7741900682449341
s012,0.9945124387741089
s013,0.9949514865875244
s014,0.9945406317710876
s015,0.9950556755065918
s016,0.9957190155982971
s017,0.9934857487678528
s018,0.9945124387741089
s019,0.9951955676078796
s0110,0.9957190155982971
s0111,0.9928598999977112
s0112,0.9927729964256287
s0113,0.9943143725395203
s023,0.8246203660964966
s024,0.8256494998931885
s025,0.9930243492126465
s026,0.894233226776123
s027,0.9571061730384827
s028,0.681309700012207
s029,0.7422650456428528
s0210,0.894233226776123
s0211,0.8336385488510132
s0212,0.5926858186721802
s0213,0.8699416518211365
s034,0.8933666944503784
s035,0.9870156049728394
s036,0.6276666522026062
s037,0.9197839498519897
s038,-0.5824074745178223
s039,0.655975878238678
s0310,0.6276666522026062
s0311,0.8279407620429993
s0312,-0.7573007345199585
s0313,0.8151124715805054
s045,0.9892395734786987
s046,0.9556553363800049
s047,0.9394685626029968
s048,0.8390569686889648
s049,0.9201506972312927
s0410,0.9556553363800049
s0411,0.9022254347801208
s0412,0.7291620969772339
s0413,0.9049855470657349
s056,0.9946653842926025
s057,0.9906651973724365
s058,0.9929512143135071
s059,0.9932540059089661
s0510,0.9946653842926025
s0511,0.9899761080741882
s0512,0.9922385811805725
s0513,0.9913477301597595
s067,0.9872503280639648
s068,0.8049109578132629
s069,0.8692878484725952
s0610,0.6645359396934509
s0611,0.9710928797721863
s0612,0.5901192426681519
s0613,0.9655278325080872
s078,0.9786569476127625
s079,0.9841342568397522
s0710,0.9883511662483215
s0711,0.9578903913497925
s0712,0.9179811477661133
s0713,0.9574556350708008
s089,0.7422650456428528
s0810,0.894233226776123
s0811,0.8336385488510132
s0812,0.5926858186721802
s0813,0.8699416518211365
s0910,0.9102193713188171
s0911,0.8423076868057251
s0912,-0.5896052718162537
s0913,0.9158942699432373
s01011,0.9710928797721863
s01012,0.5901192426681519
s01013,0.9655278325080872
s01112,0.6517197489738464
s01113,0.9119452834129333
s01213,0.7712017297744751
s123,0.9934825301170349
s124,0.9920306205749512
s125,0.9932732582092285
s126,0.9948726296424866
s127,0.9926455020904541
s128,0.9927427768707275
s129,0.9919508695602417
s1210,0.9948726296424866
s1211,0.9908366203308105
s1212,0.9896973967552185
s1213,0.9904341697692871
s134,0.9925036430358887
s135,0.9933068156242371
s136,0.9942809343338013
s137,0.9911920428276062
s138,0.9897639751434326
s139,0.9914582371711731
s1310,0.9942809343338013
s1311,0.9891017079353333
s1312,0.9865760803222656
s1313,0.9858829379081726
s145,0.9934318661689758
s146,0.994924783706665
s147,0.9908871650695801
s148,0.9868854284286499
s149,0.9900102019309998
s1410,0.994924783706665
s1411,0.9885452389717102
s1412,0.9807412028312683
s1413,0.9852262139320374
s156,0.9952515363693237
s157,0.9926789999008179
s158,0.9932823181152344
s159,0.9938972592353821
s1510,0.9952515363693237
s1511,0.9923136830329895
s1512,0.9927558302879333
s1513,0.9926027655601501
s167,0.9950894713401794
s168,0.9946072697639465
s169,0.9943793416023254
s1610,0.9954388737678528
s1611,0.9936926364898682
s1612,0.9941015839576721
s1613,0.9946041703224182
s178,0.9916077852249146
s179,0.9921934604644775
s1710,0.9944139719009399
s1711,0.9853190183639526
s1712,0.9880937933921814
s1713,0.9844142198562622
s189,0.9919508695602417
s1810,0.9948726296424866
s1811,0.9908366203308105
s1812,0.9896973967552185
s1813,0.9904341697692871
s1910,0.9952071309089661
s1911,0.9901763796806335
s1912,0.9768666625022888
s1913,0.9906417727470398
s11011,0.9936926364898682
s11012,0.9941015839576721
s11013,0.9946041703224182
s11112,0.9540552496910095
s11113,0.9694998264312744
s11213,0.9864468574523926
s234,0.8737108707427979
s235,0.9828207492828369
s236,0.640286922454834
s237,0.8733974695205688
s238,-0.5950338244438171
s239,0.6867818236351013
s2310,0.640286922454834
s2311,0.878871500492096
s2312,-0.5385345220565796
s2313,0.6090059876441956
s245,0.989778459072113
s246,0.973155677318573
s247,0.9529393911361694
s248,0.858392059803009
s249,0.8925005197525024
s2410,0.973155677318573
s2411,0.936330258846283
s2412,0.8612961173057556
s2413,0.9277186393737793
s256,0.992774248123169
s257,0.9787102937698364
s258,0.9810669422149658
s259,0.9763475060462952
s2510,0.992774248123169
s2511,0.9713994264602661
s2512,0.9755860567092896
s2513,0.9796184301376343
s267,0.9843078255653381
s268,0.8715407252311707
s269,0.9142971038818359
s2610,0.9079409241676331
s2611,0.9526136517524719
s2612,0.804785430431366
s2613,0.9448179006576538
s278,0.9209288954734802
s279,0.9028099775314331
s2710,0.9815222024917603
s2711,0.9000619649887085
s2712,0.8546346426010132
s2713,0.925382673740387
s289,0.6698755621910095
s2810,0.8557822108268738
s2811,0.8501660823822021
s2812,0.5859671235084534
s2813,0.9180251359939575
s2910,0.881491482257843
s2911,0.8475908041000366
s2912,-0.5012245178222656
s2913,0.9195247292518616
s21011,0.9526136517524719
s21012,0.804785430431366
s21013,0.9448179006576538
s21112,0.6554949879646301
s21113,0.9171713590621948
s21213,0.8142399787902832
s345,0.9924135804176331
s346,0.976912260055542
s347,0.9710693955421448
s348,0.9129834771156311
s349,0.9428249001502991
s3410,0.976912260055542
s3411,0.9505887031555176
s3412,0.8830516934394836
s3413,0.9564979076385498
s356,0.9936123490333557
s357,0.9708546996116638
s358,0.987832248210907
s359,0.9869956374168396
s3510,0.9936123490333557
s3511,0.9711976647377014
s3512,0.9851899743080139
s3513,0.9781986474990845
s367,0.9711960554122925
s368,0.6735088229179382
s369,0.8625632524490356
s3610,0.6981332302093506
s3611,0.9635329842567444
s3612,-0.5336310267448425
s3613,0.9568926692008972
s378,0.8532879948616028
s379,0.9023431539535522
s3710,0.9738826155662537
s3711,0.7846694588661194
s3712,0.7493696808815002
s3713,0.7765992879867554
s389,0.5124970078468323
s3810,0.6822608113288879
s3811,0.6645336747169495
s3812,-0.5878301858901978
s3813,0.5634724497795105
s3910,0.9002457857131958
s3911,0.7961204648017883
s3912,-0.6048587560653687
s3913,0.7474288940429688
s31011,0.9635329842567444
s31012,-0.5336310267448425
s31013,0.9568926692008972
s31112,-0.5586269497871399
s31113,0.6901017427444458
s31213,-0.564487874507904
s456,0.994396448135376
s457,0.9913234710693359
s458,0.9914803504943848
s459,0.9915946125984192
s4510,0.994396448135376
s4511,0.9870300889015198
s4512,0.9912324547767639
s4513,0.989969789981842
s467,0.9903016090393066
s468,0.9551931023597717
s469,0.9712054133415222
s4610,0.974980354309082
s4611,0.9861406087875366
s4612,0.9266788363456726
s4613,0.9836358428001404
s478,0.9613633751869202
s479,0.9686723947525024
s4710,0.9908602237701416
s4711,0.9494544863700867
s4712,0.9434137940406799
s4713,0.9709775447845459
s489,0.9306547045707703
s4810,0.9736316800117493
s4811,0.9205806255340576
s4812,0.841559112071991
s4813,0.9371654391288757
s4910,0.9737972617149353
s4911,0.9204727411270142
s4912,0.6914820075035095
s4913,0.9430203437805176
s41011,0.9861406087875366
s41012,0.9266788363456726
s41013,0.9836358428001404
s41112,0.8887791037559509
s41113,0.9219675064086914
s41213,0.9021452069282532
s567,0.9945447444915771
s568,0.99398273229599
s569,0.9933872818946838
s5610,0.9951328635215759
s5611,0.991880476474762
s5612,0.9940568208694458
s5613,0.9936215281486511
s578,0.9891531467437744
s579,0.9897322058677673
s5710,0.994204580783844
s5711,0.9814184904098511
s5712,0.9871289730072021
s5713,0.98605877161026
s589,0.9895538091659546
s5810,0.9941934943199158
s5811,0.9867842197418213
s5812,0.9876675605773926
s5813,0.9881865382194519
s5910,0.9944349527359009
s5911,0.9831000566482544
s5912,0.9761689305305481
s5913,0.9873644709587097
s51011,0.991880476474762
s51012,0.9940568208694458
s51013,0.9936215281486511
s51112,0.9628891944885254
s51113,0.9750972986221313
s51213,0.9833712577819824
s678,0.9875282645225525
s679,0.9879796504974365
s6710,0.9932244420051575
s6711,0.9645761251449585
s6712,0.9704318642616272
s6713,0.9860481023788452
s689,0.901195228099823
s6810,0.9549664855003357
s6811,0.9232180714607239
s6812,0.7446435689926147
s6813,0.9589126110076904
s6910,0.971402108669281
s6911,0.9206022620201111
s6912,0.5422381162643433
s6913,0.9744107723236084
s61011,0.9773989915847778
s61012,0.6769322752952576
s61013,0.9822140336036682
s61112,0.8079796433448792
s61113,0.9569017887115479
s61213,0.941655695438385
s789,0.9474558234214783
s7810,0.9844324588775635
s7811,0.9420279264450073
s7812,0.8813767433166504
s7813,0.9523045420646667
s7910,0.9871000051498413
s7911,0.9294295310974121
s7912,0.7571521401405334
s7913,0.9573583006858826
s71011,0.9849374890327454
s71012,0.9778750538825989
s71013,0.9875814914703369
s71112,0.6642216444015503
