set,value
s,0.5445795655250549
s0,0.6042177081108093
s1,0.5839712619781494
s2,0.5844807624816895
s3,0.9917023777961731
s4,0.5828526616096497
s5,0.6134581565856934
s6,0.9448188543319702
s7,0.5705356001853943
s8,-0.5503455400466919
s9,0.5839712619781494
s10,-0.6035993099212646
s11,0.6378225088119507
s12,0.9696295857429504
s13,0.7542961835861206
s01,0.7460669875144958
s02,0.6505047678947449
s03,0.9943633079528809
s04,0.7447664141654968
s05,0.8133618235588074
s06,0.975283682346344
s07,0.5869541764259338
s08,0.5522597432136536
s09,0.7460669875144958
s010,-0.6482236385345459
s011,0.9425031542778015
s012,0.9773291945457458
s013,0.9187466502189636
s12,0.6476604342460632
s13,0.9915502071380615
s14,0.6128832697868347
s15,0.6222304105758667
s16,0.8926560878753662
s17,0.6020444631576538
s18,-0.5038359761238098
s19,0.580228328704834
s110,-0.757623016834259
s111,0.6550382375717163
s112,0.9395335912704468
s113,0.7661927938461304
s23,0.988679826259613
s24,0.6124655604362488
s25,0.6889809370040894
s26,0.8858469128608704
s27,0.5961008667945862
s28,0.533295214176178
s29,0.6152039766311646
s210,-0.5336921215057373
s211,0.6678913831710815
s212,0.9575286507606506
s213,0.8561860918998718
s34,0.9921236634254456
s35,0.9930011034011841
s36,0.993602454662323
s37,0.9936515092849731
s38,0.9837499260902405
s39,0.9879927635192871
s310,0.9082231521606445
s311,0.9933426976203918
s312,0.9950019717216492
s313,0.9936966300010681
s45,0.5570652484893799
s46,0.8486774563789368
s47,-0.6042232513427734
s48,-0.5665946006774902
s49,0.5928523540496826
s410,-0.6431348323822021
s411,0.6130268573760986
s412,0.9252988696098328
s413,0.8282437920570374
s56,0.9813831448554993
s57,0.7446913719177246
s58,0.5954884886741638
s59,0.638799250125885
s510,-0.6000691652297974
s511,0.7358402609825134
s512,0.9873821139335632
s513,0.7781746983528137
s67,0.9545183777809143
s68,0.881921112537384
s69,0.8849872946739197
s610,-0.620225727558136
s611,0.965900719165802
s612,0.9839047789573669
s613,0.9362877011299133
s78,-0.6488280296325684
s79,0.6938421130180359
s710,-0.6320691108703613
s711,0.6041165590286255
s712,0.9489582777023315
s713,0.818254828453064
s89,-0.7160572409629822
s810,-0.7081160545349121
s811,-0.6620791554450989
s812,0.9567499756813049
s813,0.6225481033325195
s910,-0.757623016834259
s911,0.6550382375717163
s912,0.9395335912704468
s913,0.7661927938461304
s1011,-0.9263820648193359
s1012,-0.6245402693748474
s1013,-0.7028441429138184
s1112,0.974556028842926
s1113,0.9231205582618713
s1213,0.9833990335464478
s012,0.7983806133270264
s013,0.9939549565315247
s014,0.8680527210235596
s015,0.8391653895378113
s016,0.9678349494934082
s017,0.7513181567192078
s018,0.6781363487243652
s019,0.6995313763618469
s0110,-0.6843566298484802
s0111,0.85594642162323
s0112,0.9529712796211243
s0113,0.8884640336036682
s023,0.9943807721138
s024,0.8532606959342957
s025,0.8417046070098877
s026,0.9606850743293762
s027,0.6825978755950928
s028,-0.5133281946182251
s029,0.7555949687957764
s0210,0.5093144774436951
s0211,0.7820369005203247
s0212,0.9297724366188049
s0213,0.9158086180686951
s034,0.9943009614944458
s035,0.9949488639831543
s036,0.994117259979248
s037,0.9946104288101196
s038,0.9929252862930298
s039,0.9938890933990479
s0310,0.9607686996459961
s0311,0.9942293167114258
s0312,0.9954248070716858
s0313,0.9946626424789429
s045,0.6712629795074463
s046,0.9475992321968079
s047,0.6535583734512329
s048,0.5479787588119507
s049,0.7361177802085876
s0410,-0.526488184928894
s0411,0.8641440868377686
s0412,0.958283543586731
s0413,0.9270772933959961
s056,0.9865976572036743
s057,0.908510684967041
s058,0.5371809005737305
s059,0.7936871647834778
s0510,-0.6850517988204956
s0511,0.9424660801887512
s0512,0.9904392957687378
s0513,0.933738112449646
s067,0.9813759326934814
s068,0.9509764313697815
s069,0.9492247700691223
s0610,-0.6243817210197449
s0611,0.9760549664497375
s0612,0.990661084651947
s0613,0.9510966539382935
s078,-0.6894150376319885
s079,0.7478573322296143
s0710,-0.7326917052268982
s0711,0.7491160035133362
s0712,0.9354164600372314
s0713,0.9226589202880859
s089,-0.7396227717399597
s0810,-0.6289932727813721
s0811,-0.8645896911621094
s0812,0.9410068988800049
s0813,0.9106220006942749
