set,value
s,0.5445795655250549
s0,0.8189570903778076
s1,0.5957927107810974
s2,0.5466188788414001
s3,0.5119100213050842
s4,0.6008121371269226
s5,0.7213863730430603
s6,-0.8073264956474304
s7,0.5466188788414001
s8,0.6155269145965576
s9,0.6780537366867065
s10,0.6134581565856934
s11,0.7367704510688782
s12,0.68912672996521
s13,0.7814161777496338
s01,0.9623854756355286
s02,0.8758643269538879
s03,0.7078960537910461
s04,0.8734052181243896
s05,0.9571582674980164
s06,0.8474082946777344
s07,0.8758643269538879
s08,0.851285457611084
s09,0.8807042837142944
s010,0.9126578569412231
s011,0.9344185590744019
s012,0.8845378756523132
s013,0.9370459914207458
s12,0.7539016008377075
s13,0.5702793002128601
s14,0.6068866848945618
s15,0.8169537782669067
s16,0.7165060639381409
s17,0.7539016008377075
s18,0.7595523595809937
s19,0.7714855670928955
s110,0.6327968239784241
s111,0.686232328414917
s112,0.7242690920829773
s113,0.7036016583442688
s23,-0.5169529318809509
s24,0.5700934529304504
s25,0.8608194589614868
s26,-0.7542708516120911
s27,0.5893236994743347
s28,0.9031407833099365
s29,0.5306309461593628
s210,0.6559703350067139
s211,0.8941323161125183
s212,0.5543673634529114
s213,0.9471780061721802
s34,0.555712103843689
s35,0.6384077072143555
s36,-0.7134804725646973
s37,-0.5665094256401062
s38,-0.5772635340690613
s39,0.5263797640800476
s310,0.651582658290863
s311,0.6462228894233704
s312,-0.5037301778793335
s313,0.749925434589386
s45,0.8053416013717651
s46,-0.6038029789924622
s47,0.6252874135971069
s48,0.6910117864608765
s49,0.6251806020736694
s410,0.6634671092033386
s411,0.769936203956604
s412,0.5692293643951416
s413,0.7045097947120667
s56,-0.5465707182884216
s57,0.9123939275741577
s58,0.8866273164749146
s59,0.8154400587081909
s510,0.794857919216156
s511,0.9017592072486877
s512,0.8499608039855957
s513,0.9324911236763
s67,-0.8329336643218994
s68,-0.6229044795036316
s69,-0.7059234380722046
s610,-0.7802631258964539
s611,-0.6815305352210999
s612,-0.7561415433883667
s613,-0.739435076713562
s78,0.9031407833099365
s79,0.5306309461593628
s710,0.6559703350067139
s711,0.8941323161125183
s712,0.5543673634529114
s713,0.9471780061721802
s89,0.6797196269035339
s810,0.757706344127655
s811,0.8397663235664368
s812,0.6356847882270813
s813,0.8611714243888855
s910,0.7356955409049988
s911,0.7211757302284241
s912,0.5817561745643616
s913,0.8632081747055054
s1011,0.907528281211853
s1012,0.7393873333930969
s1013,0.8605851531028748
s1112,0.6571160554885864
s1113,0.9466464519500732
s1213,0.8513421416282654
s012,0.9645893573760986
s013,0.9438187479972839
s014,0.9519087076187134
s015,0.9675765633583069
s016,0.92661452293396
s017,0.9645893573760986
s018,0.9411624073982239
s019,0.9409404397010803
s0110,0.9445613622665405
s0111,0.9393465518951416
s0112,0.9307805895805359
s0113,0.947278618812561
s023,0.8708423376083374
s024,0.8722891211509705
s025,0.953725278377533
s026,0.7662366032600403
s027,0.8703577518463135
s028,0.947152853012085
s029,0.8709394931793213
s0210,0.8436138033866882
s0211,0.9288312196731567
s0212,0.7571691274642944
s0213,0.9564704895019531
s034,0.7015250325202942
s035,0.8558781147003174
s036,0.55996173620224
s037,0.7835387587547302
s038,0.7210720777511597
s039,0.7270580530166626
s0310,0.7271597981452942
s0311,0.7995801568031311
s0312,0.6017804145812988
s0313,0.8286462426185608
s045,0.9482606053352356
s046,0.8575072884559631
s047,0.880040168762207
s048,0.9008184671401978
s049,0.9025167226791382
s0410,0.8720672726631165
s0411,0.9009549021720886
s0412,0.8225409388542175
s0413,0.9038974642753601
s056,0.8948025107383728
s057,0.9670326709747314
s058,0.9557647705078125
s059,0.9498575329780579
s0510,0.9590514302253723
s0511,0.957037627696991
s0512,0.9320747256278992
s0513,0.9615660309791565
s067,0.800716757774353
s068,0.8328380584716797
s069,0.7958862781524658
s0610,0.8208609819412231
s0611,0.7696723937988281
s0612,0.8332531452178955
s0613,0.895422101020813
s078,0.947152853012085
s079,0.8709394931793213
s0710,0.8436138033866882
s0711,0.9288312196731567
s0712,0.7571691274642944
s0713,0.9564704895019531
s089,0.7944974899291992
s0810,0.8982458114624023
s0811,0.9044360518455505
s0812,0.8609719276428223
s0813,0.8942227363586426
s0910,0.8608222603797913
s0911,0.8777116537094116
s0912,0.8418218493461609
s0913,0.8986347317695618
s01011,0.9486809372901917
s01012,0.9256809949874878
s01013,0.9491607546806335
s01112,0.8847901821136475
s01113,0.970547616481781
s01213,0.9270817041397095
s123,0.7863709926605225
s124,0.7382113933563232
s125,0.9096556901931763
s126,0.7667157053947449
s127,0.8399167656898499
s128,0.9101775884628296
s129,0.8749170303344727
s1210,0.765708863735199
s1211,0.8731499314308167
s1212,0.7261982560157776
s1213,0.9360508918762207
s134,0.7093778848648071
s135,0.84921795129776
s136,0.6027343273162842
s137,0.6369161009788513
s138,0.6745675802230835
s139,0.7585640549659729
s1310,0.6773750185966492
s1311,0.7280052304267883
s1312,0.729215145111084
s1313,0.809869110584259
s145,0.9048584699630737
s146,0.7628293037414551
s147,0.7101349234580994
s148,0.8192903399467468
s149,0.8286691904067993
s1410,0.623005747795105
s1411,0.7423721551895142
s1412,0.722746729850769
s1413,0.7684264183044434
s156,0.763192355632782
s157,0.882976233959198
s158,0.9066768884658813
s159,0.9126517176628113
s1510,0.8184356093406677
s1511,0.912940263748169
s1512,0.8638991713523865
s1513,0.909552812576294
s167,0.7552177309989929
s168,0.7374106645584106
s169,0.6236474514007568
s1610,0.6881425976753235
s1611,0.6956409811973572
s1612,0.774325966835022
s1613,0.7877791523933411
s178,0.9101775884628296
s179,0.8749170303344727
s1710,0.765708863735199
s1711,0.8731499314308167
s1712,0.7261982560157776
s1713,0.9360508918762207
s189,0.783696174621582
s1810,0.8195361495018005
s1811,0.8571648001670837
s1812,0.8002529144287109
s1813,0.8769986629486084
s1910,0.7671602964401245
s1911,0.8623797297477722
s1912,0.8360057473182678
s1913,0.9130145907402039
s11011,0.8667941093444824
s11012,0.8314276933670044
s11013,0.8702000379562378
s11112,0.7075635194778442
s11113,0.911760151386261
s11213,0.8447127342224121
s234,0.5889992713928223
s235,0.7362691164016724
s236,-0.7603374123573303
s237,0.5611931085586548
s238,-0.6264562010765076
s239,-0.5939177870750427
s2310,0.5682685971260071
s2311,0.720332682132721
s2312,-0.7009000182151794
s2313,0.7489836812019348
s245,0.8789604902267456
s246,0.5393897294998169
s247,0.5720868110656738
s248,0.7469404935836792
s249,0.7507971525192261
s2410,0.5726521015167236
s2411,0.7770581841468811
s2412,0.5847398638725281
s2413,0.7631165385246277
s256,0.5774201154708862
s257,0.9222450256347656
s258,0.9356729984283447
s259,0.9339532256126404
s2510,0.7998828291893005
s2511,0.932503342628479
s2512,0.8603949546813965
s2513,0.943687915802002
s267,-0.7817093133926392
s268,-0.6465905904769897
s269,-0.5429941415786743
s2610,-0.7412272095680237
s2611,-0.6571122407913208
s2612,-0.6735204458236694
s2613,0.6674986481666565
s278,0.9302268624305725
s279,0.5990555286407471
s2710,0.6289398074150085
s2711,0.8653005957603455
s2712,0.5203734636306763
s2713,0.9504778981208801
s289,0.7368366718292236
s2810,0.7264670729637146
s2811,0.9530171751976013
s2812,0.8984629511833191
s2813,0.9519886374473572
s2910,0.5906087756156921
