set,value
s,0.5445795655250549
s0,0.6301610469818115
s1,-0.5914424657821655
s2,0.9488039016723633
s3,0.6017014980316162
s4,0.6951808333396912
s5,-0.5419158935546875
s6,0.5873958468437195
s7,0.6247830986976624
s8,0.5738842487335205
s9,0.7752923965454102
s10,0.5839220881462097
s11,0.6017014980316162
s12,0.5191252827644348
s13,0.5151894092559814
s01,-0.6506946086883545
s02,0.9071986079216003
s03,0.620235800743103
s04,0.8358637094497681
s05,0.5091907382011414
s06,0.8028792142868042
s07,0.5881116986274719
s08,0.6673019528388977
s09,0.8683874607086182
s010,0.7268510460853577
s011,0.620235800743103
s012,0.6498624682426453
s013,0.5027503967285156
s12,0.8821381330490112
s13,0.5315257906913757
s14,0.7958211898803711
s15,-0.8303374648094177
s16,-0.6322446465492249
s17,-0.6880038976669312
s18,-0.5519688129425049
s19,0.5550037026405334
s110,0.5549721121788025
s111,0.5315257906913757
s112,-0.6194586753845215
s113,-0.6274930238723755
s23,0.9742295145988464
s24,0.982982873916626
s25,0.9149234890937805
s26,0.9513980746269226
s27,0.9715521931648254
s28,0.9786399602890015
s29,0.964838981628418
s210,0.9750254154205322
s211,0.9742295145988464
s212,0.7101726531982422
s213,0.9611697196960449
s34,0.8838913440704346
s35,-0.6242963075637817
s36,-0.6697508692741394
s37,0.5147275924682617
s38,0.6521332859992981
s39,0.8569608330726624
s310,0.5483882427215576
s311,0.5308682322502136
s312,0.5425076484680176
s313,0.6079088449478149
s45,-0.5403119921684265
s46,0.7519693970680237
s47,0.8477731943130493
s48,0.7961282730102539
s49,0.9329878687858582
s410,0.6683375239372253
s411,0.9102889895439148
s412,0.627669095993042
s413,0.7776515483856201
s56,-0.6122050881385803
s57,0.7676940560340881
s58,0.6630695462226868
s59,0.6177335381507874
s510,-0.6961513161659241
s511,-0.5772789716720581
s512,-0.6966751217842102
s513,-0.9119210839271545
s67,0.8184574842453003
s68,0.5975494384765625
s69,0.7894840836524963
s610,0.5415419340133667
s611,-0.8570733666419983
s612,0.5212576389312744
s613,0.5058978796005249
s78,0.6295984983444214
s79,0.8948397636413574
s710,0.6498128175735474
s711,0.522320568561554
s712,0.5553290843963623
s713,0.6572396159172058
s89,0.837041974067688
s810,0.6081940531730652
s811,0.6049108505249023
s812,0.5941771864891052
s813,0.7232793569564819
s910,0.6882331967353821
s911,0.6755033731460571
s912,0.5610461831092834
s913,0.8153727054595947
s1011,-0.5057961940765381
s1012,0.706905722618103
s1013,0.5200091600418091
s1112,0.5425076484680176
s1113,0.6079088449478149
s1213,-0.5855165123939514
s012,0.8154588341712952
s013,0.5181120038032532
