set,value
s,0.5445795655250549
s0,0.5685290694236755
s1,0.5705356001853943
s2,0.7514290809631348
s3,0.8885188698768616
s4,-0.5145618915557861
s5,-0.6874307990074158
s6,0.6017014980316162
s7,0.8885188698768616
s8,-0.6578841209411621
s9,-0.6621239185333252
s10,0.5031961798667908
s11,-0.5076305270195007
s12,-0.539405107498169
s13,0.5705356001853943
s01,0.5655868649482727
s02,0.7524926066398621
s03,0.7144778966903687
s04,-0.8328350782394409
s05,-0.7803921699523926
s06,0.5843000411987305
s07,0.7144778966903687
s08,-0.901106059551239
s09,-0.648972749710083
s010,-0.5231602191925049
s011,-0.5390117168426514
s012,-0.8944988250732422
s013,0.5655868649482727
s12,0.8319984674453735
s13,0.8151561617851257
s14,-0.5433606505393982
s15,-0.885797917842865
s16,0.772348165512085
s17,0.8151561617851257
s18,-0.7827688455581665
s19,-0.7206056714057922
s110,-0.5697357654571533
s111,-0.5272903442382812
s112,-0.9423531293869019
s113,0.6323974132537842
s23,0.9114495515823364
s24,0.6376776695251465
s25,0.5761517286300659
s26,0.8162868618965149
s27,0.9114495515823364
s28,-0.6832128763198853
s29,0.6203985810279846
s210,0.6138471364974976
s211,0.535801112651825
s212,0.5111858248710632
s213,0.76710444688797
s34,0.6690577268600464
s35,-0.5268097519874573
s36,0.8685909509658813
s37,0.9214239716529846
s38,0.6329563856124878
s39,0.7306747436523438
s310,0.817313015460968
s311,0.6189271807670593
s312,0.8720414638519287
s313,0.8710337281227112
s45,-0.9655260443687439
s46,-0.5825830101966858
s47,-0.6033150553703308
s48,-0.7251491546630859
s49,-0.7020450830459595
s410,-0.5782938003540039
s411,0.5173913836479187
s412,-0.6918763518333435
s413,-0.6158642172813416
s56,-0.6639384031295776
s57,-0.5925633907318115
s58,-0.8299095034599304
s59,-0.7795659899711609
s510,-0.7157838344573975
s511,-0.7494568824768066
s512,-0.7985259890556335
s513,-0.6122519373893738
s67,0.8960127234458923
s68,-0.6844637393951416
s69,-0.5921104550361633
s610,0.5341211557388306
s611,-0.5954691171646118
s612,0.5341002941131592
s613,0.6670897603034973
s78,0.6329563856124878
s79,0.7306747436523438
s710,0.817313015460968
s711,0.6189271807670593
s712,0.8720414638519287
s713,0.8710337281227112
s89,-0.7082462310791016
s810,-0.6608510613441467
s811,-0.7050579786300659
s812,-0.6270815134048462
s813,-0.5058586001396179
s910,-0.666875958442688
s911,-0.512583315372467
s912,0.5360763072967529
s913,-0.679770290851593
s1011,0.5102382302284241
s1012,-0.8973533511161804
s1013,-0.6033058762550354
s1112,-0.6426270008087158
s1113,-0.5383760333061218
s1213,-0.5636316537857056
s012,0.8993582129478455
s013,0.8910426497459412
s014,-0.8112184405326843
s015,-0.8386855125427246
s016,0.752819299697876
s017,0.8910426497459412
s018,-0.9277145862579346
s019,-0.8039655685424805
s0110,-0.5692556500434875
s0111,-0.7021138668060303
s0112,-0.985080897808075
s0113,0.5959071516990662
s023,0.9480137825012207
s024,0.6545321941375732
s025,0.5253822803497314
s026,0.8611990809440613
s027,0.9480137825012207
s028,-0.8581499457359314
s029,0.5565576553344727
s0210,0.7054004073143005
s0211,-0.5171565413475037
s0212,-0.7766635417938232
s0213,0.8269432187080383
s034,-0.5086262822151184
s035,-0.788068950176239
s036,0.7852508425712585
s037,0.8867189884185791
s038,-0.8143326044082642
s039,0.7223950624465942
s0310,-0.5687429308891296
s0311,-0.6262186169624329
s0312,-0.6413031220436096
s0313,0.5985270738601685
s045,-0.9939845204353333
s046,-0.7724897265434265
s047,-0.7966879606246948
s048,-0.9724748730659485
s049,-0.8973101377487183
s0410,-0.8972753882408142
s0411,-0.6669508218765259
s0412,-0.9859259724617004
s0413,-0.9323436617851257
s056,-0.9652347564697266
s057,-0.7309104800224304
s058,-0.9207344651222229
s059,-0.9635877013206482
s0510,-0.9483281373977661
s0511,-0.6374125480651855
s0512,-0.9528756141662598
s0513,-0.9813622832298279
s067,0.912359893321991
s068,-0.8223347663879395
s069,-0.6170169115066528
s0610,-0.5600091814994812
s0611,-0.7336737513542175
s0612,-0.8941832184791565
s0613,0.5714945197105408
s078,-0.8143326044082642
s079,0.7223950624465942
s0710,-0.5687429308891296
s0711,-0.6262186169624329
s0712,-0.6413031220436096
s0713,0.5985270738601685
s089,-0.9109682440757751
s0810,-0.9376116394996643
s0811,-0.9318868517875671
s0812,-0.880517303943634
s0813,-0.8973236680030823
s0910,-0.7656137943267822
s0911,-0.636120080947876
s0912,-0.6829961538314819
s0913,-0.8096715211868286
s01011,-0.5259362459182739
s01012,-0.981627881526947
s01013,-0.788561999797821
s01112,-0.9253038763999939
s01113,-0.6907680034637451
s01213,-0.9611638188362122
s123,0.9555110335350037
s124,-0.5637072324752808
s125,-0.7473556399345398
s126,0.8735805749893188
s127,0.9555110335350037
s128,-0.7982934713363647
s129,0.5491840243339539
s1210,0.555874228477478
s1211,0.5136125087738037
s1212,-0.8037753105163574
s1213,0.6980915069580078
s134,-0.5033876299858093
s135,-0.7458434700965881
s136,0.7544477581977844
s137,0.88069087266922
s138,0.5652686357498169
s139,0.7083219885826111
s1310,0.6425096988677979
s1311,0.5294526219367981
s1312,0.7201641798019409
s1313,0.8014917373657227
s145,-0.9869518280029297
s146,-0.5601449012756348
s147,-0.8364299535751343
s148,-0.8775308728218079
s149,-0.8176063299179077
s1410,-0.6986598968505859
s1411,-0.6169642210006714
s1412,-0.9201925992965698
s1413,-0.6948651075363159
s156,-0.9379759430885315
s157,-0.7213729023933411
s158,-0.8713197112083435
s159,-0.9783218502998352
s1510,-0.9043150544166565
s1511,-0.656569242477417
s1512,-0.9605594277381897
s1513,-0.9319871068000793
s167,0.9456150531768799
