set,value
s,0.5445795655250549
s0,-0.7074759006500244
s1,0.5524953007698059
s2,0.5839712619781494
s3,0.5844807624816895
s4,0.7975861430168152
s5,0.6329612731933594
s6,0.6648448705673218
s7,0.6121544241905212
s8,0.6020215749740601
s9,-0.5156378149986267
s10,-0.5432245135307312
s11,-0.5662501454353333
s12,0.6313571333885193
s13,0.6252020001411438
s01,-0.8429082036018372
s02,-0.6792277097702026
s03,-0.6665979027748108
s04,-0.6168406009674072
s05,-0.6145010590553284
s06,-0.751646101474762
s07,-0.6348999738693237
s08,-0.7449646592140198
s09,-0.7571283578872681
s010,-0.7921932339668274
s011,-0.7302418351173401
s012,-0.7356551289558411
s013,-0.6011880040168762
s12,0.5637826919555664
s13,0.5700260400772095
s14,0.6598863005638123
s15,0.510672390460968
s16,0.588502049446106
s17,0.5300047993659973
s18,0.5636796355247498
s19,0.5040861368179321
s110,-0.5560662746429443
s111,-0.5947049856185913
s112,0.555941641330719
s113,0.5105268955230713
s23,0.6476604342460632
s24,0.749460756778717
s25,0.6204686760902405
s26,0.6548997163772583
s27,0.6269899010658264
s28,0.6482409834861755
s29,0.560701847076416
s210,-0.5398860573768616
s211,0.5340803861618042
s212,0.6856582164764404
s213,0.5988136529922485
s34,0.7404208183288574
s35,0.5860954523086548
s36,0.5988090634346008
s37,0.5902944207191467
s38,0.6290963292121887
s39,0.5543232560157776
s310,-0.5861064791679382
s311,0.7448773980140686
s312,0.6158469319343567
s313,0.5951260924339294
s45,0.5996653437614441
s46,0.6613794565200806
s47,0.6220919489860535
s48,0.7559033036231995
s49,0.684368908405304
s410,0.5737773180007935
s411,0.6194791793823242
s412,0.7231267690658569
s413,0.7013533115386963
s56,0.6558494567871094
s57,0.6337041258811951
s58,0.6853095293045044
s59,0.5834012627601624
s510,0.503736674785614
s511,-0.5091479420661926
s512,0.6926542520523071
s513,0.7061401605606079
s67,0.6102032661437988
s68,0.6145567893981934
s69,0.6246505379676819
s610,0.5293658375740051
s611,0.5042543411254883
s612,0.6382594108581543
s613,0.6450116634368896
s78,0.6456068158149719
s79,0.5836803317070007
s710,0.5199658274650574
s711,0.5109811425209045
s712,0.6339026689529419
s713,0.6981513500213623
s89,0.5356526970863342
s810,0.5336962938308716
s811,0.5275790095329285
s812,0.6148577332496643
s813,0.5990501642227173
s910,0.5157447457313538
s911,-0.5759042501449585
s912,0.5790266394615173
s913,-0.529154896736145
s1011,-0.5802725553512573
s1012,-0.533829391002655
s1013,-0.5535787343978882
s1112,-0.5603220462799072
s1113,-0.5718882083892822
s1213,0.6202746629714966
s012,-0.7474726438522339
s013,-0.8792622089385986
s014,-0.7813358306884766
s015,-0.8332398533821106
s016,-0.7395690679550171
s017,-0.7371324300765991
s018,-0.8210127353668213
s019,-0.8276408910751343
s0110,-0.8344851136207581
s0111,-0.8815593719482422
s0112,-0.8272627592086792
s0113,-0.8095378875732422
s023,-0.655586838722229
s024,-0.8036220669746399
s025,-0.6823310256004333
s026,-0.8269069790840149
s027,-0.6765061616897583
s028,-0.8025743365287781
s029,-0.8168995380401611
s0210,-0.7097758650779724
s0211,-0.6672844886779785
s0212,-0.8151102662086487
s0213,-0.6480510234832764
s034,-0.6823704242706299
s035,-0.5994054675102234
s036,-0.7472484111785889
s037,-0.6616647839546204
s038,-0.7528495192527771
s039,-0.7194054126739502
s0310,-0.7164143323898315
s0311,-0.6236055493354797
s0312,-0.7052976489067078
s0313,-0.6017192006111145
s045,-0.7471420168876648
s046,-0.6672786474227905
s047,-0.6454823613166809
s048,-0.5657688975334167
s049,-0.7030328512191772
s0410,-0.7557106614112854
s0411,-0.6703115105628967
s0412,-0.6623843312263489
s0413,-0.5584558844566345
s056,-0.6387391090393066
s057,-0.6180028319358826
s058,-0.6802199482917786
s059,-0.6655683517456055
s0510,-0.7303515672683716
s0511,-0.6801489591598511
s0512,-0.6397877931594849
s0513,-0.5668191313743591
s067,-0.6415565013885498
s068,-0.7201389074325562
s069,-0.7612238526344299
s0610,-0.7659367322921753
s0611,-0.7501276135444641
s0612,-0.6804990172386169
s0613,-0.6596771478652954
s078,-0.6419923305511475
s079,-0.693690836429596
s0710,-0.7310431599617004
s0711,-0.7015953660011292
s0712,-0.6345280408859253
s0713,-0.5889949202537537
s089,-0.7762747406959534
s0810,-0.72443026304245
s0811,-0.774336576461792
s0812,-0.7072269916534424
s0813,-0.6413290500640869
s0910,-0.7317942380905151
s0911,-0.7448031902313232
s0912,-0.7776340246200562
s0913,-0.7037647366523743
s01011,-0.7834336757659912
s01012,-0.7769114375114441
s01013,-0.7294805645942688
s01112,-0.7969163656234741
s01113,-0.662771463394165
s01213,-0.6615095138549805
s123,0.6064503192901611
s124,0.6781448125839233
s125,0.5351782441139221
s126,0.6307162642478943
s127,0.5636028051376343
s128,0.6029969453811646
s129,0.5513109564781189
s1210,-0.5459883213043213
s1211,-0.6408839225769043
s1212,0.5989198684692383
s1213,0.5380446314811707
s134,0.7273634076118469
s135,0.5530645847320557
s136,0.6352745890617371
s137,0.5737459063529968
s138,0.6463221907615662
s139,0.5406448841094971
s1310,-0.6094244718551636
s1311,0.5830299258232117
s1312,0.6878001093864441
s1313,0.528080403804779
s145,-0.5310935974121094
s146,0.597075343132019
s147,0.5348232984542847
s148,0.6328031420707703
s149,0.6077929139137268
s1410,0.5141341090202332
s1411,0.528190016746521
s1412,0.5638750791549683
s1413,0.5593996644020081
s156,0.5495353937149048
s157,0.5277487635612488
s158,0.513412356376648
s159,-0.507013201713562
s1510,-0.5944457054138184
s1511,-0.5914043188095093
s1512,-0.5013044476509094
s1513,-0.529329240322113
s167,0.563198983669281
s168,0.5635620951652527
s169,0.6103469133377075
s1610,-0.5155960321426392
s1611,0.502497136592865
s1612,0.5576042532920837
s1613,0.5548782348632812
s178,0.5548656582832336
s179,0.5155110955238342
s1710,-0.5391373038291931
s1711,-0.5419389009475708
s1712,0.5273910760879517
s1713,0.5280609130859375
s189,0.5008106231689453
s1810,-0.5075016617774963
s1811,-0.5276866555213928
s1812,0.5700845122337341
s1813,0.5286551117897034
s1910,-0.5720598697662354
s1911,-0.5920246243476868
s1912,0.5477369427680969
s1913,-0.5867225527763367
s11011,-0.5658877491950989
s11012,-0.5296631455421448
s11013,-0.5774660706520081
s11112,-0.6963882446289062
s11113,-0.5921095013618469
s11213,0.5042259693145752
s234,0.7570474147796631
s235,0.606357216835022
s236,0.762845516204834
s237,0.6275046467781067
s238,0.719973087310791
s239,0.6581971645355225
s2310,-0.5349788069725037
s2311,0.7845345735549927
s2312,0.8270515203475952
s2313,0.719951868057251
s245,0.6059302687644958
s246,0.7038137316703796
s247,0.6637516021728516
s248,0.7522563934326172
s249,0.6991695165634155
s2410,0.5968560576438904
s2411,0.6662536263465881
s2412,0.7220766544342041
s2413,0.6642488837242126
s256,0.6463139057159424
s257,0.6682107448577881
s258,0.6686351299285889
s259,0.6095898151397705
s2510,-0.5402275919914246
s2511,-0.5170472264289856
s2512,0.6802192330360413
s2513,0.6594268083572388
s267,0.6595141291618347
s268,0.665671169757843
s269,0.7158244848251343
s2610,0.5496883988380432
s2611,0.5651600360870361
s2612,0.6730860471725464
s2613,0.639738142490387
s278,0.677684485912323
s279,0.642673671245575
s2710,0.5129231214523315
s2711,0.5497881174087524
s2712,0.6790773868560791
s2713,0.6920912861824036
s289,0.5783734321594238
s2810,0.5534913539886475
s2811,0.5560426115989685
s2812,0.6925974488258362
s2813,0.6819432973861694
s2910,-0.5144307017326355
s2911,-0.5302574038505554
s2912,0.6787010431289673
s2913,0.5328632593154907
s21011,0.5235740542411804
s21012,0.5328335762023926
s21013,0.5071450471878052
s21112,0.5283780694007874
s21113,0.5942649841308594
s21213,0.6437098383903503
s345,0.5418599843978882
s346,0.6151548027992249
s347,0.5885066390037537
s348,0.6869475245475769
s349,0.6302154064178467
s3410,0.515696108341217
s3411,0.5399960279464722
s3412,0.6443179249763489
s3413,0.6950887441635132
s356,0.5797119140625
s357,0.5630978941917419
s358,0.5424068570137024
s359,-0.5034650564193726
s3510,-0.5563260316848755
s3511,-0.5048528909683228
s3512,0.5520607829093933
s3513,0.6809270977973938
s367,0.6186497807502747
s368,0.5983570218086243
s369,0.6267068386077881
s3610,-0.5128982067108154
s3611,-0.5084237456321716
s3612,0.6494951248168945
s3613,0.6021387577056885
s378,0.5693830251693726
s379,0.538201630115509
s3710,0.5003593564033508
s3711,-0.5066564679145813
s3712,0.5651350021362305
s3713,0.6905927062034607
s389,0.5744882822036743
s3810,-0.5060113668441772
s3811,-0.5253503918647766
s3812,0.6543174982070923
s3813,0.6303593516349792
s3910,0.5053874254226685
s3911,-0.5415976047515869
s3912,0.5869602560997009
s3913,0.524838924407959
s31011,-0.7135992050170898
s31012,-0.5192054510116577
s31013,0.5208641290664673
s31112,0.8309932947158813
s31113,0.6495321989059448
s31213,0.5984960198402405
s456,0.6094313263893127
s457,0.6301858425140381
s458,0.6316040754318237
s459,0.5351991057395935
s4510,-0.5104135274887085
s4511,-0.5044476985931396
s4512,0.6258556842803955
s4513,0.635208010673523
s467,0.7123839259147644
s468,0.7214835286140442
s469,0.6650654673576355
s4610,0.5265219807624817
s4611,0.5029681324958801
s4612,0.7371230721473694
s4613,0.6203337907791138
s478,0.7304205298423767
s479,0.5884852409362793
s4710,0.5271724462509155
s4711,0.5089865326881409
s4712,0.6622391939163208
s4713,0.6801201701164246
s489,0.6013482213020325
s4810,0.5734267830848694
s4811,0.5916890501976013
s4812,0.7343942523002625
s4813,0.726388692855835
s4910,0.5371805429458618
s4911,0.5180851817131042
s4912,0.7139917016029358
s4913,0.6496664881706238
s41011,-0.5180637240409851
s41012,0.5290254354476929
s41013,0.5618405938148499
s41112,0.5706759691238403
s41113,0.6280561685562134
s41213,0.6540335416793823
s567,0.7060819864273071
s568,0.7014955878257751
s569,0.587439239025116
s5610,0.5390093326568604
s5611,0.5323202610015869
s5612,0.7029891610145569
s5613,0.6432988047599792
s578,0.6997673511505127
s579,0.5723883509635925
s5710,0.5515044927597046
s5711,0.5827162861824036
s5712,0.7069034576416016
s5713,0.7175543308258057
s589,0.5591502785682678
s5810,0.5582827925682068
s5811,0.6035104990005493
s5812,0.7121228575706482
s5813,0.6993889808654785
s5910,0.5414802432060242
s5911,0.5232952833175659
s5912,0.6210097074508667
s5913,0.5128800868988037
s51011,-0.5044853687286377
s51012,0.5149364471435547
s51013,0.5266950726509094
s51112,0.5497778058052063
s51113,0.5397332310676575
s51213,0.6807405352592468
s678,0.6617951989173889
s679,0.5599439144134521
s6710,0.5591291785240173
s6711,0.5590213537216187
s6712,0.6765115261077881
s6713,0.714923620223999
s689,0.545813262462616
s6810,0.5478931665420532
s6811,0.5478866696357727
s6812,0.6577476263046265
s6813,0.6526443958282471
s6910,0.5274733304977417
s6911,0.5392202734947205
s6912,0.6733234524726868
s6913,0.6197730898857117
s61011,0.5336412787437439
s61012,0.55472731590271
s61013,0.6217575073242188
s61112,0.5943270921707153
s61113,0.6074087023735046
s61213,0.6575401425361633
s789,0.5681831240653992
s7810,0.5586135387420654
s7811,0.5631990432739258
s7812,0.6722612977027893
s7813,0.6735588312149048
s7910,0.5484466552734375
s7911,0.5115273594856262
s7912,0.6507688164710999
s7913,0.584453821182251
s71011,-0.5050604939460754
s71012,0.5126274824142456
s71013,0.5448811650276184
s71112,0.5337865948677063
s71113,0.5574332475662231
s71213,0.6269872784614563
s8910,0.5202505588531494
s8911,0.5129984021186829
s8912,0.5832822322845459
s8913,0.5719510316848755
s81011,0.5236105918884277
s81012,0.5631916522979736
s81013,0.5315173268318176
s81112,0.5629435777664185
s81113,0.5509700179100037
s81213,0.6562313437461853
s91011,0.525821328163147
s91012,0.5139652490615845
s91013,0.5932279825210571
s91112,-0.5483514070510864
s91113,0.5386503338813782
s91213,-0.5022959113121033
s101112,-0.5740939974784851
s101113,-0.5401651859283447
