set,value
s,0.5445795655250549
s0,0.5466188788414001
s1,0.5306617617607117
s2,-0.6194905042648315
s3,0.6134581565856934
s4,0.8988435864448547
s5,0.9686291217803955
s6,0.5605294704437256
s7,0.6218749284744263
s8,0.5466188788414001
s9,0.5839712619781494
s10,0.690965473651886
s11,0.8810741305351257
s12,0.5685290694236755
s13,-0.5561214089393616
s01,0.7464541792869568
s02,-0.6788758635520935
s03,0.6559703350067139
s04,0.9496638774871826
s05,0.9814513325691223
s06,0.6092164516448975
s07,0.8006551265716553
s08,0.5893236994743347
s09,0.6285924911499023
s010,0.8301135897636414
s011,0.9225447177886963
s012,0.627285361289978
s013,-0.6530627608299255
s12,-0.5715770721435547
s13,-0.5019083023071289
s14,0.822324812412262
s15,0.9246484041213989
s16,-0.5218554139137268
s17,0.5183765292167664
s18,0.6137014031410217
s19,0.5475043654441833
s110,0.6589629054069519
s111,0.6099117398262024
s112,-0.5822321176528931
s113,-0.6434634327888489
s23,-0.6880431771278381
s24,-0.8287389278411865
s25,-0.979985237121582
s26,-0.8480685353279114
s27,-0.7475770711898804
s28,-0.7623593807220459
s29,-0.6546107530593872
s210,-0.777326226234436
s211,-0.676790714263916
s212,-0.7686164379119873
s213,0.6788267493247986
s34,0.9645786881446838
s35,0.984303891658783
s36,0.7974218130111694
s37,0.6430390477180481
s38,0.6487407088279724
s39,0.638799250125885
s310,0.7163335680961609
s311,0.75892174243927
s312,0.6148305535316467
s313,0.5297913551330566
s45,0.9904413223266602
s46,0.9536908864974976
s47,0.8947877883911133
s48,0.8651168346405029
s49,0.7305089235305786
s410,0.7901822328567505
s411,0.9032952189445496
s412,0.854643702507019
s413,-0.9311755895614624
s56,0.979025661945343
s57,0.883009135723114
s58,0.964628279209137
s59,0.9245620369911194
s510,0.8865922689437866
s511,0.9525018930435181
s512,0.9745519757270813
s513,0.9223282933235168
s67,0.5876589417457581
s68,0.6702123880386353
s69,0.7476350665092468
s610,0.6131480932235718
s611,0.6608818173408508
s612,0.6421704292297363
s613,0.5648558139801025
s78,0.6188650131225586
s79,0.6463548541069031
s710,0.602499783039093
s711,0.6767865419387817
s712,0.6757681965827942
s713,-0.8863484263420105
s89,0.6285924911499023
s810,0.8301135897636414
s811,0.9225447177886963
s812,0.627285361289978
s813,-0.6530627608299255
s910,0.7630871534347534
s911,0.7191807627677917
s912,0.6532464623451233
s913,-0.5871968865394592
s1011,0.9081498384475708
s1012,0.762208104133606
s1013,-0.5838533639907837
s1112,0.8987656831741333
s1113,0.6320766806602478
s1213,-0.6803162097930908
s012,-0.6098505854606628
s013,0.7025905251502991
s014,0.9782403707504272
s015,0.9741583466529846
s016,0.7172731161117554
s017,0.9551641941070557
s018,0.8336676359176636
s019,0.7083137631416321
s0110,0.851667582988739
s0111,0.8950716853141785
s0112,0.9373435378074646
s0113,-0.7410573363304138
s023,-0.8018749356269836
s024,-0.913992166519165
s025,-0.9855786561965942
s026,-0.9263007044792175
s027,-0.807402491569519
s028,-0.8126763105392456
s029,-0.7521509528160095
s0210,-0.8677489161491394
s0211,-0.8417372703552246
s0212,-0.9029338955879211
s0213,0.626899003982544
s034,0.9665414094924927
s035,0.9807136654853821
s036,0.7446243166923523
s037,0.6825031638145447
s038,0.6807814240455627
s039,0.5596988797187805
s0310,0.6866188645362854
s0311,0.8012228012084961
s0312,0.6522790789604187
s0313,-0.7179919481277466
s045,0.9923979640007019
s046,0.9703089594841003
s047,0.973834216594696
s048,0.9422966241836548
s049,0.7866954207420349
s0410,0.9542074799537659
s0411,0.9782228469848633
s0412,0.9633522033691406
s0413,-0.6072269082069397
s056,0.9825053215026855
s057,0.9526271820068359
s058,0.9841431379318237
s059,0.9486997127532959
s0510,0.8972429633140564
s0511,0.9715825915336609
s0512,0.9886733889579773
s0513,0.9115436673164368
s067,0.7056269645690918
s068,0.7443200349807739
s069,0.6588623523712158
s0610,0.6114162802696228
s0611,0.7792920470237732
s0612,0.7730586528778076
s0613,0.6075184941291809
s078,0.7823997139930725
