set,value
s,0.5445795655250549
s0,0.557727038860321
s1,0.5809951424598694
s2,0.6399851441383362
s3,0.6399851441383362
s4,0.6827620267868042
s5,0.6178321838378906
s6,0.6017014980316162
s7,0.5738842487335205
s8,-0.9877383708953857
s9,0.591337263584137
s10,0.5466188788414001
s11,0.6155269145965576
s12,0.8189570903778076
s13,0.7807356119155884
s01,0.5083420276641846
s02,0.6698592305183411
s03,0.6698592305183411
s04,0.6426625847816467
s05,0.5911844968795776
s06,0.6287740468978882
s07,0.6450958847999573
s08,-0.9756456613540649
s09,0.5036367774009705
s010,0.563778817653656
s011,0.6270745992660522
s012,0.8188239932060242
s013,0.7320915460586548
s12,0.7616273760795593
s13,0.7616273760795593
s14,0.6302892565727234
s15,0.6685459017753601
s16,-0.500883936882019
s17,0.5593194961547852
s18,-0.9822914600372314
s19,0.771616518497467
s110,0.7324969172477722
s111,0.5615190863609314
s112,0.8938139081001282
s113,0.6822550296783447
s23,0.638301432132721
s24,0.538743793964386
s25,0.76011061668396
s26,0.7156285643577576
s27,0.7481749653816223
s28,-0.9445520043373108
s29,0.6313350200653076
s210,0.8459330797195435
s211,-0.556969165802002
s212,0.9236679077148438
s213,0.8441028594970703
s34,0.538743793964386
s35,0.76011061668396
s36,0.7156285643577576
s37,0.7481749653816223
s38,-0.9445520043373108
s39,0.6313350200653076
s310,0.8459330797195435
s311,-0.556969165802002
s312,0.9236679077148438
s313,0.8441028594970703
s45,0.8958339691162109
s46,0.8301234841346741
s47,0.7480313777923584
s48,-0.9857023358345032
s49,0.7135221362113953
s410,0.8204271197319031
s411,0.6586064100265503
s412,0.9337115287780762
s413,0.8629269599914551
s56,0.6292873620986938
s57,0.6609431505203247
s58,-0.988976001739502
s59,0.5925825238227844
s510,0.6299775242805481
s511,0.6487707495689392
s512,0.9178024530410767
s513,0.6786230802536011
s67,0.6521332859992981
s68,-0.9865970015525818
s69,0.7861924767494202
s610,0.8064729571342468
s611,0.6393545866012573
s612,0.9318970441818237
s613,0.8407877087593079
s78,-0.9871132969856262
s79,0.6720634698867798
s710,0.6110943555831909
s711,0.6190800666809082
s712,0.8393637537956238
s713,0.8183648586273193
s89,-0.9927763938903809
s810,-0.9915125966072083
s811,-0.9349663853645325
s812,-0.9920687675476074
s813,-0.9818036556243896
s910,0.7027148008346558
s911,0.793078601360321
s912,0.8510636687278748
s913,0.6909939050674438
s1011,0.9031407833099365
s1012,0.8783813714981079
s1013,0.9016103744506836
s1112,0.8130617737770081
s1113,0.8850070834159851
s1213,0.9631607532501221
s012,0.7663723826408386
s013,0.7663723826408386
s014,0.6055305004119873
s015,0.6997556090354919
s016,0.521638035774231
s017,0.5520521402359009
s018,-0.9880701899528503
s019,-0.5641969442367554
s0110,0.6394588351249695
s0111,0.5948404669761658
s0112,0.8137610554695129
s0113,0.6300877928733826
s023,0.6527147889137268
s024,-0.5499706864356995
s025,0.7138573527336121
s026,0.6571052670478821
s027,0.7319822907447815
s028,-0.9144697785377502
s029,-0.5023148059844971
s0210,0.7822915315628052
s0211,-0.6205393075942993
s0212,0.8294684886932373
s0213,0.759293258190155
s034,-0.5499706864356995
s035,0.7138573527336121
s036,0.6571052670478821
s037,0.7319822907447815
s038,-0.9144697785377502
s039,-0.5023148059844971
s0310,0.7822915315628052
s0311,-0.6205393075942993
s0312,0.8294684886932373
s0313,0.759293258190155
s045,0.7757369875907898
s046,0.6710623502731323
s047,0.6927242279052734
s048,-0.9813740849494934
s049,0.5179991126060486
s0410,0.6499547362327576
