set,value
s,0.5445795655250549
s0,0.5290924906730652
s1,-0.6194905042648315
s2,0.5738842487335205
s3,0.9637828469276428
s4,0.5847136974334717
s5,0.5466188788414001
s6,0.6155269145965576
s7,0.8189570903778076
s8,0.7807356119155884
s9,-0.5963529348373413
s10,0.5466188788414001
s11,0.9584684371948242
s12,0.6266638040542603
s13,-0.7294653654098511
s01,0.5309787392616272
s02,-0.5165513157844543
s03,0.8179647326469421
s04,-0.8230104446411133
s05,0.5045381784439087
s06,-0.5835206508636475
s07,-0.5760204195976257
s08,-0.6880433559417725
s09,-0.6071691513061523
s010,0.5045381784439087
s011,-0.6453854441642761
s012,-0.5434309244155884
s013,0.6954624056816101
s12,-0.700785219669342
s13,-0.5950310230255127
s14,-0.8580130338668823
s15,-0.7623593807220459
s16,-0.7647910118103027
s17,-0.7495177388191223
s18,-0.742063045501709
s19,-0.6402655839920044
s110,-0.7623593807220459
s111,-0.9002004861831665
s112,-0.6195439696311951
s113,0.6485438346862793
s23,0.9839553236961365
s24,0.6557511687278748
s25,0.6110943555831909
s26,0.6190800666809082
s27,0.8393637537956238
s28,0.8183648586273193
s29,-0.6945885419845581
s210,0.6110943555831909
s211,0.838382363319397
s212,0.5881067514419556
s213,-0.5467871427536011
s34,0.9710059762001038
s35,0.951439380645752
s36,0.9069204926490784
s37,0.9839012026786804
s38,0.9792572855949402
s39,-0.5869718194007874
s310,0.951439380645752
s311,0.977734386920929
s312,0.8782292604446411
s313,0.8661665916442871
s45,0.623214840888977
s46,0.7681785821914673
s47,0.8563129901885986
s48,0.6752423644065857
s49,-0.7990241646766663
s410,0.623214840888977
s411,0.9624993205070496
s412,0.5960958003997803
s413,-0.9281284809112549
s56,0.9031407833099365
s57,0.8783813714981079
s58,0.9016103744506836
s59,-0.7615662217140198
s510,0.5893236994743347
s511,0.9862009882926941
s512,0.7906163334846497
s513,-0.7462445497512817
s67,0.8130617737770081
s68,0.8850070834159851
s69,-0.5890300869941711
s610,0.7473580837249756
s611,0.9465944170951843
s612,0.6811480522155762
s613,-0.5694663524627686
s78,0.9631607532501221
s79,0.7240429520606995
s710,0.8758643269538879
s711,0.9790551066398621
s712,0.8679726123809814
s713,0.7231635451316833
s89,-0.5433200001716614
s810,0.9291467070579529
s811,0.9684175252914429
s812,0.7900176644325256
s813,-0.5661514401435852
s910,-0.6163990497589111
s911,0.9415505528450012
s912,-0.5711081027984619
s913,-0.6760411262512207
s1011,0.9862009882926941
s1012,0.7906163334846497
s1013,-0.7462445497512817
s1112,0.9142431616783142
s1113,-0.5301175713539124
s1213,-0.6405748128890991
s012,0.5033618211746216
s013,0.6772570013999939
s014,-0.5676581263542175
s015,0.578313946723938
s016,0.5317525863647461
s017,-0.5142451524734497
s018,0.5670154094696045
s019,0.7130864262580872
s0110,0.578313946723938
s0111,-0.5866881608963013
s0112,0.5637938976287842
s0113,0.8219624757766724
s023,0.9602489471435547
s024,-0.6888890862464905
s025,0.6152448058128357
s026,-0.5005925893783569
s027,-0.5152958631515503
s028,-0.5385428667068481
s029,-0.5814254879951477
s0210,0.6152448058128357
s0211,-0.6361449956893921
s0212,0.5135930180549622
s0213,0.6186631917953491
s034,0.8897649645805359
s035,0.8671576976776123
s036,0.7332970499992371
s037,0.966350793838501
s038,0.7135369181632996
s039,0.616731584072113
s0310,0.8671576976776123
s0311,0.9159311652183533
s0312,0.6258103847503662
s0313,0.7102522850036621
s045,-0.7189865112304688
s046,-0.7491262555122375
s047,-0.8805835247039795
s048,-0.8137437105178833
s049,-0.6488845944404602
s0410,-0.7189865112304688
s0411,-0.7248787879943848
s0412,-0.6712098121643066
s0413,-0.5543617606163025
s056,-0.5768743753433228
s057,-0.8290013074874878
s058,-0.6412164568901062
s059,-0.61272794008255
s0510,-0.5216357707977295
s0511,0.7085699439048767
s0512,0.5360583066940308
s0513,0.8026406168937683
s067,-0.5809376835823059
s068,-0.554086446762085
s069,0.5026983022689819
s0610,-0.5368120670318604
s0611,0.6115679144859314
s0612,-0.5533713102340698
s0613,0.6562201380729675
