set,value
s,0.5445795655250549
s0,0.5609705448150635
s1,0.7227426767349243
s2,-0.6044496297836304
s3,-0.8073518872261047
s4,0.8085241913795471
s5,0.655787467956543
s6,0.6178321838378906
s7,0.6017014980316162
s8,0.5738842487335205
s9,0.5937235951423645
s10,-0.5673348307609558
s11,0.6177111268043518
s12,0.6017014980316162
s13,0.515622615814209
s01,0.813265323638916
s02,-0.7096478343009949
s03,-0.873007595539093
s04,0.8553043007850647
s05,0.7549166083335876
s06,0.8547080159187317
s07,0.5612054467201233
s08,0.5465436577796936
s09,0.8428715467453003
s010,0.6794739365577698
s011,0.8105013370513916
s012,0.5612054467201233
s013,0.5588651299476624
s12,-0.5155311822891235
s13,-0.9129074811935425
s14,0.7957643270492554
s15,0.6637702584266663
s16,0.6229773163795471
s17,0.708748459815979
s18,0.7508269548416138
s19,0.8159592151641846
s110,-0.875999927520752
s111,0.5475122928619385
s112,0.708748459815979
s113,-0.5218991637229919
s23,-0.9020823240280151
s24,0.6012518405914307
s25,0.5872939825057983
s26,-0.5872609615325928
s27,-0.6146406531333923
s28,-0.5748604536056519
s29,0.5549314618110657
s210,-0.8349947929382324
s211,-0.5389949083328247
s212,-0.6146406531333923
s213,-0.6633962392807007
s34,-0.9479587078094482
s35,-0.9699732661247253
s36,-0.7600023746490479
s37,-0.9114380478858948
s38,-0.8038718104362488
s39,-0.8551498651504517
s310,-0.7392420768737793
s311,-0.784528374671936
s312,-0.9114380478858948
s313,-0.7680864930152893
s45,0.8795498013496399
s46,0.8322418332099915
s47,0.8551440238952637
s48,0.8024255633354187
s49,0.8853456974029541
s410,0.5978987216949463
s411,0.8255563974380493
s412,0.8551440238952637
s413,0.7222703099250793
s56,0.5219253897666931
s57,0.5217924118041992
s58,0.7042239308357239
s59,0.5999965667724609
s510,0.5494735836982727
s511,0.7814850211143494
s512,0.5217924118041992
s513,0.7788158059120178
s67,0.6292873620986938
s68,0.6609431505203247
s69,0.8406690955162048
s610,0.6199183464050293
s611,0.5500968098640442
s612,0.6292873620986938
s613,-0.5399603247642517
s78,0.6521332859992981
s79,0.6816868185997009
s710,-0.5016385316848755
s711,0.756843626499176
s712,0.5308682322502136
s713,0.5835597515106201
s89,0.8694155216217041
s810,-0.6025257706642151
s811,0.7246220707893372
s812,0.6049108505249023
s813,-0.5204046964645386
s910,0.6133996248245239
s911,0.6460756659507751
s912,-0.7131833434104919
s913,0.571596622467041
s1011,0.661502480506897
s1012,-0.7553256154060364
s1013,-0.5682489275932312
s1112,0.6923642754554749
s1113,0.5571250319480896
s1213,0.5835597515106201
s012,0.7658960819244385
s013,-0.9560255408287048
s014,0.9086694121360779
s015,0.6711153388023376
s016,0.7837391495704651
s017,0.6885914206504822
s018,0.6402562260627747
s019,0.9472984075546265
s0110,-0.87433922290802
s0111,0.7855868339538574
s0112,0.6885914206504822
s0113,0.6573915481567383
s023,-0.8966556191444397
s024,0.6253484487533569
s025,0.5918662548065186
s026,-0.5979743003845215
s027,-0.610729992389679
s028,-0.5793434977531433
s029,0.6706166863441467
s0210,-0.8306583166122437
s0211,0.5048836469650269
s0212,-0.610729992389679
s0213,-0.5983257293701172
s034,-0.9685782194137573
s035,-0.955200731754303
s036,-0.8466851711273193
s037,-0.9057782292366028
s038,-0.7778956294059753
s039,-0.8980752825737
s0310,-0.7292181849479675
s0311,-0.7179309129714966
s0312,-0.9057782292366028
s0313,-0.7939451932907104
s045,0.8772222399711609
s046,0.884948194026947
s047,0.869430422782898
s048,0.8442163467407227
s049,0.9216226935386658
s0410,0.8439919948577881
s0411,0.8894413709640503
s0412,0.869430422782898
s0413,0.8025448322296143
s056,0.7527073621749878
s057,0.6491557359695435
s058,0.8003767728805542
s059,0.8904597163200378
s0510,0.8276382684707642
s0511,0.8842430710792542
s0512,0.6491557359695435
s0513,0.8363101482391357
s067,0.9428827166557312
s068,0.8762702941894531
s069,0.9677152633666992
s0610,0.8088024854660034
s0611,0.8769940137863159
s0612,0.9428827166557312
s0613,0.7058312296867371
s078,0.69340580701828
s079,0.8903887271881104
s0710,-0.6674689054489136
s0711,0.8499243259429932
s0712,0.651718020439148
s0713,0.6802743673324585
s089,0.9376429915428162
s0810,0.5648025870323181
s0811,0.8213126063346863
s0812,0.6707913875579834
s0813,0.5314716100692749
s0910,0.7455211281776428
s0911,0.9149286150932312
s0912,0.7066685557365417
s0913,0.8762243986129761
s01011,0.9105766415596008
s01012,-0.6823519468307495
s01013,0.786394476890564
s01112,0.9036855101585388
s01113,0.6460224390029907
s01213,0.6802743673324585
s123,-0.9038193821907043
s124,0.7074493169784546
s125,0.6729868650436401
s126,0.5701590180397034
s127,0.5308039784431458
s128,0.639121413230896
s129,0.7293654084205627
s1210,-0.8368817567825317
s1211,-0.5236144065856934
s1212,0.5308039784431458
s1213,-0.5804954171180725
s134,-0.970158576965332
s135,-0.9757258892059326
s136,-0.9250914454460144
s137,-0.9615852236747742
s138,-0.9040331840515137
s139,-0.9605793952941895
s1310,-0.939620316028595
s1311,-0.946380078792572
s1312,-0.9615852236747742
s1313,-0.8812702298164368
s145,0.8500245809555054
s146,0.7259483933448792
s147,0.8177158832550049
s148,0.7980327010154724
s149,0.8266351819038391
s1410,-0.7893310189247131
s1411,0.7500174641609192
s1412,0.8177158832550049
s1413,0.7515934109687805
s156,0.5492647290229797
s157,0.6620430946350098
s158,0.8184579014778137
s159,0.8674008846282959
s1510,-0.5440452694892883
s1511,0.7442902326583862
s1512,0.6620430946350098
s1513,0.6996803879737854
s167,0.6631243824958801
s168,0.6809051036834717
s169,0.837641179561615
s1610,-0.7076606750488281
s1611,-0.5115344524383545
s1612,0.6631243824958801
s1613,-0.5340055227279663
s178,0.8078522086143494
s179,0.8438478708267212
s1710,-0.6908224821090698
s1711,0.5830116868019104
s1712,0.5957558155059814
s1713,0.5362796187400818
s189,0.9488675594329834
s1810,-0.7005698680877686
s1811,0.6742796301841736
s1812,0.7179917097091675
s1813,0.5511957406997681
s1910,-0.680641233921051
s1911,0.5810759663581848
s1912,0.6429200172424316
s1913,0.8410953283309937
s11011,-0.5691554546356201
s11012,-0.9346024990081787
s11013,-0.7052088975906372
s11112,0.5994288921356201
s11113,0.5433624386787415
s11213,0.5362796187400818
s234,-0.9628071784973145
s235,-0.964485764503479
s236,-0.8900894522666931
s237,-0.9504880309104919
s238,-0.9019215106964111
s239,-0.9236677289009094
s2310,-0.9104145765304565
s2311,-0.8916397094726562
s2312,-0.9504880309104919
s2313,-0.9189836978912354
s245,0.7392674088478088
s246,0.6988562941551208
s247,0.72892165184021
s248,0.6861673593521118
s249,0.8110881447792053
s2410,-0.6564967632293701
s2411,0.6955671310424805
s2412,0.72892165184021
s2413,0.5868152976036072
s256,-0.5199863314628601
s257,-0.6162618398666382
s258,0.5781760215759277
s259,0.5306010842323303
s2510,0.5404976010322571
s2511,0.5900464653968811
s2512,-0.6162618398666382
s2513,0.6708756685256958
s267,-0.5030711889266968
s268,0.5592986345291138
s269,0.7807119488716125
s2610,-0.5034920573234558
s2611,-0.6059348583221436
s2612,-0.5030711889266968
s2613,-0.56679368019104
s278,-0.5059173703193665
s279,0.5181794762611389
s2710,-0.6383859515190125
s2711,0.5080940127372742
s2712,-0.6280915141105652
s2713,-0.5146223902702332
s289,0.7440805435180664
s2810,-0.5856713056564331
s2811,0.5040386319160461
s2812,0.5433728098869324
s2813,-0.5747836828231812
s2910,-0.6333663463592529
s2911,0.5426954627037048
s2912,-0.7027401924133301
s2913,0.5455316305160522
s21011,-0.5738965272903442
s21012,-0.8972581028938293
s21013,-0.7393183708190918
s21112,-0.5096184611320496
s21113,-0.5483232736587524
s21213,-0.5146223902702332
s345,-0.9741148948669434
s346,-0.9464036822319031
s347,-0.9682109951972961
s348,-0.969977855682373
s349,-0.9641599655151367
s3410,-0.9543312788009644
s3411,-0.9354230165481567
s3412,-0.9682109951972961
s3413,-0.9169777631759644
s356,-0.9143409132957458
s357,-0.9642003774642944
s358,-0.942528486251831
s359,-0.920113742351532
s3510,-0.7026845812797546
s3511,-0.8752681016921997
s3512,-0.9642003774642944
s3513,-0.8930425047874451
s367,-0.867397129535675
s368,-0.8255727291107178
s369,-0.8259298801422119
s3610,-0.6566915512084961
s3611,-0.7845821380615234
s3612,-0.867397129535675
s3613,-0.7772645950317383
s378,-0.7282930612564087
s379,-0.815678060054779
s3710,-0.5363430976867676
s3711,-0.7506226301193237
s3712,-0.862572193145752
s3713,-0.6232702732086182
s389,-0.7312609553337097
s3810,-0.6163308620452881
s3811,-0.8252970576286316
s3812,-0.8105906248092651
s3813,-0.8061334490776062
s3910,-0.6835697293281555
s3911,-0.7859280705451965
s3912,-0.8970906138420105
s3913,-0.8016435503959656
s31011,0.6541661620140076
s31012,-0.8226087093353271
s31013,-0.6240137219429016
s31112,-0.7216598391532898
s31113,-0.703902542591095
s31213,-0.6232702732086182
s456,0.8895868062973022
s457,0.8736782670021057
s458,0.8844830393791199
s459,0.884536862373352
s4510,0.8810197114944458
s4511,0.8685675263404846
s4512,0.8736782670021057
s4513,0.8597230911254883
s467,0.914863646030426
s468,0.8983021974563599
s469,0.9425944685935974
s4610,0.7314295768737793
s4611,0.8734793066978455
s4612,0.914863646030426
s4613,0.7511740326881409
s478,0.8901171088218689
s479,0.9234724044799805
s4710,0.7965645790100098
s4711,0.8279625773429871
s4712,0.8181935548782349
s4713,0.8381552696228027
s489,0.9515358805656433
s4810,0.8336746692657471
s4811,0.859840452671051
s4812,0.8379626870155334
s4813,0.7817646265029907
s4910,0.5840842723846436
s4911,0.8614085912704468
s4912,0.8112888336181641
s4913,0.8862500786781311
s41011,0.8534324765205383
s41012,-0.5413885116577148
s41013,0.7292754054069519
s41112,0.8458781838417053
s41113,0.7621122002601624
s41213,0.8381552696228027
s567,-0.5548253655433655
s568,0.5217641592025757
s569,0.5759881734848022
s5610,0.6568421125411987
s5611,-0.5287848711013794
s5612,-0.5548253655433655
s5613,-0.6434987187385559
s578,0.5616037845611572
s579,0.5623703002929688
s5710,-0.6124216914176941
s5711,0.6854497194290161
s5712,0.5325322151184082
s5713,0.5737539529800415
s589,0.7745330929756165
s5810,0.7915406227111816
s5811,0.8786596655845642
s5812,0.7328750491142273
s5813,0.8391823768615723
s5910,0.6865546107292175
s5911,0.7423983216285706
s5912,-0.7548566460609436
s5913,0.676638126373291
s51011,0.8703209161758423
s51012,-0.6716076731681824
s51013,0.7993879318237305
s51112,0.8049466013908386
s51113,0.7111501097679138
s51213,0.5737539529800415
s678,0.7373011112213135
s679,0.9565137028694153
s6710,-0.7265791296958923
s6711,0.8783589601516724
s6712,0.7861857414245605
s6713,0.7292449474334717
s689,0.9762799143791199
s6810,-0.5522364377975464
s6811,0.881332278251648
s6812,0.8025588393211365
s6813,0.6294019818305969
s6910,0.5096775889396667
s6911,0.8572899699211121
s6912,0.8159803748130798
s6913,0.8938706517219543
s61011,0.8407528400421143
s61012,-0.7337731719017029
s61013,0.7042514085769653
s61112,0.6574610471725464
s61113,-0.5277167558670044
s61213,0.7292449474334717
s789,0.9352968335151672
