set,value
s,0.5445795655250549
s0,0.6134581565856934
s1,0.9486278295516968
s2,0.5015019178390503
s3,-0.570950984954834
s4,-0.6225227117538452
s5,0.7602056860923767
s6,0.6134581565856934
s7,-0.9765739440917969
s8,0.5479722619056702
s9,-0.5342543125152588
s10,0.6141089797019958
s11,0.5738842487335205
s12,0.6795013546943665
s13,0.6622664332389832
s01,0.9822481274604797
s02,-0.5103417634963989
s03,-0.6280189156532288
s04,0.5088308453559875
s05,0.644594669342041
s06,0.6714115142822266
s07,-0.9764814972877502
s08,0.8454077839851379
s09,0.661966860294342
s010,0.5199986696243286
s011,0.6045109629631042
s012,0.6725867986679077
s013,0.8536481857299805
s12,0.9441455006599426
s13,0.8326027989387512
s14,0.908003032207489
s15,0.9887069463729858
s16,0.9182583689689636
s17,-0.9047406911849976
s18,0.9671590924263
s19,0.8797988891601562
s110,0.9510908722877502
s111,0.9528550505638123
s112,0.8610178232192993
s113,0.9742792844772339
s23,-0.8786430954933167
s24,-0.6175537705421448
s25,-0.5405310392379761
s26,0.5452564358711243
s27,-0.9465094208717346
s28,-0.5698019862174988
s29,-0.6781716346740723
s210,-0.5426537990570068
s211,-0.5688378214836121
s212,0.6159645318984985
s213,0.5352680683135986
s34,-0.6255446672439575
s35,0.5372603535652161
s36,-0.5359494686126709
s37,-0.9302239418029785
s38,-0.5286107659339905
s39,-0.7498297691345215
s310,-0.527097761631012
s311,-0.527855396270752
s312,-0.5223445892333984
s313,0.6120715141296387
s45,-0.7095815539360046
s46,-0.6705506443977356
s47,-0.9130328297615051
s48,-0.6728599071502686
s49,-0.7486801743507385
s410,-0.6566333770751953
s411,-0.641294002532959
s412,-0.5340802669525146
s413,-0.5454710721969604
s56,0.696429967880249
s57,-0.9902260899543762
s58,0.8289183378219604
s59,0.8338395953178406
s510,0.7773858904838562
s511,0.6707728505134583
s512,0.7611801624298096
s513,0.8848802447319031
s67,-0.9764814972877502
s68,0.8454077839851379
s69,0.661966860294342
s610,0.5199986696243286
s611,0.6045109629631042
s612,0.6725867986679077
s613,0.8536481857299805
s78,-0.9891172051429749
s79,-0.965634286403656
s710,-0.9759530425071716
s711,-0.9578289985656738
s712,-0.9059669375419617
s713,-0.9807040691375732
s89,-0.5573951005935669
s810,0.5738904476165771
s811,0.6142244935035706
s812,0.5464019775390625
s813,0.6888481378555298
s910,-0.7739555239677429
s911,-0.5310372114181519
s912,-0.5544645190238953
s913,0.5710496306419373
s1011,0.5846734642982483
s1012,0.6541193723678589
s1013,0.7116748094558716
s1112,0.5919076800346375
s1113,0.6872643232345581
s1213,0.7934668660163879
s012,0.9708080887794495
s013,0.9639829993247986
s014,0.9781412482261658
s015,0.9919530749320984
s016,0.9461735486984253
s017,-0.9608358144760132
s018,0.9917094111442566
s019,0.9585270285606384
s0110,0.9665261507034302
s0111,0.971129834651947
s0112,0.973935067653656
s0113,0.9908955693244934
s023,-0.9623668193817139
s024,-0.6093937158584595
s025,-0.6165413856506348
s026,-0.5754937529563904
s027,-0.9657198786735535
s028,0.6670016646385193
s029,-0.7150944471359253
s0210,-0.5944658517837524
s0211,-0.6201504468917847
s0212,0.6311992406845093
s0213,0.703525185585022
s034,-0.6030182242393494
s035,0.5275481343269348
s036,0.5252231359481812
s037,-0.9434162378311157
s038,-0.6393471360206604
s039,-0.7810223698616028
s0310,-0.5729995369911194
s0311,0.575935423374176
s0312,0.637052059173584
s0313,0.6086304783821106
s045,0.6465789675712585
s046,0.6284220218658447
s047,-0.9597461819648743
s048,-0.5444191098213196
s049,0.5427992939949036
s0410,0.605509877204895
s0411,0.645208477973938
s0412,0.5869772434234619
s0413,0.6359201073646545
s056,0.7052139639854431
s057,-0.9810864329338074
s058,0.8450824618339539
s059,0.7808623313903809
s0510,0.6119593381881714
s0511,0.6402106881141663
s0512,0.7484631538391113
s0513,0.8565999865531921
s067,-0.9702351093292236
s068,0.7730756998062134
s069,0.626033365726471
s0610,0.5794487595558167
s0611,0.6411394476890564
s0612,0.6617363095283508
s0613,0.7636652588844299
s078,-0.9908642172813416
s079,-0.9743794202804565
s0710,-0.9786462187767029
s0711,-0.9738335609436035
s0712,-0.9755269289016724
s0713,-0.9887059926986694
s089,0.8838683366775513
s0810,0.7639003992080688
s0811,0.8240100145339966
s0812,0.7577986717224121
s0813,0.8764312863349915
s0910,-0.6354948282241821
s0911,0.7061773538589478
s0912,0.6492387652397156
s0913,0.752312183380127
s01011,0.5198137760162354
s01012,0.6668362021446228
s01013,0.6916487812995911
s01112,0.618355393409729
s01113,0.8641293048858643
s01213,0.8391193151473999
s123,0.6859732866287231
