set,value
s,0.5445795655250549
s0,0.5685290694236755
s1,0.5705356001853943
s2,0.6347614526748657
s3,0.6134581565856934
s4,-0.5330156087875366
s5,0.6141089797019958
s6,0.609150230884552
s7,-0.5545444488525391
s8,-0.5953965187072754
s9,0.6708885431289673
s10,-0.7067504525184631
s11,0.6305803656578064
s12,0.5085908770561218
s13,-0.6877977252006531
s01,0.5655868649482727
s02,0.5943920612335205
s03,0.6025350689888
s04,0.5287820100784302
s05,0.5880667567253113
s06,-0.5682979226112366
s07,-0.5397117137908936
s08,-0.6039785146713257
s09,0.5100125670433044
s010,-0.8187416791915894
s011,0.6372153759002686
s012,-0.6619186997413635
s013,-0.5288626551628113
s12,0.6508820056915283
s13,0.6004728674888611
s14,0.5061352849006653
s15,0.5197398662567139
s16,-0.539614737033844
s17,-0.5063339471817017
s18,-0.732037365436554
s19,0.7231718301773071
s110,-0.7843281626701355
s111,0.6339179277420044
s112,0.5206058621406555
s113,0.551584780216217
s23,0.7549132108688354
s24,0.6189601421356201
s25,0.6609671711921692
s26,0.6772352457046509
s27,0.6120033860206604
s28,0.5319511890411377
s29,0.5603368282318115
s210,-0.5851067900657654
s211,0.7377127408981323
s212,0.6303737759590149
s213,0.6449273824691772
s34,0.5776680111885071
s35,0.5199986696243286
s36,0.5770311951637268
s37,-0.5381230711936951
s38,-0.531463623046875
s39,0.5048385262489319
s310,-0.6398725509643555
s311,0.6845990419387817
s312,0.5591311454772949
s313,0.6160100102424622
s45,-0.5366640090942383
s46,-0.6788458228111267
s47,-0.5809250473976135
s48,-0.6152503490447998
s49,-0.5872249603271484
s410,-0.7779945731163025
s411,0.5803244113922119
s412,-0.5892080068588257
s413,-0.5701560378074646
s56,0.5369940996170044
s57,0.5972574353218079
s58,-0.5135284662246704
s59,-0.6538800597190857
s510,-0.603409469127655
s511,0.6144417524337769
s512,0.5265179872512817
s513,0.5485367774963379
s67,-0.5144772529602051
s68,0.5250477194786072
s69,0.6204457879066467
s610,-0.5407693386077881
s611,0.6377201080322266
s612,0.5815991163253784
s613,0.5367071628570557
s78,-0.5477150082588196
s79,-0.5153809785842896
s710,-0.6916611790657043
s711,0.5204569697380066
s712,-0.5221866369247437
s713,-0.5435687303543091
s89,-0.5739831924438477
s810,-0.6713157296180725
s811,-0.5286976099014282
s812,-0.5965327620506287
s813,-0.6059063076972961
s910,-0.5482177734375
s911,0.702786386013031
s912,0.5104513168334961
s913,0.5039819478988647
s1011,-0.6949618458747864
s1012,-0.7467191815376282
s1013,-0.6324130892753601
s1112,0.6259821653366089
s1113,0.6978396773338318
s1213,0.5476796627044678
s012,0.7039000391960144
s013,0.6964627504348755
s014,-0.5689552426338196
s015,0.6193342804908752
s016,-0.6327993869781494
s017,-0.5549252033233643
s018,-0.6701004505157471
s019,0.6586323380470276
s0110,-0.9430161714553833
s0111,0.6431907415390015
s0112,-0.5997193455696106
s0113,0.5555387735366821
s023,0.6291198134422302
s024,0.641741156578064
s025,0.6099616885185242
s026,0.6620103120803833
s027,0.64564448595047
s028,0.5216989517211914
s029,0.6639607548713684
s0210,-0.6046674847602844
s0211,0.7465212941169739
s0212,0.5814829468727112
s0213,0.5882852673530579
s034,0.5985973477363586
s035,0.6021862030029297
s036,-0.531664252281189
s037,-0.9757170081138611
s038,-0.9416720867156982
s039,-0.5098884701728821
s0310,-0.8026670813560486
s0311,0.7371936440467834
s0312,-0.6829020380973816
s0313,0.5737112164497375
s045,0.578590989112854
s046,-0.681593120098114
s047,0.5290547013282776
s048,-0.628020703792572
s049,0.5328224897384644
s0410,-0.9099718332290649
s0411,0.6314082145690918
s0412,-0.5281693339347839
s0413,-0.5139808654785156
s056,0.5793008804321289
s057,-0.676214873790741
s058,-0.5005286335945129
s059,-0.5409602522850037
s0510,-0.6450608968734741
s0511,0.6690059304237366
s0512,0.5727590322494507
s0513,0.5194462537765503
s067,-0.832240641117096
s068,-0.6247196197509766
s069,-0.6373017430305481
s0610,-0.8675966262817383
s0611,0.5204411745071411
s0612,-0.5711855292320251
s0613,-0.5761168599128723
s078,-0.5466349124908447
s079,-0.5568130612373352
s0710,-0.8285271525382996
s0711,0.560413658618927
s0712,-0.5117394328117371
s0713,-0.5448156595230103
s089,-0.7650933861732483
s0810,-0.9314647912979126
s0811,-0.5135039687156677
s0812,-0.6852831840515137
s0813,-0.6148242354393005
s0910,-0.8079642653465271
s0911,0.6536323428153992
s0912,-0.6333764791488647
s0913,-0.6477950811386108
s01011,-0.8772513270378113
s01012,-0.9406626224517822
s01013,-0.9544540643692017
s01112,0.6818246841430664
s01113,0.7293047904968262
s01213,-0.5941553115844727
s123,0.8843918442726135
s124,0.6156954765319824
s125,0.6793600916862488
s126,0.5007428526878357
s127,0.5781602263450623
s128,-0.6526002883911133
s129,0.675541877746582
s1210,-0.8978529572486877
s1211,0.8062238097190857
s1212,0.5216534733772278
s1213,-0.5505064129829407
s134,0.5643259286880493
s135,0.5145794749259949
s136,-0.5726832747459412
s137,-0.7782877683639526
s138,-0.8751317858695984
s139,0.6302099227905273
s1310,-0.8589945435523987
s1311,0.7537027597427368
s1312,0.5940659642219543
s1313,0.5424982905387878
s145,-0.5598434805870056
s146,-0.7598097324371338
s147,-0.6750354766845703
s148,-0.746757984161377
s149,-0.5103693008422852
s1410,-0.8519049286842346
s1411,0.5205662846565247
s1412,-0.6325510144233704
s1413,-0.6175124049186707
s156,-0.5860888957977295
s157,-0.6766906380653381
s158,-0.5396260619163513
s159,-0.6095668077468872
s1510,-0.7908756732940674
s1511,0.6371661424636841
s1512,0.5042471289634705
s1513,-0.5404350161552429
s167,-0.739627480506897
s168,-0.6898632645606995
