set,value
s,0.5445795655250549
s0,0.5685290694236755
s1,0.6347614526748657
s2,0.5738842487335205
s3,0.8641512989997864
s4,0.6017014980316162
s5,0.5705356001853943
s6,0.7542961835861206
s7,-0.723631739616394
s8,0.7542961835861206
s9,0.6072392463684082
s10,0.5809951424598694
s11,0.7188957929611206
s12,0.5577482581138611
s13,-0.5076305270195007
s01,0.5943920612335205
s02,0.5826930999755859
s03,0.8152891397476196
s04,0.5843000411987305
s05,0.5655868649482727
s06,0.8970374464988708
s07,-0.9830281734466553
s08,0.8970374464988708
s09,0.6216351985931396
s010,0.6083608269691467
s011,0.8328771591186523
s012,-0.5456711649894714
s013,-0.5390117168426514
s12,0.6933457851409912
s13,0.9697567224502563
s14,0.7641668319702148
s15,0.7157114148139954
s16,0.7365466356277466
s17,0.5463136434555054
s18,0.7365466356277466
s19,0.7084102034568787
s110,0.7154719233512878
s111,0.802652895450592
s112,0.5957918763160706
s113,0.5414775013923645
s23,0.9426319599151611
s24,0.6049108505249023
s25,0.5702838897705078
s26,0.7280564308166504
s27,-0.6465907096862793
s28,0.7280564308166504
s29,0.5447137951850891
s210,0.5294621586799622
s211,0.6280155181884766
s212,0.5512604117393494
s213,0.5364095568656921
s34,0.6092174053192139
s35,0.915695309638977
s36,0.9297398924827576
s37,0.6515187621116638
s38,0.9297398924827576
s39,0.7918412685394287
s310,0.922685980796814
s311,0.921263575553894
s312,0.5910471677780151
s313,0.6127530932426453
s45,0.6670897603034973
s46,0.8930647373199463
s47,-0.7018933296203613
s48,0.8930647373199463
s49,0.5675378441810608
s410,0.5124502182006836
s411,0.8788834810256958
s412,0.6077856421470642
s413,-0.5954691171646118
s56,0.818254828453064
s57,-0.9817465543746948
s58,0.818254828453064
s59,0.5671350359916687
s510,0.5561114549636841
s511,0.8108076453208923
s512,-0.5492464900016785
s513,-0.5272903442382812
s67,-0.5785350799560547
s68,0.8225454688072205
s69,0.6689282059669495
s610,0.8477379679679871
s611,0.8942141532897949
s612,0.6193285584449768
s613,0.7188957929611206
s78,-0.5391302108764648
s79,-0.8892746567726135
s710,-0.7658621072769165
s711,-0.7686228156089783
s712,-0.7274795174598694
s713,-0.8008297085762024
s89,0.6689282059669495
s810,0.8477379679679871
s811,0.8942141532897949
s812,0.6193285584449768
s813,0.7188957929611206
s910,0.60708087682724
s911,0.6713048815727234
s912,-0.5645191669464111
s913,-0.5620409846305847
s1011,0.7886237502098083
s1012,0.502861499786377
s1013,-0.5270514488220215
s1112,0.6050901412963867
s1113,0.5013507008552551
s1213,-0.5679754018783569
s012,0.6359636187553406
s013,0.9875149726867676
s014,0.665076732635498
s015,0.7398599982261658
s016,0.9601061940193176
s017,-0.9463527798652649
s018,0.9601061940193176
s019,0.6827703714370728
s0110,0.633855402469635
s0111,0.9449948668479919
s0112,0.5698040723800659
s0113,0.5895003080368042
s023,0.975117564201355
s024,0.6968765258789062
s025,-0.5093262791633606
s026,0.9050678014755249
s027,-0.9529610276222229
s028,0.9050678014755249
s029,0.5862354040145874
s0210,0.5357354283332825
s0211,0.8135423064231873
s0212,0.538307249546051
s0213,0.518061637878418
s034,0.6080335378646851
s035,0.947272002696991
s036,0.9664230346679688
s037,-0.9562551975250244
s038,0.9664230346679688
s039,0.7621866464614868
s0310,0.7955453991889954
s0311,0.9527900815010071
s0312,0.5602447390556335
s0313,0.6486024260520935
s045,0.5714945197105408
s046,0.971886932849884
s047,-0.9687246084213257
s048,0.971886932849884
s049,0.5854846835136414
s0410,0.5541598200798035
s0411,0.9455519914627075
s0412,0.5126798748970032
s0413,-0.7336737513542175
s056,0.9093859791755676
s057,-0.9857827425003052
s058,0.9093859791755676
s059,0.7751145958900452
s0510,0.6778373718261719
s0511,0.9073719382286072
s0512,-0.5590090155601501
s0513,-0.7021138668060303
s067,-0.9161278605461121
s068,0.956490695476532
s069,0.8132253289222717
s0610,0.9478946328163147
s0611,0.9589848518371582
s0612,0.688046932220459
s0613,0.8328771591186523
s078,-0.9151126742362976
s079,-0.9834533333778381
s0710,-0.9783748984336853
s0711,-0.9631555676460266
s0712,-0.9859091639518738
s0713,-0.9887531995773315
s089,0.8132253289222717
s0810,0.9478946328163147
s0811,0.9589848518371582
s0812,0.688046932220459
s0813,0.8328771591186523
s0910,0.7297316193580627
s0911,0.8275850415229797
s0912,-0.6074226498603821
s0913,-0.910057783126831
s01011,0.8814814686775208
s01012,-0.5011765956878662
s01013,-0.7256313562393188
s01112,0.6353713274002075
s01113,-0.5270545482635498
s01213,-0.5489406585693359
s123,0.947708010673523
s124,0.7751697301864624
s125,0.8114397525787354
s126,0.827639102935791
s127,0.5241926908493042
s128,0.827639102935791
s129,0.6479603052139282
s1210,0.6639508008956909
s1211,0.7570990324020386
s1212,0.635960578918457
s1213,0.6821585297584534
s134,0.7861908674240112
s135,0.9652059674263
s136,0.9812938570976257
s137,0.8104782700538635
s138,0.9812938570976257
s139,0.9522255063056946
s1310,0.9791777729988098
s1311,0.9811320900917053
s1312,0.867643415927887
s1313,0.8797979950904846
s145,0.8078649044036865
s146,0.9359660744667053
s147,-0.7744125127792358
s148,0.9359660744667053
s149,0.7743242979049683
s1410,0.7055040001869202
s1411,0.9409357905387878
s1412,0.7316955327987671
s1413,0.6601594686508179
s156,0.8959803581237793
s157,-0.9713587760925293
s158,0.8959803581237793
s159,0.6406168341636658
s1510,0.7714577913284302
s1511,0.8767324090003967
s1512,0.534092903137207
s1513,0.5692322254180908
s167,-0.6743535399436951
s168,0.8133252859115601
s169,0.5965000987052917
s1610,0.7587171792984009
s1611,0.8374109864234924
s1612,0.5431817770004272
s1613,0.802652895450592
s178,0.5152422189712524
