set,value
s,0.5445795655250549
s0,0.8065529465675354
s1,0.6134581565856934
s2,0.6144068241119385
s3,0.965940535068512
s4,0.6134581565856934
s5,0.6144068241119385
s6,0.6347614526748657
s7,0.6178321838378906
s8,0.6017014980316162
s9,0.6145883202552795
s10,0.5839712619781494
s11,0.79575514793396
s12,-0.6036946177482605
s13,0.6548745632171631
s01,0.8770178556442261
s02,0.9071168303489685
s03,0.9847443699836731
s04,0.8770178556442261
s05,0.9071168303489685
s06,0.9060558080673218
s07,0.8660290837287903
s08,0.8753279447555542
s09,0.798913836479187
s010,0.8783391714096069
s011,0.9015905857086182
s012,0.9050819277763367
s013,0.7991749048233032
s12,0.7608144879341125
s13,0.9869052767753601
s14,0.6714115142822266
s15,0.7608144879341125
s16,0.7109224796295166
s17,0.8346071243286133
s18,0.619172215461731
s19,-0.5247699618339539
s110,0.638799250125885
s111,0.9082385301589966
s112,-0.5001848340034485
s113,0.8092390298843384
s23,0.8462894558906555
s24,0.7462536096572876
s25,0.7361375689506531
s26,0.667746365070343
s27,0.7380630373954773
s28,-0.7762740254402161
s29,0.6368203163146973
s210,0.5741018056869507
s211,0.6947798132896423
s212,-0.8297690749168396
s213,0.6634317636489868
s34,0.9771136045455933
s35,0.9522871375083923
s36,0.9699242115020752
s37,0.9700785875320435
s38,0.9856002330780029
s39,0.9044637084007263
s310,0.9540847539901733
s311,0.9701377153396606
s312,0.967361330986023
s313,0.9482290744781494
s45,0.7608144879341125
s46,0.7109224796295166
s47,0.8346071243286133
s48,0.619172215461731
s49,-0.5247699618339539
s410,0.638799250125885
s411,0.9082385301589966
s412,-0.5001848340034485
s413,0.8092390298843384
s56,0.667746365070343
s57,0.7380630373954773
s58,-0.7762740254402161
s59,0.6368203163146973
s510,0.5741018056869507
s511,0.6947798132896423
s512,-0.8297690749168396
s513,0.6634317636489868
s67,0.904848575592041
s68,0.7641668319702148
s69,0.6876322627067566
s610,0.7327157855033875
s611,0.8614348769187927
s612,0.7348678708076477
s613,0.7563015818595886
s78,0.6292873620986938
s79,-0.6150913238525391
s710,0.6503397822380066
s711,0.7931011915206909
s712,0.8562391400337219
s713,0.5809151530265808
s89,0.6638716459274292
s810,0.6090937852859497
s811,0.8279348015785217
s812,0.5690887570381165
s813,0.8063817620277405
s910,0.6780111789703369
s911,0.626234769821167
s912,0.5174988508224487
s913,0.5223244428634644
s1011,0.7555541396141052
s1012,0.6813786625862122
s1013,0.6938313245773315
s1112,-0.926580548286438
s1113,0.8740461468696594
s1213,-0.6321464776992798
s012,0.9317250847816467
s013,0.988104522228241
s014,0.8355861306190491
s015,0.9317250847816467
s016,0.8127827644348145
s017,0.9585040807723999
s018,0.8333584666252136
s019,0.8213908076286316
s0110,0.8565219640731812
s0111,0.9417937994003296
s0112,0.6670086979866028
s0113,0.8858426809310913
s023,0.9726018309593201
s024,0.8790640234947205
s025,0.8986266851425171
s026,0.9049220085144043
s027,0.8913533091545105
s028,-0.6072791814804077
s029,0.8228405714035034
s0210,0.9041838049888611
s0211,0.8540887832641602
s0212,-0.6680532097816467
s0213,0.7775602340698242
s034,0.9860921502113342
s035,0.9796803593635559
s036,0.9844900369644165
s037,0.9822701811790466
s038,0.9900639653205872
s039,0.9414797425270081
s0310,0.9686350226402283
s0311,0.9814039468765259
s0312,0.9821083545684814
s0313,0.972165584564209
s045,0.9317250847816467
s046,0.8127827644348145
s047,0.9585040807723999
s048,0.8333584666252136
s049,0.8213908076286316
s0410,0.8565219640731812
s0411,0.9417937994003296
s0412,0.6670086979866028
s0413,0.8858426809310913
s056,0.9049220085144043
s057,0.8913533091545105
s058,-0.6072791814804077
s059,0.8228405714035034
s0510,0.9041838049888611
s0511,0.8540887832641602
s0512,-0.6680532097816467
s0513,0.7775602340698242
s067,0.9558699131011963
s068,0.896794319152832
s069,0.8929052352905273
s0610,0.8875190019607544
s0611,0.9385477304458618
s0612,0.885404646396637
s0613,0.9101634621620178
s078,0.902249813079834
s079,0.7933735847473145
s0710,0.8620931506156921
s0711,0.9293692111968994
s0712,0.9409492015838623
s0713,0.8006902933120728
s089,0.8334420919418335
s0810,0.8795230984687805
s0811,0.9023860692977905
s0812,0.8724472522735596
s0813,0.837985634803772
s0910,0.8355265259742737
s0911,0.8166269063949585
s0912,0.7946006655693054
s0913,0.7223683595657349
s01011,0.9100144505500793
s01012,0.84220290184021
s01013,0.834109902381897
s01112,-0.8315994143486023
s01113,0.8979191780090332
s01213,0.8174536228179932
s123,0.9444931149482727
s124,0.8151167631149292
s125,0.8305554389953613
s126,0.6249866485595703
s127,0.79481440782547
s128,-0.7111554145812988
s129,0.6615938544273376
s1210,0.6985407471656799
s1211,0.7928399443626404
s1212,-0.6341474056243896
s1213,0.7972046732902527
s134,0.9841096997261047
s135,0.9862115383148193
s136,0.9747128486633301
s137,0.9898142218589783
s138,0.9912931323051453
s139,0.9647011160850525
s1310,0.9768511056900024
s1311,0.9858578443527222
s1312,0.9881855249404907
s1313,0.9858862161636353
s145,0.780204713344574
s146,0.6979512572288513
s147,0.743178129196167
s148,0.64445561170578
s149,-0.5240646004676819
s1410,0.6446201205253601
s1411,0.8260289430618286
s1412,0.5762601494789124
s1413,0.7267531752586365
s156,0.6249866485595703
s157,0.79481440782547
s158,-0.7111554145812988
s159,0.6615938544273376
s1510,0.6985407471656799
s1511,0.7928399443626404
s1512,-0.6341474056243896
