set,value
s,0.5445795655250549
s0,0.5956249833106995
s1,0.6347614526748657
s2,-0.711352527141571
s3,-0.5223749876022339
s4,0.5466188788414001
s5,0.5985642671585083
s6,0.6567167639732361
s7,-0.5251039862632751
s8,-0.5511865019798279
s9,-0.6589735150337219
s10,-0.5549009442329407
s11,0.5061289668083191
s12,-0.5162094235420227
s13,-0.5377625226974487
s01,0.6376421451568604
s02,-0.8636018633842468
s03,-0.5275625586509705
s04,0.8103010654449463
s05,0.6575347185134888
s06,0.525534451007843
s07,0.6277167201042175
s08,0.5637984871864319
s09,0.5560434460639954
s010,-0.5290791988372803
s011,-0.5788992047309875
s012,0.6581141948699951
s013,0.5986121296882629
s12,-0.5575560927391052
s13,0.7709068059921265
s14,0.6768961548805237
s15,0.638710081577301
s16,0.8064631819725037
s17,0.627923846244812
s18,0.5433362126350403
s19,0.7106010317802429
s110,0.6219956278800964
s111,0.600932776927948
s112,0.6630822420120239
s113,0.5525915026664734
s23,-0.9296995997428894
s24,-0.8834787011146545
s25,-0.8207475543022156
s26,-0.9111615419387817
s27,-0.761759340763092
s28,-0.8776372075080872
s29,-0.6299557685852051
s210,-0.76741623878479
s211,-0.9021977782249451
s212,-0.5145795941352844
s213,-0.5990473628044128
s34,0.5797334909439087
s35,0.6031869053840637
s36,0.5729278326034546
s37,-0.5921270251274109
s38,0.5039219260215759
s39,-0.5752568244934082
s310,-0.6006068587303162
s311,-0.5565799474716187
s312,-0.5284802317619324
s313,0.5660826563835144
s45,0.979949951171875
s46,0.8703770041465759
s47,-0.5069030523300171
s48,-0.5147309303283691
s49,0.5351965427398682
s410,-0.5980179905891418
s411,-0.5622361898422241
s412,0.544367253780365
s413,0.5755305290222168
s56,0.6773214340209961
s57,0.5147465467453003
s58,0.5500437021255493
s59,-0.6167449355125427
s510,-0.6756417751312256
s511,0.5484946370124817
s512,0.5148113965988159
s513,-0.5003069043159485
s67,0.8905544877052307
s68,-0.554226279258728
s69,0.5732297301292419
s610,-0.5465332865715027
s611,-0.5119688510894775
s612,0.5120906233787537
s613,0.5091453194618225
s78,-0.6152030825614929
s79,-0.5890143513679504
s710,-0.5232387781143188
s711,-0.6263641119003296
s712,0.5598654747009277
s713,-0.6336227059364319
s89,-0.5359963178634644
s810,-0.7913321256637573
s811,-0.6167929172515869
s812,0.5223679542541504
s813,0.5136932730674744
s910,-0.6878166794776917
s911,-0.6071406006813049
s912,-0.6180886626243591
s913,-0.6135851740837097
s1011,-0.5396722555160522
s1012,-0.5570879578590393
s1013,-0.5743029713630676
s1112,0.5041331648826599
s1113,-0.5327666997909546
s1213,-0.5576638579368591
s012,-0.7786450386047363
s013,0.5934314727783203
s014,0.8439499735832214
s015,0.6907559037208557
s016,0.6484905481338501
s017,0.7145812511444092
s018,0.6092279553413391
s019,0.632853090763092
s0110,0.5268917083740234
s0111,-0.5140781998634338
s0112,0.74433434009552
s0113,0.619369626045227
s023,-0.9445036053657532
s024,-0.9018869400024414
s025,-0.9171637296676636
s026,-0.9499730467796326
s027,-0.9157143235206604
s028,-0.9174886345863342
s029,-0.9354190826416016
s0210,-0.5732918381690979
s0211,-0.8984720706939697
s0212,-0.7248138785362244
s0213,-0.7563704252243042
s034,0.5020062923431396
s035,0.5347035527229309
s036,-0.5882777571678162
s037,-0.5755569338798523
s038,-0.5124821066856384
s039,-0.5844554901123047
s0310,-0.6360031366348267
s0311,-0.5552891492843628
s0312,-0.5579760074615479
s0313,-0.5328444242477417
s045,0.9781982898712158
s046,0.9344215989112854
s047,0.7577163577079773
s048,0.7178601026535034
s049,0.7375115156173706
s0410,-0.5063303709030151
s0411,0.5743173360824585
s0412,0.7478686571121216
s0413,0.6183983087539673
s056,-0.5108790993690491
s057,0.5655099153518677
s058,-0.5178629755973816
s059,-0.5923730731010437
s0510,-0.5160014629364014
s0511,0.5242205858230591
s0512,0.5526895523071289
s0513,0.5590906143188477
s067,0.7268551588058472
s068,-0.6381851434707642
s069,0.567788302898407
s0610,-0.5312445759773254
s0611,-0.7037143111228943
s0612,0.6190261840820312
s0613,0.6560946106910706
s078,0.5351347327232361
s079,0.5204752087593079
s0710,0.5666748285293579
s0711,-0.5371575951576233
s0712,0.7127086520195007
s0713,0.5922849178314209
s089,0.6497907042503357
s0810,-0.7095825672149658
s0811,-0.5690142512321472
s0812,0.7010180354118347
s0813,0.6032423377037048
s0910,0.5038651823997498
s0911,0.5796589255332947
s0912,0.5630915760993958
s0913,0.5070918202400208
s01011,-0.5599688291549683
s01012,0.5304856896400452
s01013,0.5283077359199524
s01112,0.64948970079422
s01113,0.5714926719665527
s01213,0.5755855441093445
s123,-0.9322654008865356
s124,-0.7995071411132812
s125,-0.7448616623878479
s126,-0.8181294798851013
s127,-0.8427850008010864
s128,-0.8024268746376038
s129,-0.6415926218032837
s1210,-0.5756983757019043
s1211,-0.794517457485199
s1212,0.615277111530304
s1213,0.522240400314331
s134,0.8305598497390747
s135,0.812630295753479
s136,0.8135223388671875
s137,0.6902364492416382
s138,0.7911221981048584
s139,0.7505906224250793
s1310,0.7376959323883057
s1311,0.7928042411804199
s1312,0.7500066161155701
s1313,0.7913464307785034
s145,0.9449757933616638
s146,0.8132006525993347
s147,0.5267544984817505
s148,0.5418519377708435
s149,0.6405698657035828
s1410,-0.5138962864875793
s1411,-0.5185516476631165
s1412,0.6412193179130554
s1413,0.747637152671814
s156,0.7147061824798584
s157,0.6336455345153809
s158,0.5192103385925293
s159,-0.6025758385658264
s1510,-0.7043043971061707
s1511,-0.508320689201355
s1512,0.638370156288147
s1513,0.5432863235473633
s167,0.8588279485702515
s168,0.5401275157928467
s169,0.7037789821624756
