set,value
s,0.5445795655250549
s0,0.5685290694236755
s1,0.6347614526748657
s2,0.6178321838378906
s3,0.6017014980316162
s4,0.5738842487335205
s5,0.9898606538772583
s6,-0.6589887738227844
s7,-0.7057079672813416
s8,0.7602056860923767
s9,0.5937235951423645
s10,0.9940687417984009
s11,0.6548745632171631
s12,0.8189570903778076
s13,0.6343054175376892
s01,0.5943920612335205
s02,0.7058684825897217
s03,0.5843000411987305
s04,0.5826930999755859
s05,0.9929810762405396
s06,-0.5206010341644287
s07,0.5148224234580994
s08,0.7037227749824524
s09,0.6430807709693909
s010,0.9951640367507935
s011,0.568703293800354
s012,-0.8400185704231262
s013,0.7157214879989624
s12,0.904848575592041
s13,0.7641668319702148
s14,0.6933457851409912
s15,0.9878969192504883
s16,0.5999944806098938
s17,0.5366128087043762
s18,0.7425539493560791
s19,0.7899379134178162
s110,0.9938147068023682
s111,0.7563015818595886
s112,0.9070479273796082
s113,0.8434394001960754
s23,0.6292873620986938
s24,0.6609431505203247
s25,0.9884275794029236
s26,0.562541663646698
s27,0.5616720914840698
s28,0.6899135112762451
s29,0.8406690955162048
s210,0.9943212270736694
s211,0.5809151530265808
s212,0.9178024530410767
s213,0.5735231041908264
s34,0.6521332859992981
s35,0.988605797290802
s36,-0.5376042127609253
s37,-0.775509774684906
s38,0.6619470715522766
s39,0.6816868185997009
s310,0.9925919771194458
s311,0.8063817620277405
s312,0.9318970441818237
s313,0.7213647365570068
s45,0.9892675280570984
s46,-0.5655927658081055
s47,0.5426725745201111
s48,0.6167299747467041
s49,0.8694155216217041
s410,0.9940652847290039
s411,0.691956102848053
s412,0.8393637537956238
s413,0.7457568049430847
s56,0.9869220852851868
s57,0.9178472757339478
s58,0.9949051141738892
s59,0.9889497756958008
s510,0.9948744177818298
s511,0.9859814643859863
s512,0.9893151521682739
s513,0.9915948510169983
s67,-0.5659432411193848
s68,-0.5720468163490295
s69,-0.5381872653961182
s610,0.976633608341217
s611,-0.6131144165992737
s612,-0.529519259929657
s613,-0.5073902010917664
s78,-0.6914833188056946
s79,-0.7704105973243713
s710,-0.552825391292572
s711,-0.7145730257034302
s712,-0.836359977722168
s713,-0.8449341654777527
s89,0.8738322854042053
s810,0.9953874945640564
s811,0.878218412399292
s812,0.9340892434120178
s813,0.8931381702423096
s910,0.9942989349365234
s911,0.7712950706481934
s912,0.944585919380188
s913,0.7694507837295532
s1011,0.9941319823265076
s1012,0.992976725101471
s1013,0.9919107556343079
s1112,0.8539701104164124
s1113,0.7051599621772766
s1213,0.9511469006538391
s012,0.8131558299064636
s013,0.665076732635498
s014,0.6359636187553406
s015,0.9915257096290588
s016,0.5814852118492126
s017,-0.5401451587677002
s018,0.7761752605438232
s019,0.7212781310081482
s0110,0.9943963289260864
s0111,0.6999384164810181
s0112,0.8438246250152588
s0113,0.7837618589401245
s023,0.8886945247650146
s024,0.7710296511650085
s025,0.9938880801200867
s026,0.79255610704422
s027,0.87360018491745
s028,0.941462516784668
s029,0.9275317192077637
s0210,0.9955686926841736
s0211,0.5812197923660278
s0212,0.8853333592414856
s0213,0.8867920637130737
s034,0.5787200927734375
s035,0.9924864768981934
s036,0.5370559096336365
s037,-0.871271550655365
s038,0.7623941898345947
s039,0.7714205980300903
s0310,0.9943016767501831
s0311,0.6754197478294373
s0312,0.8519144058227539
s0313,0.6295709013938904
s045,0.9924350380897522
s046,0.5382939577102661
s047,0.5906997919082642
s048,0.6902144551277161
s049,0.9540306925773621
s0410,0.9951568245887756
s0411,0.532244861125946
s0412,0.9025159478187561
s0413,0.8694607019424438
s056,0.9922990202903748
s057,0.9865515232086182
s058,0.9949820637702942
s059,0.9925059676170349
s0510,0.995637834072113
s0511,0.9933180809020996
s0512,0.9926539659500122
s0513,0.992634117603302
s067,0.9872844219207764
s068,0.7631422877311707
s069,0.7177491784095764
s0610,0.9946604371070862
s0611,0.5943455696105957
s0612,0.7641539573669434
s0613,0.616885244846344
s078,0.6487970948219299
s079,0.6596930027008057
s0710,0.9921647310256958
s0711,-0.5145291090011597
s0712,-0.5677550435066223
s0713,0.6074849367141724
s089,0.9203941226005554
s0810,0.9958400726318359
s0811,0.7630228400230408
s0812,0.9390417337417603
s0813,0.8785557150840759
s0910,0.9950309991836548
s0911,0.8153508305549622
s0912,0.9678252339363098
s0913,0.9235117435455322
s01011,0.995341420173645
s01012,0.994686484336853
s01013,0.9939725995063782
s01112,0.6616696715354919
s01113,0.6891209483146667
s01213,0.6967800855636597
s123,0.9248250722885132
s124,0.9341594576835632
s125,0.9912853837013245
s126,0.9017965793609619
s127,0.877795398235321
s128,0.9358564019203186
s129,0.946905791759491
s1210,0.9946991205215454
s1211,0.8452339768409729
s1212,0.9724892973899841
s1213,0.9086338877677917
s134,0.8052944540977478
s135,0.9900625348091125
s136,0.7324715852737427
s137,0.7609827518463135
s138,0.8269966840744019
s139,0.9116273522377014
s1310,0.9914685487747192
s1311,0.860739529132843
s1312,0.955102264881134
s1313,0.8960385322570801
s145,0.9850077629089355
s146,0.6432706713676453
s147,0.6825639009475708
s148,0.7369404435157776
s149,0.9470881819725037
s1410,0.9938033819198608
s1411,0.7684091329574585
s1412,0.9546240568161011
s1413,0.8681730031967163
s156,0.9894357919692993
s157,0.9696541428565979
s158,0.9934966564178467
s159,0.9894130825996399
s1510,0.994247317314148
s1511,0.9895694851875305
s1512,0.9877792000770569
s1513,0.9907622933387756
s167,-0.5018629431724548
s168,0.7391173839569092
s169,0.7541539072990417
s1610,0.9898152351379395
s1611,0.6385994553565979
s1612,0.833406925201416
s1613,0.7336262464523315
s178,0.6516086459159851
s179,0.6577543020248413
s1710,0.9893619418144226
