set,value
s,0.5445795655250549
s0,0.6042177081108093
s1,-0.6294255256652832
s2,-0.6704403758049011
s3,-0.7851942181587219
s4,0.5438817143440247
s5,0.5838894844055176
s6,0.6522378325462341
s7,0.5685290694236755
s8,-0.5633898377418518
s9,0.7602056860923767
s10,0.6668258905410767
s11,0.5685290694236755
s12,0.6347614526748657
s13,0.9448188543319702
s01,-0.6897943019866943
s02,-0.701811671257019
s03,-0.7527171969413757
s04,0.6642496585845947
s05,0.6294026374816895
s06,0.6589330434799194
s07,0.7370296716690063
s08,-0.5135087370872498
s09,0.880226731300354
s010,0.5064469575881958
s011,0.7370296716690063
s012,0.7008525729179382
s013,0.975283682346344
s12,-0.8509921431541443
s13,-0.9074481725692749
s14,-0.77557373046875
s15,-0.7271780967712402
s16,-0.5222241878509521
s17,-0.5947915315628052
s18,-0.753051221370697
s19,0.7132493257522583
s110,-0.6298162341117859
s111,-0.5947915315628052
s112,0.7273070812225342
s113,0.9183626174926758
s23,-0.9462890028953552
s24,-0.7948570251464844
s25,-0.6685189604759216
s26,0.5530713796615601
s27,-0.6330040693283081
s28,-0.7145582437515259
s29,0.6232798099517822
s210,-0.5795998573303223
s211,-0.6330040693283081
s212,0.5315029621124268
s213,0.6047441363334656
s34,-0.9263629913330078
s35,-0.850121796131134
s36,-0.6860383152961731
s37,-0.9394568800926208
s38,-0.9850583076477051
s39,-0.7691327333450317
s310,-0.7471182346343994
s311,-0.9394568800926208
s312,0.5092856884002686
s313,0.6992613673210144
s45,-0.684197187423706
s46,0.5278786420822144
s47,0.5726106762886047
s48,-0.680709958076477
s49,0.6101053953170776
s410,0.5000293850898743
s411,0.5726106762886047
s412,0.5315975546836853
s413,0.9520702362060547
s56,-0.5095852613449097
s57,0.5592760443687439
s58,-0.6929720044136047
s59,0.7205634713172913
s510,-0.6276538968086243
s511,0.5592760443687439
s512,0.5664276480674744
s513,0.9104450941085815
s67,0.7179062962532043
s68,-0.5003331899642944
s69,0.903988778591156
s610,0.808445155620575
s611,0.7179062962532043
s612,0.738452136516571
s613,0.9426249265670776
s78,-0.6074950098991394
s79,0.7037227749824524
s710,0.5201159119606018
s711,0.5356763005256653
s712,0.5943920612335205
s713,0.963140606880188
s89,0.825441300868988
s810,0.5944066047668457
s811,-0.5579267740249634
s812,0.5379078388214111
s813,0.9253143072128296
s910,0.9293771982192993
s911,0.8254286646842957
s912,0.7978730201721191
s913,0.987545907497406
s1011,0.6350788474082947
s1012,0.911175012588501
s1013,0.9001045227050781
s1112,0.5943920612335205
s1113,0.963140606880188
s1213,0.9635303616523743
s012,-0.9410796761512756
s013,-0.9319597482681274
s014,-0.7101743817329407
s015,-0.6976935267448425
s016,-0.5334480404853821
s017,0.7245879173278809
s018,-0.8567872047424316
s019,0.9199593663215637
s0110,-0.8127416968345642
s0111,0.7245879173278809
s0112,0.9253330826759338
s0113,0.9759969711303711
s023,-0.9239003658294678
s024,-0.7513217329978943
s025,-0.7018473744392395
s026,-0.5681678652763367
s027,-0.5141399502754211
s028,-0.8951335549354553
s029,0.6019570827484131
s0210,-0.7036963701248169
s0211,-0.5141399502754211
s0212,-0.5645565986633301
s0213,0.7339556217193604
s034,-0.9391399025917053
s035,-0.9161293506622314
s036,-0.8002945780754089
s037,-0.922242283821106
s038,-0.9888994097709656
s039,-0.8954732418060303
s0310,-0.9003992080688477
s0311,-0.922242283821106
s0312,-0.6137470602989197
s0313,0.8949686288833618
s045,-0.6450728178024292
s046,0.6738545894622803
s047,0.7415383458137512
s048,-0.5268246531486511
s049,0.8552088141441345
s0410,0.7204099893569946
s0411,0.7415383458137512
s0412,0.7765620350837708
s0413,0.979303240776062
s056,-0.5387781262397766
s057,0.8362880349159241
s058,-0.6425833106040955
s059,0.8808040618896484
s0510,-0.7386239767074585
s0511,0.8362880349159241
s0512,0.5911721587181091
s0513,0.9526910781860352
s067,0.7669550776481628
s068,0.5350301265716553
s069,0.9209458827972412
s0610,0.6818055510520935
s0611,0.7669550776481628
s0612,0.7228857278823853
s0613,0.9660590887069702
s078,-0.562551736831665
s079,0.9197814464569092
s0710,0.6615126132965088
s0711,0.7686992883682251
s0712,0.7804712653160095
s0713,0.9837542176246643
s089,0.883169412612915
s0810,-0.5581926107406616
