set,value
s,0.5445795655250549
s0,0.5466188788414001
s1,-0.5304876565933228
s2,0.6578086018562317
s3,0.7678677439689636
s4,0.5685290694236755
s5,0.5705356001853943
s6,0.5967020392417908
s7,0.6386080980300903
s8,-0.5763693451881409
s9,0.6943857073783875
s10,-0.5248668789863586
s11,0.5164955258369446
s12,0.5651369690895081
s13,0.5996823906898499
s01,0.7492198944091797
s02,0.66611647605896
s03,0.9271709322929382
s04,0.627285361289978
s05,0.6246235370635986
s06,0.5820940732955933
s07,0.7168949842453003
s08,0.5504453182220459
s09,0.9002875089645386
s010,-0.5632652044296265
s011,-0.6022478342056274
s012,-0.709761917591095
s013,0.5727695226669312
s12,-0.6167009472846985
s13,0.748633861541748
s14,0.5850162506103516
s15,-0.5863008499145508
s16,-0.6422222256660461
s17,0.5303553938865662
s18,-0.5017839670181274
s19,0.7097874283790588
s110,-0.517126202583313
s111,-0.7032234072685242
s112,-0.6897949576377869
s113,0.5245522856712341
s23,0.9333482980728149
s24,0.7212451100349426
s25,0.508674681186676
s26,0.527982771396637
s27,0.6810102462768555
s28,0.5510807633399963
s29,0.8739973902702332
s210,0.5346733331680298
s211,-0.5585388541221619
s212,-0.550554633140564
s213,-0.5479052662849426
s34,0.9004783034324646
s35,0.9196901321411133
s36,0.786693811416626
s37,0.7445308566093445
s38,0.6796469688415527
s39,0.9207876920700073
s310,0.7972813248634338
s311,0.8210926651954651
s312,0.7590042948722839
s313,0.7763960361480713
s45,0.5655868649482727
s46,0.5949583649635315
s47,0.5029430985450745
s48,0.5122265815734863
s49,0.9412873387336731
s410,-0.9211552143096924
s411,0.5076485276222229
s412,-0.5049415230751038
s413,0.6208468079566956
s56,-0.5293196439743042
s57,0.5299131274223328
s58,-0.6234692335128784
s59,0.7958726286888123
s510,-0.7696176767349243
s511,-0.6747196316719055
s512,0.6907232999801636
s513,0.6198367476463318
s67,0.7185054421424866
s68,0.5126315951347351
s69,0.734595000743866
s610,0.5402377247810364
s611,0.5109283924102783
s612,0.5311412215232849
s613,0.5542307496070862
s78,0.6464567184448242
s79,0.6720995306968689
s710,0.6002092361450195
s711,0.7018336057662964
s712,0.5839279294013977
s713,0.5401171445846558
s89,0.7573232650756836
s810,-0.5037742853164673
s811,-0.6090331077575684
s812,-0.7061165571212769
s813,-0.6193854808807373
s910,0.5713456869125366
s911,0.7227045297622681
s912,0.7160887718200684
s913,0.6395599842071533
s1011,-0.5023158192634583
s1012,0.5079258680343628
s1013,-0.5501738786697388
s1112,-0.5561844110488892
s1113,-0.5462154150009155
s1213,-0.5573192834854126
s012,0.5795290470123291
s013,0.7974482178688049
s014,0.8690071105957031
s015,-0.5490196347236633
s016,-0.6356894969940186
s017,0.5453477501869202
s018,0.6266745328903198
s019,0.8317428231239319
s0110,0.679273784160614
s0111,0.500400185585022
s0112,-0.5580902695655823
s0113,0.5200833678245544
s023,0.962611973285675
s024,0.8718425035476685
s025,0.6584050059318542
s026,0.675759494304657
s027,0.798353374004364
s028,0.5517555475234985
s029,0.9248166084289551
s0210,0.5357277393341064
s0211,-0.5121357440948486
s0212,-0.7059463858604431
s0213,-0.5278130769729614
s034,0.9682046175003052
s035,0.946532130241394
s036,0.8519479036331177
s037,0.8748835325241089
s038,0.8015428185462952
s039,0.9586347341537476
s0310,0.8955617547035217
s0311,0.8740198016166687
s0312,0.773327648639679
s0313,0.8698907494544983
s045,-0.5815645456314087
s046,0.5265254974365234
s047,0.7216542959213257
s048,-0.5330373644828796
s049,0.9597948789596558
s0410,-0.6165419220924377
s0411,0.5643419027328491
s0412,-0.6329406499862671
s0413,0.5493664741516113
s056,-0.5674429535865784
s057,0.7214682102203369
s058,0.5075868368148804
s059,0.8834053874015808
s0510,-0.6835929751396179
s0511,0.6593089699745178
s0512,0.6085613965988159
s0513,0.673504650592804
s067,0.7799128293991089
s068,0.5217216610908508
s069,0.9169930219650269
s0610,0.6152176260948181
s0611,0.6321067810058594
s0612,-0.5669872760772705
s0613,0.5253833532333374
