set,value
s,0.5445795655250549
s0,0.5685290694236755
s1,0.5119100213050842
s2,0.6134581565856934
s3,0.7752923965454102
s4,-0.5251039862632751
s5,0.5586848258972168
s6,0.5705356001853943
s7,0.5466188788414001
s8,0.6668258905410767
s9,0.6141089797019958
s10,0.6042177081108093
s11,0.7267870903015137
s12,0.6056368350982666
s13,0.5461277365684509
s01,-0.5090193152427673
s02,0.6025350689888
s03,0.7664362788200378
s04,0.517734944820404
s05,-0.557843804359436
s06,0.5655868649482727
s07,0.6218798160552979
s08,0.5201159119606018
s09,0.5880667567253113
s010,0.6689572334289551
s011,0.5601791739463806
s012,0.6019015312194824
s013,0.5541435480117798
s12,0.651582658290863
s13,0.649741530418396
s14,-0.5420158505439758
s15,0.5017749667167664
s16,-0.5272131562232971
s17,-0.5665094256401062
s18,-0.5087277889251709
s19,0.5235769748687744
s110,-0.54248046875
s111,-0.5545489192008972
s112,0.5672445297241211
s113,-0.6133460998535156
s23,0.9194620251655579
s24,0.6000721454620361
s25,0.565748929977417
s26,0.7446913719177246
s27,0.6487407088279724
s28,0.7747510075569153
s29,0.5199986696243286
s210,0.726166307926178
s211,0.7399994134902954
s212,0.5498324632644653
s213,0.5862675309181213
s34,0.8922362327575684
s35,0.5194668173789978
s36,0.8144290447235107
s37,0.6230241656303406
s38,0.5858822464942932
s39,0.542329728603363
s310,0.7420434951782227
s311,0.8277247548103333
s312,0.6272660493850708
s313,0.7663406133651733
s45,-0.519891619682312
s46,-0.7445339560508728
s47,0.5409254431724548
s48,-0.581083357334137
s49,-0.598129153251648
s410,0.5580847263336182
s411,-0.6037954092025757
s412,-0.5202298164367676
s413,-0.6494665145874023
s56,-0.8118478655815125
s57,0.5162524580955505
s58,0.6422768235206604
s59,0.5423799157142639
s510,0.7676100134849548
s511,0.5740731954574585
s512,0.5426071882247925
s513,-0.6115087866783142
s67,0.5284009575843811
s68,0.7007424235343933
s69,0.5197398662567139
s610,0.6977837085723877
s611,-0.5582257509231567
s612,0.6220974922180176
s613,0.6563809514045715
s78,0.5374438762664795
s79,0.6819628477096558
s710,0.7440892457962036
s711,0.5821757912635803
s712,0.6650933027267456
s713,0.5187278389930725
s89,0.7596178650856018
s810,0.7976999878883362
s811,0.6456941366195679
s812,0.8415012359619141
s813,0.5707050561904907
s910,0.8989447355270386
s911,0.6698794960975647
s912,0.5416921973228455
s913,0.5579932332038879
s1011,0.645566463470459
s1012,0.7714489698410034
s1013,0.5990486741065979
s1112,0.803693413734436
s1113,0.5240769386291504
s1213,0.7167845964431763
s012,-0.5059162974357605
s013,0.5679357647895813
s014,-0.5584856271743774
s015,-0.6229598522186279
s016,-0.6546071171760559
s017,0.5037316679954529
s018,-0.5261937379837036
s019,0.5207641124725342
s0110,0.6241189241409302
s0111,-0.6479837894439697
s0112,0.5202866792678833
s0113,-0.6943433880805969
s023,0.9175960421562195
s024,0.5507494807243347
s025,0.6019920706748962
s026,0.7201490998268127
s027,0.6184727549552917
s028,0.7127406597137451
s029,0.6021862030029297
s0210,0.7282804250717163
s0211,0.7725220918655396
s0212,0.600090742111206
s0213,0.5597237944602966
s034,0.8379877805709839
s035,0.5766164660453796
s036,0.8807538747787476
s037,0.7324095964431763
s038,0.5387560725212097
s039,0.580471396446228
s0310,0.7845973968505859
s0311,0.7074536681175232
s0312,0.6029664278030396
s0313,0.8321875929832458
s045,-0.5328524708747864
s046,-0.8269176483154297
s047,0.6215358376502991
s048,-0.7191759943962097
s049,-0.5468263030052185
s0410,0.5267342329025269
s0411,-0.6133260130882263
s0412,0.5056600570678711
s0413,-0.6452289819717407
s056,-0.9549173712730408
s057,0.5116677284240723
s058,-0.8631064295768738
s059,0.6258517503738403
s0510,0.6284716129302979
s0511,-0.5151261687278748
s0512,-0.5377249121665955
s0513,-0.7607483863830566
s067,0.6505959033966064
s068,-0.7393036484718323
s069,0.6193342804908752
s0610,0.8218472599983215
s0611,-0.6407158374786377
s0612,0.7138041257858276
s0613,0.6820318698883057
s078,0.5862783789634705
s079,0.7696695327758789
s0710,0.7542727589607239
s0711,0.60337895154953
s0712,0.7294345498085022
s0713,0.554427444934845
s089,0.7780234217643738
s0810,0.7262809872627258
s0811,0.6143993139266968
s0812,0.7487254738807678
s0813,-0.6557559370994568
s0910,0.8704867959022522
s0911,0.5288498997688293
s0912,0.5525161027908325
s0913,0.5789998173713684
s01011,-0.5089097619056702
s01012,0.7977820634841919
s01013,0.5853569507598877
s01112,0.5840938687324524
s01113,-0.5388213396072388
s01213,0.7196474075317383
s123,0.8653683066368103
s124,0.6208433508872986
s125,-0.5548058152198792
s126,0.5778881907463074
s127,0.6688701510429382
s128,0.6292123198509216
s129,0.6046478152275085
s1210,0.7583302855491638
s1211,0.7594233155250549
s1212,0.6021537780761719
s1213,-0.5632703304290771
s134,0.7956696152687073
s135,-0.6020902991294861
s136,0.5022801160812378
s137,0.5373376607894897
s138,-0.5976419448852539
s139,-0.5572112202644348
s1310,0.6659340858459473
s1311,0.6310136914253235
s1312,0.5890476107597351
s1313,0.502780556678772
s145,-0.6445457935333252
s146,-0.7482140064239502
s147,0.5455055832862854
s148,-0.581610918045044
s149,-0.6554468274116516
s1410,0.5696513652801514
s1411,-0.5961673855781555
s1412,-0.5729198455810547
s1413,-0.7151832580566406
s156,-0.8667951822280884
s157,-0.6299846172332764
s158,-0.5974351763725281
s159,0.5633731484413147
s1510,0.6368827223777771
s1511,-0.5219039916992188
s1512,-0.50981205701828
s1513,-0.7368295192718506
s167,-0.5852805376052856
s168,-0.5143159031867981
s169,0.5054368376731873
s1610,0.6741818189620972
s1611,-0.7971280217170715
s1612,0.5585270524024963
