set,value
s,0.5445795655250549
s0,0.5284223556518555
s1,0.7542961835861206
s2,0.6775763630867004
s3,0.5839712619781494
s4,-0.6035993099212646
s5,0.7807356119155884
s6,-0.9467737078666687
s7,-0.5129479169845581
s8,-0.6750949025154114
s9,-0.5438331365585327
s10,0.7542961835861206
s11,0.6775763630867004
s12,0.5839712619781494
s13,-0.6035993099212646
s01,0.7044857740402222
s02,-0.5285565257072449
s03,0.6058130860328674
s04,-0.633799135684967
s05,0.7139637470245361
s06,-0.9343608021736145
s07,-0.5594436526298523
s08,-0.5146763920783997
s09,-0.5988492965698242
s010,0.7044857740402222
s011,-0.5285565257072449
s012,0.6058130860328674
s013,-0.633799135684967
s12,0.8288311958312988
s13,0.8063722848892212
s14,-0.645717203617096
s15,0.8660860657691956
s16,-0.944200336933136
s17,-0.5010384321212769
s18,0.5729946494102478
s19,0.5786529779434204
s110,0.8225454688072205
s111,0.8288311958312988
s112,0.8063722848892212
s113,-0.645717203617096
s23,0.6548978090286255
s24,-0.6035023331642151
s25,0.8330134749412537
s26,-0.8296060562133789
s27,0.5684560537338257
s28,0.6009655594825745
s29,-0.5262664556503296
s210,0.9202591776847839
s211,0.7435582280158997
s212,0.6548978090286255
s213,-0.6035023331642151
s34,-0.757623016834259
s35,0.8384191989898682
s36,-0.958996057510376
s37,-0.5768306255340576
s38,-0.5293949246406555
s39,0.5310938358306885
s310,0.7661927938461304
s311,0.6165162324905396
s312,0.580228328704834
s313,-0.757623016834259
s45,-0.6954885125160217
s46,-0.7992987036705017
s47,-0.7376505732536316
s48,-0.8267203569412231
s49,-0.5173050761222839
s410,-0.7028441429138184
s411,-0.6555571556091309
s412,-0.7446069717407227
s413,-0.7171030640602112
s56,-0.9168156385421753
s57,0.5259622931480408
s58,0.5026489496231079
s59,0.6860841512680054
s510,0.9443114995956421
s511,0.8665260076522827
s512,0.8503615856170654
s513,0.5005556344985962
s67,-0.9587252140045166
s68,-0.9424172639846802
s69,-0.9507812261581421
s610,-0.9507569074630737
s611,-0.9072965383529663
s612,-0.8705428242683411
s613,-0.9358149766921997
s78,-0.62534099817276
s79,-0.5617090463638306
s710,-0.5157752633094788
s711,0.5735307931900024
s712,-0.5100966095924377
s713,-0.7392030954360962
s89,-0.5834207534790039
s810,-0.6122926473617554
s811,-0.610637366771698
s812,-0.5879828333854675
s813,-0.7439427971839905
s910,0.5043785572052002
s911,-0.5358358025550842
s912,-0.5398417711257935
s913,-0.6263758540153503
s1011,0.8288311958312988
s1012,0.8063722848892212
s1013,-0.645717203617096
s1112,0.6548978090286255
s1113,-0.6035023331642151
s1213,-0.757623016834259
s012,0.6260368824005127
s013,0.7732614874839783
s014,-0.6873424649238586
s015,0.7028021216392517
s016,-0.8754605054855347
s017,-0.5580880641937256
s018,-0.5012674331665039
s019,0.504218339920044
s0110,0.7436341643333435
s0111,0.6260368824005127
s0112,0.7732614874839783
s0113,-0.6873424649238586
s023,-0.5987537503242493
s024,-0.7752969861030579
s025,0.5196618437767029
s026,-0.845163106918335
s027,-0.6171756982803345
s028,-0.5130767226219177
s029,-0.574080228805542
s0210,0.676084041595459
s0211,0.5487797856330872
s0212,-0.5987537503242493
s0213,-0.7752969861030579
s034,-0.7568705081939697
s035,0.6270927786827087
s036,-0.9399030208587646
s037,-0.659339189529419
s038,-0.629970908164978
s039,0.5159786343574524
s0310,0.6241768002510071
s0311,0.5818098783493042
s0312,0.5193547010421753
s0313,-0.7568705081939697
s045,-0.7304341197013855
s046,-0.9095553755760193
s047,-0.8608707785606384
s048,-0.7807797193527222
s049,0.534317672252655
s0410,-0.7228901386260986
s0411,-0.7983171343803406
s0412,-0.6901049613952637
s0413,-0.7383776307106018
s056,-0.898648202419281
s057,-0.5806523561477661
s058,0.6702895760536194
s059,0.6855269074440002
s0510,0.8210406303405762
s0511,0.8003259301185608
s0512,0.7811928391456604
s0513,-0.5986070036888123
s067,-0.9431373476982117
s068,-0.9099229574203491
s069,-0.8861221075057983
s0610,-0.9065664410591125
s0611,-0.8775221705436707
s0612,-0.8355812430381775
s0613,-0.9267891049385071
s078,-0.7216922044754028
s079,-0.6033474802970886
s0710,-0.6491817831993103
s0711,-0.5034053921699524
s0712,-0.5369883179664612
s0713,-0.8155460357666016
s089,-0.5348668098449707
s0810,0.5577035546302795
